sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
814,2025-09-27 22:56:15.702000+00:00,82575702,2.915595744680851,3023.776595744681,0.17325531914893616,-2.4006382978723404,-16.025425531914895,0.007659574468085108,-15.999148936170213,-0.09411048617021277,0.1023655,-2.170165,-0.07070511702127659,-0.17575875531914892,1.0406255319148936,21.625801063829787,9.991274893617021,32.80473617021276,,1.0290425531914893,8.419510638297872,2524.273085106383,2548.063085106383,80.5372340425532,34.4,43.4,0.7531170212765957
815,2025-09-27 22:56:15.802000+00:00,82575802,2.7680434782608696,2847.0,0.16932608695652174,-1.8177173913043478,-12.710978260869567,0.027934782608695655,-12.668695652173913,-0.11067808695652173,0.10657292391304349,-2.2467396739130434,0.030981114130434792,-0.23748106521739132,1.0281033695652173,9.992553152173913,11.01524597826087,57.13505978260869,,0.7705978260869565,8.068076086956522,2524.5369565217393,2548.3358695652173,80.46630434782608,34.4,43.4,0.7558913043478261
816,2025-09-27 22:56:15.902000+00:00,82575902,2.573240963855422,2657.626506024096,0.19965060240963856,0.8393975903614457,3.9846987951807247,0.2653012048192771,4.131445783132529,-0.10879038554216867,0.10360834939759037,-2.365983373493976,0.24919691566265062,-0.28791850602409635,1.0170681927710843,-2.109343168674699,4.645312530120482,72.43947349397591,,-0.26493975903614453,8.588409638554216,2524.80578313253,2548.6098795180724,79.76867469879518,34.4,43.4,0.7581807228915662
817,2025-09-27 22:56:16.002000+00:00,82576002,2.477802816901409,2691.8169014084506,0.2257887323943662,3.671830985915493,19.34323943661972,0.18943661971830983,19.43169014084507,-0.1206031971830986,0.08885950563380282,-2.458910281690141,0.03414984507042251,-0.2421230704225352,1.0114901408450705,8.47493428169014,-7.096619154929577,67.05329154929578,,-1.2987323943661973,9.656,2524.997605633803,2548.7976056338025,79.44647887323944,34.4,43.4,0.7585352112676056
818,2025-09-27 22:56:16.102000+00:00,82576102,2.5276263736263735,2826.846153846154,0.24271428571428572,5.501098901098901,27.186043956043957,0.0754945054945055,27.211978021978023,-0.12815785714285716,0.057844110549450545,-2.5451917582417583,-0.1754574835164835,-0.18174824175824175,1.0008102857142858,6.229417582417584,-17.380604395604394,54.88126703296703,,-1.9256923076923078,10.633582417582417,2525.2049450549453,2549.0075824175824,79.20989010989011,34.4,43.4,0.7577362637362638
819,2025-09-27 22:56:16.202000+00:00,82576202,2.7294642857142857,2917.0714285714284,0.29750000000000004,8.921071428571429,38.6125,0.36607142857142855,38.80285714285714,-0.07106270357142858,0.004807344642857143,-2.6710475,0.10909134285714286,-0.2676822857142857,0.9837786785714286,-32.5874,-10.787644285714286,50.00568928571428,,-2.8496428571428574,11.779214285714286,2525.568214285714,2549.3782142857144,77.85000000000001,34.4,43.4,0.7558214285714285
820,2025-09-27 22:56:16.302000+00:00,82576302,2.7814782608695654,3011.0434782608695,0.31128260869565216,13.527391304347827,54.64271739130435,0.05108695652173917,54.64293478260869,0.004769858695652173,-0.012324664565217393,-2.7464003260869565,-0.25185746956521743,-0.2088983054347826,0.9959037500000001,-25.861797826086956,-10.42717304347826,34.460501086956526,,-4.113978260869565,12.849076086956522,2525.853152173913,2549.663152173913,77.42608695652174,34.4,43.4,0.7518695652173913
821,2025-09-27 22:56:16.402000+00:00,82576402,2.9158,3155.133333333333,0.2915,11.418333333333333,46.30566666666667,-0.19466666666666665,46.172,0.02319769,-0.02490928,-2.7878513333333332,-0.28989846666666663,-0.10370719666666667,1.0092510000000001,13.262350000000001,-12.229503333333334,16.233606666666667,,-3.6889,12.868633333333333,2526.1536666666666,2549.9573333333333,78.30666666666666,34.4,43.4,0.7468333333333333
822,2025-09-27 22:56:16.502000+00:00,82576502,3.0480989010989012,3232.978021978022,0.3088241758241758,10.514835164835166,42.472527472527474,0.11450549450549452,42.47505494505494,0.00906877912087912,-0.03184549340659341,-2.8014536263736263,0.020922876923076927,0.13401539560439563,1.020432197802198,6.385986483516483,-3.730248703296704,3.2828989241758233,,-3.5043076923076923,12.943802197802198,2526.4661538461537,2550.266153846154,78.15824175824176,34.4,43.4,0.7435274725274725
823,2025-09-27 22:56:16.602000+00:00,82576602,3.104914893617021,3331.936170212766,0.32265957446808513,11.267872340425532,44.08340425531915,0.034042553191489355,44.0768085106383,0.04488264893617021,-0.04306094680851064,-2.817217021276596,0.037028357446808505,0.1256598085106383,1.0193968085106384,-12.303791702127661,-6.657899234042553,12.990853546808511,,-3.7314468085106385,13.362510638297872,2526.7502127659577,2550.5744680851067,78.0,34.4,43.4,0.7405744680851064
824,2025-09-27 22:56:16.702000+00:00,82576702,3.1821068702290076,3465.671755725191,0.3290076335877863,12.37648854961832,46.274198473282446,0.10893129770992367,46.304274809160304,0.07817712595419847,-0.04881462442748092,-2.817286106870229,-0.02041601297709924,0.11465654961832061,1.0140617557251907,-26.867974809160305,-8.268349160305343,-1.2452167938931282,,-4.056557251908397,13.917343511450381,2526.9815267175572,2550.811526717557,77.49923664122137,34.4,43.4,0.7374961832061069
825,2025-09-27 22:56:16.802000+00:00,82576802,3.3728965517241383,3673.103448275862,0.3472413793103448,13.546206896551725,48.186206896551724,0.045172413793103466,48.175862068965515,0.09461497931034482,-0.05714469310344828,-2.7889317241379312,-0.22863944137931036,0.13088937931034483,1.0058741379310345,5.06574827586207,-4.939196206896552,-26.246841379310347,,-4.465758620689655,14.61403448275862,2527.3713793103448,2551.195517241379,77.43448275862069,34.4,43.4,0.7324827586206897
826,2025-09-27 22:56:16.902000+00:00,82576902,3.5726382978723406,3865.9574468085107,0.3566382978723404,13.92595744680851,47.623829787234044,-0.01595744680851064,47.59787234042553,0.07479371063829787,-0.061963274468085104,-2.7327774468085106,-0.18319406382978726,-0.025711659574468082,1.0014240425531915,16.65795446808511,-1.8086355319148937,-20.660340425531913,,-4.7180638297872335,15.248106382978722,2527.7878723404256,2551.6146808510634,77.53191489361701,34.4,43.4,0.7272765957446808
827,2025-09-27 22:56:17.002000+00:00,82577002,3.7252558139534884,4021.5116279069766,0.37146511627906975,14.894883720930231,48.96581395348837,0.07325581395348836,48.94767441860465,0.040712711627906975,-0.0681215488372093,-2.7143479069767444,0.1824649069767442,-0.3310380697674419,1.0018888372093022,7.3450276744186045,-2.87457511627907,7.062325581395353,,-5.096418604651163,15.781604651162791,2528.1667441860463,2551.9967441860463,77.33720930232558,34.4,43.4,0.7219302325581395
828,2025-09-27 22:56:17.102000+00:00,82577102,3.8262553191489364,4137.553191489362,0.3821489361702128,15.799148936170214,50.33723404255319,0.1376595744680851,50.358936170212765,0.019036246808510637,-0.070065,-2.7378706382978724,0.05667211489361701,-0.19828608936170214,1.0050744680851065,17.87425085106383,-0.7862416595744679,26.698365957446807,,-5.374170212765957,16.198829787234043,2528.438510638298,2552.268510638298,76.94255319148937,34.45957446808511,43.4,0.7186170212765958
829,2025-09-27 22:56:17.202000+00:00,82577202,4.0255,4319.5,0.402,15.830000000000002,49.09,0.10500000000000001,49.1,0.010810975,-0.0698954,-2.79171,-0.1649946,-0.35640545,1.010445,13.647025000000001,-1.2489105,44.21525,,-5.4455,16.6135,2528.96,2552.785,76.7,34.5,43.4,0.712
830,2025-09-27 22:56:17.302000+00:00,82577302,4.173,4627.285714285715,0.45708791208791205,20.035164835164835,56.370109890109894,0.24670329670329672,56.34010989010989,0.05118698241758242,-0.07246355384615386,-2.905414065934066,-1.1022973846153845,0.3725133736263736,1.0161752747252746,-52.19816813186813,-4.046366593406594,51.46852417582417,,-6.758395604395604,17.968054945054945,2529.34,2553.16,76.13626373626373,34.5,43.4,0.707
831,2025-09-27 22:56:17.402000+00:00,82577402,4.406538461538462,4851.417582417583,0.38816483516483513,10.651648351648351,30.631428571428575,-0.7976923076923076,30.267802197802197,0.055747569230769234,-0.06744798021978023,-2.9943815384615386,-0.10800421978022001,0.7167324065934066,1.009631978021978,-23.069951384615386,15.871102197802198,24.36381868131868,,-4.049362637362638,17.139923076923075,2529.6373626373625,2553.464615384615,78.33846153846153,34.5,43.4,0.7019230769230769
832,2025-09-27 22:56:17.502000+00:00,82577502,4.598571428571429,4847.571428571428,0.35924999999999996,6.1571428571428575,19.38142857142857,0.1082142857142856,19.364642857142854,0.05179313928571429,-0.04032400357142857,-3.0296610714285714,0.4507402857142857,0.05862273214285718,1.0119224999999998,2.7874211428571427,19.122782142857144,24.97705357142857,,-2.681642857142857,16.467464285714286,2530.1339285714284,2553.955,78.675,34.5,43.4,0.6991071428571428
833,2025-09-27 22:56:17.602000+00:00,82577602,4.563,4802.0,0.358,3.62,12.02,-0.24,11.95,0.0557027,-0.0206801,-3.06345,-0.0159825,0.0299815,1.01867,-3.79687,14.1004,11.8227,0.0,-1.858,15.835,2530.59,2554.43,79.2,34.5,43.4,0.699
834,2025-09-27 22:56:17.702000+00:00,82577702,4.528463157894737,4804.494736842105,0.30296842105263155,4.690315789473684,15.200421052631578,-0.2755789473684211,15.024000000000001,0.05038749157894737,-0.01081368905263158,-3.093877157894737,-0.27394324210526316,0.2809942631578948,1.0248989473684211,-3.2106661894736845,3.3193446315789474,29.272161052631578,,-2.1884105263157894,15.924063157894738,2531.0463157894737,2554.887473684211,80.05368421052631,34.6,43.41157894736842,0.7001157894736841
835,2025-09-27 22:56:17.802000+00:00,82577802,4.5272527472527475,4769.791208791209,0.3078021978021978,-0.5654945054945053,-2.7731868131868134,0.011648351648351651,-2.7265934065934063,0.04559269120879121,0.011370058241758242,-2.028491978021978,0.3827744175824176,-0.27015341758241757,1.0318215384615383,-28.74964945054945,20.928038461538463,25.39109120879121,,-0.07027472527472528,14.721648351648351,2531.4720879120878,2555.3203296703296,79.91098901098901,34.6,43.5,0.7013516483516483
836,2025-09-27 22:56:17.902000+00:00,82577902,4.469772727272727,4560.715909090909,0.2526136363636364,-5.079886363636363,-22.690113636363638,-0.43374999999999997,-22.76034090909091,0.08859651363636363,0.048311209090909094,3.1168993181818183,0.6043434204545455,0.02027644318181819,1.0437804545454545,-35.89506590909091,34.98130113636363,10.96586818181818,,2.0689204545454545,12.277102272727273,2531.9207954545454,2555.7636363636366,80.9284090909091,34.6,43.5,0.7044204545454545
837,2025-09-27 22:56:18.002000+00:00,82578002,4.241730337078652,4146.2808988764045,0.24647191011235955,-3.3113483146067417,-16.52820224719101,0.20528089887640452,-16.435842696629216,0.14713626966292134,0.08581298202247191,3.12419,0.394931202247191,0.4100015617977528,1.0627708988764044,-36.289810112359554,22.918319325842695,-9.40259191011236,,1.4797078651685394,11.517247191011236,2532.349662921348,2556.199662921348,80.58426966292134,34.6,43.5,0.7100786516853932
838,2025-09-27 22:56:18.102000+00:00,82578102,3.8491460674157305,3826.2359550561796,0.27262921348314606,1.0252808988764044,4.134269662921348,0.3450561797752809,4.2495505617977525,0.2210956853932584,0.10261754382022471,-0.22515831460674152,0.10033326966292136,0.4935849775280899,1.0809839325842696,-42.603001123595504,19.026852359550567,-36.722047191011235,,-0.5374606741573034,12.274820224719102,2532.7325842696628,2556.5771910112358,79.73033707865169,34.6,43.5,0.7146179775280899
839,2025-09-27 22:56:18.202000+00:00,82578202,3.5807,3660.4666666666667,0.2609888888888889,2.7667777777777776,11.986333333333334,0.006111111111111123,11.980777777777778,0.2609522444444444,0.11708808888888889,-3.0201838888888886,-0.06843423222222222,0.07567521111111114,1.0899196666666666,-14.657211444444446,31.53266888888889,-64.03822444444445,,-1.2547555555555556,12.308911111111112,2533.0897777777777,2556.9363333333336,79.56555555555555,34.6,43.5,0.7173111111111111
840,2025-09-27 22:56:18.302000+00:00,82578302,3.4276363636363634,3488.7613636363635,0.24629545454545454,1.021818181818182,4.515909090909091,-0.040795454545454544,4.530795454545453,0.25708371590909096,0.13013875,-2.893178977272727,0.4039084727272728,0.42299287500000005,1.080671590909091,-14.909628750000001,31.90924090909091,-74.36369886363636,,-0.5645227272727273,11.321079545454547,2533.4352272727274,2557.300909090909,79.67840909090908,34.6,43.5,0.718
841,2025-09-27 22:56:18.402000+00:00,82578402,3.2596000000000003,3266.8,0.2207,-0.536,-3.5700000000000003,-0.201,-3.5759999999999996,0.283879,0.1435267,-2.748725,0.09624507999999998,-0.20085609999999998,1.069861,8.53343,37.82305,-81.35522,,0.09539999999999998,9.891200000000001,2533.779,2557.667,80.06,34.6,43.5,0.7207
842,2025-09-27 22:56:18.502000+00:00,82578502,3.05,3084.0,0.234,2.82,13.91,0.23,13.97,0.238086,0.122874,-2.60647,0.256533,-0.135541,1.0272,48.7274,1.06864,-78.174,0.0,-1.087,10.604,2534.06,2557.94,79.7,34.6,43.5,0.723
843,2025-09-27 22:56:18.602000+00:00,82578602,2.9007619047619047,3109.1666666666665,0.21652380952380954,3.1742857142857144,15.692380952380953,-0.10238095238095239,15.583571428571428,0.20382697619047618,0.10286504285714286,-2.506232142857143,-0.4820577238095238,0.07334246666666666,1.0029968095238095,14.949221428571429,-20.501455714285715,-45.82490714285714,,-1.2923333333333333,10.751452380952381,2534.3164285714283,2558.2061904761904,79.91190476190476,34.6,43.5,0.7240238095238095
844,2025-09-27 22:56:18.702000+00:00,82578702,2.9529032258064514,3203.4193548387098,0.19990322580645162,-0.8119354838709678,-4.652258064516129,-0.15161290322580645,-4.685161290322581,0.2356008064516129,0.07256047096774193,-2.428903870967742,-0.03702029032258064,0.009642451612903225,0.9613117419354839,-37.7921,5.124278709677419,-50.159329032258064,,0.17119354838709677,9.903580645161291,2534.682580645161,2558.564516129032,80.38064516129033,34.6,43.5,0.7259677419354839
845,2025-09-27 22:56:18.802000+00:00,82578802,3.04,3249.214285714286,0.2075357142857143,-1.2277380952380954,-7.042619047619048,-0.03630952380952379,-7.007261904761904,0.2357267857142857,0.04905204642857142,-2.3202325,-0.10761257142857142,-0.2035195654761905,0.9304529285714286,27.517275,-7.6433784523809525,-65.5433488095238,,0.416047619047619,9.879809523809524,2535.11,2559.0,80.41904761904762,34.6,43.5,0.73
846,2025-09-27 22:56:18.902000+00:00,82578902,3.0621849315068492,3316.917808219178,0.19475342465753426,-2.021232876712329,-11.831643835616438,-0.1782191780821918,-11.89041095890411,0.20690504794520548,0.024713616780821915,-2.226657876712329,-0.06095711164383562,-0.08229113561643835,0.910527,23.71685,-5.20046808219178,-58.492728082191775,,0.784,9.744171232876713,2535.1970547945207,2559.0842465753426,80.72808219178083,34.6,43.5,0.7308424657534246
847,2025-09-27 22:56:19.002000+00:00,82579002,3.1162945205479455,3348.4246575342468,0.18927397260273973,-3.0486301369863016,-18.201506849315066,-0.027534246575342453,-18.232876712328768,0.18307833561643835,0.008059267465753424,-2.1635551369863015,-0.07645348150684932,-0.06661414931506848,0.898427,18.09185,-9.359536575342464,-57.28279657534246,,1.2839999999999998,9.420198630136987,2535.409383561644,2559.2897260273976,80.79657534246576,34.6,43.5,0.7328972602739726
848,2025-09-27 22:56:19.102000+00:00,82579102,3.167851063829787,3398.574468085106,0.18129787234042552,-3.4738297872340427,-21.20531914893617,-0.06638297872340425,-21.226382978723404,0.08034679787234042,-0.029810721276595745,-2.0066523404255316,-0.0734975659574468,0.1690167021276596,0.8992451063829787,60.20909787234043,-16.379177659574466,-56.83559787234043,,1.5396170212765958,9.307680851063829,2535.7546808510638,2559.6368085106383,81.01063829787233,34.5,43.5,0.737531914893617
849,2025-09-27 22:56:19.202000+00:00,82579202,3.19810843373494,3317.3614457831327,0.1704698795180723,-4.630240963855421,-31.980120481927713,-0.06216867469879518,-31.983132530120486,-0.013846731325301205,-0.04298421566265061,-1.8964693975903615,0.08326579518072288,0.2113429277108434,0.9110521927710844,26.82358313253012,2.4379719277108434,-64.12008072289157,,2.4027951807228916,8.25779518072289,2536.1839759036147,2560.085903614458,81.06144578313253,34.5,43.5,0.7427710843373494
850,2025-09-27 22:56:19.302000+00:00,82579302,3.1300000000000003,3348.4,0.17033333333333334,-3.9703333333333335,-26.104333333333333,0.0003333333333333244,-26.096999999999998,-0.04131277666666667,-0.04850557,-1.7974050000000001,-0.046681799999999996,-0.05566036666666668,0.9309151666666666,17.138855666666668,-4.473898,-42.66435666666667,,1.9740666666666666,8.806166666666668,2536.52,2560.4263333333333,81.01,34.5,43.5,0.7471
851,2025-09-27 22:56:19.402000+00:00,82579402,3.118808510638298,3260.851063829787,0.1605531914893617,-4.488617021276596,-32.787340425531916,0.019361702127659586,-32.746914893617024,-0.05361445,-0.04703767127659574,-1.7213902127659575,0.30969477659574474,0.6293204042553192,0.9587800531914894,-43.109395000000006,10.02150755319149,-49.01124787234042,,2.449053191489362,7.969978723404256,2536.888404255319,2560.788404255319,80.97127659574468,34.5,43.5,0.7517446808510638
852,2025-09-27 22:56:19.502000+00:00,82579502,3.0037191011235955,3140.8426966292136,0.1861573033707865,-3.1660674157303372,-23.375393258426968,0.25584269662921344,-23.21752808988764,-0.02401539247191011,-0.038167055056179774,-1.606368202247191,0.37808321348314605,0.3557959382022472,0.984336595505618,-50.85830674157304,13.821495730337078,-60.229565168539324,,1.6947752808988765,8.293943820224719,2537.2486516853933,2561.1486516853934,80.58988764044943,34.5,43.5,0.7566516853932584
853,2025-09-27 22:56:19.602000+00:00,82579602,2.9425714285714286,3140.714285714286,0.20199999999999999,-0.6699999999999999,-5.097142857142858,-0.041428571428571426,-5.111428571428571,-0.00973857,-0.0380951,-1.55213,0.300054,0.0626865,0.993173,-23.2677,5.55888,-49.8377,,0.24857142857142855,9.57542857142857,2537.5485714285714,2561.4485714285715,80.64285714285714,34.5,43.5,0.7594285714285715
854,2025-09-27 22:56:19.702000+00:00,82579702,2.9815824175824175,3163.879120879121,0.21602197802197803,0.7218681318681319,3.088131868131868,0.26582417582417583,3.2235164835164833,0.01141253901098901,-0.02600993076923077,-1.4939106593406595,0.1942260879120879,0.12888208241758242,1.0141581868131868,18.520607692307696,1.5736128791208794,-45.07074615384615,,-0.34010989010989007,10.336241758241759,2537.853846153846,2561.753846153846,80.11538461538461,34.5,43.5,0.7616703296703297
855,2025-09-27 22:56:19.802000+00:00,82579802,3.012763440860215,3228.3225806451615,0.2015483870967742,-1.1116129032258062,-6.436451612903226,-0.24494623655913977,-6.485806451612903,0.021168309677419353,-0.013792302150537636,-1.4231302150537635,-0.37400981720430104,-0.1343633225806452,1.0363053763440861,20.29550430107527,0.35927490322580646,-35.914604301075265,,0.34129032258064523,9.829236559139785,2538.1467741935485,2562.0467741935486,80.54838709677419,34.5,43.5,0.7629139784946236
856,2025-09-27 22:56:19.902000+00:00,82579902,3.015,3175.0,0.193,-1.38,-8.23,0.05,-8.19,-0.00900273,-0.00761365,-1.33504,0.226922,0.288885,1.03105,-9.36181,5.55047,-64.3392,0.0,0.512,9.492,2538.44,2562.34,80.5,34.5,43.5,0.765
857,2025-09-27 22:56:20.002000+00:00,82580002,2.9856141732283463,3134.9606299212596,0.22874803149606301,0.4509448818897638,1.7807086614173229,0.2679527559055118,1.8981102362204725,0.0265542,0.003104330472440945,-1.2357606299212598,0.11231323622047246,0.008722888188976378,1.0266070078740157,-11.060600787401574,8.596168818897638,-58.06555433070866,,-0.2271811023622047,10.097299212598424,2538.718267716535,2562.647637795276,79.81259842519685,34.5,43.5,0.7660629921259843
858,2025-09-27 22:56:20.102000+00:00,82580102,2.9682913385826772,3171.968503937008,0.2255984251968504,0.9627559055118111,4.914566929133858,-0.007637795275590553,4.874488188976378,0.020294200000000002,0.0047890863779527565,-1.172768503937008,-0.23200881102362209,-0.0756360094488189,1.0248196062992128,13.748139370078741,-2.026720944881891,-35.01248346456693,,-0.5169448818897637,10.37603937007874,2538.946614173228,2562.86811023622,79.97007874015748,34.5,43.5,0.7668503937007874
859,2025-09-27 22:56:20.202000+00:00,82580202,3.0228571428571427,3288.4835164835167,0.25437362637362637,1.861098901098901,8.883516483516484,0.06461538461538463,8.875824175824176,-0.025233264835164842,-0.004740392197802197,-1.114905934065934,-0.1268457802197802,0.18928047252747252,1.0186230769230769,-7.111947252747253,-2.365281318681319,-36.97514505494506,,-0.879087912087912,11.028934065934067,2539.212527472527,2563.1325274725273,79.73296703296704,34.5,43.5,0.7678901098901099
860,2025-09-27 22:56:20.302000+00:00,82580302,3.108631578947368,3319.0526315789475,0.24947368421052632,2.14,10.114736842105263,-0.128421052631579,10.010526315789475,-0.0010548009473684249,-0.005710983684210527,-0.980899052631579,0.7174534736842105,-0.19340668421052634,1.0224757894736842,2.901466315789472,5.634688421052632,-40.99071578947368,,-0.9880526315789474,11.206263157894737,2539.6473684210528,2563.567368421053,80.07894736842104,34.5,43.5,0.768
861,2025-09-27 22:56:20.402000+00:00,82580402,3.1323617021276595,3311.9574468085107,0.2451063829787234,3.224468085106383,14.804893617021277,0.15404255319148938,14.832765957446808,-0.03214989361702128,-0.006187892765957446,-0.9149719574468085,0.36765774468085105,0.2541016808510638,1.025040425531915,-14.83475319148936,7.373076595744681,-29.312572340425533,,-1.337936170212766,11.524978723404255,2539.9797872340423,2563.8997872340424,79.67872340425532,34.4,43.5,0.768
862,2025-09-27 22:56:20.502000+00:00,82580502,3.111869565217391,3275.217391304348,0.2437391304347826,2.6378260869565215,12.358695652173914,0.013043478260869566,12.358260869565218,-0.00503833043478261,0.0020064234782608695,-0.8646074782608696,0.16098547826086956,0.6548303043478261,1.0348947826086956,-47.02484347826087,11.81195652173913,-38.09831739130435,,-1.1446521739130435,11.18486956521739,2540.278695652174,2564.198695652174,79.51739130434783,34.4,43.5,0.768
863,2025-09-27 22:56:20.602000+00:00,82580602,3.053793103448276,3245.448275862069,0.24513793103448278,5.022758620689656,22.58655172413793,0.07379310344827587,22.583448275862068,0.035918913793103455,0.010995658620689654,-0.7822759655172413,0.41603244827586205,0.601454,1.0422406896551726,-51.88804482758621,19.969017241379312,-50.168689655172415,,-1.9033448275862068,11.68251724137931,2540.584482758621,2564.5099999999998,79.37931034482759,34.4,43.52758620689655,0.7677241379310344
864,2025-09-27 22:56:20.702000+00:00,82580702,3.0505333333333335,3207.3444444444444,0.3066,8.196222222222222,33.658,0.3446666666666667,33.794444444444444,0.02771365388888889,0.010534019222222222,-0.6980437333333334,0.2981994555555556,0.9191996444444445,1.0367594444444446,-27.60258777777777,7.524251111111109,-48.105647777777776,,-2.7551,12.327366666666666,2540.891,2564.8392222222224,78.22444444444444,34.4,43.6,0.7661777777777778
865,2025-09-27 22:56:20.802000+00:00,82580802,3.0440652173913043,3302.358695652174,0.32907608695652174,14.004891304347826,52.825108695652176,0.09902173913043477,52.83695652173913,-0.004297074456521739,0.0016569721739130424,-0.625196652173913,-0.6374136847826087,-0.3848502065217391,1.035203804347826,30.049641304347826,-18.674930978260868,-26.08222282608696,,-4.378652173913043,13.665315217391303,2541.187934782609,2565.147934782609,77.60434782608696,34.4,43.6,0.7619347826086956
866,2025-09-27 22:56:20.902000+00:00,82580902,3.210953488372093,3477.453488372093,0.3036046511627907,12.161046511627907,45.68,-0.1380232558139535,45.55639534883721,-0.02869286395348837,-0.010714593372093024,-0.5835891395348837,-0.20494158139534885,0.39054654651162796,1.031685465116279,0.5512453488372095,1.2823994186046512,-13.62607034883721,,-4.035151162790697,13.879151162790697,2541.5182558139536,2565.4846511627907,78.18372093023257,34.4,43.6,0.7564418604651163
867,2025-09-27 22:56:21.002000+00:00,82581002,3.321308510638298,3573.776595744681,0.31027659574468086,9.596170212765957,36.71659574468085,0.01212765957446807,36.69936170212766,-0.04859817659574468,-0.018138412765957446,-0.5630615638297872,0.057664723404255325,0.05691860638297874,1.0270689361702128,2.063556382978722,-7.724232978723405,-1.3355022765957445,,-3.379372340425532,13.693393617021277,2541.850212765957,2565.827553191489,78.25319148936171,34.4,43.6,0.7527978723404255
868,2025-09-27 22:56:21.102000+00:00,82581102,3.4004615384615384,3626.263736263736,0.35108791208791207,11.388021978021978,41.86582417582418,0.27428571428571424,41.95175824175824,-0.051970553846153844,-0.02317896923076923,-0.5618872857142858,-0.2328633956043956,0.12103720879120877,1.0225491208791209,-5.3945362637362635,3.2418615384615386,5.032812681318681,,-3.8794395604395606,14.182208791208792,2542.1854945054943,2566.1654945054943,77.45824175824175,34.4,43.6,0.7495274725274725
869,2025-09-27 22:56:21.202000+00:00,82581202,3.4721052631578946,3754.0,0.3286842105263158,12.144736842105264,43.218421052631584,-0.18526315789473685,43.15421052631579,-0.0517356,-0.0239482,-0.562525,-0.304251,0.190214,1.02183,-7.62488,6.54948,5.91127,,-4.172052631578947,14.653315789473686,2542.442105263158,2566.422105263158,78.12105263157895,34.4,43.6,0.7458421052631579
870,2025-09-27 22:56:21.302000+00:00,82581302,3.5961,3927.7,0.3801333333333333,13.796333333333333,46.54533333333333,0.10366666666666668,46.52133333333334,-0.034534093333333335,-0.02910707666666667,-0.5720710666666666,-0.07092373333333335,0.21212586666666666,1.0139136666666666,4.504835333333335,-0.358566333333334,5.355778,,-4.6827000000000005,15.3549,2542.7526666666668,2566.732666666667,77.46666666666665,34.4,43.6,0.7417333333333334
871,2025-09-27 22:56:21.402000+00:00,82581402,3.8127555555555555,4122.222222222223,0.43706666666666666,16.760333333333335,52.64222222222222,0.32633333333333336,52.70188888888889,-0.003715687777777782,-0.04609118888888889,-0.5857224555555556,-0.1937204222222222,0.6926053555555555,0.9992962777777777,-37.67496555555556,2.5089725555555553,-10.022949888888892,,-5.5917666666666666,16.308855555555557,2543.259222222222,2567.2324444444444,75.92222222222222,34.467777777777776,43.6,0.7345777777777778
872,2025-09-27 22:56:21.502000+00:00,82581502,4.002409090909091,4295.333333333333,0.4777272727272727,22.163560606060607,64.2415909090909,0.20386363636363636,64.23780303030303,-0.00369358712121212,-0.057477349242424244,-0.5581786515151514,-0.2664628787878788,0.16054145454545465,0.997279696969697,-3.2376287878787906,-8.78719893939394,-24.147914393939395,,-7.053492424242425,17.338030303030305,2543.7150757575755,2567.6904545454545,75.3310606060606,34.5,43.6,0.7255454545454545
873,2025-09-27 22:56:21.602000+00:00,82581602,4.285893617021277,4572.085106382979,0.4545744680851064,21.26627659574468,59.92808510638297,-0.21659574468085108,59.7536170212766,-0.02704825425531915,-0.06079478510638298,-0.5085718617021276,-0.16312540425531916,-0.6572152765957446,0.9991744468085106,84.8842340425532,-26.075287234042555,-31.499467021276594,,-6.923797872340426,17.826510638297872,2544.217234042553,2568.2013829787234,76.5936170212766,34.5,43.6,0.717095744680851
874,2025-09-27 22:56:21.702000+00:00,82581702,4.541,4864.523255813953,0.4069186046511628,14.07,40.457674418604654,-0.12023255813953493,40.34837209302326,-0.07047466976744186,-0.05421501976744186,-0.44548767441860465,0.01679538372093023,0.15779251162790708,1.0015300813953487,42.04467441860466,-11.61031569767442,-20.211158720930236,,-5.19893023255814,17.78718604651163,2544.58,2568.57,77.96744186046512,34.5,43.6,0.713
875,2025-09-27 22:56:21.802000+00:00,82581802,4.643774193548388,4968.806451612903,0.40174193548387094,11.883655913978494,34.46,-0.06827956989247308,34.41139784946237,-0.07801356989247311,-0.04618291612903226,-0.41679039784946237,-0.038833688172042996,0.27033494623655907,1.0061491397849462,-18.385624086021508,7.9480104301075265,-1.4472968817204297,,-4.629344086021505,17.82875268817204,2544.9796774193546,2568.969677419355,77.9978494623656,34.5,43.6,0.7098279569892473
876,2025-09-27 22:56:21.902000+00:00,82581902,4.7186183206106875,5048.32824427481,0.3865343511450382,11.585496183206107,33.321984732824426,-0.17335877862595422,33.23236641221374,-0.0715218,-0.0441654,-0.416087,-0.133667,-0.21951,1.00767,-2.93696,8.47425,2.45855,,-4.588221374045801,17.97969465648855,2545.426641221374,2569.421679389313,78.34961832061069,34.5,43.6,0.7064885496183205
