sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
695,2025-09-27 20:45:08.060000+00:00,74708060,5.6825744680851065,5951.531914893617,0.34905673758865247,-8.160921985815602,-27.280567375886527,0.006170212765957445,-27.270283687943262,-0.01640601170212766,-0.003916918936170213,-2.52253085106383,-0.04281745319148937,0.26486502836879433,1.0070830496453902,1.025198936170212,6.467773475177305,-18.03176170212766,,3.2706170212765957,16.663524822695035,2007.7709929078014,2018.8589361702127,83.07943262411347,29.8,31.1,0.9537943262411347
696,2025-09-27 20:45:08.160000+00:00,74708160,5.5594320987654315,5868.901234567901,0.33385185185185184,-6.9027160493827155,-23.009506172839508,-0.017530864197530863,-23.00074074074074,-0.03403778641975308,0.0026295720987654326,-2.4844512345679015,0.09988653086419753,0.13761030864197532,1.012967901234568,8.263711111111112,1.3833352098765426,-11.37048765432099,,2.6091604938271606,16.63598765432099,2008.5198765432099,2019.601111111111,83.1,29.8,31.1,0.9548765432098765
697,2025-09-27 20:45:08.260000+00:00,74708260,5.481391304347826,5760.239130434783,0.340804347826087,-6.964565217391304,-23.905869565217394,0.21478260869565216,-23.827391304347824,-0.0459477,0.00908000956521739,-2.465608695652174,0.23943554347826088,0.532441304347826,1.0137391304347827,-8.698595652173912,9.744169826086956,-10.85291304347826,,2.710586956521739,16.268369565217395,2009.0893478260869,2020.169347826087,82.61086956521739,29.8,31.1,0.955
698,2025-09-27 20:45:08.360000+00:00,74708360,5.40183870967742,5696.784946236559,0.33960215053763443,-5.93010752688172,-20.08236559139785,-0.03763440860215053,-20.08462365591398,-0.04230291827956989,0.012059858064516128,-2.455468494623656,0.161871688172043,0.23143144731182794,1.0161310752688173,-13.10263440860215,4.084540322580645,-5.31765623655914,,2.143913978494624,16.335,2009.6212903225805,2020.7012903225807,82.76559139784946,29.8,31.1,0.955
699,2025-09-27 20:45:08.460000+00:00,74708460,5.343470588235294,5649.176470588235,0.34670588235294114,-4.525294117647059,-15.126470588235295,0.17176470588235296,-15.053529411764707,-0.02992765294117647,0.012805052941176471,-2.4488529411764706,0.2357175588235294,-0.03468142352941177,1.0155488235294117,-5.974129411764706,-1.7132723529411764,-4.776684705882353,,1.4492352941176472,16.591058823529412,2010.1464705882352,2021.2264705882353,82.38235294117648,29.8,31.1,0.955
700,2025-09-27 20:45:08.560000+00:00,74708560,5.316333333333334,5635.333333333333,0.34933333333333333,-3.8266666666666667,-12.686666666666667,0.060000000000000005,-12.64,-0.0337853,0.009814646666666666,-2.4317433333333334,-0.059183666666666655,-0.14149766666666666,1.0128966666666668,9.878096666666666,-2.5745466666666665,-12.3496,,1.111,16.720666666666666,2010.7066666666667,2021.79,82.2,29.8,31.1,0.9546666666666667
701,2025-09-27 20:45:08.660000+00:00,74708660,5.300333333333334,5625.111111111111,0.3511111111111111,-3.2733333333333334,-10.795555555555556,0.04666666666666666,-10.744444444444444,-0.05017458888888889,0.005029575555555556,-2.409034444444444,-0.1428646222222222,0.02422522222222223,1.0100433333333332,-2.397283333333333,-0.5900466666666664,-14.525422222222224,,0.8625555555555555,16.806444444444445,2011.2288888888888,2022.3188888888888,82.0,29.8,31.1,0.954
702,2025-09-27 20:45:08.760000+00:00,74708760,5.288958762886598,5618.123711340206,0.3513917525773196,-2.8131958762886597,-9.305979381443297,0.03154639175257733,-9.229896907216496,-0.05037408659793815,0.00271566381443299,-2.385866288659794,-0.0881209412371134,0.3503883608247423,1.0086290721649485,-9.875301546391754,0.32307979381443297,-16.62194742268041,,0.6875154639175258,16.902,2011.7322680412371,2022.822268041237,81.94845360824742,29.8,31.1,0.9534845360824742
703,2025-09-27 20:45:08.860000+00:00,74708860,5.286620689655173,5618.3448275862065,0.35957471264367813,-1.4955172413793103,-4.987471264367816,0.067816091954023,-4.7860919540229885,-0.042775694252873565,0.0031500400000000002,-2.3500159770114943,-0.059331614942528754,0.1354332885057471,1.0074120689655173,-7.142193218390805,-0.059597011494253005,-23.15467011494253,,0.10398850574712644,17.25466666666667,2012.2524137931034,2023.3424137931033,81.65632183908046,29.8,31.1,0.9523908045977011
704,2025-09-27 20:45:08.960000+00:00,74708960,5.2891724137931035,5616.0,0.3829310344827586,-0.48724137931034484,-1.5010344827586204,0.06,-1.5444827586206897,-0.04526336551724138,0.004835271034482759,-2.3059086206896553,0.048651865517241384,0.21128841034482757,1.0062024137931034,13.734876206896553,-1.1052193103448278,-23.586355172413793,,-0.29403448275862065,17.529862068965517,2012.8041379310346,2023.8941379310345,81.5,29.8,31.1,0.9504827586206896
705,2025-09-27 20:45:09.060000+00:00,74709060,5.280276595744681,5596.670212765957,0.3896808510638298,0.8085106382978724,2.553936170212766,0.16085106382978723,2.4811702127659574,-0.07723402872340426,0.00251522585106383,-2.2730868085106386,-0.046691035106382985,-0.23058384042553187,1.005833085106383,20.56845,-4.688755638297873,-8.827999680851065,,-0.8742765957446809,17.768563829787237,2013.3234042553192,2024.405,81.16382978723404,29.8,31.1,0.9483191489361702
706,2025-09-27 20:45:09.160000+00:00,74709160,5.283407407407407,5647.777777777777,0.39125925925925925,1.5351851851851852,4.666296296296297,0.06666666666666667,4.6,-0.10496877777777779,-0.004562492222222222,-2.2641825925925927,-0.07267207777777779,-0.02643933333333337,1.005047037037037,14.66402962962963,-5.494421851851852,-2.7687067407407406,,-1.201,18.059407407407406,2013.6959259259258,2024.775925925926,81.03703703703704,29.8,31.1,0.9467407407407407
707,2025-09-27 20:45:09.260000+00:00,74709260,5.339888888888889,5716.111111111111,0.4008888888888889,1.5666666666666669,4.731111111111111,0.005555555555555556,4.627777777777778,-0.09619244444444444,-0.017441542222222224,-2.277178888888889,0.050342311111111135,-0.012984333333333348,1.0006316666666666,-18.603433333333335,0.15819111111111095,6.143479555555556,,-1.2526666666666666,18.308111111111113,2014.2866666666666,2025.3666666666668,81.05555555555556,29.8,31.1,0.9437777777777777
708,2025-09-27 20:45:09.360000+00:00,74709360,5.421666666666667,5780.333333333333,0.4033333333333333,1.8133333333333332,5.333333333333333,0.02333333333333333,5.25,-0.0571766,-0.026571733333333333,-2.304116666666667,-0.004690266666666665,-0.1385883333333333,0.994121,-21.495366666666666,-0.6019799999999993,13.947566666666667,,-1.3786666666666667,18.595,2014.9333333333332,2026.02,80.96666666666667,29.8,31.1,0.9406666666666667
709,2025-09-27 20:45:09.460000+00:00,74709460,5.487413043478261,5842.130434782609,0.414695652173913,2.042391304347826,5.878695652173913,0.09086956521739131,5.849130434782609,-0.031034304347826086,-0.030414026086956522,-2.3259054347826087,-0.05613891086956521,0.0391429239130435,0.9899598260869565,-12.923452173913043,-0.707950760869565,7.855876086956521,,-1.5112391304347828,18.856739130434782,2015.4628260869565,2026.5528260869567,80.82391304347826,29.8,31.1,0.9384782608695652
710,2025-09-27 20:45:09.560000+00:00,74709560,5.526818181818182,5903.863636363636,0.43229545454545454,3.5290909090909093,9.8475,0.11,9.845227272727271,-0.027718524999999997,-0.034042684090909096,-2.3276436363636366,-0.09295942954545455,-0.05139002045454545,0.9899044772727273,4.821322499999997,-3.9591678409090907,-3.585733409090908,,-2.1211818181818183,19.26675,2016.0231818181817,2027.1131818181818,80.5340909090909,29.8,31.1,0.9362272727272728
711,2025-09-27 20:45:09.660000+00:00,74709660,5.608131868131868,6008.9010989010985,0.434989010989011,4.174945054945055,11.37868131868132,-0.018571428571428558,11.349010989010988,-0.04476749890109891,-0.042438790109890115,-2.326894285714286,-0.10729417142857142,-0.1960309956043956,0.9887805274725274,8.906803406593406,-5.836778131868131,4.76134032967033,,-2.383934065934066,19.716516483516482,2016.5843956043955,2027.6645054945056,80.5,29.8,31.1,0.9330329670329671
712,2025-09-27 20:45:09.760000+00:00,74709760,5.718,6130.011363636364,0.43892045454545453,3.711022727272727,10.010227272727272,-0.14454545454545456,9.95340909090909,-0.03306762840909091,-0.05071800681818182,-2.341549090909091,-0.08459189772727273,0.09233904886363636,0.9900509431818182,-12.303796704545455,-5.0993183881818185,7.5086818181818185,,-2.266931818181818,19.97869318181818,2017.152159090909,2028.2321590909091,80.7840909090909,29.8,31.1,0.9288409090909091
713,2025-09-27 20:45:09.860000+00:00,74709860,5.8164712643678165,6207.873563218391,0.4393103448275862,3.1639080459770113,8.473563218390805,0.11505747126436781,8.438275862068966,-0.02428129540229885,-0.052647216091954024,-2.348281034482759,-0.15476054022988506,0.024659532183908046,0.9943295057471264,2.7890825287356322,-0.22145541195402296,2.855307471264368,,-2.050206896551724,20.155275862068965,2017.7535632183908,2028.835747126437,80.6,29.8,31.1,0.926344827586207
714,2025-09-27 20:45:09.960000+00:00,74709960,5.9010215053763435,6306.870967741936,0.44227956989247313,2.6169892473118277,7.0038709677419355,-0.08225806451612902,6.8966666666666665,-0.029634865591397847,-0.053959382795698924,-2.3610201075268815,-0.10778320215053763,-0.07756269784946238,0.9976713225806452,-0.13902258064516126,0.702184440860215,10.9013811827957,,-1.873247311827957,20.331559139784947,2018.345806451613,2029.435806451613,80.77204301075268,29.765591397849462,31.1,0.9233118279569893
715,2025-09-27 20:45:10.060000+00:00,74710060,5.974465909090909,6371.522727272727,0.44077272727272726,1.9640909090909089,5.28875,-0.08704545454545456,5.1886363636363635,-0.031131102272727272,-0.054624276136363635,-2.386781477272727,0.10779490795454545,-0.1716226409090909,1.000746715909091,-1.4713089772727272,4.197955,18.653807954545456,,-1.6343181818181818,20.399295454545456,2018.9393181818182,2030.0248863636364,81.01136363636364,29.744318181818183,31.1,0.9211136363636364
716,2025-09-27 20:45:10.160000+00:00,74710160,6.032494505494506,6413.461538461538,0.4441208791208791,2.4986813186813186,6.578131868131869,-0.004065934065934071,6.483296703296704,-0.02629179010989011,-0.053083018681318685,-2.423005054945055,0.37776237362637366,-0.023493359340659343,1.0048386813186814,-4.329253406593406,6.262752637362637,21.264160439560438,,-1.8448351648351649,20.63289010989011,2019.5594505494505,2030.6394505494507,80.95604395604396,29.8,31.1,0.9188791208791209
717,2025-09-27 20:45:10.260000+00:00,74710260,6.062957446808511,6446.489361702128,0.4379787234042553,0.9012765957446809,2.1695744680851066,-0.14659574468085107,2.294893617021277,-0.005396861702127661,-0.044920955319148935,-2.459764255319149,0.11962770212765961,-0.3749694446808511,1.0136455319148936,4.50686340425532,5.652745319148936,17.10736595744681,,-1.1382978723404256,20.40023404255319,2020.141914893617,2031.2282978723406,81.19148936170212,29.736170212765956,31.1,0.9167234042553192
718,2025-09-27 20:45:10.360000+00:00,74710360,6.081317647058823,6464.64705882353,0.42778823529411764,0.5262352941176471,1.2135294117647062,0.019647058823529434,1.351529411764706,-0.011563880705882351,-0.04017982588235294,-2.492947411764706,-0.08044667058823529,-0.19497522823529412,1.0137109411764706,-1.8432185882352954,9.896760705882352,22.996574117647057,,-1.0051764705882353,20.39018823529412,2020.788117647059,2031.8703529411764,81.3,29.7,31.1,0.9152235294117648
719,2025-09-27 20:45:10.460000+00:00,74710460,6.1047,6468.9,0.4188,-1.9549999999999996,-5.574999999999999,-0.172,-5.430000000000001,0.0041690180000000035,-0.03423113,-2.534028,-0.04588004,0.19312155999999997,1.0113400000000001,-21.462128,5.0730319999999995,18.9673,,-0.03349999999999986,19.8599,2021.3880000000001,2032.477,81.84,29.7,31.1,0.9141
720,2025-09-27 20:45:10.560000+00:00,74710560,6.042695652173912,6366.402173913043,0.4426413043478261,-0.9990217391304348,-3.167173913043478,0.1840217391304348,-2.8167391304347826,0.033541190217391305,-0.023285721739130436,-2.563224565217391,0.2404153152173913,-0.2997664565217391,1.0143602173913044,3.3649472826086955,2.3279601086956525,12.60184347826087,,-0.25281521739130436,19.74175,2021.9998913043478,2033.0893478260869,81.2,29.7,31.1,0.913
721,2025-09-27 20:45:10.660000+00:00,74710660,6.014967741935483,6358.655913978495,0.4188602150537634,-1.3160215053763442,-4.35763440860215,0.03247311827956989,-4.351827956989247,0.021703909784946233,-0.024336032258064515,-2.5758820430107527,0.29421863655913977,-0.7581125451612903,1.0064536559139785,36.34620759139785,-16.438064731182795,-1.2242419354838705,,-0.11159139784946237,19.641666666666666,2022.5954838709677,2033.6754838709676,81.26989247311828,29.7,31.1,0.9128602150537635
722,2025-09-27 20:45:10.760000+00:00,74710760,5.988772727272727,6371.136363636364,0.4143636363636364,-1.3663636363636364,-3.8222727272727273,-0.21000000000000002,-3.824090909090909,0.009489045000000002,-0.01881172727272727,-2.598437272727273,-0.03139960000000001,-0.1460295590909091,1.0065572727272727,-5.652361181818183,1.0615054545454548,22.480918181818183,,-0.17986363636363636,19.65568181818182,2023.1804545454545,2034.2627272727273,81.72272727272727,29.7,31.1,0.912
723,2025-09-27 20:45:10.860000+00:00,74710860,5.999061855670103,6340.845360824742,0.40035051546391753,-2.4337113402061856,-6.994536082474227,-0.026804123711340208,-6.937835051546392,0.03496405670103093,-0.013549357113402064,-2.6375376288659793,-0.04563511340206186,-0.39965154639175254,1.005266701030928,-14.697463711340207,6.180960865979381,21.80208144329897,,0.25081443298969075,19.33989690721649,2023.7780412371135,2034.8647422680413,81.83298969072165,29.7,31.1,0.912
724,2025-09-27 20:45:10.960000+00:00,74710960,5.970286516853933,6285.747191011236,0.3985730337078652,-3.190056179775281,-9.318988764044944,0.011797752808988763,-9.251292134831461,0.052163471910112356,-0.006045814662921348,-2.6639803370786517,0.14483896629213483,-0.4955061235955056,1.0057251685393258,7.902829943820224,2.2837253988764044,12.14961011235955,,0.6168595505617978,19.014831460674156,2024.2642134831462,2035.3442134831462,81.82134831460675,29.7,31.1,0.912
725,2025-09-27 20:45:11.060000+00:00,74711060,5.922533707865169,6227.88202247191,0.4030674157303371,-1.847359550561798,-5.487528089887641,0.04550561797752809,-5.369269662921348,0.0451948202247191,-0.0026123708426966296,-2.676924157303371,-0.10475541573033709,-0.673852191011236,1.0051970786516853,16.77917264044944,7.513092252808988,12.027924719101124,,0.07360112359550552,19.142921348314605,2024.561966292135,2035.6419662921348,81.59662921348314,29.7,31.1,0.912
726,2025-09-27 20:45:11.160000+00:00,74711160,5.860795180722891,6178.277108433735,0.4146144578313253,-0.8236144578313254,-2.6381927710843374,0.08060240963855422,-2.367710843373494,0.06238117590361446,0.0012887693975903616,-2.7149113253012045,-0.11836420963855421,-0.3744343975903614,1.0102648192771084,-4.899962650602408,5.422275662650603,10.734030120481927,,-0.3255060240963855,19.219289156626505,2025.2393975903615,2036.3193975903614,81.36265060240963,29.7,31.1,0.9113132530120482
727,2025-09-27 20:45:11.260000+00:00,74711260,5.82038202247191,6133.741573033708,0.42066292134831457,0.6604494382022471,1.9841573033707869,0.11494382022471909,1.8402247191011234,0.0630076404494382,0.0017534444943820226,-2.740010112359551,0.017489851685393257,-0.18520596629213484,1.0151660674157303,13.51987078651685,-2.8881442696629214,5.784729887640449,,-0.9688876404494382,19.383651685393257,2025.938988764045,2037.018988764045,81.13370786516853,29.7,31.1,0.9101685393258427
728,2025-09-27 20:45:11.360000+00:00,74711360,5.787358695652174,6125.152173913043,0.41638043478260867,1.391195652173913,4.029565217391304,0.009130434782608707,3.8542391304347827,0.04680242391304348,0.001458419891304348,-2.7510896739130435,-0.07316534347826087,0.01380476630434782,1.0165107608695652,13.465684782608696,-4.964140434782609,9.598822608695652,,-1.2595434782608697,19.524945652173912,2026.4919565217392,2037.5719565217391,81.00760869565218,29.7,31.1,0.9090760869565218
729,2025-09-27 20:45:11.460000+00:00,74711460,5.792359712230216,6146.410071942446,0.42603597122302156,1.7846043165467624,4.966330935251799,0.020071942446043163,4.883309352517985,0.05014441510791367,-0.0010067771223021581,-2.7799842446043166,0.07897520287769784,0.05823573237410072,1.0132012230215828,4.248267853956834,-1.9569816762589927,17.301316115107912,,-1.4727122302158273,19.673834532374098,2027.2124460431655,2038.2991366906476,80.93309352517986,29.7,31.1,0.9069928057553958
730,2025-09-27 20:45:11.560000+00:00,74711560,5.805494505494506,6166.494505494506,0.4126043956043956,1.503076923076923,4.276263736263736,-0.12428571428571428,4.117582417582417,0.06301674835164835,-0.0004376961098901098,-2.8145783516483514,0.11133473846153846,-0.010190712087912099,1.0103669230769232,2.0824317065934066,1.61712289010989,18.708923076923075,,-1.3336373626373625,19.66289010989011,2027.8704395604395,2038.9545054945056,81.13736263736264,29.7,31.1,0.9048131868131868
731,2025-09-27 20:45:11.660000+00:00,74711660,5.801137931034483,6130.275862068966,0.41665517241379313,1.1682758620689655,3.389655172413793,0.11758620689655166,3.243793103448276,0.0708652724137931,0.0013565595862068966,-2.845851379310345,-0.25223557241379313,-0.18134482068965518,1.0081289655172414,4.933651724137931,-0.07202034482758579,16.748420689655173,,-1.1014827586206897,19.503724137931034,2028.4448275862069,2039.524827586207,80.93793103448276,29.7,31.1,0.9032758620689656
732,2025-09-27 20:45:11.760000+00:00,74711760,5.771936170212766,6118.851063829788,0.410063829787234,1.685531914893617,4.811489361702128,-0.12191489361702124,4.628723404255319,0.07187073829787234,-0.00010543459574468054,-2.8765444680851067,0.04935404255319148,-0.13263121276595743,1.0046046808510638,1.5821565531914894,-2.2155755319148938,16.417382978723406,,-1.4307446808510638,19.510893617021274,2029.024680851064,2040.104680851064,81.04255319148936,29.619148936170212,31.1,0.9021914893617021
733,2025-09-27 20:45:11.860000+00:00,74711860,5.743837837837837,6085.279279279279,0.4232522522522522,2.0907207207207206,5.869189189189189,0.12243243243243238,5.78,0.0720579,-0.000503437,-2.88227,0.150659,-0.110748,1.0039,0.663611,-2.44385,16.3792,,-1.574099099099099,19.51609009009009,2029.5067567567569,2040.5941441441441,80.80450450450451,29.6,31.1,0.9005225225225225
734,2025-09-27 20:45:11.960000+00:00,74711960,5.722603773584906,6056.924528301887,0.44172641509433963,3.1746226415094343,8.678679245283018,0.1730188679245283,8.655471698113207,0.09654827830188678,-0.001760112216981132,-2.9053650943396225,-0.00693414056603775,0.03657365094339622,1.0026474528301887,-23.55717561320755,-3.3928721698113207,10.700452547169812,,-1.99688679245283,19.652650943396225,2029.9682075471699,2041.0515094339623,80.36509433962264,29.6,31.1,0.8993301886792453
735,2025-09-27 20:45:12.060000+00:00,74712060,5.711220588235294,6071.463235294118,0.45038970588235294,4.668455882352941,12.473088235294117,0.12088235294117648,12.467867647058824,0.11988416176470588,-0.004782712132352941,-2.9124819852941175,-0.11486936691176472,0.01868488235294119,1.0025127205882352,-11.523852941176472,-4.443381985294118,-3.2645774264705887,,-2.5735294117647056,19.951367647058824,2030.392867647059,2041.4776470588235,80.05661764705883,29.6,31.1,0.8975661764705882
736,2025-09-27 20:45:12.160000+00:00,74712160,5.7585625,6141.3125,0.45753125,6.132499999999999,16.031458333333333,0.07885416666666667,16.031458333333333,0.12527865625,-0.010326545312500001,-2.8970144791666668,-0.13705101041666667,0.0016377354166666608,1.0022787499999999,10.252197157291667,-4.543002604166667,-18.794389583333334,,-3.1495208333333333,20.358572916666667,2031.0636458333333,2042.1536458333333,79.83958333333334,29.6,31.1,0.8935833333333334
737,2025-09-27 20:45:12.260000+00:00,74712260,5.88,6276.130434782609,0.46620652173913046,6.618478260869566,16.930978260869566,-0.034565217391304345,16.90586956521739,0.0957158304347826,-0.01966991847826087,-2.8523073913043477,-0.045930322826086944,0.1371664543478261,0.999837402173913,0.9408175445652174,-2.68758,-22.82339456521739,,-3.40125,20.787228260869565,2031.95,2043.04,79.84347826086956,29.6,31.1,0.888
738,2025-09-27 20:45:12.360000+00:00,74712360,5.9234698795180725,6345.313253012048,0.4550963855421687,4.76,12.23698795180723,-0.15493975903614457,12.176867469879518,0.06626636626506023,-0.026105746987951806,-2.8116306024096382,0.0047487000000000085,0.10172100240963855,0.9978177469879518,-4.469281204819277,0.5451383132530123,-7.197012530120482,,-2.726530120481928,20.76231325301205,2032.226626506024,2043.3116867469878,80.29759036144578,29.6,31.1,0.8865180722891567
739,2025-09-27 20:45:12.460000+00:00,74712460,5.985021739130435,6377.391304347826,0.45015217391304346,3.1280434782608695,8.171739130434784,-0.09065217391304349,8.128043478260869,0.06830921739130436,-0.027088004347826086,-2.813180869565217,-0.07627770434782609,-0.06164682608695654,0.9972354130434783,-8.081733695652174,1.324668413043478,7.060451086956522,,-2.1245652173913046,20.608108695652174,2032.8567391304348,2043.9367391304347,80.62608695652175,29.6,31.16304347826087,0.8837391304347826
740,2025-09-27 20:45:12.560000+00:00,74712560,6.016241379310345,6393.068965517241,0.45275862068965517,2.879655172413793,7.556896551724138,-0.02724137931034483,7.509310344827586,0.0811326275862069,-0.024603675862068963,-2.8245193103448276,0.0013172724137931052,-0.0015563034482758697,0.9967587586206896,-12.38006379310345,2.99041451724138,4.16707275862069,,-1.9749655172413794,20.61003448275862,2033.4696551724137,2044.5572413793104,80.7,29.6,31.2,0.8814827586206897
741,2025-09-27 20:45:12.660000+00:00,74712660,6.027438202247191,6414.528089887641,0.45832584269662924,2.852247191011236,7.424606741573034,0.06876404494382023,7.40123595505618,0.07795605842696629,-0.02208376629213483,-2.816025168539326,0.051313943820224715,-0.03723282584269663,0.9933417528089887,6.440950898876402,1.0696345505617981,-13.829742696629214,,-1.9885056179775282,20.71041573033708,2034.0793258426968,2045.1604494382022,80.61123595505617,29.6,31.2,0.8801123595505618
742,2025-09-27 20:45:12.760000+00:00,74712760,6.045608695652174,6469.826086956522,0.45606521739130435,3.3880434782608697,8.720869565217392,-0.09608695652173911,8.661739130434782,0.05145678913043478,-0.024130604347826087,-2.786613260869565,0.050728597826086956,0.09180468478260868,0.989514,13.22440152173913,-2.8642125,-18.74421304347826,,-2.1808260869565217,20.930391304347825,2034.6780434782609,2045.7580434782608,80.79565217391304,29.6,31.2,0.8780434782608696
743,2025-09-27 20:45:12.860000+00:00,74712860,6.112155555555556,6526.466666666666,0.4348666666666667,1.606,4.206666666666667,-0.11511111111111112,4.1211111111111105,0.025220866666666664,-0.025712257777777775,-2.7501042222222223,0.030956393333333335,0.32133333333333336,0.9855476666666666,1.0933875555555554,2.0772924444444447,-22.181337777777777,,-1.495311111111111,20.814933333333336,2035.2797777777778,2046.368888888889,81.14444444444445,29.6,31.2,0.8759111111111111
744,2025-09-27 20:45:12.960000+00:00,74712960,6.1600909090909095,6509.75,0.4123863636363636,-1.2125000000000001,-3.5779545454545456,-0.21477272727272728,-3.263181818181818,0.017349886363636362,-0.017116304545454545,-2.7205352272727272,0.057181659090909095,0.23584863636363637,0.9875341818181818,-4.426846363636363,8.668758409090909,-12.268965227272727,,-0.29338636363636367,20.12293181818182,2035.9045454545453,2046.9845454545455,81.6,29.6,31.2,0.8752045454545454
745,2025-09-27 20:45:13.060000+00:00,74713060,6.124870967741936,6446.967741935484,0.4129032258064516,-1.482258064516129,-4.1974193548387095,0.025806451612903226,-4.061935483870967,0.026040822580645162,-0.009467151612903225,-2.706509677419355,0.1030068064516129,0.15937387096774194,0.9910393870967742,-3.2547132258064515,5.059755806451613,-10.791884838709677,,-0.2074516129032258,19.857935483870968,2036.5209677419355,2047.6041935483872,81.56774193548387,29.6,31.2,0.876
746,2025-09-27 20:45:13.160000+00:00,74713160,6.073270833333334,6397.364583333333,0.4120625,-1.4922916666666666,-4.28125,0.022187499999999992,-4.1290625,0.024721986458333334,-0.0044326647916666665,-2.6818611458333335,-0.014676959375,0.23165913541666666,0.9927804583333333,0.6331616666666664,4.880931979166666,-19.394530208333332,,-0.17800000000000002,19.728072916666665,2037.0919791666668,2048.178125,81.53854166666666,29.6,31.2,0.8763854166666667
747,2025-09-27 20:45:13.260000+00:00,74713260,6.0275,6352.0,0.397,-2.4699999999999998,-7.025,-0.12000000000000001,-7.0,0.011099665,0.0027686100000000003,-2.6477250000000003,-0.004803599999999998,0.10376279999999999,0.9943865000000001,4.291625,7.6405,-20.86515,,0.236,19.328,2037.705,2048.785,81.8,29.6,31.2,0.877
748,2025-09-27 20:45:13.360000+00:00,74713360,5.963674074074074,6267.8074074074075,0.3951851851851852,-3.0797777777777777,-8.958592592592593,-0.056370370370370376,-8.93362962962963,2.9895777777777348e-05,0.013294534518518518,-2.6177271851851853,0.10087584,-0.1707215511111111,0.9978698888888888,5.334751629629629,6.883828222222222,-15.125674518518519,,0.5494814814814815,18.894288888888887,2038.3165185185185,2049.3965185185184,81.86888888888889,29.6,31.2,0.877874074074074
749,2025-09-27 20:45:13.460000+00:00,74713460,5.875516483516484,6165.56043956044,0.3966813186813187,-2.9095604395604395,-8.615054945054945,0.09263736263736264,-8.534505494505494,-0.005886324725274726,0.020258964835164834,-2.598362747252747,0.10822704175824176,-0.1550870659340659,0.9993686483516483,2.1499669230769225,3.177999230769231,-8.421933846153845,,0.5283076923076923,18.636406593406594,2038.8871428571429,2049.967142857143,81.64725274725275,29.573626373626375,31.2,0.8792637362637362
750,2025-09-27 20:45:13.560000+00:00,74713560,5.767183098591549,6059.661971830986,0.39509154929577467,-1.3453521126760564,-4.021619718309859,0.09535211267605634,-3.913943661971831,0.0018984429577464787,0.02236662676056338,-2.5854311971830986,-0.049419645070422534,0.27018158028169015,0.9982765915492958,-5.501295774647888,0.759437042253521,-8.101038732394366,,-0.12815492957746477,18.720091549295773,2039.5674647887324,2050.6474647887326,81.40704225352113,29.52323943661972,31.2,0.88
751,2025-09-27 20:45:13.660000+00:00,74713660,5.679859154929577,6013.183098591549,0.40142957746478874,-0.33126760563380286,-1.056830985915493,0.08126760563380282,-0.9561971830985918,0.011493724647887324,0.02168155633802817,-2.578283309859155,-0.07423584225352113,0.06888636901408446,0.9969329295774648,1.7165352112676056,-3.0338446478873236,-12.654489436619716,,-0.4619577464788732,18.826429577464786,2040.4688732394366,2051.548873239437,81.12535211267605,29.593661971830986,31.2,0.88
752,2025-09-27 20:45:13.760000+00:00,74713760,5.671388888888888,6004.888888888889,0.412,1.1849999999999998,3.598333333333333,-0.005555555555555555,3.341111111111111,0.0098044,0.013509068888888889,-2.547257777777778,0.08916158333333334,-0.07364334444444445,0.9913587777777777,5.614521111111111,-7.702570611111111,-4.204749444444444,,-1.0991111111111111,19.097277777777776,2040.6066666666666,2051.686666666667,81.07222222222222,29.6,31.2,0.8799444444444444
753,2025-09-27 20:45:13.860000+00:00,74713860,5.661,6007.178571428572,0.43007142857142855,2.375,6.614285714285715,0.22178571428571428,6.578571428571429,0.015485879285714287,0.008220944285714285,-2.533613214285714,0.08279075,0.3089486714285714,0.9901784642857143,-5.928475000000001,-1.4063516071428572,-14.404700000000002,,-1.6631785714285714,19.39410714285714,2041.57,2052.65,80.56785714285714,29.6,31.2,0.879
754,2025-09-27 20:45:13.960000+00:00,74713960,5.661,6035.035714285715,0.4372142857142857,4.075,11.042857142857144,0.10035714285714287,11.035714285714286,-0.0032815921428571426,0.0031169728571428575,-2.505234642857143,-0.08560425,0.09351981428571426,0.9901548928571429,8.188225,-5.536622321428571,-22.2267,,-2.3510357142857146,19.75482142857143,2041.57,2052.65,80.35357142857143,29.6,31.2,0.879
755,2025-09-27 20:45:14.060000+00:00,74714060,5.6952592592592595,6079.962962962963,0.43344444444444447,3.314814814814815,9.038888888888888,-0.059629629629629644,9.011111111111111,-0.012703404444444445,-0.006806760740740741,-2.463278888888889,0.0651721851851852,-0.11190369629629629,0.9923184444444445,8.604751851851852,-7.780717777777778,-15.893403703703703,,-2.070222222222222,19.72740740740741,2042.0607407407406,2053.15,80.57777777777777,29.507407407407406,31.2,0.8771481481481481
