sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
689,2025-09-27 20:47:24.392000+00:00,74844392,7.753141176470588,8159.282352941176,0.47768235294117645,-12.998588235294118,-31.720117647058824,-0.41200000000000003,-31.756470588235295,-0.004909744705882352,0.03665612352941176,-0.45427108235294117,0.11380522705882352,-0.1758059388235294,1.0003163529411765,-4.896503294117647,12.407803294117647,9.557948564705883,,4.900764705882353,23.112611764705882,2384.984,2396.558470588235,83.73411764705882,29.94470588235294,32.1,0.7830235294117648
690,2025-09-27 20:47:24.492000+00:00,74844492,7.547484536082474,7967.082474226804,0.4667938144329897,-14.831340206185567,-38.193505154639176,-0.11907216494845362,-38.179896907216495,-0.0005400123711340205,0.0575475618556701,-0.4629862474226804,0.2176560618556701,-0.024577338041237108,1.005091649484536,6.43686824742268,12.97288350515464,4.185805298969073,,6.117762886597938,21.997701030927832,2385.9063917525773,2397.486391752577,83.95463917525774,30.0,32.1,0.7951030927835052
691,2025-09-27 20:47:24.592000+00:00,74844592,7.43,7752.879518072289,0.44083132530120483,-16.146506024096386,-44.341566265060244,-0.2584337349397591,-44.36180722891566,0.0064787373493975925,0.07572400120481927,-0.4742676385542169,0.18012532530120481,-0.11740242180722892,1.0068239759036144,-2.185441204819277,12.807444578313254,10.256898192771084,,7.185409638554217,20.74360240963855,2386.36,2397.94,84.33734939759036,29.93253012048193,32.1,0.801
692,2025-09-27 20:47:24.692000+00:00,74844692,7.270574712643678,7497.6551724137935,0.4130229885057471,-17.4351724137931,-51.59183908045977,-0.05310344827586211,-51.58827586206897,0.018560406896551723,0.0925293540229885,-0.4847139425287356,0.16969727586206895,-0.12132983908045977,1.0079240229885058,1.1657487356321852,9.872428620689654,1.5657131609195414,,8.390701149425288,19.368540229885056,2386.9305747126436,2398.502183908046,84.41609195402299,29.9,32.1,0.8093908045977012
693,2025-09-27 20:47:24.792000+00:00,74844792,7.038742268041237,7259.628865979382,0.40013402061855674,-17.704123711340205,-55.56216494845361,-0.0177319587628866,-55.54329896907217,0.007224856907216495,0.10237955051546392,-0.48024834020618556,0.15859040206185568,-0.020538482886597945,1.008511237113402,9.581706804123712,16.794802371134022,-4.151170979381443,,8.873474226804124,18.28842268041237,2387.598556701031,2399.1774226804123,84.48865979381443,29.98865979381443,32.1,0.8198659793814432
694,2025-09-27 20:47:24.892000+00:00,74844892,6.7880625,6961.5,0.39406250000000004,-16.825000000000003,-55.666250000000005,-0.024999999999999998,-55.654999999999994,-0.012353273312500001,0.1078128125,-0.493958625,0.40884575,-0.490383625,1.00960125,6.755509375,5.23920375,18.9590375,,8.588562499999998,17.2779375,2388.3162500000003,2399.88625,84.4875,30.0,32.1,0.8305625
695,2025-09-27 20:47:24.992000+00:00,74844992,6.511865168539326,6683.101123595506,0.3741573033707865,-16.412921348314605,-57.53977528089887,0.0601123595505618,-57.507528089887636,0.002454871157303371,0.10994494382022472,-0.5321167640449439,0.13843306741573033,-0.42346243820224716,1.0096632584269665,-10.414311235955056,2.1729695505617976,22.884593258426964,,8.610595505617978,16.293179775280898,2388.9824719101125,2400.553595505618,84.27752808988764,30.0,32.1,0.8407977528089887
696,2025-09-27 20:47:25.092000+00:00,74845092,6.1,6382.670588235294,0.3294823529411765,-15.704941176470589,-58.39364705882353,0.15729411764705883,-58.33623529411765,0.01582105682352941,0.11054651764705882,-0.5498804,0.09106905529411764,0.16828906705882354,1.0113604705882353,-1.3498829411764701,5.763870752941177,4.067476705882353,,8.428941176470587,15.31790588235294,2389.95,2401.53,84.02588235294117,30.0,32.1,0.855
697,2025-09-27 20:47:25.192000+00:00,74845192,6.004,6131.125,0.332125,-13.8475,-52.08125,0.195,-52.00875,0.0041670825000000005,0.1025104625,-0.55946375,0.018177312500000008,-0.1285670625,1.0118425,-0.8317937499999992,0.624860125,6.711074999999999,,7.129875,15.03575,2390.1524999999997,2401.7325,83.725,30.0,32.1,0.857625
698,2025-09-27 20:47:25.292000+00:00,74845292,5.756608695652174,5924.086956521739,0.32465217391304346,-12.74695652173913,-48.77173913043478,0.048260869565217385,-48.75086956521739,0.010892748260869566,0.09840263913043477,-0.5750613043478261,0.13272217391304347,-0.4390717391304348,1.0119495652173913,-1.0347347826086946,1.3472078695652174,10.005960869565218,,6.422130434782609,14.687652173913044,2390.7073913043478,2402.283043478261,83.68695652173912,30.043478260869566,32.1,0.8646086956521739
699,2025-09-27 20:47:25.392000+00:00,74845392,5.585551181102362,5744.850393700787,0.3099291338582677,-12.42236220472441,-49.447007874015746,-0.030629921259842513,-49.442992125984254,0.02707053149606299,0.09978082834645668,-0.5888422440944882,0.16604789763779526,-0.16787303149606297,1.0134890551181102,4.342840000000001,3.224172913385827,7.432291574803149,,6.3743622047244095,14.071874015748032,2391.1789763779525,2402.7489763779527,83.68661417322835,30.1,32.1,0.8698897637795275
700,2025-09-27 20:47:25.492000+00:00,74845492,5.417867132867133,5548.524475524476,0.2932377622377622,-11.875944055944057,-49.02118881118881,0.11321678321678322,-48.96118881118881,0.034607709090909086,0.10180679020979021,-0.5969440139860139,0.19641877062937063,0.22904541258741257,1.0162944055944056,-8.83601013986014,4.977755244755245,4.971183146853146,,6.155846153846154,13.55497902097902,2391.6544755244754,2403.2244755244756,83.42657342657343,30.1,32.1,0.8746153846153846
701,2025-09-27 20:47:25.592000+00:00,74845592,5.069615384615385,5265.307692307692,0.2848461538461538,-10.666153846153847,-44.97923076923077,0.17615384615384616,-44.91923076923077,0.0378768,0.10172007692307693,-0.6012964615384615,0.010598630769230732,-0.04455738461538461,1.0193153846153846,-6.447534615384615,2.801923076923077,-1.948516153846155,,5.378923076923077,13.226307692307692,2392.4376923076925,2404.007692307692,83.07692307692308,30.1,32.1,0.8823076923076923
702,2025-09-27 20:47:25.692000+00:00,74845692,4.847758620689656,5064.931034482759,0.28210344827586203,-8.535172413793104,-36.03,0.1810344827586207,-35.97,0.04666980689655173,0.09597481379310345,-0.5970755172413793,-0.08145607586206897,0.1520484137931034,1.0197110344827585,1.6283927586206897,-1.9599282758620697,-4.971516206896552,,4.00303448275862,13.133379310344829,2393.0044827586207,2404.5744827586204,82.73103448275862,30.189655172413794,32.1,0.8875862068965518
703,2025-09-27 20:47:25.792000+00:00,74845792,4.699565217391305,4919.760869565217,0.2821630434782608,-6.949782608695652,-29.102826086956522,0.15967391304347828,-29.044999999999998,0.04380708913043478,0.08840093695652174,-0.5783030434782609,-0.0593784152173913,0.29097472826086956,1.0176816304347824,-8.2800075,-2.9308144565217393,-11.497751086956523,,3.061141304347826,13.183032608695653,2393.4828260869567,2405.0533695652175,82.3945652173913,30.2,32.1,0.8901086956521739
704,2025-09-27 20:47:25.892000+00:00,74845892,4.593606741573034,4834.0224719101125,0.2833932584269663,-6.112696629213483,-25.438651685393257,-0.0024719101123595495,-25.41426966292135,0.033102662921348315,0.07353056853932585,-0.5456001123595505,-0.16394505056179776,0.1028286820224719,1.013902808988764,14.128002247191011,-6.649868426966292,-16.080187640449438,,2.571943820224719,13.204505617977528,2393.9384269662924,2405.516966292135,82.28539325842696,30.2,32.1,0.8922921348314606
705,2025-09-27 20:47:25.992000+00:00,74845992,4.509,4745.739130434783,0.27217391304347827,-5.231739130434782,-21.750434782608696,0.07391304347826087,-21.71086956521739,0.015605511304347827,0.06246765217391305,-0.5237306956521739,-0.05716405652173913,0.08236549130434784,1.011768260869565,14.227078260869567,-6.409310869565218,-9.750664347826087,,2.0996086956521736,13.191608695652173,2394.384347826087,2405.954347826087,82.17391304347827,30.22608695652174,32.1,0.8942608695652174
706,2025-09-27 20:47:26.092000+00:00,74846092,4.426752941176471,4657.858823529412,0.2692588235294118,-4.780352941176471,-20.07164705882353,0.04894117647058824,-20.042823529411766,0.0026100037647058824,0.05514713058823529,-0.5118692235294118,0.0772661894117647,0.10272075811764707,1.0107258823529413,4.70499505882353,-1.4260375294117646,-3.6687636470588236,,1.8709176470588236,13.04655294117647,2394.830588235294,2406.4043529411765,82.02470588235293,30.3,32.1,0.8953764705882353
707,2025-09-27 20:47:26.192000+00:00,74846192,4.348048951048951,4571.377622377622,0.272013986013986,-4.1863636363636365,-17.749440559440558,0.106993006993007,-17.696013986013984,0.0008242120979020978,0.04987122307692308,-0.5099666853146854,0.0033297622377622127,-0.09327626349650349,1.0091,-2.525451748251748,-0.6267351748251746,1.7868163636363636,,1.5968041958041959,12.944923076923077,2395.204895104895,2406.781608391608,81.83426573426574,30.3,32.1,0.8963286713286713
708,2025-09-27 20:47:26.292000+00:00,74846292,4.288172413793103,4512.770114942528,0.27068965517241383,-3.683333333333333,-15.623103448275863,0.0632183908045977,-15.581724137931033,0.0011045228735632182,0.04656887931034483,-0.5098036321839081,-0.22358032183908047,-0.25249292873563217,1.0070857471264367,2.961513563218391,-5.004321954022988,1.3528268965517243,,1.3999885057471264,12.917793103448275,2395.4857471264368,2407.057126436782,81.6816091954023,30.3,32.1,0.897
709,2025-09-27 20:47:26.392000+00:00,74846392,4.1835057471264365,4423.632183908046,0.28460919540229884,-2.044022988505747,-8.57574712643678,0.1006896551724138,-8.50183908045977,0.02522273908045977,0.03585016091954023,-0.5101638390804598,-0.060666252873563226,-0.018548193908045976,1.0042155172413794,5.984098195402299,-6.962939655172414,-6.2846697701149425,,0.5993218390804598,13.195252873563218,2396.094252873563,2407.6922988505744,81.3,30.3,32.1,0.897
710,2025-09-27 20:47:26.492000+00:00,74846492,4.161666666666667,4414.0,0.2836666666666666,-0.8666666666666667,-3.5766666666666667,0.020000000000000007,-3.473333333333333,0.023355266666666666,0.0260478,-0.49868866666666667,0.06400536666666667,-0.00999044,0.9993946666666667,-4.790080666666666,-5.692433333333334,-4.6359200000000005,,0.06766666666666668,13.541666666666666,2396.5233333333335,2408.1133333333332,81.26666666666667,30.3,32.1,0.8966666666666667
711,2025-09-27 20:47:26.592000+00:00,74846592,4.152391304347827,4392.086956521739,0.2802173913043478,-0.7591304347826087,-3.1769565217391302,-0.01304347826086956,-3.0469565217391303,0.030568565217391305,0.02173835652173913,-0.48602939130434786,-0.028146552173913045,0.0653783347826087,0.9965648695652174,-5.042647826086958,-0.24234782608695582,-10.588748695652175,,0.037000000000000005,13.509521739130435,2396.930869565217,2408.5252173913045,81.24347826086957,30.343478260869563,32.1,0.8955652173913043
712,2025-09-27 20:47:26.692000+00:00,74846692,4.126371428571429,4347.6,0.2794857142857143,-0.6177142857142857,-2.541142857142857,-0.05028571428571428,-2.4934285714285718,0.023818871428571427,0.01959174285714286,-0.46675340000000004,0.014704639999999998,0.14348628000000002,0.9954277142857143,4.611378571428572,1.8076308571428568,-15.741805714285714,,0.04602857142857139,13.395257142857142,2397.266857142857,2408.866857142857,81.19714285714285,30.4,32.1,0.895
713,2025-09-27 20:47:26.792000+00:00,74846792,4.075376470588235,4288.8117647058825,0.2919764705882353,0.23811764705882352,1.039764705882353,0.16564705882352943,0.941058823529412,0.012909629411764705,0.015894968,-0.44813804705882354,0.1309596423529412,0.0714785505882353,0.9951693176470588,-1.5048262352941175,-4.731760117647059,-13.073742352941176,,-0.2404705882352941,13.501823529411764,2397.543882352941,2409.1429411764707,80.92470588235294,30.4,32.1,0.8948117647058824
714,2025-09-27 20:47:26.892000+00:00,74846892,3.9979999999999998,4215.0,0.321,3.6799999999999997,13.57,0.2375,13.6,0.017675259999999998,0.0018316825,-0.41328875,0.013417150000000003,0.11515779999999999,0.9953665,2.7377124999999998,-12.492925,-14.742875,,-1.653,14.18075,2398.05,2409.65,79.95,30.4,32.1,0.8915
715,2025-09-27 20:47:26.992000+00:00,74846992,4.00411052631579,4251.047368421053,0.35312105263157895,7.585210526315789,26.472210526315788,0.25573684210526315,26.547526315789472,0.0062629322631578945,-0.016834308947368423,-0.3919973263157895,-0.1038319105263158,0.07433805789473684,0.9911902315789474,-0.8139219473684214,-19.20267842105263,-13.45696842105263,,-3.0309578947368423,15.120826315789474,2398.6487368421053,2410.2803684210526,79.16736842105263,30.4,32.1,0.8863473684210527
716,2025-09-27 20:47:27.092000+00:00,74847092,4.062531578947369,4318.942105263158,0.3599631578947368,9.053631578947368,30.64063157894737,0.14521052631578948,30.668578947368424,0.005104842789473684,-0.030410466842105265,-0.38299837894736843,-0.08527033157894737,0.05723437368421053,0.9878554947368421,3.5136201578947364,-20.548415263157896,-11.751705263157895,,-3.5372736842105263,15.57187894736842,2398.838210526316,2410.4751052631577,79.06210526315789,30.4,32.1,0.8842421052631579
717,2025-09-27 20:47:27.192000+00:00,74847192,4.097,4489.086419753086,0.393358024691358,11.26641975308642,36.17246913580247,0.13061728395061728,36.187654320987654,0.003522551358024691,-0.04883374197530864,-0.3689286666666667,-0.16041798765432097,0.11814548148148149,0.9856349135802469,1.0126430864197529,-19.788044444444445,-11.20733086419753,,-4.2728271604938275,16.31228395061728,2398.95,2410.59,78.44320987654321,30.4,32.1,0.883
718,2025-09-27 20:47:27.292000+00:00,74847292,4.283352941176471,4746.588235294118,0.4410588235294118,15.862352941176471,46.29941176470589,0.18705882352941178,46.32235294117647,0.005864078823529411,-0.08306841764705883,-0.34054529411764706,-0.16433111764705882,0.1996235294117647,0.986984705882353,-2.3664911764705883,-19.604023529411762,-11.482670588235294,,-5.740882352941176,17.712411764705884,2399.5147058823527,2411.1476470588236,77.47647058823529,30.4,32.1,0.8738235294117647
719,2025-09-27 20:47:27.392000+00:00,74847392,4.487,4960.75,0.44375,18.565,51.265,0.0625,51.2475,0.0037433125000000005,-0.1093862,-0.31659225,-0.1363815,0.11088432499999999,0.98885075,-0.2683987499999998,-18.500500000000002,-13.504075,,-6.6505,18.6475,2400.0575,2411.6875,77.225,30.4,32.1,0.864
720,2025-09-27 20:47:27.492000+00:00,74847492,4.706480916030535,5185.18320610687,0.45345038167938934,17.9393893129771,48.37465648854962,0.00282442748091603,48.34465648854962,-0.005966342290076336,-0.12497435114503817,-0.2960555572519084,-0.0790019503816794,0.03782964007633588,0.9937298167938932,-7.294947633587785,-10.980454961832063,-10.918997709923664,,-6.588007633587786,19.114687022900764,2400.520687022901,2412.150687022901,77.25725190839695,30.4,32.15725190839695,0.8551297709923664
721,2025-09-27 20:47:27.592000+00:00,74847592,4.926011235955056,5404.460674157303,0.4763370786516854,17.051011235955055,44.79056179775281,-0.0050561797752808986,44.765505617977524,-0.013234550561797752,-0.13606319101123596,-0.2823928764044944,0.07316615168539327,0.18318687584269666,0.999029775280899,-10.210626741573034,-4.90932988764045,-4.717361168539325,,-6.445741573033708,19.622651685393258,2401.0223595505618,2412.652359550562,77.34943820224719,30.4,32.2,0.8455505617977528
722,2025-09-27 20:47:27.692000+00:00,74847692,5.12183908045977,5598.517241379311,0.4935287356321839,18.022068965517242,45.62275862068965,0.03793103448275862,45.5964367816092,-0.01282455172413793,-0.1398552528735632,-0.2799869885057471,-0.0007608390804597631,-0.014397022988505703,1.0038242528735632,0.7213575862068966,-8.044446896551726,3.7726680229885057,,-6.815436781609196,20.278022988505747,2401.563448275862,2413.2060919540227,77.21034482758621,30.4,32.2,0.8365747126436781
723,2025-09-27 20:47:27.792000+00:00,74847792,5.301111111111111,5778.644444444444,0.5018,18.28488888888889,45.035555555555554,0.06,45.03577777777778,-0.0003209608888888882,-0.14155837777777777,-0.28800271111111114,-0.27524180000000004,-0.242231,1.0066135555555555,1.0828581333333336,-7.223675555555555,5.347582444444445,,-6.9709111111111115,20.797555555555558,2402.1026666666667,2413.7526666666668,76.94888888888889,30.4,32.2,0.8271999999999999
724,2025-09-27 20:47:27.892000+00:00,74847892,5.5957865168539325,5969.61797752809,0.504876404494382,19.651123595505616,46.85,0.007415730337078652,46.807415730337084,0.005088317303370787,-0.14304631460674158,-0.28658403370786517,0.15492494382022476,-0.12835695505617978,1.0090057303370787,-8.690968550561797,-1.0227813033707864,-4.624381910112358,,-7.483595505617977,21.38365168539326,2403.0876404494384,2414.7376404494385,76.9,30.4,32.2,0.8109775280898877
725,2025-09-27 20:47:27.992000+00:00,74847992,5.632,6121.076923076923,0.5167362637362638,17.61054945054945,41.605274725274725,-0.03912087912087912,41.574835164835164,-0.0015279556043956049,-0.14309695604395603,-0.2815444615384616,0.11060759340659342,0.10323068131868131,1.0113438461538462,-5.648642967032967,-1.9606743296703297,-1.7273815384615387,,-6.971186813186813,21.663252747252745,2403.21,2414.86,77.0956043956044,30.4,32.2,0.809
726,2025-09-27 20:47:28.092000+00:00,74848092,5.796510638297872,6308.191489361702,0.5365212765957447,17.683191489361704,40.759468085106384,-0.003723404255319151,40.725212765957444,-0.009414374468085107,-0.14253772340425533,-0.2780014680851064,0.11633199893617022,0.185259585106383,1.0115332978723404,5.931347872340425,-2.9175229574468085,-1.086363085106383,,-7.055531914893617,22.178489361702127,2403.8107446808513,2415.460744680851,77.23297872340426,30.409574468085104,32.2,0.8003297872340426
727,2025-09-27 20:47:28.192000+00:00,74848192,5.959071428571428,6415.714285714285,0.5293214285714286,18.671071428571427,42.199285714285715,0.05535714285714284,42.192499999999995,-0.017147146428571427,-0.13835775,-0.2738984285714286,0.00039522499999999905,0.34376739285714286,1.013864642857143,14.108360714285714,0.3374605,-3.2930189285714286,,-7.376964285714286,22.542357142857146,2404.388214285714,2416.0364285714286,76.83214285714286,30.5,32.2,0.7925714285714286
728,2025-09-27 20:47:28.292000+00:00,74848292,6.0704725274725275,6537.912087912088,0.5197252747252747,15.337032967032966,34.926923076923075,-0.26076923076923075,34.8343956043956,-0.019853152747252748,-0.12485352747252747,-0.2785849010989011,-0.15639923846153847,-0.27401747252747255,1.0213992307692308,9.89806076923077,1.4532457142857143,10.88952857142857,,-6.442241758241758,22.519813186813188,2405.0307692307692,2416.674175824176,77.93406593406594,30.5,32.2,0.7836153846153846
729,2025-09-27 20:47:28.392000+00:00,74848392,6.174208791208791,6615.054945054945,0.5504945054945055,14.28868131868132,32.386263736263736,0.180989010989011,32.410219780219784,0.0009498582417582415,-0.11729836263736264,-0.29898863736263737,0.08767665164835166,0.07516362637362636,1.0209596703296702,-16.050372197802197,3.6547221978021978,8.016058241758241,,-6.11301098901099,22.700252747252748,2405.646153846154,2417.296153846154,77.42857142857143,30.5,32.2,0.7768021978021978
730,2025-09-27 20:47:28.492000+00:00,74848492,6.235940298507463,6681.738805970149,0.5775149253731343,16.931716417910447,37.34597014925373,0.2817910447761194,37.39305970149254,0.014141196268656717,-0.11087464179104478,-0.2968466119402985,0.12579012462686567,0.29240535820895525,1.0166340298507461,-15.800432835820896,3.255750186567164,-9.545515671641791,,-6.986910447761194,23.155649253731344,2406.168432835821,2417.818432835821,76.6268656716418,30.5,32.2,0.7718059701492538
731,2025-09-27 20:47:28.592000+00:00,74848592,6.287858695652174,6785.20652173913,0.5702826086956522,18.745108695652174,40.43456521739131,-0.018152173913043478,40.41804347826087,0.005206988043478261,-0.10874376086956522,-0.27612291304347825,0.0502604847826087,0.18714429347826086,1.0104677173913044,7.295033043478261,-2.003372010869565,-17.456045108695655,,-7.615141304347826,23.555663043478262,2406.622934782609,2418.2729347826084,76.56521739130434,30.5,32.2,0.7668586956521739
732,2025-09-27 20:47:28.692000+00:00,74848692,6.42243956043956,7050.725274725275,0.5771978021978021,18.256593406593407,38.35208791208792,-0.08274725274725275,38.30208791208791,-0.028660676923076923,-0.11410014285714286,-0.25017742857142855,0.009541797802197799,-0.011673371428571416,1.0023210989010989,2.4503510769230767,-6.846045714285714,4.162046043956044,,-7.561505494505495,24.192384615384615,2407.3224175824175,2418.9724175824176,77.02637362637363,30.525274725274727,32.2,0.7582197802197802
733,2025-09-27 20:47:28.792000+00:00,74848792,6.66152,7213.28,0.55948,13.8484,29.230400000000003,-0.246,29.158,-0.02922096,-0.11199068000000001,-0.26175576,0.14490672,-0.22535139199999998,1.001604,6.816196,5.2031136,7.3283684,,-6.22124,24.34612,2408.1816,2419.8316,77.784,30.6,32.2,0.74872
734,2025-09-27 20:47:28.892000+00:00,74848892,6.810794871794872,7304.923076923077,0.5454358974358975,11.118205128205128,23.703076923076924,-0.2448717948717949,23.624102564102564,-0.01898464205128205,-0.09680299487179486,-0.2934623846153846,0.11859237435897436,-0.1871056358974359,1.0034641025641025,1.035784102564103,5.8766902564102566,17.51722564102564,,-5.316051282051283,24.299025641025644,2408.864358974359,2420.5143589743593,78.6,30.6,32.2,0.7443589743589744
735,2025-09-27 20:47:28.992000+00:00,74848992,6.898943820224719,7355.0224719101125,0.5378202247191012,8.12449438202247,17.572247191011236,-0.07741573033707867,17.534044943820223,-0.00042054,-0.0854798,-0.324385,-0.0149034,-0.413246,1.00301,7.49373,7.87184,18.8366,,-4.304,24.1791797752809,2409.6183146067415,2421.2683146067416,78.84269662921348,30.6,32.2,0.7407865168539326
736,2025-09-27 20:47:29.092000+00:00,74849092,6.9357741935483865,7374.989247311828,0.5334086021505376,6.611935483870967,14.461935483870969,-0.16698924731182796,14.418924731182797,0.009625692258064516,-0.07542702580645161,-0.3427429569892473,0.09062682580645164,-0.10750543010752689,1.0009970967741935,2.9465361827956986,6.354977634408602,14.044841935483872,,-3.7751290322580644,24.018537634408602,2410.2963440860217,2421.946344086022,79.34946236559139,30.6,32.2,0.7393010752688172
737,2025-09-27 20:47:29.192000+00:00,74849192,6.947946564885496,7380.748091603054,0.5227557251908397,6.036717557251908,13.282442748091603,-0.11503816793893132,13.23145038167939,0.009411232213740458,-0.06420916793893129,-0.35758223664122135,0.10787464122137405,-0.13691317709923664,0.9985377557251909,5.812099503816794,6.832789923664121,9.730579083969467,,-3.5505419847328246,23.95471755725191,2410.8207633587785,2422.4707633587786,79.60992366412214,30.6,32.2,0.7384503816793893
738,2025-09-27 20:47:29.292000+00:00,74849292,6.955925531914894,7404.372340425532,0.5142553191489362,5.26531914893617,11.64776595744681,-0.08308510638297872,11.583404255319149,0.002547194468085106,-0.055459549999999996,-0.37041170212765956,0.14710404255319148,-0.22951698936170212,0.9950460425531915,6.965617765957447,4.876017553191489,9.541197765957447,,-3.2400531914893618,23.932255319148936,2411.370425531915,2423.020425531915,79.83085106382978,30.6,32.2,0.738
739,2025-09-27 20:47:29.392000+00:00,74849392,6.981595505617977,7422.494382022472,0.5093595505617977,3.76561797752809,8.49370786516854,-0.04719101123595506,8.355056179775282,0.00946575617977528,-0.0428336606741573,-0.39738937078651687,0.0915706820224719,0.04593746067415727,0.9925854943820225,-10.19028651685393,9.076854831460674,13.380191011235954,,-2.637325842696629,23.80167415730337,2412.221685393258,2423.8716853932583,80.05280898876404,30.6,32.2,0.7385280898876404
740,2025-09-27 20:47:29.492000+00:00,74849492,6.976553191489361,7397.340425531915,0.5088510638297873,1.952553191489362,4.66468085106383,-0.006170212765957446,4.41531914893617,0.016381355319148937,-0.02919804255319149,-0.4257548936170213,-0.024292127659574468,-0.24932131914893618,0.992768,6.56711276595745,10.395016808510638,12.730523404255319,,-1.8661489361702128,23.496957446808512,2413.4227659574467,2425.072765957447,80.1,30.6,32.2,0.741468085106383
741,2025-09-27 20:47:29.592000+00:00,74849592,6.962,7372.523809523809,0.4818095238095238,0.8861904761904762,2.0666666666666664,-0.21571428571428575,2.038095238095238,0.017556757142857142,-0.01813510476190476,-0.45162,0.025152504761904757,-0.2338892380952381,0.9938208571428572,-0.06547333333333327,6.376751904761904,15.415895238095237,,-1.4832857142857143,23.19690476190476,2413.89,2425.54,80.55714285714286,30.6,32.2,0.743
742,2025-09-27 20:47:29.692000+00:00,74849692,6.944022471910112,7329.348314606742,0.4810898876404494,-0.138876404494382,-0.3764044943820226,-0.028314606741573045,-0.3353932584269659,0.024320506741573034,-0.00778630786516854,-0.48058915730337076,0.21395122359550564,-0.1258592808988764,0.9934103595505618,-15.761231011235957,9.007478202247192,16.593732584269663,,-0.9892808988764046,22.89820224719101,2414.4832584269666,2426.133258426966,80.7,30.6,32.2,0.7447977528089887
743,2025-09-27 20:47:29.792000+00:00,74849792,6.910347826086957,7296.315217391304,0.4740869565217391,-1.5060869565217392,-3.745543478260869,-0.019782608695652175,-3.606630434782609,0.035186308695652174,0.00449240347826087,-0.5080906086956523,-0.027049550000000006,-0.39447944565217397,0.9921390217391304,-0.7264303260869589,9.456062282608697,9.693515108695653,,-0.4790326086956522,22.531728260869563,2415.1632608695654,2426.8132608695655,80.79891304347825,30.6,32.2,0.7479673913043479
744,2025-09-27 20:47:29.892000+00:00,74849892,6.860351063829787,7222.81914893617,0.46156382978723404,-3.3509574468085104,-8.344148936170212,-0.15148936170212768,-8.328936170212765,0.03298145,0.01702611170212766,-0.5172779468085107,-0.055193335106382975,-0.05673357978723404,0.991805744680851,17.631113829787235,9.964949680851063,5.641498404255319,,0.36406382978723406,21.906712765957447,2415.848404255319,2427.498404255319,81.25744680851064,30.6,32.2,0.7513829787234042
745,2025-09-27 20:47:29.992000+00:00,74849992,6.795214285714286,7137.678571428572,0.44639285714285715,-4.299285714285714,-10.930357142857144,-0.20285714285714287,-10.946071428571429,0.03228436071428571,0.028639571428571427,-0.5322744285714285,-0.12840405357142856,-0.18302914285714286,0.989865,9.585076785714286,6.740833571428571,12.392867857142857,,0.7928214285714286,21.417035714285714,2416.5071428571428,2428.157142857143,81.78214285714286,30.6,32.2,0.7558928571428571
746,2025-09-27 20:47:30.092000+00:00,74850092,6.709663043478261,7017.228260869565,0.43192391304347827,-5.067173913043478,-13.291521739130435,0.04652173913043478,-13.251630434782609,0.04263596413043478,0.042971423913043476,-0.5531028260869565,0.02510213402173913,-0.21644484782608694,0.9896210217391305,2.167827826086956,8.030338369565218,10.755756413043478,,1.2327717391304347,20.930500000000002,2417.202173913043,2428.8521739130433,81.7,30.6,32.2,0.7613478260869565
747,2025-09-27 20:47:30.192000+00:00,74850192,6.5622,6885.52,0.41917,-5.7193,-15.3805,-0.019,-15.3644,0.045348044,0.054689666,-0.56768471,0.0790582713,-0.28536506,0.98967616,2.0409971000000002,9.6112866,8.6319289,,1.55232,20.3663,2418.0445999999997,2429.6946,81.778,30.6,32.2,0.7679
748,2025-09-27 20:47:30.292000+00:00,74850292,6.428,6777.483333333334,0.4194833333333333,-5.538166666666666,-15.142,-0.03666666666666667,-15.123333333333333,0.052444131666666664,0.06214420666666667,-0.57886585,0.19308321666666667,-0.22679298333333336,0.9897322833333333,-7.558771,8.440968166666666,11.518440166666666,,1.5114166666666666,20.02535,2418.74,2430.39,81.85666666666667,30.6,32.2,0.774
749,2025-09-27 20:47:30.392000+00:00,74850392,6.428,6706.927777777778,0.41559444444444443,-5.277055555555555,-14.608666666666666,0.07444444444444444,-14.567777777777778,0.061693187222222216,0.0665724288888889,-0.5883141833333334,0.15478377222222223,0.12602757222222222,0.9891817277777777,-0.8710043333333335,4.691040388888889,9.915979055555555,,1.4253055555555554,19.82368333333333,2418.74,2430.39,81.74555555555555,30.6,32.2,0.774
750,2025-09-27 20:47:30.492000+00:00,74850492,6.3338809523809525,6525.583333333333,0.4168095238095238,-3.870595238095238,-10.828928571428571,0.10595238095238095,-10.757857142857143,0.07293594642857143,0.07097248095238096,-0.5961424047619047,0.004621264285714299,0.1825675,0.985316261904762,-8.235916666666666,6.9582130952380945,1.4691157142857136,,0.8372261904761904,19.663035714285712,2419.147380952381,2430.797380952381,81.34880952380952,30.6,32.2,0.7775119047619048
