ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
75650163;80.9;27.6;27.2;0;27.5;30;3.41;0.89;0.11;3.37;4455;0.319;0.5062;0.1166;39.369;9.6945;148032;148568;173.799;0;1;-0.699;14.323;75650074;0.5061;0.1166;39.3675;9.6945;0.922;580.369;0.23;1.58;4.214;1394.79;1399.84;1;75650078;0.135192;-0.0209461;-0.665986;0.136212;-0.299653;0.98796;7.60635;10.7876;23.2943;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650253;79.9;27.6;27.2;0;27.6;30;15.94;4.56;0.38;16.02;4460;0.355;0.5063;0.1166;39.3774;9.6945;148072;148608;48.9727;0;1;-2.044;15.205;75650164;0.5062;0.1166;39.3693;9.6945;0.92;579.143;2.39;8.46;4.197;1395.19;1400.24;1;75650164;0.149809;-0.00420937;-0.702942;0.130577;-0.145231;0.991736;-14.9453;2.39679;24.2345;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650356;79.8;27.6;27.2;0;27.6;30;19.59;5.78;0.04;19.59;4557;0.371;0.5064;0.1166;39.3904;9.6945;148117;148653;203.248;0;1;-2.545;15.76;75650355;0.5064;0.1166;39.3889;9.6945;0.913;574.85;6.18;21.08;4.291;1395.94;1400.99;1;75650255;0.183083;-0.00658501;-0.73719;-0.209469;-0.0542476;0.986276;-17.0937;-7.78575;14.2674;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650440;79.3;27.6;27.2;0;27.6;30;26.45;8.25;0.17;26.49;4663;0.384;0.5066;0.1166;39.4048;9.6945;148156;148692;18.244;0;1;-3.406;16.533;75650355;0.5064;0.1166;39.3889;9.6945;0.913;574.85;6.18;21.08;4.291;1395.94;1400.99;1;75650356;0.193466;-0.0183688;-0.743317;0.0485683;0.0539447;0.984608;-4.01245;-9.97386;-8.00998;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650523;79.4;27.6;27.2;0;27.5;30;26.89;8.74;-0.05;26.86;4879;0.387;0.5069;0.1166;39.4243;9.6945;148204;148740;23.7338;0;1;-3.639;17.209;75650522;0.5068;0.1166;39.4225;9.6945;0.904;568.95;8.76;26.24;4.582;1396.75;1401.8;1;75650441;0.187497;-0.0381666;-0.728695;-0.0139604;0.154505;0.981417;-6.28806;-12.8752;-17.8999;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650615;79;27.5;27.1;0;27.5;30;28.68;9.77;0.14;28.7;5068;0.414;0.5071;0.1166;39.4437;9.6945;148249;148785;213.014;0;1;-4.025;17.955;75650615;0.5071;0.1166;39.4414;9.6945;0.899;565.691;10.33;28.99;4.761;1397.18;1402.24;1;75650524;0.167028;-0.0495164;-0.697906;-0.00935589;0.219174;0.984305;6.72743;-5.56918;-15.3922;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650705;79.4;27.5;27.2;0;27.5;30;24.21;8.39;-0.11;24.16;5277;0.413;0.5073;0.1166;39.4587;9.6945;148297;148833;214.149;0;1;-3.68;18.35;75650704;0.5073;0.1166;39.4587;9.6945;0.894;562.708;7.76;22.66;4.964;1397.64;1402.69;1;75650616;0.165738;-0.062395;-0.687002;-0.0181665;0.115812;0.984056;-15.3372;-5.49543;-8.18657;75646999;47.59805591;-122.83611896;120.20898951;3.58134866;0.00000000;4.63677120;3.00000000;
75650794;79.1;27.5;27.1;0;27.5;30;26.88;9.65;0.12;26.9;5420;0.429;0.5076;0.1166;39.4798;9.6945;148347;148883;310.839;0;1;-4.143;18.903;75650794;0.5075;0.1166;39.4777;9.6945;0.889;559.525;9.36;24.72;5.095;1398.1;1403.15;1;75650705;0.157363;-0.0642998;-0.664613;0.0469612;0.0218501;0.987722;11.7518;0.174643;-15.0485;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75650887;78.8;27.5;27.1;0;27.5;30;27.6;10.23;0.08;27.6;5588;0.456;0.5078;0.1166;39.4977;9.6945;148397;148933;71.8147;0;1;-4.37;19.484;75650886;0.5078;0.1166;39.4977;9.6945;0.884;556.255;10.5;28.68;5.257;1398.57;1403.62;1;75650795;0.144112;-0.0664793;-0.650514;0.0299217;-0.197212;0.990072;11.3898;-3.21985;-4.72221;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75650972;78.8;27.5;27.2;0;27.5;30;28.49;10.88;0.03;28.47;5760;0.47;0.5081;0.1166;39.5193;9.6945;148450;148986;0.326263;0;1;-4.65;20.031;75650971;0.5081;0.1166;39.5193;9.6945;0.878;552.803;11.68;29.24;5.42;1399.06;1404.11;1;75650887;0.135847;-0.0698681;-0.654006;-0.18059;-0.168379;0.990814;1.74494;-7.92875;7.13473;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651153;79;27.5;27.2;0;27.4;30;27.5;10.96;-0.04;27.47;6139;0.484;0.5086;0.1166;39.563;9.6945;148557;149093;350.298;0;1;-4.821;20.872;75651119;0.5083;0.1166;39.5414;9.6945;0.873;549.269;10.98;27.31;5.6;1399.57;1404.62;1;75650980;0.136376;-0.0741299;-0.665722;0.00366258;-0.259193;0.990371;1.22255;-5.42064;5.96026;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651245;78.7;27.5;27.1;0;27.5;30;25.29;10.41;0.13;25.29;6298;0.497;0.5088;0.1166;39.5812;9.6945;148612;149148;15.4731;0;1;-4.666;21.577;75651201;0.5087;0.1166;39.5717;9.6945;0.865;544.229;10.53;25.83;5.866;1400.38;1405.43;1;75651158;0.127066;-0.077113;-0.678033;0.089088;0.0861347;0.992009;4.92198;0.77335;2.41002;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651333;79.4;27.5;27.1;0;27.5;30;19.98;8.27;-0.28;19.9;6488;0.48;0.5091;0.1166;39.5984;9.6945;148671;149207;310.138;0;1;-4.02;21.803;75651289;0.509;0.1166;39.5917;9.6945;0.86;541.296;8.23;19.74;6.04;1400.91;1405.96;1;75651246;0.121847;-0.076892;-0.686941;-0.185914;-0.288981;0.992935;6.64948;-2.44611;9.31866;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651429;79.8;27.5;27.1;0;27.5;30;15.1;6.24;-0.12;15.06;6616;0.478;0.5092;0.1166;39.6113;9.6945;148730;149266;295.491;0;1;-3.367;21.897;75651377;0.5092;0.1166;39.6061;9.6945;0.856;539.041;5.7;14.14;6.17;1401.46;1406.52;1;75651333;0.123469;-0.0701446;-0.705703;0.0800001;-0.243952;0.995996;-4.22749;5.20979;11.8109;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651517;79.9;27.5;27.1;0;27.5;30;13.1;5.42;0;13.08;6685;0.482;0.5094;0.1166;39.6223;9.6945;148791;149327;327.269;0;1;-3.097;21.997;75651470;0.5093;0.1166;39.6173;9.6945;0.854;537.343;5.63;13.62;6.276;1402.04;1407.09;1;75651430;0.126207;-0.0586385;-0.725358;0.134078;-0.106915;0.997739;-0.956146;6.43707;15.4466;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651608;79.9;27.5;27.2;0;27.4;30.1;11.13;4.63;-0.01;11.12;6767;0.487;0.5095;0.1166;39.6327;9.6945;148855;149391;191.843;0;1;-2.826;22.151;75651558;0.5094;0.1166;39.6276;9.6945;0.851;535.828;4.05;10.13;6.349;1402.61;1407.66;1;75651517;0.132898;-0.0482822;-0.748308;0.220865;-0.0999286;0.998995;2.05089;7.61711;14.4679;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651696;80.2;27.5;27.1;0;27.5;30.1;9.74;4.06;-0.11;9.71;6843;0.484;0.5096;0.1166;39.6401;9.6945;148914;149450;140.496;0;1;-2.59;22.26;75651646;0.5095;0.1166;39.6366;9.6945;0.849;534.507;4.56;10.07;6.406;1403.2;1408.25;1;75651609;0.133928;-0.0378819;-0.768062;0.0713362;-0.3314;0.999583;2.46067;4.71309;11.1589;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651785;80.3;27.5;27.1;0;27.5;30.1;7.41;3.08;-0.04;7.38;6893;0.49;0.5097;0.1166;39.6464;9.6945;148976;149512;269.663;0;1;-2.25;22.273;75651746;0.5096;0.1166;39.6437;9.6945;0.848;533.547;2.88;7.84;6.473;1403.77;1408.83;1;75651707;0.13103;-0.0291459;-0.782729;0.122794;-0.233733;0.999104;3.16655;8.06509;10.3599;75647999;47.59801713;-122.83610239;119.94431385;4.44609118;0.00000000;4.70768595;3.00000000;
75651875;80.5;27.5;27;0;27.4;30.1;4.99;2.05;-0.06;4.92;6945;0.492;0.5097;0.1166;39.6507;9.6945;149041;149577;224.682;0;1;-1.826;22.281;75651827;0.5097;0.1166;39.6492;9.6945;0.847;532.819;1.73;4.31;6.529;1404.36;1409.41;1;75651786;0.133362;-0.0186425;-0.798752;0.0325467;-0.000445138;0.999081;1.77191;7.29639;10.4902;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75651969;80.6;27.5;27.1;0;27.5;30.1;5.11;2.11;-0.04;5.06;6977;0.488;0.5098;0.1166;39.6551;9.6945;149104;149640;7.78165;0;1;-1.875;22.355;75651880;0.5097;0.1166;39.6527;9.6945;0.846;532.373;2.75;6.72;6.552;1404.95;1410;1;75651876;0.138219;-0.00849821;-0.809564;0.0410095;-0.14505;0.998686;-0.868171;8.66704;7.61578;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652063;80.5;27.5;27.1;0;27.5;30.1;5.46;2.27;0.06;5.42;7001;0.488;0.5098;0.1166;39.6601;9.6945;149169;149705;350.581;0;1;-1.935;22.479;75652063;0.5098;0.1166;39.6597;9.6945;0.845;531.636;2.02;4.62;6.597;1405.85;1410.9;1;75651970;0.132643;-0.000491937;-0.823252;0.104036;-0.105887;0.996185;-4.17124;6.59169;10.035;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652143;80.4;27.4;27;0;27.4;30.1;4.76;1.98;0.02;4.72;7020;0.49;0.5099;0.1166;39.6636;9.6945;149228;149764;241.547;0;1;-1.816;22.522;75652063;0.5098;0.1166;39.6597;9.6945;0.845;531.636;2.02;4.62;6.597;1405.85;1410.9;1;75652064;0.130789;0.00711901;-0.840463;0.237112;-0.251222;0.99279;3.51283;6.57377;15.1233;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652235;80.4;27.5;27.1;0;27.4;30.1;5.36;2.25;-0.02;5.32;7057;0.497;0.5099;0.1166;39.6682;9.6945;149295;149831;325.073;0;1;-1.957;22.649;75652195;0.5099;0.1166;39.6636;9.6945;0.844;531.216;2.41;4.91;6.617;1406.46;1411.51;1;75652195;0.138853;0.012897;-0.866123;0.129774;-0.308563;0.991396;-2.90372;1.35425;18.129;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652329;80.2;27.4;27;0;27.4;30.1;8.18;3.51;0.11;8.18;7087;0.506;0.51;0.1166;39.6751;9.6945;149360;149896;269.848;0;1;-2.454;22.912;75652279;0.51;0.1166;39.6709;9.6945;0.843;530.421;3.67;8.17;6.649;1407.36;1412.41;1;75652328;0.137598;0.0189092;-0.888109;-0.0462698;-0.01059;0.985556;3.19091;0.63635;2.70385;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652412;79.9;27.4;27;0;27.4;30.1;10.61;4.63;0.12;10.63;7119;0.512;0.5101;0.1166;39.6842;9.6945;149419;149955;218.941;0;1;-2.906;23.206;75652370;0.5101;0.1166;39.6797;9.6945;0.841;529.468;4.24;11.44;6.695;1407.97;1413.02;1;75652328;0.137598;0.0189092;-0.888109;-0.0462698;-0.01059;0.985556;3.19091;0.63635;2.70385;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652504;80.1;27.4;27;0;27.4;30.1;9.61;4.21;-0.02;9.57;7213;0.518;0.5102;0.1166;39.6928;9.6945;149488;150024;18.687;0;1;-2.832;23.435;75652461;0.5102;0.1166;39.6884;9.6945;0.839;528.334;3.85;9.57;6.757;1408.55;1413.6;1;75652412;0.127784;0.0164422;-0.90274;-0.0241379;-0.331667;0.981274;8.01358;-4.78982;12.8771;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652596;80.2;27.4;27.1;0;27.4;30.1;10.79;4.81;-0.09;10.75;7306;0.514;0.5104;0.1166;39.7026;9.6945;149553;150089;334.339;0;1;-3.044;23.768;75652549;0.5103;0.1166;39.6971;9.6945;0.838;527.333;6.05;12.73;6.826;1409.16;1414.22;1;75652514;0.109573;0.0139201;-0.924744;-0.0760447;-0.308295;0.974355;10.5141;-1.37159;11.7092;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652684;80.2;27.4;27;0;27.4;30.1;7.57;3.39;0.03;7.54;7412;0.52;0.5104;0.1166;39.7094;9.6945;149620;150156;8.40329;0;1;-2.587;23.968;75652636;0.5104;0.1166;39.7054;9.6945;0.836;526.41;2.6;7.17;6.939;1409.8;1414.85;1;75652596;0.0761846;0.00946246;-0.938519;0.112873;0.0115986;0.964111;22.2315;-5.77079;5.94765;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652776;80.3;27.4;27;0;27.4;30.1;3.63;1.59;-0.09;3.55;7496;0.531;0.5105;0.1166;39.7122;9.6945;149687;150223;119.61;0;1;-1.866;23.938;75652728;0.5105;0.1166;39.7112;9.6945;0.836;525.859;0.72;1.57;7.039;1410.43;1415.48;1;75652685;0.0681667;0.00546511;-0.954705;0.133419;-0.223037;0.958647;-8.65115;-1.2585;15.9194;75648999;47.59797543;-122.83608376;119.79155131;5.60568905;0.00000000;4.79361582;3.00000000;
75652918;80.8;27.4;27;0;27.4;30.1;3.97;1.67;-0.18;3.68;7559;0.524;0.5105;0.1166;39.716;9.6945;149756;150292;251.695;0;1;-1.881;24.089;75652819;0.5105;0.1166;39.7156;9.6945;0.835;525.567;1.39;3.53;7.098;1411.07;1416.12;1;75652776;0.102254;0.00582246;-0.985603;-0.0961904;-0.380289;0.959543;-25.2437;2.05486;18.1845;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653000;79.9;27.4;27;0;27.4;30.1;9.96;4.64;0.26;9.95;7660;0.546;0.5107;0.1166;39.7292;9.6945;149856;150392;163.16;0;1;-3.094;24.794;75652953;0.5106;0.1166;39.7241;9.6945;0.834;524.765;3.66;8.38;7.169;1412.03;1417.08;1;75652918;0.124293;0.0136909;-0.986876;0.212736;-0.25505;0.965769;-5.89035;7.58109;-9.57089;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653088;80.8;27.4;27;0;27.3;30.1;5.66;2.54;-0.41;5.4;7792;0.532;0.5108;0.1166;39.7348;9.6945;149927;150463;117.552;0;1;-2.347;24.895;75653044;0.5107;0.1166;39.7331;9.6945;0.832;523.825;2.62;5.79;7.275;1412.69;1417.74;1;75653001;0.117368;0.00720502;-0.963284;-0.00741774;0.272985;0.974595;-9.29748;-2.03699;-12.2655;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653182;80.8;27.3;27;0;27.4;30.1;4.14;1.88;0.12;4.01;7866;0.528;0.5108;0.1166;39.7385;9.6945;149997;150533;351.917;0;1;-2.094;25.101;75653136;0.5108;0.1166;39.7363;9.6945;0.832;523.789;2.36;5.15;7.354;1413.36;1418.41;1;75653089;0.101582;0.00251991;-0.936573;0.0269052;0.0571193;0.978463;7.42843;-0.731428;-14.6599;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653269;80.8;27.3;27;0;27.3;30.1;-2.24;-0.96;-0.02;-2.12;7923;0.545;0.5108;0.1166;39.7389;9.6969;150072;150608;133.69;0;1;-0.896;24.855;75653223;0.5108;0.1166;39.7385;9.6958;0.833;524.035;-2.48;-5.41;7.454;1414.03;1419.08;1;75653183;0.100449;0.00238962;-0.925905;0.0923928;0.191795;0.98367;-23.0444;8.05746;-4.06517;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653360;80.9;27.4;27.1;0;27.3;30.1;-0.99;-0.33;-0.13;-0.71;7980;0.552;0.5108;0.1166;39.739;9.6976;150145;150681;194.788;0;1;-1.16;25.132;75653321;0.5108;0.1166;39.7389;9.6972;0.833;524.569;1.06;2.32;7.514;1414.73;1419.79;1;75653320;0.124092;0.00656788;-0.91214;0.0359127;-0.109377;0.992602;-10.0328;2.0726;-14.281;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653454;82;27.3;27;0;27.3;30.1;-4.08;-1.83;-0.42;-4.04;8070;0.502;0.5108;0.1167;39.7394;9.7017;150218;150754;270.759;0;1;-0.649;25.074;75653403;0.5108;0.1166;39.7394;9.6979;0.834;524.991;-1.78;-3.6;7.561;1415.38;1420.44;1;75653403;0.103055;0.00691135;-0.853244;-0.05121;0.587526;0.999181;-2.20343;7.689;-33.226;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653537;82.1;27.3;26.9;0;27.3;30.1;-11.23;-5.04;-0.02;-11.22;8088;0.51;0.5108;0.1168;39.7394;9.7108;150289;150825;232.664;0;1;0.824;24.652;75653492;0.5108;0.1167;39.7394;9.7064;0.837;526.536;-5.12;-8.58;7.612;1416.07;1421.12;1;75653497;0.0762233;0.0144488;-0.796572;0.0787354;-0.00616173;1.00396;9.4309;12.2844;-28.8125;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653628;83.1;27.3;26.9;0;27.3;30.1;-17.25;-7.51;-0.47;-17.32;8051;0.483;0.5108;0.117;39.7394;9.7254;150362;150898;271.528;0;1;1.939;23.959;75653585;0.5108;0.1169;39.7394;9.7185;0.84;528.655;-6.42;-14.06;7.6;1416.77;1421.82;1;75653586;0.0648666;0.0260068;-0.773968;0.116446;0.163173;1.0096;-2.37304;12.4933;-1.56733;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653722;82.1;27.3;27;0;27.3;30.1;-20.12;-8.37;0.51;-19.98;7938;0.494;0.5108;0.1172;39.7394;9.744;150433;150969;218.367;0;1;2.524;23.565;75653672;0.5108;0.1171;39.7394;9.738;0.845;531.683;-8.98;-21.54;7.535;1417.45;1422.5;1;75653676;0.0692434;0.0418486;-0.762129;0.271215;-0.155561;1.01328;7.90562;4.01399;-9.26908;75649999;47.59792968;-122.83604032;118.70211607;6.72104740;0.00000000;4.58717251;3.00000000;
75653810;82.9;27.3;26.9;0;27.3;30.1;-19.6;-8.28;-0.41;-19.64;7898;0.487;0.5108;0.1174;39.7394;9.7604;150504;151040;151.075;0;1;2.385;23.358;75653764;0.5108;0.1173;39.7394;9.7505;0.848;534.016;-7.47;-18.34;7.474;1418.11;1423.16;1;75653764;0.0463856;0.0426646;-0.745139;-0.0533885;0.0909836;1.00758;14.7442;3.85204;-11.4134;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75653905;83.4;27.3;27;0;27.3;30.1;-25.1;-10.26;-0.23;-25.12;7847;0.468;0.5108;0.1177;39.7394;9.7816;150576;151112;126.482;0;1;3.464;22.815;75653852;0.5108;0.1175;39.7394;9.7691;0.853;536.846;-10.33;-23.98;7.425;1418.78;1423.83;1;75653853;0.0272527;0.0441441;-0.730018;0.0773729;-0.00802214;1.00088;8.04996;4.20803;-10.8297;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654035;83.7;27.3;26.9;0;27.3;30.1;-26.52;-10.62;-0.17;-26.53;7772;0.457;0.5108;0.1179;39.7394;9.8039;150641;151177;110.609;0;1;3.725;22.416;75653944;0.5108;0.1178;39.7394;9.7916;0.858;540.115;-9.42;-22.97;7.351;1419.44;1424.49;1;75653945;0.0275589;0.0478866;-0.716097;-0.00622354;0.156499;0.996573;-21.027;9.89138;-2.71494;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654127;83.2;27.3;26.9;0;27.3;30.1;-30.72;-11.83;0.21;-30.66;7609;0.459;0.5108;0.1184;39.7394;9.8428;150747;151283;342.161;0;1;4.496;21.779;75654083;0.5108;0.1182;39.7394;9.8303;0.866;545.317;-11.04;-26.34;7.225;1420.41;1425.46;1;75654084;0.0451669;0.0591581;-0.691901;-0.0941244;0.239473;0.997602;-2.10419;7.79894;-22.4841;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654218;83;27.3;26.9;0;27.3;30.1;-21.28;-8.45;0.11;-21.24;7545;0.453;0.5108;0.1186;39.7394;9.8584;150812;151348;268.41;0;1;2.669;22.158;75654171;0.5108;0.1185;39.7394;9.851;0.871;548.169;-7.75;-18.9;7.128;1421.06;1426.11;1;75654171;0.036719;0.0627199;-0.652484;-0.0118084;-0.0581233;0.998496;3.30433;3.7307;-23.2683;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654303;82.4;27.3;26.9;0;27.3;30.1;-21.34;-8.36;0.33;-21.24;7472;0.467;0.5108;0.1188;39.7394;9.8764;150879;151415;350.649;0;1;2.684;22.019;75654260;0.5108;0.1187;39.7394;9.8695;0.875;550.54;-10.07;-26.28;7.087;1421.69;1426.74;1;75654261;0.0385056;0.0635432;-0.619293;0.219794;0.127615;1.00198;3.91362;0.129182;-19.4902;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654397;82.5;27.3;26.9;0;27.3;30.1;-16.79;-6.73;-0.14;-16.77;7440;0.466;0.5108;0.119;39.7394;9.8902;150949;151485;198.328;0;1;1.837;22.186;75654347;0.5108;0.1189;39.7394;9.8835;0.878;552.332;-7.2;-17.23;7.041;1422.32;1427.37;1;75654349;0.0223053;0.0615945;-0.587268;0.0135608;0.332543;1.00534;13.4999;1.19521;-24.7694;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654489;82.6;27.3;26.9;0;27.3;30.1;-13.68;-5.55;0.03;-13.66;7437;0.453;0.5108;0.1191;39.7394;9.9018;151016;151552;245.784;0;1;1.235;22.395;75654438;0.5108;0.119;39.7394;9.8959;0.88;553.84;-5.45;-12.92;7.007;1422.96;1428.01;1;75654439;0.004848;0.0542957;-0.557329;-0.0193287;0.186354;1.00572;-5.92598;-1.20917;-20.2998;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654578;82.5;27.2;26.8;0;27.3;30.1;-15.96;-6.36;0.04;-15.94;7398;0.464;0.5108;0.1193;39.7394;9.9151;151083;151619;353.86;0;1;1.705;22.085;75654528;0.5108;0.1192;39.7394;9.9085;0.883;555.409;-6.44;-15.74;6.98;1423.58;1428.63;1;75654528;-0.00296399;0.0515712;-0.526523;-0.0236952;0.109373;1.00786;8.03155;-1.85479;-14.9824;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654666;82.5;27.2;26.9;0;27.2;30.1;-19.17;-7.49;-0.04;-19.14;7344;0.459;0.5108;0.1194;39.7394;9.9306;151146;151682;123.094;0;1;2.272;21.705;75654618;0.5108;0.1193;39.7394;9.9215;0.885;556.861;-9.35;-23.24;6.961;1424.21;1429.26;1;75654619;-0.0105058;0.0495251;-0.506406;0.182793;0.350229;1.00838;2.32575;2.21156;-14.3829;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654756;82.4;27.3;26.8;0;27.2;30.1;-14.78;-5.84;0.07;-14.75;7287;0.463;0.5108;0.1196;39.7394;9.9427;151214;151750;262.2;0;1;1.46;21.839;75654716;0.5108;0.1195;39.7394;9.9358;0.887;558.394;-6.01;-15.32;6.894;1424.82;1429.87;1;75654717;-0.0176018;0.0493094;-0.483023;0.0613626;0.343747;1.00926;9.95465;-0.344642;-17.9072;75650999;47.59787450;-122.83598998;117.80449247;7.40974379;0.00000000;4.53762150;3.00000000;
75654847;82.4;27.3;26.8;0;27.3;30.1;-11.94;-4.75;-0.01;-11.92;7264;0.452;0.5108;0.1197;39.7394;9.9525;151282;151818;39.7922;0;1;0.955;21.948;75654800;0.5108;0.1196;39.7394;9.9469;0.889;559.505;-4.2;-9.97;6.851;1425.45;1430.5;1;75654847;-0.0390942;0.0470637;-0.449624;-0.012051;0.0498179;1.00647;10.3768;-0.0154137;-13.0988;75651999;47.59781963;-122.83594589;117.66357764;6.98297215;0.00000000;4.61359930;3.00000000;
75654933;81.8;27.2;26.9;0;27.2;30.1;-9.96;-3.92;0.31;-9.86;7226;0.46;0.5108;0.1198;39.7394;9.961;151341;151877;338.88;0;1;0.635;22.005;75654889;0.5108;0.1198;39.7394;9.9578;0.891;560.556;-3.54;-8.98;6.819;1426.05;1431.11;1;75654847;-0.0390942;0.0470637;-0.449624;-0.012051;0.0498179;1.00647;10.3768;-0.0154137;-13.0988;75651999;47.59781963;-122.83594589;117.66357764;6.98297215;0.00000000;4.61359930;3.00000000;
75655024;81.7;27.2;26.9;0;27.2;30.1;-8.79;-3.49;0.05;-8.74;7188;0.464;0.5108;0.1199;39.7394;9.9684;151409;151945;67.5039;0;1;0.411;21.941;75654987;0.5108;0.1199;39.7394;9.965;0.892;561.068;-2.75;-7.25;6.792;1426.67;1431.72;1;75654939;-0.0588162;0.0471932;-0.429326;-0.21545;-0.00395905;1.00925;2.26338;3.97879;-12.7089;75651999;47.59781963;-122.83594589;117.66357764;6.98297215;0.00000000;4.61359930;3.00000000;
75655112;81.8;27.2;26.9;0;27.2;30.1;-7.56;-3.04;-0.07;-7.55;7172;0.46;0.5108;0.12;39.7394;9.9739;151470;152006;173.875;0;1;0.212;21.969;75655071;0.5108;0.1199;39.7394;9.971;0.892;561.42;-3.14;-8.42;6.771;1427.27;1432.32;1;75655025;-0.05802;0.045068;-0.422217;-0.0875314;0.0367304;1.01046;-10.4485;-0.0108566;1.02599;75651999;47.59781963;-122.83594589;117.66357764;6.98297215;0.00000000;4.61359930;3.00000000;
