ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
82538271;79.6;33.7;32.5;0;33.7;42.3;13.91;4.43;-0.33;13.79;5062;0.377;0.9297;0.1441;73.1569;11.8151;252884;255282;288.751;0;1;-2.249;16.829;82538232;0.9297;0.1441;73.153;11.8151;0.703;442.447;4.47;14.24;4.757;2383.17;2405.77;1;82538185;-0.0466442;0.0322199;-0.334811;0.126548;-0.00509977;1.01371;51.4327;9.89918;-49.8306;82537399;47.61842240;-122.76764170;0.00000000;0.00000000;0.00000000;1299.99902344;0.00000000;
82538361;80.5;33.7;32.5;0;33.7;42.3;5.76;1.84;-0.42;5.64;5120;0.318;0.9298;0.1441;73.1619;11.8154;252931;255329;222.792;0;1;-1.266;16.364;82538317;0.9298;0.1441;73.1603;11.8151;0.704;443.215;2.31;7.57;4.798;2383.59;2406.19;1;82538271;-0.102589;0.0290739;-0.296415;0.426777;0.272599;0.991626;25.3816;-12.7138;-2.1282;82537399;47.61842240;-122.76764170;0.00000000;0.00000000;0.00000000;1299.99902344;0.00000000;
82538452;78.7;33.8;32.5;0;33.7;42.3;2.45;1.03;0.83;2.66;5052;0.38;0.9298;0.1442;73.1654;11.8187;252976;255374;36.8217;0;1;-0.659;16.105;82538407;0.9298;0.1442;73.1619;11.8187;0.707;445.29;-0.29;-1.86;4.833;2384.03;2406.64;1;82538361;-0.139826;0.0338261;-0.303282;0.232276;-0.428952;0.963932;45.8756;10.7523;6.1636;82537399;47.61842240;-122.76764170;0.00000000;0.00000000;0.00000000;1299.99902344;0.00000000;
82538542;76.5;33.8;32.5;0;33.7;42.3;36.31;12.74;0.64;36.51;5006;0.437;0.9301;0.1442;73.1882;11.8187;253023;255421;330.329;0;1;-4.823;18.018;82538499;0.93;0.1442;73.1755;11.8187;0.707;445.293;13.94;35.77;4.731;2384.46;2407.06;1;82538452;-0.146613;0.0369818;-0.335799;0.202276;-0.460781;0.962488;23.3782;2.03733;30.1517;82537399;47.61842240;-122.76764170;0.00000000;0.00000000;0.00000000;1299.99902344;0.00000000;
82538630;77.7;33.8;32.5;0;33.8;42.3;50.19;18.58;-0.38;49.98;5101;0.436;0.9306;0.1442;73.2251;11.8187;253067;255465;98.8998;0;1;-6.673;18.862;82538590;0.9304;0.1442;73.2115;11.8187;0.702;441.956;20.93;53.6;4.745;2384.88;2407.48;1;82538543;-0.165554;0.0355826;-0.410802;0.205216;-0.255049;0.993936;-13.6003;29.4518;61.7165;82537399;47.61842240;-122.76764170;0.00000000;0.00000000;0.00000000;1299.99902344;0.00000000;
82538725;78.9;33.8;32.5;0;33.9;42.3;36.86;13.31;-0.41;36.7;5183;0.382;0.931;0.1442;73.2524;11.8187;253116;255514;160.054;0;1;-5.19;18.506;82538675;0.9308;0.1442;73.2419;11.8187;0.698;439.347;15.65;41.52;4.864;2385.33;2407.93;1;82538638;-0.138573;0.0459774;-0.519559;0.109491;0.336177;1.02839;-45.5902;16.9078;67.2517;82537399;47.61842240;-122.76764170;0.00000000;0.00000000;0.00000000;1299.99902344;0.00000000;
82538860;77.8;33.8;32.5;0;33.8;42.3;29.15;10.11;0.43;29.28;5129;0.413;0.9312;0.1442;73.2713;11.8187;253161;255559;323.182;0;1;-4.1;18.03;82538765;0.931;0.1442;73.2591;11.8187;0.696;438.332;11.41;32.5;4.886;2385.77;2408.37;1;82538726;-0.0590875;0.0596249;-0.609104;0.835859;-0.222506;1.05516;-15.5347;22.9221;46.1417;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82538951;80.1;33.8;32.6;0;33.7;42.3;28.52;9.98;-0.62;28.25;5236;0.32;0.9316;0.1442;73.3019;11.8187;253231;255629;185.235;0;1;-4.125;17.933;82538910;0.9315;0.1442;73.2921;11.8187;0.694;436.687;9.94;27.42;4.867;2386.42;2409.02;1;82538861;-0.0167778;0.0772702;-0.656077;-0.316177;-0.589754;1.0766;-18.4466;1.45546;21.1782;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539041;80.1;33.8;32.5;0;33.7;42.3;3.11;1.06;-0.01;3.15;5211;0.343;0.9316;0.1442;73.305;11.8198;253278;255676;121.562;0;1;-0.892;16.503;82538991;0.9316;0.1442;73.3043;11.8195;0.694;436.995;4.02;13.22;4.924;2386.86;2409.46;1;82538951;-0.0122087;0.0751351;-0.692452;0.575472;0.662445;1.04779;-1.74778;4.60301;7.24264;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539129;78.5;33.8;32.5;0;33.8;42.3;12.18;4.03;0.71;12.33;5146;0.409;0.9317;0.1442;73.3117;11.8198;253324;255722;8.69113;0;1;-1.978;17.057;82539083;0.9316;0.1442;73.3064;11.8198;0.697;438.707;3.17;8.9;4.883;2387.31;2409.91;1;82539041;-0.00402915;0.0673956;-0.704476;0.384783;-0.140215;1.01288;23.7925;-2.27741;5.28303;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539217;78.7;33.8;32.6;0;33.8;42.3;13.13;4.41;-0.07;13.02;5243;0.433;0.9318;0.1442;73.3206;11.8198;253371;255769;344.916;0;1;-2.233;17.388;82539175;0.9318;0.1442;73.3179;11.8198;0.697;439.001;0.57;1.94;4.932;2387.75;2410.35;1;82539130;0.042137;0.0602069;-0.72608;-0.613836;-1.0668;0.994704;27.2759;-28.5598;36.4474;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539305;79.9;33.8;32.5;0;33.8;42.3;18.17;6.38;-0.57;18.01;5338;0.394;0.932;0.1442;73.3345;11.8202;253420;255820;34.5188;0;1;-2.866;17.759;82539259;0.932;0.1442;73.3321;11.8198;0.697;439.018;7.55;22.52;4.954;2388.19;2410.81;1;82539218;0.0761012;0.0584788;-0.746116;-0.403613;-0.0597807;0.991101;26.1973;-3.46423;-21.7599;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539400;80.8;33.8;32.6;0;33.8;42.4;-1.54;-0.38;-0.35;-1.66;5369;0.333;0.932;0.1442;73.3368;11.8226;253470;255872;132.173;0;1;-0.398;16.527;82539350;0.932;0.1442;73.3367;11.8202;0.699;440.189;-0.49;-1.89;5.038;2388.64;2411.28;1;82539305;0.0499952;0.0515793;-0.73402;-0.774;0.646153;0.984923;-13.8165;-2.60393;-6.10086;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539489;80.7;33.8;32.6;0;33.7;42.3;-12.23;-3.42;0.06;-12.16;5200;0.304;0.932;0.1443;73.3368;11.8298;253517;255919;64.0843;0;1;1.027;15.254;82539442;0.932;0.1443;73.3368;11.8265;0.704;443.005;-1.72;-7.6;5.03;2389.11;2411.74;1;82539401;0.0509988;0.0650677;-0.708049;0.665929;0.15314;0.994965;12.4489;29.4085;-31.431;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539578;81.4;33.8;32.5;0;33.7;42.3;-20.94;-5.29;-0.39;-21.02;5014;0.267;0.932;0.1444;73.3368;11.8401;253562;255964;252.957;0;1;2.002;13.904;82539533;0.932;0.1444;73.3368;11.8334;0.708;445.873;-4.74;-18.28;4.851;2389.54;2412.18;1;82539489;0.0119694;0.0936658;-0.644823;0.735061;-0.0149095;1.01172;-2.67689;28.6819;-34.0317;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539671;80.7;33.8;32.5;0;33.7;42.3;-24.25;-5.49;0.37;-24.09;4700;0.278;0.932;0.1446;73.3368;11.8516;253601;256003;109.741;0;1;2.375;12.587;82539624;0.932;0.1445;73.3368;11.8467;0.714;449.573;-6.82;-29.8;4.567;2389.94;2412.58;1;82539578;0.0582197;0.129197;-0.596847;0.336077;0.107476;1.02542;-47.4353;31.6473;-45.2437;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539757;80.1;33.8;32.5;0;33.7;42.3;6.49;1.85;0.36;6.52;4569;0.275;0.9321;0.1446;73.3407;11.8519;253642;256044;3.00699;0;1;-1.029;14.543;82539710;0.932;0.1446;73.3379;11.8519;0.718;451.92;2.52;8.69;4.285;2390.32;2412.96;1;82539671;0.110409;0.149926;-0.492551;0.168523;0.359498;1.02647;7.13514;15.6041;-80.6467;82537999;47.61160823;-122.75194277;96.85508226;3.20097494;0.00000000;6.89508820;6.89582062;
82539847;81.6;33.8;32.5;0;33.7;42.3;-12.26;-2.98;-0.82;-12.39;4744;0.257;0.9321;0.1446;73.3412;11.8571;253685;256087;73.8619;0;1;0.993;13.845;82539806;0.9321;0.1446;73.3412;11.8529;0.72;453.316;-3.17;-12.54;4.401;2390.72;2413.36;1;82539758;0.0884037;0.131027;-0.391284;0.861281;1.2835;0.984066;11.6962;-4.58147;-55.6828;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82539989;81;33.8;32.5;0;33.8;42.3;-30.74;-6.74;0.35;-30.58;4611;0.28;0.9321;0.1448;73.3412;11.8715;253727;256129;76.4459;0;1;3.105;12.078;82539889;0.9321;0.1447;73.3412;11.8654;0.725;456.625;-7.91;-36.27;4.444;2391.12;2413.76;1;82539847;0.0597274;0.118802;-0.30204;0.473735;0.78379;0.94272;-12.3749;5.88062;-59.4402;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540075;77.5;33.8;32.5;0;33.8;42.4;19.87;6.25;0.91;20.14;4295;0.397;0.9323;0.1449;73.3608;11.8742;253784;256186;247.427;0;1;-2.257;14.704;82540031;0.9321;0.1449;73.3462;11.8742;0.73;459.543;10.63;36.16;4.065;2391.67;2414.31;1;82539990;0.0723449;0.116614;-0.197926;-0.407135;0.173142;0.948899;38.4084;5.02623;-67.6818;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540165;75.1;33.8;32.5;0;33.8;42.4;61.5;21.47;0.74;61.68;4455;0.477;0.9329;0.1449;73.4018;11.8742;253824;256226;129.403;0;1;-7.011;17.719;82540121;0.9325;0.1449;73.3759;11.8742;0.726;456.751;27.18;74.46;4.103;2392.04;2414.68;1;82540076;0.011697;0.0801697;-0.0884145;-0.749134;-0.206396;0.991862;42.495;-31.1871;-28.7387;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540249;76.7;33.8;32.5;0;33.8;42.4;61.94;23.17;-0.46;61.71;4872;0.467;0.9334;0.1449;73.4422;11.8742;253868;256270;298.852;0;1;-7.802;18.948;82540206;0.9332;0.1449;73.4238;11.8742;0.717;451.22;21.75;57.59;4.392;2392.44;2415.08;1;82540165;-0.0603931;0.0412905;-0.0718871;-0.879806;-1.36467;1.02183;78.048;-35.2618;17.7258;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540341;81.2;33.8;32.5;0;33.8;42.4;8.73;3.57;-1.78;8.12;5173;0.283;0.9336;0.1449;73.4564;11.8765;253916;256318;284.866;0;1;-1.73;16.561;82540299;0.9336;0.1449;73.4562;11.8742;0.712;448.127;1.41;4.72;4.796;2392.88;2415.51;1;82540258;-0.125679;0.0064762;-0.143467;-0.486724;-0.330018;1.05877;25.966;-12.529;63.8046;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540435;80.1;33.7;32.5;0;33.8;42.4;-20.18;-4.61;0.49;-19.93;4691;0.314;0.9336;0.145;73.4564;11.8874;253958;256360;273.966;0;1;1.976;12.927;82540385;0.9336;0.145;73.4564;11.884;0.717;451.087;-5.4;-25.59;4.74;2393.31;2415.95;1;82540342;-0.135243;0.0492686;-0.203505;1.09658;0.787096;1.1011;4.19163;60.6952;2.28244;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540523;78;33.8;32.5;0;33.8;42.4;-2.87;-0.05;0.98;-2.54;4432;0.439;0.9336;0.1451;73.459;11.8916;253997;256399;78.7522;0;1;0.034;13.552;82540475;0.9336;0.1451;73.4565;11.8909;0.721;453.753;-0.98;-3.91;4.354;2393.69;2416.32;1;82540436;-0.133848;0.0861902;-0.190369;0.0594666;0.64197;1.0906;-53.2582;29.7118;-15.4796;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540615;80.4;33.8;32.4;0;33.7;42.4;-18.81;-2.32;-1.1;-18.89;4364;0.301;0.9337;0.1452;73.4658;11.9019;254039;256441;89.3228;0;1;1.555;12.113;82540564;0.9337;0.1451;73.4658;11.8935;0.722;454.519;-10.27;-54.37;4.342;2394.06;2416.7;1;82540524;-0.153957;0.0716086;-0.17182;-1.67348;-1.84079;1.03235;286.418;-58.7773;4.60367;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540703;80.9;33.8;32.5;0;33.7;42.4;9.73;2.93;-0.09;9.55;4410;0.276;0.9338;0.1452;73.4735;11.9035;254078;256480;260.954;0;1;-1.274;14.117;82540659;0.9338;0.1452;73.4699;11.9021;0.725;456.412;10.05;34.54;3.997;2394.41;2417.05;1;82540616;-0.014546;0.0980964;-0.175106;-1.69744;-0.641711;1.02157;-42.5831;-40.6681;70.8799;82538999;47.61161149;-122.75188004;95.95758602;3.31995344;0.00000000;6.86752367;7.05684328;
82540793;80.8;33.8;32.5;0;33.7;42.4;-14.4;-3.3;0.03;-14.28;4417;0.282;0.9338;0.1453;73.4735;11.9103;254116;256518;32.6178;0;1;1.177;12.696;82540749;0.9338;0.1453;73.4735;11.9074;0.728;458.368;-1.48;-6.83;4.16;2394.8;2417.44;1;82540703;-0.0836512;0.0772628;-0.257158;-0.197738;-1.73746;0.976754;16.5564;22.3899;14.6603;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82540883;81.4;33.8;32.6;0;33.8;42.4;-16.05;-3.44;-0.35;-16.04;4336;0.248;0.9338;0.1454;73.4735;11.9174;254155;256557;204.577;0;1;1.349;12.127;82540840;0.9338;0.1453;73.4735;11.9125;0.732;460.587;-1.79;-8.18;4.097;2395.17;2417.8;1;82540793;-0.138685;0.0728842;-0.306195;-0.275318;1.38273;0.966816;35.0614;-2.32108;35.2147;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82540974;80.9;33.8;32.5;0;33.7;42.4;-21.06;-4.13;0.3;-20.99;3997;0.214;0.9338;0.1455;73.4735;11.9251;254190;256594;155.632;0;1;1.85;10.932;82540925;0.9338;0.1454;73.4735;11.9221;0.736;463.434;-3.83;-19.94;3.927;2395.52;2418.18;1;82540884;-0.138847;0.0941066;-0.358685;0.709784;0.730615;0.975281;-38.319;61.5177;27.9288;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541066;80.1;33.8;32.5;0;33.7;42.4;-1.08;0;0.43;-0.92;3860;0.271;0.9338;0.1455;73.4756;11.9282;254224;256628;53.465;0;1;-0.089;12.196;82541023;0.9338;0.1455;73.4735;11.9282;0.74;465.697;0.21;1.29;3.69;2395.84;2418.5;1;82540974;-0.167152;0.128664;-0.426273;0.160046;0.0866443;0.985464;11.8887;5.88547;64.1485;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541151;79.9;33.8;32.5;0;33.8;42.4;2.32;0.56;0.01;2.37;3840;0.292;0.9338;0.1455;73.4767;11.9283;254261;256665;61.3013;0;1;-0.379;12.45;82541111;0.9338;0.1455;73.4763;11.9282;0.741;466.683;0.54;6.04;3.648;2396.17;2418.83;1;82541110;-0.10487;0.105631;-0.517393;-0.216527;-0.410474;0.982367;-54.8452;-2.16916;50.0583;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541255;79.1;33.8;32.5;0;33.8;42.4;16.08;3.9;0.33;16.16;3725;0.288;0.9339;0.1455;73.4839;11.9283;254294;256698;258.499;0;1;-1.643;12.819;82541252;0.9339;0.1455;73.4788;11.9283;0.743;467.599;3.66;16.5;3.567;2396.49;2419.15;1;82541252;-0.0184534;0.104445;-0.617409;-0.394872;-0.885787;0.985531;6.4849;-1.66449;51.4886;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541329;78.1;33.8;32.5;0;33.8;42.4;35.26;9.35;0.32;35.37;3700;0.346;0.9342;0.1455;73.5019;11.9283;254326;256732;19.9873;0;1;-3.327;13.953;82541252;0.9339;0.1455;73.4788;11.9283;0.743;467.599;3.66;16.5;3.567;2396.49;2419.15;1;82541252;-0.0184534;0.104445;-0.617409;-0.394872;-0.885787;0.985531;6.4849;-1.66449;51.4886;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541425;79;33.8;32.5;0;33.9;42.4;35.81;9.77;-0.25;35.66;3811;0.329;0.9344;0.1455;73.5218;11.9283;254363;256769;65.8934;0;1;-3.569;14.372;82541425;0.9344;0.1455;73.5218;11.9283;0.738;464.785;6.37;26.04;3.583;2397.29;2419.96;1;82541341;-0.0888309;0.064832;-0.771539;-0.245869;-0.290991;0.98239;10.3655;-27.6975;59.1446;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541516;78.3;33.8;32.5;0;33.8;42.4;35.84;9.98;0.24;35.94;3865;0.341;0.9347;0.1455;73.541;11.9283;254395;256801;212.616;0;1;-3.617;14.667;82541425;0.9344;0.1455;73.5218;11.9283;0.738;464.785;6.37;26.04;3.583;2397.29;2419.96;1;82541468;-0.0316914;0.022959;-0.83652;0.532666;0.811569;0.990727;-90.1477;1.56082;-9.56562;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541600;76.1;33.8;32.6;0;33.8;42.4;53.52;16.47;0.6;53.73;3915;0.411;0.9351;0.1455;73.5727;11.9283;254431;256837;203.637;0;1;-5.332;15.744;82541516;0.9347;0.1455;73.541;11.9283;0.736;463.359;11.17;38.77;3.648;2397.63;2420.3;1;82541559;0.0267427;0.019817;-0.762113;0.143416;0.907073;1.01379;-0.77263;-10.217;-72.802;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541691;75.5;33.8;32.5;0;33.9;42.4;79.45;27.17;0.21;79.42;4075;0.448;0.9357;0.1455;73.6188;11.9283;254467;256873;217.81;0;1;-8.153;17.305;82541601;0.9351;0.1455;73.5727;11.9283;0.731;460.052;23.33;71.34;3.693;2397.97;2420.64;1;82541649;-0.0055147;0.016604;-0.634437;-0.252356;0.407451;1.04459;38.1406;-4.56614;-61.0248;82539999;47.61160585;-122.75181539;95.76062007;3.44800186;0.00000000;6.86472225;7.10078907;
82541826;78.8;33.8;32.5;0;33.8;42.4;44.39;14.17;-0.94;44.03;4312;0.351;0.9361;0.1455;73.6522;11.9283;254510;256916;240.087;0;1;-5.032;16.203;82541824;0.9361;0.1455;73.6506;11.9283;0.717;451.284;6.99;23.44;4.053;2398.67;2421.35;1;82541737;-0.0394922;0.0153873;-0.581583;-0.475864;0.0990268;1.05686;-2.8798;2.41711;-21.6582;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82541917;80.3;33.8;32.5;0;33.7;42.4;9.61;2.71;-0.43;9.47;4473;0.287;0.9362;0.1455;73.661;11.9284;254567;256973;95.0984;0;1;-1.466;14.626;82541824;0.9361;0.1455;73.6506;11.9283;0.717;451.284;6.99;23.44;4.053;2398.67;2421.35;1;82541871;-0.0492619;0.00464342;-0.56392;0.13762;0.0598323;1.00454;-8.75408;-7.25676;4.39484;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542009;78.9;33.8;32.5;0;33.8;42.4;11.64;3.44;0.56;11.81;4514;0.355;0.9363;0.1455;73.6678;11.9288;254611;257017;205.958;0;1;-1.542;15.095;82542008;0.9363;0.1455;73.6664;11.9288;0.72;452.998;6.52;21.5;4.251;2399.62;2422.3;1;82541965;0.0259484;-0.00473763;-0.58172;-0.0622041;0.0932125;0.954105;-72.746;-9.76639;19.1002;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542095;80.2;33.8;32.5;0;33.8;42.4;9.37;2.73;-0.55;9.24;4611;0.325;0.9364;0.1455;73.6737;11.9291;254650;257056;0.884552;0;1;-1.492;15.045;82542008;0.9363;0.1455;73.6664;11.9288;0.72;452.998;6.52;21.5;4.251;2399.62;2422.3;1;82542058;0.0904875;-0.0141523;-0.599489;0.826301;-0.347928;0.935503;41.4761;0.961064;-13.4481;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542188;80.6;33.8;32.5;0;33.8;42.4;4.96;1.44;-0.19;4.85;4656;0.291;0.9364;0.1455;73.6772;11.9296;254691;257097;358.426;0;1;-0.89;14.862;82542096;0.9364;0.1455;73.6737;11.9291;0.721;453.657;1.21;3.9;4.358;2400.03;2422.7;1;82542141;0.102509;-0.00249572;-0.549232;-0.147102;1.17582;0.945075;12.5884;-6.94872;-27.0656;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542275;79.1;33.8;32.6;0;33.8;42.4;16.78;5.09;0.64;16.92;4588;0.347;0.9366;0.1455;73.6876;11.9302;254735;257141;82.6223;0;1;-2.138;15.535;82542238;0.9364;0.1455;73.6772;11.9296;0.723;454.815;-1.89;-9.02;4.388;2400.43;2423.1;1;82542239;0.16463;0.00451853;-0.48455;0.183469;-0.277693;0.962156;-49.3108;18.1159;-47.2596;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542366;79;33.8;32.6;0;33.8;42.4;19.87;6;-0.01;19.85;4621;0.356;0.9367;0.1455;73.6995;11.9302;254776;257182;46.3706;0;1;-2.611;15.82;82542321;0.9366;0.1455;73.6912;11.9302;0.723;455.12;7.29;23.79;4.339;2400.99;2423.67;1;82542329;0.101682;0.0105561;-0.408888;-0.194649;0.171738;0.97591;41.5699;5.04569;-45.2614;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542455;80.2;33.8;32.6;0;33.9;42.4;5.29;1.56;-0.49;5.25;4693;0.324;0.9368;0.1456;73.7032;11.9304;254817;257223;325.199;0;1;-1.054;15.045;82542415;0.9368;0.1455;73.703;11.9302;0.723;454.97;1.09;3.62;4.401;2401.39;2424.06;1;82542415;0.061574;0.00829201;-0.358793;0.0789884;0.25081;0.981926;-7.70236;7.85527;-23.8206;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542548;79.5;33.8;32.5;0;33.9;42.4;3.26;0.95;0.27;3.31;4629;0.335;0.9368;0.1456;73.7048;11.9308;254858;257264;288.201;0;1;-0.637;14.761;82542506;0.9368;0.1456;73.7032;11.9307;0.725;456.529;-0.18;-1.1;4.415;2401.79;2424.47;1;82542507;0.0549449;0.0255774;-0.310897;0.26619;0.365844;0.992073;15.8277;20.8331;-41.6887;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542636;79;33.8;32.5;0;33.8;42.4;18.64;5.49;0.19;18.68;4557;0.348;0.9369;0.1456;73.7166;11.9308;254901;257307;314.864;0;1;-2.42;15.482;82542591;0.9369;0.1456;73.71;11.9308;0.726;457.123;3.75;13.61;4.3;2402.19;2424.86;1;82542598;0.0481667;0.0366312;-0.242931;0.21042;-0.00772882;1.00697;13.0924;-7.82005;-30.1226;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542724;79.1;33.8;32.6;0;33.9;42.4;18.1;5.41;-0.05;18.05;4647;0.347;0.9371;0.1456;73.7262;11.9308;254941;257347;204.668;0;1;-2.439;15.793;82542681;0.937;0.1456;73.7215;11.9308;0.726;456.969;4.29;14.55;4.311;2402.57;2425.25;1;82542690;0.0347101;0.022729;-0.200742;0.189417;0.146756;1.006;-7.81248;-9.58666;-24.8973;82540999;47.61159631;-122.75175397;95.52597293;3.54969740;0.00000000;6.85023308;7.15519571;
82542818;79;33.8;32.6;0;33.8;42.4;10.44;3.17;0.07;10.4;4785;0.383;0.9371;0.1456;73.7326;11.9308;254984;257390;288.483;0;1;-1.617;15.848;82542773;0.9371;0.1456;73.7301;11.9308;0.726;457.201;3.59;10.38;4.45;2402.96;2425.64;1;82542774;-0.00983779;0.00702142;-0.158787;-0.287014;0.680778;0.987776;-18.6994;7.07744;-31.421;82541999;47.61159181;-122.75169859;95.41632652;3.59930277;0.00000000;6.61122465;7.01216030;
82542949;80;33.8;32.6;0;34;42.4;3.05;0.97;-0.43;2.93;4862;0.348;0.9372;0.1456;73.7362;11.9317;255028;257434;58.4391;0;1;-0.81;15.384;82542866;0.9372;0.1456;73.735;11.9316;0.728;458.126;4.12;14.01;4.551;2403.38;2426.05;1;82542867;-0.0478268;0.00691302;-0.121674;-0.558376;-0.251373;0.973287;-0.859836;-0.743642;-9.01351;82541999;47.61159181;-122.75169859;95.41632652;3.59930277;0.00000000;6.61122465;7.01216030;
82543040;78.3;33.8;32.5;0;33.9;42.4;2.2;1.07;0.54;2.29;5177;0.44;0.9373;0.1456;73.7419;11.9345;255097;257503;218.764;0;1;-0.757;16.139;82542998;0.9372;0.1456;73.7365;11.9345;0.732;460.484;1.36;4.11;4.651;2404.01;2426.68;1;82542999;-0.0437901;0.0162586;-0.118223;-1.26025;0.0110876;0.975269;47.6154;-5.55506;13.3457;82541999;47.61159181;-122.75169859;95.41632652;3.59930277;0.00000000;6.61122465;7.01216030;
82543135;81.5;33.8;32.6;0;33.8;42.4;-40.49;-8.73;-1.57;-40.58;5179;0.303;0.9373;0.1458;73.7433;11.9535;255144;257550;176.987;0;1;4.618;12.827;82543088;0.9373;0.1457;73.7433;11.9417;0.734;461.931;-11.55;-57.13;4.98;2404.47;2427.14;1;82543089;-0.164285;0.0103647;-0.154582;1.47801;1.01099;0.900155;-86.8331;33.5694;26.2874;82541999;47.61159181;-122.75169859;95.41632652;3.59930277;0.00000000;6.61122465;7.01216030;
82543222;82.7;33.8;32.5;0;33.7;42.4;-52.45;-10.7;-1.15;-52.76;5231;0.27;0.9373;0.1461;73.7433;11.9757;255192;257598;129.531;0;1;6.25;11.802;82543182;0.9373;0.1459;73.7433;11.9599;0.74;465.897;-14.18;-65.8;4.899;2404.9;2427.58;1;82543182;-0.152868;0.0208936;-0.236313;0.190782;-0.1399;0.912334;20.6015;44.326;58.1418;82541999;47.61159181;-122.75169859;95.41632652;3.59930277;0.00000000;6.61122465;7.01216030;
