ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
79093160;75.2;36.5;36.1;0;36.5;54.7;22.86;9.48;0.21;22.89;6176;0.501;1.3198;0.2241;100.85;17.907;366270;368530;177.345;0;1;-4.195;20.79;79093111;1.3197;0.2241;100.842;17.907;0.54;340.025;8.51;20.05;5.819;3451.76;3473.06;1;79093111;0.0526586;-0.0284194;1.02001;0.116559;0.0441727;1.07604;19.0552;-1.87595;-23.8902;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093252;75.2;36.5;36.2;0;36.5;54.7;24.04;10.13;0.02;24.02;6254;0.513;1.32;0.2241;100.87;17.907;366324;368584;169.891;0;1;-4.429;21.089;79093204;1.3199;0.2241;100.86;17.907;0.537;338.001;9.34;22.43;5.848;3452.26;3473.56;1;79093205;0.028311;-0.0363256;1.05189;-0.293593;0.201318;1.07597;5.63007;-14.9455;-14.9891;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093337;74.3;36.5;36.2;0;36.6;54.7;34.21;15.39;0.28;34.25;6401;0.547;1.3204;0.2241;100.898;17.907;366383;368643;113.194;0;1;-6.137;22.189;79093290;1.3202;0.2241;100.881;17.907;0.533;335.817;17.35;36.94;5.944;3452.8;3474.1;1;79093295;0.0405825;-0.0466178;1.07129;-0.583299;-0.6397;1.07734;-2.61283;-15.7886;-1.60819;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093429;72.3;36.5;36.1;0;36.5;54.7;46.18;22.29;0.46;46.29;6551;0.623;1.321;0.2241;100.939;17.907;366442;368702;17.9439;0;1;-8.245;23.263;79093387;1.3206;0.2241;100.913;17.907;0.528;332.161;21.42;46.32;6.091;3453.35;3474.65;1;79093387;0.0422211;-0.0606751;1.08584;0.237711;0.331168;1.07917;-10.9088;1.71501;-21.8601;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093522;73.8;36.5;36.2;0;36.5;54.7;39.59;18.8;-0.51;39.44;6686;0.591;1.3214;0.2241;100.974;17.907;366505;368765;198.306;0;1;-7.322;23.133;79093473;1.3212;0.2241;100.956;17.907;0.52;327.198;17.62;34.85;6.249;3453.92;3475.22;1;79093473;0.0469555;-0.0560313;1.12578;-0.596627;0.78396;1.10218;-24.2853;6.15524;-32.608;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093655;73.5;36.5;36.2;0;36.5;54.7;40.02;19.15;0.01;39.99;6730;0.576;1.3221;0.2241;101.025;17.907;366593;368853;80.7482;0;1;-7.467;23.342;79093606;1.3217;0.2241;100.991;17.907;0.514;323.513;20.04;41.3;6.324;3454.48;3475.78;1;79093619;0.0435383;-0.0473748;1.18094;-0.24109;-0.234668;1.12026;-4.23914;11.3127;-34.8413;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093744;73.4;36.5;36.2;0;36.5;54.7;39.51;18.82;0.05;39.44;6707;0.586;1.3226;0.2241;101.06;17.907;366653;368913;114.592;0;1;-7.301;23.223;79093695;1.3223;0.2241;101.04;17.907;0.505;318.191;19.08;40.27;6.348;3455.35;3476.65;1;79093699;0.0269455;-0.0120399;1.25201;0.117382;0.705374;1.14492;-12.449;13.516;-17.9105;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093831;73.8;36.5;36.2;0;36.6;54.7;44.49;21.63;-0.09;44.43;6742;0.557;1.3232;0.2241;101.101;17.907;366717;368977;302.409;0;1;-8.171;23.544;79093789;1.3229;0.2241;101.078;17.907;0.499;314.327;23.11;45.16;6.324;3455.91;3477.22;1;79093790;0.0300768;-0.00759157;1.24818;-0.395064;0.68574;1.14659;-28.7378;8.32842;8.72928;79089999;47.61629931;-122.74885881;94.60209324;4.43376303;0.00000000;4.32502842;4.13287878;
79093926;73;36.5;36.2;0;36.5;54.7;39.26;18.67;0.2;39.33;6666;0.575;1.3236;0.2241;101.135;17.907;366774;369034;139.774;0;1;-7.162;23.14;79093878;1.3233;0.2241;101.114;17.907;0.494;310.816;15.9;35.61;6.335;3456.48;3477.78;1;79093878;0.0406911;0.00453713;1.24009;0.114254;-0.232773;1.14505;-11.1531;16.8826;3.2339;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094014;73.3;36.5;36.3;0;36.6;54.7;53.2;26.43;-0.6;53.06;6688;0.555;1.3243;0.2241;101.183;17.907;366834;369094;148.387;0;1;-9.527;23.685;79093970;1.3239;0.2241;101.158;17.907;0.487;306.422;27.53;54.47;6.272;3457.05;3478.35;1;79093970;0.0245135;0.0205596;1.23648;-0.389352;-0.6407;1.14735;27.6732;-3.53171;12.6854;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094103;73.3;36.5;36.2;0;36.5;54.7;44.75;21.48;0;44.71;6637;0.567;1.3248;0.2241;101.223;17.907;366894;369154;136.468;0;1;-8.094;23.256;79094060;1.3245;0.2241;101.201;17.907;0.48;302.156;21.18;45.05;6.28;3457.62;3478.92;1;79094061;0.0493003;0.0363036;1.2427;-0.0758877;-0.168153;1.14946;-11.1912;14.4989;-10.7929;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094196;73.1;36.5;36.2;0;36.6;54.7;39.96;18.81;0.16;39.96;6616;0.634;1.3253;0.2241;101.254;17.907;366953;369213;90.2531;0;1;-7.224;22.957;79094145;1.3251;0.2241;101.239;17.907;0.475;298.903;22.51;46.61;6.232;3458.17;3479.47;1;79094145;0.0383252;0.0549169;1.26516;-0.680767;-0.407529;1.13723;21.5254;7.54137;-13.4516;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094280;74.6;36.5;36.3;0;36.5;54.7;27.96;12.38;-0.54;27.68;6480;0.548;1.3256;0.2241;101.281;17.907;367012;369272;35.0558;0;1;-5.209;21.7;79094239;1.3255;0.2241;101.271;17.907;0.471;296.355;14.15;30.96;6.174;3458.72;3480.02;1;79094239;0.0387256;0.068742;1.29629;-0.494868;-0.63998;1.11345;-9.42227;6.98617;-12.9794;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094377;74.5;36.5;36.3;0;36.5;54.7;29.35;12.81;-0.07;29.31;6354;0.514;1.3259;0.2241;101.305;17.907;367071;369331;320.439;0;1;-5.331;21.58;79094327;1.3258;0.2241;101.291;17.907;0.469;295.257;15.92;35.27;6.057;3459.27;3480.57;1;79094328;0.0364959;0.071605;1.31028;0.388373;-0.620479;1.08102;-27.9414;17.2743;7.30294;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094462;73.4;36.6;36.2;0;36.6;54.7;43.24;19.44;0.51;43.32;6214;0.605;1.3264;0.2241;101.341;17.907;367126;369386;42.6737;0;1;-7.205;21.904;79094417;1.3261;0.2241;101.319;17.907;0.466;293.389;19.88;43.24;5.907;3459.81;3481.11;1;79094418;0.0778093;0.0839911;1.30033;-0.00705376;-0.818734;1.06714;17.0162;-3.2937;1.74189;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094553;73.9;36.6;36.2;0;36.6;54.7;45.26;20.59;-0.22;45.17;6235;0.56;1.327;0.2241;101.379;17.907;367183;369443;182.701;0;1;-7.562;22.044;79094506;1.3267;0.2241;101.36;17.907;0.46;289.963;21.13;45.89;5.848;3460.33;3481.63;1;79094509;0.079688;0.0874918;1.31335;-0.0178395;-0.159148;1.04538;12.9066;-6.10066;-19.4425;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094642;71.2;36.6;36.3;0;36.6;54.7;40.48;18.89;0.8;40.53;6413;0.642;1.3274;0.2241;101.413;17.907;367239;369499;357.383;0;1;-7.086;22.262;79094597;1.3271;0.2241;101.392;17.907;0.457;287.754;16.23;37.68;5.817;3460.84;3482.14;1;79094598;0.0760702;0.0928563;1.3702;0.255626;-0.166837;1.02826;9.80409;0.918542;-24.4423;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094775;73.8;36.6;36.3;0;36.6;54.7;35.19;14.99;-0.9;34.95;6067;0.528;1.328;0.2241;101.454;17.907;367318;369578;58.4561;0;1;-5.874;20.859;79094734;1.3276;0.2241;101.427;17.907;0.453;285.134;14.97;36.32;5.914;3461.38;3482.68;1;79094734;0.0372829;0.0854234;1.41424;-0.195845;0.909654;1.00302;-16.6868;9.10817;-24.5209;79090999;47.61634202;-122.74889295;94.41254838;4.84915972;0.00000000;4.76882124;4.13045025;
79094870;75.3;36.6;36.4;0;36.6;54.7;33.01;14.17;-0.63;32.79;6078;0.48;1.3283;0.2241;101.479;17.907;367374;369634;128.106;0;1;-5.597;20.949;79094820;1.3282;0.2241;101.468;17.907;0.449;282.679;21.47;46.21;5.746;3462.15;3483.45;1;79094820;0.0437289;0.0928196;1.46032;-0.567661;-1.36009;0.964672;61.8074;-15.4279;-7.40452;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79094961;74.3;36.6;36.3;0;36.6;54.7;26.51;10.78;0.34;26.54;5923;0.465;1.3286;0.2241;101.501;17.907;367429;369689;190.814;0;1;-4.415;20.138;79094910;1.3284;0.2241;101.488;17.907;0.448;282.048;6.92;18.2;5.654;3462.66;3483.96;1;79094918;0.0393825;0.0929834;1.47792;0.605089;0.172925;0.933827;-60.1983;12.7166;-7.10732;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095048;71.1;36.6;36.3;0;36.6;54.8;57.87;26.04;1.11;58.09;5812;0.59;1.3292;0.2241;101.541;17.907;367478;369738;286.934;0;1;-8.713;21.442;79095004;1.3288;0.2241;101.516;17.907;0.445;280.438;25.67;61.88;5.476;3463.16;3484.46;1;79095004;0.0599167;0.0901722;1.49321;-0.653386;-1.04587;0.937846;-25.3846;-20.4834;4.7947;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095141;73.5;36.6;36.4;0;36.6;54.8;60.77;28.22;-0.8;60.51;6002;0.523;1.33;0.2241;101.599;17.907;367535;369795;88.8759;0;1;-9.473;22.042;79095096;1.3296;0.2241;101.573;17.907;0.438;275.552;34.07;68.43;5.561;3463.65;3484.95;1;79095096;0.0325756;0.0644099;1.50679;-1.22182;-0.772433;0.930608;32.286;-6.95873;-21.2043;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095228;74.5;36.7;36.3;0;36.6;54.8;29.05;12.28;-0.31;28.95;6104;0.5;1.3303;0.2241;101.622;17.907;367590;369850;156.064;0;1;-5.087;20.921;79095186;1.3301;0.2241;101.61;17.907;0.434;273.073;14.88;33.72;5.728;3464.2;3485.5;1;79095186;-0.00463908;0.048767;1.53453;-0.290801;0.157856;0.918019;17.4195;-12.715;-29.6089;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095321;73.7;36.7;36.3;0;36.6;54.8;31.88;13.44;0.27;31.94;6019;0.507;1.3306;0.2241;101.644;17.907;367644;369904;152.133;0;1;-5.351;20.817;79095279;1.3304;0.2241;101.632;17.907;0.433;272.434;12.33;29.58;5.737;3464.69;3485.99;1;79095280;-0.0131247;0.0519966;1.59134;0.302994;0.185951;0.927079;10.379;7.5823;-29.9719;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095408;72.7;36.7;36.4;0;36.7;54.8;47.41;20.88;0.36;47.47;5963;0.576;1.3311;0.2241;101.681;17.907;367696;369956;4.5744;0;1;-7.518;21.39;79095361;1.3308;0.2241;101.663;17.907;0.43;270.926;19.96;48.07;5.626;3465.2;3486.5;1;79095369;-0.0272801;0.0515216;1.61313;0.5796;0.315632;0.943144;-4.19209;-1.98308;6.68123;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095502;72.6;36.7;36.4;0;36.7;54.8;50.82;22.7;0.03;50.78;5968;0.576;1.3316;0.2241;101.723;17.907;367750;370010;36.8433;0;1;-8.037;21.595;79095452;1.3314;0.2241;101.704;17.907;0.426;268.267;25.22;56.46;5.626;3465.71;3487.01;1;79095452;-0.0278103;0.0489075;1.5946;-0.203994;-0.233092;0.962541;-15.0885;5.38615;15.3621;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095586;73.1;36.7;36.4;0;36.6;54.8;49.17;22.1;-0.21;49.12;6023;0.53;1.3322;0.2241;101.764;17.907;367804;370064;7.60351;0;1;-7.882;21.736;79095543;1.3319;0.2241;101.742;17.907;0.422;265.462;23.01;47.43;5.673;3466.21;3487.51;1;79095544;-0.0338969;0.0466597;1.5716;0.0824307;0.923769;0.979042;5.01375;-0.895857;3.47314;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095676;71.7;36.7;36.4;0;36.7;54.8;53.98;24.49;0.47;54.08;5980;0.607;1.3328;0.2241;101.808;17.907;367857;370117;359.838;0;1;-8.456;21.827;79095636;1.3324;0.2241;101.781;17.907;0.418;263.002;25.73;56.47;5.65;3466.72;3488.02;1;79095636;-0.0387373;0.0451925;1.57729;-0.180818;0.0352732;0.997431;40.5343;-6.11251;-0.0818704;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095769;72.7;36.7;36.4;0;36.7;54.8;54.37;24.98;-0.32;54.24;6068;0.564;1.3335;0.2241;101.854;17.907;367914;370174;178.49;0;1;-8.707;22.041;79095721;1.3331;0.2241;101.829;17.907;0.412;259.677;27.16;58.6;5.669;3467.23;3488.53;1;79095721;-0.0581767;0.0434195;1.57386;-0.292759;-0.0344448;1.0039;-34.6296;5.94161;8.07601;79091999;47.61639711;-122.74892532;96.05281022;4.75623083;0.00000000;4.19359398;3.98149157;
79095904;73.3;36.7;36.4;0;36.8;54.8;49.1;22.18;-0.15;49.03;6079;0.53;1.3343;0.2241;101.914;17.907;367994;370254;296.237;0;1;-7.983;21.795;79095813;1.3337;0.2241;101.871;17.907;0.408;257.129;22.9;46.53;5.723;3467.75;3489.05;1;79095860;-0.041543;0.043004;1.55788;-0.165655;0.140876;1.01173;-10.2868;2.71263;14.0546;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79095994;73.8;36.8;36.5;0;36.8;54.8;41.81;18.64;-0.09;41.66;6106;0.512;1.3348;0.2241;101.952;17.907;368054;370314;251.581;0;1;-6.922;21.594;79095993;1.3347;0.2241;101.949;17.907;0.402;253.057;16.17;36.53;5.772;3468.79;3490.09;1;79095952;-0.031175;0.0426897;1.55946;0.0441523;-0.86159;1.0135;54.3008;-12.9394;-10.4958;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096087;73.5;36.8;36.5;0;36.8;54.8;43.33;19.17;0.05;43.34;6067;0.535;1.3353;0.2241;101.987;17.907;368109;370369;322.026;0;1;-7.074;21.513;79096086;1.3352;0.2241;101.984;17.907;0.399;251.533;17.75;40;5.727;3469.3;3490.6;1;79096039;-0.0320549;0.0465621;1.56977;-0.130809;0.260788;1.01453;-26.635;2.62974;-0.883687;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096176;72.1;36.8;36.6;0;36.8;54.8;46.06;20.59;0.42;46.12;6046;0.551;1.3358;0.2241;102.025;17.907;368163;370423;301.332;0;1;-7.439;21.653;79096170;1.3357;0.2241;102.02;17.907;0.397;249.903;29.1;55.82;5.704;3469.82;3491.12;1;79096127;-0.0156624;0.0526746;1.58073;0.240802;0.202492;1.01928;12.9717;-4.56199;-5.90134;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096266;72.7;36.8;36.5;0;36.8;54.8;52.87;23.83;-0.13;52.76;6010;0.567;1.3364;0.2241;102.069;17.907;368216;370476;281.17;0;1;-8.347;21.717;79096265;1.3363;0.2241;102.064;17.907;0.393;247.462;23.5;50.6;5.664;3470.32;3491.62;1;79096220;0.00324223;0.0586131;1.6024;-0.454577;-0.322641;1.02526;-14.1041;4.95114;-13.4613;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096351;73.9;36.8;36.6;0;36.8;54.8;39.16;16.97;-0.47;39.02;6008;0.529;1.3368;0.2241;102.097;17.907;368267;370527;62.6375;0;1;-6.424;21.06;79096265;1.3363;0.2241;102.064;17.907;0.393;247.462;23.5;50.6;5.664;3470.32;3491.62;1;79096305;0.00620242;0.0710583;1.61815;0.023507;0.645747;1.03291;-37.1622;16.4086;-8.88515;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096443;74.2;36.8;36.6;0;36.8;54.8;28.63;11.72;-0.07;28.55;5918;0.492;1.3371;0.2241;102.119;17.907;368320;370580;4.43918;0;1;-4.787;20.215;79096352;1.3368;0.2241;102.097;17.907;0.391;246.295;15.5;36.63;5.662;3470.85;3492.15;1;79096400;0.00524203;0.0707659;1.61931;-0.0436112;-0.199664;1.02206;-8.30883;-2.12346;-0.19421;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096535;73.5;36.9;36.6;0;36.8;54.8;37.03;15.39;0.17;37.06;5816;0.506;1.3375;0.2241;102.147;17.907;368372;370632;255.711;0;1;-5.826;20.389;79096444;1.3371;0.2241;102.119;17.907;0.391;246.411;13.62;33.27;5.573;3471.35;3492.65;1;79096485;0.00832518;0.0750305;1.63197;0.0923751;0.294241;1.01194;10.1822;6.23697;-17.7837;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096620;74.6;36.9;36.5;0;36.9;54.8;39.3;16.44;-0.37;39.17;5806;0.487;1.3379;0.2241;102.178;17.907;368424;370684;153.28;0;1;-6.189;20.442;79096535;1.3375;0.2241;102.147;17.907;0.39;245.814;17.1;41.62;5.474;3471.84;3493.14;1;79096578;-0.0144934;0.0776547;1.65159;0.278424;0.154423;0.999197;22.0234;-0.207332;-4.49137;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096712;74.2;36.9;36.6;0;36.9;54.8;29.1;11.57;0.16;29.13;5716;0.498;1.3382;0.2241;102.2;17.907;368475;370735;350.933;0;1;-4.683;19.707;79096621;1.3379;0.2241;102.178;17.907;0.389;245.018;13.19;30.48;5.483;3472.33;3493.63;1;79096670;-0.0236098;0.0780973;1.65011;-0.29385;0.0885958;0.990326;4.80693;4.86512;-1.34621;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096803;74.6;36.9;36.7;0;36.9;54.8;36.49;14.73;-0.17;36.39;5659;0.463;1.3385;0.2241;102.228;17.907;368526;370786;165.717;0;1;-5.614;19.876;79096713;1.3382;0.2241;102.2;17.907;0.389;245.218;14.46;36.71;5.386;3472.81;3494.11;1;79096759;-0.0387967;0.0759317;1.6549;0.25031;0.172697;0.98137;-7.70939;1.08433;-1.404;79092999;47.61645374;-122.74893233;97.35042991;5.09179211;0.00000000;3.99333143;3.81745768;
79096895;74.3;36.9;36.6;0;36.8;54.8;34.54;13.82;0.13;34.57;5621;0.491;1.3389;0.2241;102.253;17.907;368578;370838;9.06357;0;1;-5.299;19.742;79096803;1.3385;0.2241;102.228;17.907;0.389;244.797;11.61;28.53;5.334;3473.3;3494.59;1;79096849;-0.0335893;0.070689;1.65374;-0.230448;0.0540047;0.972636;6.63588;-3.45602;-0.437698;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79096984;74.5;36.9;36.6;0;36.9;54.8;35.98;14.43;-0.08;35.89;5614;0.459;1.3392;0.2241;102.278;17.907;368627;370887;110.67;0;1;-5.502;19.735;79096895;1.3389;0.2241;102.253;17.907;0.388;244.563;15.49;41.53;5.284;3473.78;3495.09;1;79096941;-0.0437801;0.0681514;1.65781;0.35826;0.561653;0.968721;-1.53133;-0.291657;0.949213;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097070;74.8;36.9;36.6;0;36.9;54.8;28.57;11.12;-0.05;28.53;5607;0.469;1.3395;0.2241;102.299;17.907;368678;370940;252.2;0;1;-4.51;19.331;79096985;1.3392;0.2241;102.28;17.907;0.388;244.228;9.96;27.79;5.287;3474.25;3495.55;1;79097032;-0.0682619;0.0530367;1.65239;0.369026;0.258209;0.953235;-8.02497;4.06114;2.17713;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097160;74.6;36.9;36.7;0;36.9;54.8;27.61;10.61;0.01;27.6;5548;0.461;1.3398;0.2241;102.319;17.907;368728;370990;9.84717;0;1;-4.305;19.075;79097073;1.3395;0.2241;102.301;17.907;0.388;244.549;11.32;27.76;5.284;3474.73;3496.05;1;79097120;-0.0764452;0.0511857;1.64506;0.153505;0.469426;0.95156;13.433;-3.45445;6.55536;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097251;74.4;36.9;36.7;0;37;54.8;34.17;13.37;0.07;34.16;5519;0.453;1.3401;0.2241;102.344;17.907;368777;371039;91.9069;0;1;-5.104;19.35;79097160;1.3398;0.2241;102.321;17.907;0.389;244.973;11.87;30.15;5.225;3475.2;3496.52;1;79097212;-0.0844715;0.0506955;1.63964;-0.340625;-0.200502;0.950922;11.7374;-4.41466;1.65433;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097345;74.5;36.9;36.7;0;37;54.8;29.24;11.14;0.01;29.23;5465;0.468;1.3404;0.2241;102.367;17.907;368830;371092;16.2236;0;1;-4.447;18.933;79097345;1.3404;0.2241;102.365;17.907;0.389;245.16;12.25;31.26;5.153;3476.1;3497.42;1;79097304;-0.0979741;0.0521221;1.63527;-0.131854;0.244721;0.952984;1.32774;0.586724;4.69491;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097430;75.5;36.9;36.7;0;37;54.8;26.01;9.87;-0.4;25.85;5530;0.438;1.3406;0.2241;102.384;17.907;368876;371138;287.235;0;1;-4.112;18.886;79097345;1.3404;0.2241;102.365;17.907;0.389;245.16;12.25;31.26;5.153;3476.1;3497.42;1;79097393;-0.11745;0.0446723;1.62019;-0.0524781;-0.408416;0.940374;49.5863;-18.212;21.5242;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097527;75.6;36.9;36.6;0;37;54.8;12.73;4.56;-0.04;12.67;5520;0.42;1.3408;0.2241;102.393;17.907;368926;371188;29.0032;0;1;-2.306;18.038;79097436;1.3406;0.2241;102.384;17.907;0.39;245.679;5.89;16.32;5.217;3476.59;3497.91;1;79097481;-0.116247;0.0379515;1.58217;0.0260538;-0.406389;0.929993;-26.2076;1.48017;30.4321;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097611;76.7;37;36.7;0;37;54.8;3.84;1.3;-0.49;3.66;5529;0.372;1.3408;0.2241;102.396;17.9074;368976;371238;162.332;0;1;-1.143;17.35;79097528;1.3408;0.2241;102.393;17.907;0.393;247.289;4.32;12.75;5.208;3477.06;3498.38;1;79097568;-0.100323;0.0311145;1.54073;-0.0215438;-0.304759;0.907959;0.321123;2.21792;20.4373;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097750;76.8;36.9;36.7;0;37;54.8;-6.51;-2;-0.03;-6.39;5390;0.332;1.3408;0.2242;102.396;17.913;369049;371311;217.83;0;1;0.304;16.182;79097612;1.3408;0.2241;102.396;17.9074;0.396;249.545;-1.65;-4.99;5.209;3477.54;3498.85;1;79097710;-0.0875163;0.0337857;1.52111;0.0522624;-0.316028;0.88966;-3.25742;2.22737;7.68049;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097838;76.7;36.9;36.8;0;36.9;54.8;-2.6;-0.72;0.02;-2.53;5225;0.347;1.3408;0.2242;102.397;17.9154;369097;371359;210.204;0;1;-0.184;15.919;79097751;1.3408;0.2242;102.396;17.913;0.403;253.879;-3.1;-10.69;5.067;3478.22;3499.54;1;79097837;-0.0487782;0.0431684;1.53024;0.365451;-0.793821;0.889946;8.71069;0.295314;-3.25822;79093999;47.61650916;-122.74893063;98.72649374;4.79462528;0.00000000;4.22879410;3.70442915;
79097927;74.7;37;36.6;0;37.1;54.8;14.46;5.28;0.87;14.63;5279;0.448;1.3409;0.2242;102.407;17.9156;369143;371405;118.111;0;1;-2.278;17.541;79097838;1.3408;0.2242;102.397;17.9154;0.407;256.456;-1.23;-4.09;4.918;3478.67;3499.99;1;79097837;-0.0487782;0.0431684;1.53024;0.365451;-0.793821;0.889946;8.71069;0.295314;-3.25822;79094999;47.61655866;-122.74892391;98.99527055;4.91590977;0.00000000;4.10425282;3.66059637;
79098019;77;37;36.7;0;36.9;54.8;0.64;0.29;-0.95;0.33;5495;0.357;1.341;0.2242;102.41;17.9179;369193;371455;226.657;0;1;-0.696;17.049;79097928;1.3409;0.2242;102.407;17.9156;0.409;257.741;8.47;25.04;4.985;3479.11;3500.43;1;79097971;-0.0723783;0.00508803;1.51267;0.459755;0.452284;0.855622;-6.87142;-10.4903;-3.74832;79094999;47.61655866;-122.74892391;98.99527055;4.91590977;0.00000000;4.10425282;3.66059637;
79098109;77.2;36.9;36.6;0;36.9;54.8;-10.82;-3.43;-0.06;-10.86;5530;0.35;1.341;0.2243;102.41;17.9244;369243;371505;345.979;0;1;0.844;16.277;79098020;1.341;0.2242;102.41;17.9179;0.413;259.971;-2.5;-7.65;5.174;3479.59;3500.91;1;79098062;-0.044833;0.00489769;1.50981;-0.00157738;0.107707;0.852434;-18.5997;6.70437;7.3645;79094999;47.61655866;-122.74892391;98.99527055;4.91590977;0.00000000;4.10425282;3.66059637;
79098196;76.5;36.9;36.6;0;36.8;54.8;-5.17;-1.55;0.33;-5.1;5484;0.385;1.341;0.2243;102.41;17.9284;369294;371556;131.84;0;1;0.179;16.596;79098155;1.341;0.2243;102.41;17.9244;0.418;262.996;-4.26;-14.34;5.204;3480.05;3501.37;1;79098155;-0.0268869;0.00803177;1.49238;0.011883;-0.305444;0.869189;5.74177;-3.3308;11.7966;79094999;47.61655866;-122.74892391;98.99527055;4.91590977;0.00000000;4.10425282;3.66059637;
