ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,641,64100.0,2025-10-02 20:49:36.617000+00:00,2025-10-02 13:49:36.617,00:01:09.1,74976617,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.249795454545454,4552.443181818182,0.3151931818181818,2.581818181818182,9.22784090909091,-0.116590909090909,9.150227272727273,-0.0288739772727272,-0.0318444420454545,1.1871661363636363,0.0253268686363636,-0.0156071511363636,0.9925067727272728,-5.446668181818182,2.492340681818182,20.123642045454545,47.59912061,,-1.3963863636363636,15.030738636363637,1093.353068181818,1097.693068181818,-122.82558731,98.24723793,3.71139693,0.0,80.82386363636364,26.3,27.9,0.82,100,True
,642,64200.0,2025-10-02 20:49:36.717000+00:00,2025-10-02 13:49:36.717,00:01:09.2,74976717,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.310268041237113,4587.969072164949,0.3132164948453608,0.7389690721649484,2.7409278350515462,-0.0576288659793814,2.711752577319588,-0.030448149484536,-0.0275381845360824,1.1485248453608248,0.0224473501030927,-0.1879049536082474,0.9945809587628868,13.669789690721649,9.201137113402062,19.677894845360825,47.59912061,,-0.6152474226804124,14.717731958762888,1093.847319587629,1098.187319587629,-122.82558731,98.24723793,3.71139693,0.0,81.0020618556701,26.3,27.9,0.820680412371134,100,True
,643,64300.0,2025-10-02 20:49:36.817000+00:00,2025-10-02 13:49:36.817,00:01:09.3,74976817,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.343120879120879,4617.791208791209,0.2929010989010989,-0.9929670329670328,-3.978351648351648,-0.1935164835164835,-3.96,-0.0491607417582417,-0.0148674472527472,1.105033956043956,0.0983142857142857,-0.0445729175824175,0.9977607802197802,5.147105934065934,12.318352747252748,25.61343956043956,47.59912061,,0.144956043956044,14.24276923076923,1094.3842857142856,1098.7242857142858,-122.82558731,98.24723793,3.71139693,0.0,81.47692307692309,26.3,27.9,0.8231868131868132,100,True
,644,64400.0,2025-10-02 20:49:36.917000+00:00,2025-10-02 13:49:36.917,00:01:09.4,74976917,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.319843373493976,4579.963855421687,0.2752048192771084,-2.9003614457831324,-11.796265060240964,-0.1081927710843373,-11.81,-0.0396571686746987,0.004807534939759,1.0516954216867471,0.1996404216867469,-0.093567656626506,1.0013523855421689,-2.3526377108433736,14.652136144578314,34.41712048192771,47.59912061,,0.9506385542168676,13.489048192771085,1094.8314457831325,1099.1660240963856,-122.82558731,98.24723793,3.71139693,0.0,81.95421686746988,26.3,27.9,0.8266265060240964,100,True
,645,64500.0,2025-10-02 20:49:37.017000+00:00,2025-10-02 13:49:37.017,00:01:09.5,74977017,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.291,4497.130434782609,0.2571739130434782,-4.10608695652174,-17.69695652173913,-0.1619565217391304,-17.717173913043478,-0.0203900217391304,0.0250227434782608,0.982105347826087,0.0827744717391304,-0.2682479891304348,1.003883695652174,-0.8915387608695652,13.032330434782608,41.13742391304348,47.59912061,,1.5739347826086956,12.75954347826087,1095.01,1099.34,-122.82558731,98.24723793,3.71139693,0.0,82.2695652173913,26.3,27.9,0.828,100,True
,646,64600.0,2025-10-02 20:49:37.117000+00:00,2025-10-02 13:49:37.117,00:01:09.6,74977117,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.223470588235294,4361.823529411765,0.2318823529411764,-5.122941176470588,-23.64764705882353,-0.0852941176470588,-23.652941176470588,-0.0114701764705882,0.037603694117647,0.9142177647058825,0.1501838294117647,-0.3255539411764706,1.0017888235294117,-1.264837,10.332191764705884,33.51453529411765,47.59912061,,2.174,11.902117647058825,1095.3311764705884,1099.669411764706,-122.82558731,98.24723793,3.71139693,0.0,82.48235294117647,26.3,27.9,0.8312941176470587,100,True
,647,64700.0,2025-10-02 20:49:37.217000+00:00,2025-10-02 13:49:37.217,00:01:09.7,74977217,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,4.088891304347825,4164.304347826087,0.2150652173913043,-5.675,-28.673804347826085,-0.0222826086956521,-28.69228260869565,-0.0004825989130434,0.0492784576086956,0.859744152173913,0.2986593804347826,-0.0899721032608696,0.9998171739130436,-11.799488043478265,14.60840847826087,31.05399782608696,47.59912061,,2.595923913043478,10.881271739130437,1095.741847826087,1100.081847826087,-122.82558731,98.24723793,3.71139693,0.0,82.59239130434781,26.3,27.9,0.8356956521739131,100,True
,648,64800.0,2025-10-02 20:49:37.317000+00:00,2025-10-02 13:49:37.317,00:01:09.8,74977317,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,3.899573033707865,3940.179775280899,0.2090224719101123,-5.443258426966292,-29.549325842696632,0.0522471910112359,-29.518426966292136,0.0207667741573033,0.0593235235955056,0.8098057528089888,0.2623594449438202,-0.1659540786516854,0.996538213483146,4.742072808988763,7.159491011235955,26.08730786516854,47.59912061,,2.602752808988764,10.55047191011236,1096.117640449438,1100.4578651685397,-122.82558731,98.24723793,3.71139693,0.0,82.49325842696629,26.3,27.9,0.8400898876404495,100,True
,649,64900.0,2025-10-02 20:49:37.417000+00:00,2025-10-02 13:49:37.417,00:01:09.9,74977417,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,3.684857142857143,3759.857142857143,0.2077142857142857,-4.207142857142857,-23.03428571428572,0.1228571428571428,-22.97571428571429,0.0132066685714285,0.0619738714285714,0.7602521428571428,-0.0198895142857142,-0.1211714285714285,0.9954815714285714,4.721412857142857,3.483565714285714,32.7074,47.59912061,,1.8554285714285716,10.46942857142857,1096.4942857142858,1100.8457142857142,-122.82558731,98.24723793,3.71139693,0.0,82.2,26.3,27.9,0.8445714285714285,100,True
,650,65000.0,2025-10-02 20:49:37.517000+00:00,2025-10-02 13:49:37.517,00:01:10.0,74977517,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,3.53,3648.3555555555554,0.1944888888888889,-3.8017777777777777,-21.078,-0.0131111111111111,-21.078222222222223,0.0061608608888888,0.06551046,0.6923811555555556,0.0439458577777777,-0.1370337333333333,0.9950513555555556,5.544489777777778,4.767317333333334,44.42338888888889,47.599128825777775,,1.645,10.275177777777778,1096.8357777777778,1101.1957777777775,-122.825584142,98.22373954177776,3.687856257777778,0.0,82.17555555555556,26.3,27.9,0.8487333333333333,100,True
,651,65100.0,2025-10-02 20:49:37.617000+00:00,2025-10-02 13:49:37.617,00:01:10.1,74977617,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,3.38722105263158,3517.4947368421053,0.1906105263157894,-3.778736842105263,-21.95905263157895,0.0228421052631579,-21.945894736842103,0.0116227185263157,0.0722835,0.6092699578947368,0.0214881221052631,-0.2263312631578947,0.9961200105263158,-3.825834315789474,7.002159157894737,48.915929473684216,47.59915422,,1.6860315789473683,9.801168421052632,1097.2653684210527,1101.622,-122.82557435,98.15110816,3.61509418,0.0,82.13368421052631,26.3,27.9,0.8526842105263158,100,True
,652,65200.0,2025-10-02 20:49:37.717000+00:00,2025-10-02 13:49:37.717,00:01:10.2,74977717,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,3.1871428571428573,3364.691729323308,0.1724887218045112,-3.66796992481203,-22.87203007518797,-0.0672180451127819,-22.89759398496241,0.0347359458646616,0.0758205255639097,0.5432074285714286,0.2035485338345864,-0.2154622293233082,0.9996289323308272,-19.938245112781956,6.176174586466165,38.40039022556391,47.59915422,,1.677,9.193067669172931,1097.725112781955,1102.0778947368422,-122.82557435,98.15110816,3.61509418,0.0,82.22781954887218,26.3,27.9,0.8568345864661654,100,True
,653,65300.0,2025-10-02 20:49:37.817000+00:00,2025-10-02 13:49:37.817,00:01:10.3,74977817,0.0,0.85,0.0,1.0,0.0,,0.0,,,0.0,0.0,0.95,0.0,3.037912087912088,3197.846153846154,0.1536153846153846,-3.94021978021978,-27.01076923076923,-0.0463736263736263,-27.04197802197802,0.0574492043956043,0.0802019175824175,0.5018413626373627,0.3271884505494505,-0.0621271813186813,1.0028536263736263,-14.394454945054946,9.55286923076923,25.994805494505496,47.59915422,,1.936428571428572,8.322835164835164,1097.9305494505495,1102.2905494505494,-122.82557435,98.15110816,3.61509418,0.0,82.26483516483516,26.3,27.9,0.859087912087912,100,True
,654,65400.0,2025-10-02 20:49:37.917000+00:00,2025-10-02 13:49:37.917,00:01:10.4,74977917,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.746370786516854,2785.9101123595506,0.1709438202247191,-2.2383146067415733,-16.861460674157303,0.2324719101123595,-16.710224719101124,0.0612961191011235,0.0872019,0.4654192921348314,0.2019861797752809,-0.285524813483146,1.0064211235955056,11.307876966292136,7.790789887640448,23.678449438202247,47.59915422,,1.1159101123595505,7.848269662921348,1098.193595505618,1102.553595505618,-122.82557435,98.15110816,3.61509418,0.0,81.4561797752809,26.3,27.9,0.8612921348314606,100,True
,655,65500.0,2025-10-02 20:49:38.017000+00:00,2025-10-02 13:49:38.017,00:01:10.5,74978017,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.560793103448276,2679.655172413793,0.1984137931034482,0.4658620689655172,2.753448275862069,0.1272413793103448,2.834137931034483,0.0559101034482758,0.0792135827586207,0.4188117586206896,-0.0659749655172413,-0.0634460275862068,1.0038151724137931,-1.0701072413793105,-11.41579655172414,26.344910344827586,47.59915422,,-0.200551724137931,8.65793103448276,1098.453448275862,1102.8106896551724,-122.82557435,98.15110816,3.61509418,0.0,81.11724137931034,26.3,27.9,0.863,100,True
,656,65600.0,2025-10-02 20:49:38.117000+00:00,2025-10-02 13:49:38.117,00:01:10.6,74978117,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.5178791208791207,2681.7032967032965,0.2173186813186813,2.1887912087912085,12.328021978021978,0.1321978021978022,12.374285714285714,0.0528196659340659,0.0624310494505494,0.370611021978022,-0.1466905736263736,-0.1589530439560439,0.9979994395604396,8.458121098901099,-11.7415010989011,27.17843736263736,47.59915422,,-0.8677252747252746,9.330373626373628,1098.7094505494504,1103.0797802197803,-122.82557435,98.15110816,3.61509418,0.0,80.65604395604396,26.3,27.9,0.8625934065934066,100,True
,657,65700.0,2025-10-02 20:49:38.217000+00:00,2025-10-02 13:49:38.217,00:01:10.7,74978217,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.5592444444444444,2745.288888888889,0.2336222222222222,3.851111111111111,20.349111111111117,0.0886666666666666,20.383333333333333,0.0331668222222222,0.04496262,0.316794,-0.0956372977777777,-0.1155571133333333,0.9925440888888888,7.226330000000001,-10.65476,35.50435777777778,47.59915422,,-1.446622222222222,10.076711111111113,1098.9575555555557,1103.3626666666669,-122.82557435,98.15110816,3.61509418,0.0,80.24888888888889,26.3,27.9,0.8614888888888889,100,True
,658,65800.0,2025-10-02 20:49:38.317000+00:00,2025-10-02 13:49:38.317,00:01:10.8,74978317,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.630577777777778,2823.555555555556,0.239,4.949777777777778,24.96777777777778,0.0237777777777777,24.96777777777778,0.0313254088888888,0.0278138822222222,0.2477696888888889,-0.0473340888888888,0.0098112911111111,0.9891324,-16.595761111111113,-14.422422222222224,38.86045111111111,47.59915422,,-1.8283555555555555,10.591822222222222,1099.2317777777778,1103.6355555555556,-122.82557435,98.15110816,3.61509418,0.0,80.13777777777777,26.3,27.9,0.8597555555555555,100,True
,659,65900.0,2025-10-02 20:49:38.417000+00:00,2025-10-02 13:49:38.417,00:01:10.9,74978417,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.6945,2883.75,0.24575,5.1475,25.47,0.035,25.47,0.063463075,0.0069629149999999,0.1844565,-0.027440275,-0.115086,0.98660125,-14.6991,-12.241725,25.188375,47.59915422,,-1.8885,10.8075,1099.5025,1103.91,-122.82557435,98.15110816,3.61509418,0.0,80.025,26.3,27.9,0.8574999999999999,100,True
,660,66000.0,2025-10-02 20:49:38.517000+00:00,2025-10-02 13:49:38.517,00:01:11.0,74978517,,,,1.0,0.0,,0.0,,,,0.0,0.95,0.0,2.7505454545454544,2949.068181818182,0.2506590909090909,6.206818181818181,29.376818181818184,0.0577272727272727,29.394545454545455,0.0769323181818181,-0.0081669225,0.1474900227272727,-0.013288734090909,-0.1675935227272727,0.9878179545454544,3.3156606818181817,-12.927393181818182,18.97366363636364,47.59917903818182,,-2.206590909090909,11.263863636363636,1099.781590909091,1104.191590909091,-122.82556889886364,98.15096984295457,3.4896244968181818,0.0,79.82272727272726,26.3,27.9,0.8552272727272727,100,True
,661,66100.0,2025-10-02 20:49:38.617000+00:00,2025-10-02 13:49:38.617,00:01:11.1,74978617,,,,,,,,,,,0.0,0.95,0.0,2.8235,3024.478260869565,0.2705652173913043,6.252173913043478,29.06891304347826,0.0208695652173913,29.06934782608696,0.0871823152173913,-0.020403787173913,0.1122073695652173,-0.1185918086956521,-0.0276570760869565,0.9894802173913044,-16.508442826086956,-8.399288043478261,19.446919565217392,47.59918222,,-2.25,11.489239130434784,1100.0545652173912,1104.4645652173913,-122.8255682,98.15095211,3.47353864,0.0,79.70217391304348,26.3,27.9,0.8520652173913044,100,True
,662,66200.0,2025-10-02 20:49:38.717000+00:00,2025-10-02 13:49:38.717,00:01:11.2,74978717,,,,,,,,,,,0.0,0.95,0.0,2.869921348314607,3075.752808988764,0.2764269662921348,8.223033707865168,36.14415730337078,0.1326966292134831,36.212808988764046,0.1029846898876404,-0.0274493483146067,0.0824912977528089,-0.0179461887640449,-0.1388273146067415,0.9917558988764044,-1.4572196629213483,-7.49967404494382,16.780395505617978,47.59918222,,-2.818325842696629,12.03465168539326,1100.3388764044944,1104.7488764044945,-122.8255682,98.15095211,3.47353864,0.0,79.05280898876404,26.3,27.9,0.8487303370786516,100,True
,663,66300.0,2025-10-02 20:49:38.817000+00:00,2025-10-02 13:49:38.817,00:01:11.3,74978817,,,,,,,,,,,0.0,0.95,0.0,2.9645274725274726,3219.428571428572,0.3120549450549451,11.47076923076923,46.11263736263736,0.1438461538461538,46.14769230769231,0.0935700956043956,-0.0413981659340659,0.0511703692307692,-0.032770845054945,-0.2106886813186813,0.9904015274725276,14.62518021978022,-14.727217582417582,16.113959340659342,47.59918222,,-3.742120879120879,13.08143956043956,1100.6504395604395,1105.067912087912,-122.8255682,98.15095211,3.47353864,0.0,78.38131868131869,26.28131868131868,27.9,0.844065934065934,100,True
,664,66400.0,2025-10-02 20:49:38.917000+00:00,2025-10-02 13:49:38.917,00:01:11.4,74978917,,,,,,,,,,,0.0,0.95,0.0,3.136727272727273,3434.431818181818,0.3180454545454546,12.144772727272729,46.39568181818181,-0.029090909090909,46.35090909090909,0.0776263863636363,-0.0579022181818181,0.0130850681818181,-0.0928172431818182,-0.1883688181818182,0.9901572727272728,9.642636818181815,-13.6264175,24.200838636363635,47.59918222,,-4.0444545454545455,13.797886363636364,1100.9556818181818,1105.4056818181818,-122.8255682,98.15095211,3.47353864,0.0,78.47727272727273,26.229545454545452,27.9,0.8385227272727273,100,True
,665,66500.0,2025-10-02 20:49:39.017000+00:00,2025-10-02 13:49:39.017,00:01:11.5,74979017,,,,,,,,,,,0.0,0.95,0.0,3.3323043478260868,3604.108695652174,0.3134782608695652,9.787391304347826,37.41369565217392,-0.1039130434782608,37.35434782608696,0.0877896108695652,-0.064056352173913,-0.0352504673913043,-0.0859540639347826,-0.1484007934782608,0.9961421739130436,-7.594248260869565,-4.2504354347826085,24.985095652173914,47.59918222,,-3.4826956521739127,13.874021739130434,1101.2963043478262,1105.746304347826,-122.8255682,98.15095211,3.47353864,0.0,79.02391304347826,26.3,27.9,0.8329347826086956,100,True
,666,66600.0,2025-10-02 20:49:39.117000+00:00,2025-10-02 13:49:39.117,00:01:11.6,74979117,,,,,,,,,,,0.0,0.95,0.0,3.434378787878788,3671.4242424242425,0.3187424242424242,9.102272727272728,34.720757575757574,0.0387878787878787,34.718636363636364,0.1040086909090909,-0.0626524606060606,-0.0658611727272727,0.0777018321666666,0.0439640227272727,1.0011139545454544,-9.241280757575758,1.8022685,12.15898303030303,47.59918222,,-3.330848484848485,13.929848484848485,1101.5945454545454,1106.0445454545454,-122.8255682,98.15095211,3.47353864,0.0,78.99090909090908,26.3,27.9,0.8289545454545454,100,True
,667,66700.0,2025-10-02 20:49:39.217000+00:00,2025-10-02 13:49:39.217,00:01:11.7,74979217,,,,,,,,,,,0.0,0.95,0.0,3.474586956521739,3724.695652173913,0.3261086956521739,10.13,37.706739130434784,0.1193478260869565,37.747608695652175,0.1129818913043478,-0.0607250065217391,-0.0752344804347826,0.1733281956521739,0.2054821804347826,1.0040489130434782,-6.827950869565218,-1.0916403695652173,0.5513458695652176,47.59918222,,-3.635347826086957,14.231369565217392,1101.8386956521738,1106.2886956521738,-122.8255682,98.15095211,3.47353864,0.0,78.5695652173913,26.3,27.9,0.826391304347826,100,True
,668,66800.0,2025-10-02 20:49:39.317000+00:00,2025-10-02 13:49:39.317,00:01:11.8,74979317,,,,,,,,,,,0.0,0.95,0.0,3.578484210526316,3874.505263157895,0.3492315789473684,10.564,38.05336842105263,0.0206315789473684,38.03178947368421,0.1143408,-0.0653724715789473,-0.0666728231578947,-0.0858508391578947,0.0253957021052631,1.0042943157894737,-4.811176105263158,-5.22821147368421,-5.477150421052632,47.59918222,,-3.8115263157894734,14.694905263157894,1102.2628421052632,1106.7128421052632,-122.8255682,98.15095211,3.47353864,0.0,78.49263157894737,26.3,27.9,0.8209157894736842,100,True
,669,66900.0,2025-10-02 20:49:39.417000+00:00,2025-10-02 13:49:39.417,00:01:11.9,74979417,,,,,,,,,,,0.0,0.95,0.0,3.7827590361445775,4026.409638554217,0.3542289156626506,10.71,37.29096385542169,-0.0319277108433734,37.26024096385542,0.1119275421686747,-0.0732214084337349,-0.0428958433734939,-0.0134701320481927,-0.0236171445783132,1.0028863855421686,-7.340353253012048,-4.9379145783132525,-12.470166987951806,47.59918222,,-3.9359156626506016,15.147096385542168,1102.8838554216868,1107.3338554216868,-122.8255682,98.15095211,3.47353864,0.0,78.66987951807229,26.3,27.9,0.8126987951807229,100,True
,670,67000.0,2025-10-02 20:49:39.517000+00:00,2025-10-02 13:49:39.517,00:01:12.0,74979517,,,,,,,,,,,0.0,0.95,0.0,3.9213736263736254,4173.626373626374,0.3702527472527472,11.788241758241758,39.24164835164835,0.1106593406593406,39.27648351648352,0.1145526373626373,-0.0743152406593406,-0.0052469164835164,0.0009471032967032,0.1046380637362637,1.0026163736263736,-0.965696703296704,2.1990374725274724,-26.129056043956044,47.59919278967033,,-4.255879120879121,15.714032967032963,1103.298901098901,1107.7682417582416,-122.82557443736265,98.05374320010988,3.5155659024175825,0.0,78.10989010989012,26.3,27.9,0.8075824175824177,100,True
,671,67100.0,2025-10-02 20:49:39.617000+00:00,2025-10-02 13:49:39.617,00:01:12.1,74979617,,,,,,,,,,,0.0,0.95,0.0,4.0768108108108105,4340.391891891892,0.3737027027027027,11.937297297297295,38.729729729729726,-0.0102702702702702,38.71243243243243,0.1037533121621621,-0.0742043182432432,0.0326120628378378,-0.0126517162162162,0.017871352027027,1.002584054054054,3.3687169594594595,0.9992106756756756,-26.727824324324324,47.59920408,,-4.37577027027027,16.140567567567565,1103.6977027027026,1108.1841216216217,-122.8255811,97.94990641,3.56045866,0.0,78.30135135135136,26.3,27.9,0.8028513513513514,100,True
,672,67200.0,2025-10-02 20:49:39.717000+00:00,2025-10-02 13:49:39.717,00:01:12.2,74979717,,,,,,,,,,,0.0,0.95,0.0,4.240390243902439,4510.207317073171,0.364780487804878,9.916219512195122,32.16280487804878,-0.188780487804878,32.04707317073171,0.0874184731707317,-0.0751786146341463,0.0619424231707317,-0.1154142743902439,-0.0569960560975609,1.0017348780487805,3.148295609756097,-2.409561951219512,-21.8095,47.59920408,,-3.8683658536585366,16.21348780487805,1104.0931707317072,1108.573780487805,-122.8255811,97.94990641,3.56045866,0.0,79.23048780487805,26.3,27.9,0.7988780487804878,100,True
,673,67300.0,2025-10-02 20:49:39.817000+00:00,2025-10-02 13:49:39.817,00:01:12.3,74979817,,,,,,,,,,,0.0,0.95,0.0,4.308,4579.805970149254,0.3463432835820895,6.3687313432835815,21.259029850746263,-0.1322388059701492,21.217611940298507,0.0621591783582089,-0.0677988992537313,0.1120282164179104,0.1004166589552238,-0.0424336054477611,1.0063568656716415,2.282882462686567,6.0439130597014925,-14.851020298507462,47.59920408,,-2.75755223880597,15.902358208955224,1104.45,1108.94,-122.8255811,97.94990641,3.56045866,0.0,79.66567164179105,26.3,27.9,0.797,100,True
,674,67400.0,2025-10-02 20:49:39.917000+00:00,2025-10-02 13:49:39.917,00:01:12.4,74979917,,,,,,,,,,,0.0,0.95,0.0,4.308,4600.701492537313,0.3478358208955223,5.928432835820895,19.863507462686567,0.0319402985074626,19.859402985074627,0.0644834320895522,-0.0612962873134328,0.1252856791044776,0.220153002238806,0.0042933273880596,1.0093867164179104,-8.64249813432836,9.381622014925371,-10.308065074626866,47.59920408,,-2.590388059701493,15.856089552238808,1104.45,1108.94,-122.8255811,97.94990641,3.56045866,0.0,79.51641791044776,26.3,27.9,0.797,100,True
,675,67500.0,2025-10-02 20:49:40.017000+00:00,2025-10-02 13:49:40.017,00:01:12.5,74980017,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.339838709677419,4648.677419354839,0.354516129032258,5.517419354838709,18.46032258064516,-0.0761290322580645,18.421612903225807,0.0709095870967742,-0.0489508483870967,0.1538725806451613,0.0479067903225806,0.2336787096774193,1.0089687096774194,-6.94340064516129,3.2524787096774195,-9.980503225806451,47.59920408,,-2.492516129032258,15.93632258064516,1105.0851612903225,1109.5658064516128,-122.8255811,97.94990641,3.56045866,0.0,79.80645161290322,26.4,27.9,0.7959354838709678,100,True
,676,67600.0,2025-10-02 20:49:40.117000+00:00,2025-10-02 13:49:40.117,00:01:12.6,74980117,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.393133333333333,4741.4,0.360411111111111,5.298,17.44066666666667,-0.0344444444444444,17.41777777777778,0.0685654033333333,-0.0430527433333333,0.1846992888888888,0.0349688611111111,0.2611372555555555,1.0071923333333337,-5.807778888888889,3.222993111111111,-22.032706666666662,47.59920408,,-2.4355777777777776,16.19781111111111,1105.5092222222222,1109.997777777778,-122.8255811,97.94990641,3.56045866,0.0,79.92888888888889,26.4,27.9,0.7948555555555556,100,True
,677,67700.0,2025-10-02 20:49:40.217000+00:00,2025-10-02 13:49:40.217,00:01:12.7,74980217,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.492134831460674,4814.887640449439,0.3499662921348314,3.927977528089888,13.017078651685392,-0.1070786516853932,12.974494382022472,0.0665755191011236,-0.0356271224719101,0.2303815393258426,0.054103217977528,0.1017647011235955,1.0053157303370788,-6.145023483146067,8.483935505617977,-27.71969438202247,47.59920408,,-1.947011235955056,16.14508988764045,1106.0667415730336,1110.5467415730336,-122.8255811,97.94990641,3.56045866,0.0,80.20337078651686,26.4,27.9,0.794,100,True
,678,67800.0,2025-10-02 20:49:40.317000+00:00,2025-10-02 13:49:40.317,00:01:12.8,74980317,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.571073684210527,4850.4315789473685,0.3416315789473684,2.4422105263157894,8.260631578947368,-0.0950526315789473,8.178421052631577,0.063061827368421,-0.024923167368421,0.2800448736842105,0.0654666538947368,0.0928965557894737,1.005034736842105,2.061494842105263,8.326559578947368,-27.01879789473684,47.59920408,,-1.3880421052631575,15.916831578947368,1106.8067368421052,1111.2903157894737,-122.8255811,97.94990641,3.56045866,0.0,80.60736842105263,26.4,27.9,0.7943578947368422,100,True
,679,67900.0,2025-10-02 20:49:40.417000+00:00,2025-10-02 13:49:40.417,00:01:12.9,74980417,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.573,4846.275862068966,0.3337931034482759,1.0558620689655172,3.767931034482759,-0.0772413793103448,3.650344827586207,0.057608324137931,-0.0137497072413793,0.3278345517241379,0.0188260303448275,0.1241706655172413,1.0055048275862069,-1.4525717241379317,8.981264827586207,-26.779441379310345,47.59920408,,-0.8463448275862069,15.565827586206897,1107.07,1111.56,-122.8255811,97.94990641,3.56045866,0.0,80.8448275862069,26.4,27.9,0.795,100,True
,680,68000.0,2025-10-02 20:49:40.517000+00:00,2025-10-02 13:49:40.517,00:01:13.0,74980517,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.565909090909091,4827.954545454545,0.3330454545454546,0.7859090909090909,2.8654545454545457,-0.0177272727272727,2.757727272727273,0.0618684,-0.0007839381818181,0.3793616818181818,0.0738489772727272,0.0753377772727272,1.0062654545454546,-7.639685,9.915535454545454,-31.75601363636364,47.59921749363637,,-0.7460454545454546,15.418454545454544,1107.324090909091,1111.8081818181818,-122.82559419454545,97.75268310272727,3.729536860909091,0.0,80.95909090909092,26.4,27.9,0.7961818181818182,100,True
,681,68100.0,2025-10-02 20:49:40.617000+00:00,2025-10-02 13:49:40.617,00:01:13.1,74980617,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.544824175824176,4805.527472527472,0.3162307692307692,0.0867032967032966,0.14010989010989,-0.0862637362637362,0.3154945054945055,0.066264789010989,0.0087136023076923,0.437655,0.0046017417582417,0.1663983054945055,1.0062914285714286,-6.247090879120879,9.65170131868132,-37.256618681318685,47.59922678,,-0.3373516483516484,15.137923076923077,1107.781318681319,1112.2683516483517,-122.82560326,97.61614389,3.846591,0.0,81.07032967032967,26.4,27.9,0.7984065934065935,100,True
,682,68200.0,2025-10-02 20:49:40.717000+00:00,2025-10-02 13:49:40.717,00:01:13.2,74980717,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.5181630434782605,4752.978260869565,0.3004782608695652,-0.9003260869565218,-3.4956521739130437,-0.0782608695652174,-3.346413043478261,0.0622041684782608,0.0191359858695652,0.5085980108695651,0.0487498554347826,0.1456005869565217,1.0069647826086956,-2.8815589130434787,11.105522282608696,-41.6960097826087,47.59922678,,0.0435108695652173,14.656684782608696,1108.2253260869566,1112.7073913043478,-122.82560326,97.61614389,3.846591,0.0,81.33804347826087,26.4,27.97934782608696,0.8005869565217392,100,True
,683,68300.0,2025-10-02 20:49:40.817000+00:00,2025-10-02 13:49:40.817,00:01:13.3,74980817,,,,0.0,1.0,0.0,,,,,0.0,0.95,0.0,4.466200000000001,4667.2,0.289,-1.602,-6.201,-0.016,-6.163,0.05204393,0.02812463,0.5801513,0.0835103099999999,0.3342303,1.008012,-0.9528602,9.964559,-39.33915,47.59922678,,0.3085,14.1549,1108.67,1113.159,-122.82560326,97.61614389,3.846591,0.0,81.49,26.4,28.0,0.8037000000000001,100,True
