ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,287,28700.0,2025-10-02 21:02:00.378000+00:00,2025-10-02 14:02:00.378,00:00:32.5,75720378,0.85,0.0,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,6.06425,6521.125,0.4932499999999999,7.83875,18.96125,-0.0487499999999999,18.91875,-0.0007992862499999,-0.0342517125,-1.33346,-0.1245447,-0.1750105,0.992788,20.445847500000003,-7.652078749999999,-8.580960000000001,47.59735019,,-3.859875,21.6895,3036.37125,3055.4025,-122.82084001,114.34127516,6.04131556,0.0,78.95,27.7,33.8,0.775375,100,True
,288,28800.0,2025-10-02 21:02:00.478000+00:00,2025-10-02 14:02:00.478,00:00:32.6,75720478,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.209392857142857,6616.083333333333,0.4722499999999999,5.802976190476191,14.084761904761905,-0.149047619047619,14.044642857142858,-0.0144299639285714,-0.0399609297619047,-1.3276135714285715,-0.2215946666666666,-0.142349988095238,0.9943645952380952,6.318340238095239,-0.2317188095238096,2.327070595238093,47.59735019,,-3.1975357142857144,21.74175,3037.27,3056.3,-122.82084001,114.34127516,6.04131556,0.0,79.29642857142856,27.798809523809524,33.8,0.7720357142857143,100,True
,289,28900.0,2025-10-02 21:02:00.578000+00:00,2025-10-02 14:02:00.578,00:00:32.7,75720578,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.237516129032258,6664.365591397849,0.4725806451612903,5.493548387096774,13.30268817204301,-0.000752688172043,13.288387096774192,-0.0150851838709677,-0.0361351913978494,-1.3372075268817205,0.2681222473118279,-0.2422539139784946,0.9964070215053764,10.599497849462365,1.8073875268817203,6.508319999999999,47.59740735,,-3.0796021505376343,21.821860215053764,3037.6412903225805,3056.6812903225805,-122.8208256,114.24646192,6.29985809,0.0,79.23225806451613,27.7,33.78924731182796,0.7708924731182796,100,True
,290,29000.0,2025-10-02 21:02:00.678000+00:00,2025-10-02 14:02:00.678,00:00:32.8,75720678,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.279935483870968,6689.666666666667,0.4918064516129032,4.503978494623656,10.988602150537634,-0.0826881720430107,10.94043010752688,-0.0097247418279569,-0.030618888172043,-1.3557306451612905,0.1955759354838709,0.0988199655913978,0.9980407956989248,-10.722285376344086,5.794117849462365,12.12542258064516,47.59740735,,-2.7030967741935488,21.75111827956989,3038.254193548388,3057.2941935483877,-122.8208256,114.24646192,6.29985809,0.0,79.53655913978494,27.7,33.7,0.7698172043010753,100,True
,291,29100.0,2025-10-02 21:02:00.778000+00:00,2025-10-02 14:02:00.778,00:00:32.9,75720778,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.308666666666666,6719.8,0.4814666666666666,3.934,9.596,-0.0286666666666666,9.558666666666666,0.0004713193333333,-0.0277876133333333,-1.3757526666666666,-0.199274104,-0.0133915733333333,0.9974638666666666,2.478766666666667,1.7778818666666665,10.273793333333334,47.59740735,,-2.5256000000000003,21.76973333333333,3038.872,3057.9120000000003,-122.8208256,114.24646192,6.29985809,0.0,79.7,27.7,33.7,0.769,100,True
,292,29200.0,2025-10-02 21:02:00.878000+00:00,2025-10-02 14:02:00.878,00:00:33.0,75720878,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.3346904761904765,6733.809523809524,0.4787857142857142,3.5445238095238096,8.68452380952381,0.0097619047619047,8.642380952380952,0.0090456095238095,-0.0222525952380952,-1.3919014285714286,-0.0684587321428571,-0.2229073571428571,0.9987218333333334,-2.267406738095238,2.421385595238095,8.398106666666667,47.59740735,,-2.374809523809524,21.74545238095238,3039.5207142857143,3058.5607142857143,-122.8208256,114.24646192,6.29985809,0.0,79.7,27.7,33.7,0.769,100,True
,293,29300.0,2025-10-02 21:02:00.978000+00:00,2025-10-02 14:02:00.978,00:00:33.1,75720978,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.3467142857142855,6739.285714285715,0.4787857142857142,3.2278571428571428,7.935714285714286,-0.0342857142857142,7.865,0.0062975571428571,-0.0191375357142857,-1.403205,-0.0970171785714285,-0.3507945,0.9981856428571428,3.3266292142857146,3.2333003571428574,8.743925714285714,47.59740735,,-2.2270714285714286,21.715928571428574,3040.06,3059.1,-122.8208256,114.24646192,6.29985809,0.0,79.73571428571428,27.7,33.7,0.769,100,True
,294,29400.0,2025-10-02 21:02:01.078000+00:00,2025-10-02 14:02:01.078,00:00:33.2,75721078,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.349279069767442,6747.348837209303,0.4835116279069767,3.020232558139535,7.450232558139535,-0.0390697674418604,7.354418604651163,0.0027263141860465,-0.0179808255813953,-1.41418,0.0348700837209302,-0.5795203023255814,0.9976248604651164,9.817740697674418,0.3882405581395349,11.706523255813954,47.59740735,,-2.1505116279069765,21.70227906976744,3040.490930232558,3059.530930232558,-122.8208256,114.24646192,6.29985809,0.0,79.76511627906976,27.711627906976744,33.7,0.769,100,True
,295,29500.0,2025-10-02 21:02:01.178000+00:00,2025-10-02 14:02:01.178,00:00:33.3,75721178,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.3606,6756.133333333333,0.4920666666666666,3.202,7.932,0.0346666666666666,7.8,0.002784058,-0.01405646,-1.4407613333333331,-0.0514700666666666,-0.2996341999999999,0.9973339333333332,8.756652666666668,-0.8004854666666666,12.335406666666668,47.59740735,,-2.2236,21.747066666666665,3041.254,3060.2913333333336,-122.8208256,114.24646192,6.29985809,0.0,79.63333333333334,27.773333333333333,33.7,0.769,100,True
,296,29600.0,2025-10-02 21:02:01.278000+00:00,2025-10-02 14:02:01.278,00:00:33.4,75721278,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.370118279569892,6776.290322580645,0.4796129032258064,2.9310752688172044,7.243655913978495,-0.112258064516129,7.140967741935484,0.0075892209677419,-0.011721417204301,-1.4771075268817204,0.0965958516129032,-0.0823112623655914,0.9952832903225808,11.204958064516129,0.8304753763440864,14.316056989247311,47.59740735,,-2.1335483870967744,21.742655913978496,3042.0783870967743,3061.1120430107526,-122.8208256,114.24646192,6.29985809,0.0,79.96344086021506,27.7,33.7,0.769,100,True
,297,29700.0,2025-10-02 21:02:01.378000+00:00,2025-10-02 14:02:01.378,00:00:33.5,75721378,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.380251908396946,6776.053435114503,0.4729389312977099,2.56793893129771,6.400229007633588,0.04,6.275801526717557,0.0187771419847328,-0.008625744351145,-1.505898854961832,-0.1107991908396946,-0.0916932442748091,0.9959592213740458,-9.340087022900764,4.843432442748092,18.30662213740458,47.59740735,,-1.9821526717557247,21.717076335877863,3042.7967938931297,3061.8367938931297,-122.8208256,114.24646192,6.29985809,0.0,79.80610687022902,27.7,33.7,0.7693129770992366,100,True
,298,29800.0,2025-10-02 21:02:01.478000+00:00,2025-10-02 14:02:01.478,00:00:33.6,75721478,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.381829787234042,6761.723404255319,0.4742553191489361,2.212765957446808,5.637446808510639,0.0027659574468085,5.422553191489362,0.0338143765957446,-0.0051972227659574,-1.5372808510638298,-0.3126852127659574,-0.2319355744680851,0.9980967234042554,-12.823881170212768,4.857541489361703,18.14117021276596,47.59741345,,-1.8051914893617025,21.621255319148936,3043.639574468085,3062.679574468085,-122.82082395851064,114.2504221487234,6.300375153829787,0.0,79.67446808510638,27.7,33.7,0.77,100,True
,299,29900.0,2025-10-02 21:02:01.578000+00:00,2025-10-02 14:02:01.578,00:00:33.7,75721578,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.368224719101123,6749.202247191011,0.4685393258426966,1.5770786516853932,4.215955056179775,-0.2237078651685393,3.91370786516854,0.0404737,-0.00235897,-1.56526,0.0571314,0.135148,0.998254,0.166877,1.30259,13.0816,47.59746469,,-1.5416629213483146,21.424955056179776,3044.240674157303,3063.280674157303,-122.82081017,114.28368807,6.30471849,0.0,80.26404494382022,27.7,33.7,0.7701797752808989,100,True
,300,30000.0,2025-10-02 21:02:01.678000+00:00,2025-10-02 14:02:01.678,00:00:33.8,75721678,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.347979020979021,6734.958041958042,0.470055944055944,1.891608391608392,4.787132867132868,0.1284615384615384,4.672237762237763,0.0420170615384615,-0.0018692109580419,-1.5688134265734266,0.0364025181818181,0.11816483006993,0.9982202027972028,-3.722723552447552,3.315111468531468,12.128515104895104,47.59746469,,-1.6797622377622377,21.46993006993007,3044.8132867132867,3063.8513986013986,-122.82081017,114.28368807,6.30471849,0.0,80.11888111888112,27.7,33.7,0.7711888111888112,100,True
,301,30100.0,2025-10-02 21:02:01.778000+00:00,2025-10-02 14:02:01.778,00:00:33.9,75721778,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.33679020979021,6712.580419580419,0.4665594405594406,1.4160839160839165,3.591328671328672,-0.0253846153846153,3.5323776223776227,0.0477332153846153,-5.528858041958015e-05,-1.5819742657342657,-0.0403711181818181,0.0552642006993007,0.998095027972028,-18.12865152447552,10.768894685314685,8.59857104895105,47.59746469,,-1.4196223776223775,21.299300699300694,3045.232867132868,3064.263986013986,-122.82081017,114.28368807,6.30471849,0.0,80.18881118881119,27.7,33.7,0.7718881118881119,100,True
,302,30200.0,2025-10-02 21:02:01.878000+00:00,2025-10-02 14:02:01.878,00:00:34.0,75721878,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.315179775280899,6694.842696629214,0.4593932584269663,1.4910112359550562,3.95685393258427,-0.0311235955056179,3.7369662921348312,0.0457221460674157,0.0023334487078651,-1.5895730337078653,0.3027490056179776,-0.413377702247191,0.996347808988764,17.44558651685393,-1.304317977528088,2.9890231460674155,47.59714899157304,,-1.422359550561798,21.289932584269664,3046.1022471910114,3065.1416853932583,-122.8216682252809,113.16649788573034,0.3541976679775285,0.0,80.29438202247191,27.7,33.7,0.7729438202247191,100,True
,303,30300.0,2025-10-02 21:02:01.978000+00:00,2025-10-02 14:02:01.978,00:00:34.1,75721978,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.307620689655172,6682.701149425287,0.4551724137931034,0.8818390804597701,2.2758620689655173,0.024367816091954,2.235057471264368,0.0450190045977011,0.0052411296551724,-1.6117337931034483,0.0304682724137931,-0.2117127770114942,0.9956757931034482,5.276756781609195,3.3976720689655173,12.82590367816092,47.5971302,,-1.1718275862068963,21.14026436781609,3046.753333333333,3065.793333333333,-122.8217193,113.09999847,0.0,0.0,80.2183908045977,27.7,33.7,0.7740919540229886,100,True
,304,30400.0,2025-10-02 21:02:02.078000+00:00,2025-10-02 14:02:02.078,00:00:34.2,75722078,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.284089887640449,6647.258426966292,0.4481797752808988,0.2232584269662921,0.6068539325842697,-0.0780898876404494,0.6002247191011236,0.0505020348314606,0.0090502361797752,-1.6295250561797754,0.0886159640449438,-0.1477889617977528,0.995385235955056,7.339644494382022,7.1570470786516855,9.24903640449438,47.5971302,,-0.8998651685393259,20.883494382022477,3047.407415730337,3066.447415730337,-122.8217193,113.09999847,0.0,0.0,80.37640449438203,27.7,33.7,0.7754719101123596,100,True
,305,30500.0,2025-10-02 21:02:02.178000+00:00,2025-10-02 14:02:02.178,00:00:34.3,75722178,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.239692307692307,6597.56043956044,0.4509450549450549,0.6110989010989011,1.8812087912087916,0.0689010989010989,1.5997802197802198,0.0445929241758241,0.0137795769230769,-1.643684725274725,0.1725002153846153,-0.5128982197802198,0.9957328131868132,-4.741593406593407,5.707111934065935,9.968233846153849,47.5971302,,-1.0244395604395604,20.82401098901099,3048.0169230769234,3067.056923076924,-122.8217193,113.09999847,0.0,0.0,80.26483516483516,27.7,33.7,0.7773516483516484,100,True
,306,30600.0,2025-10-02 21:02:02.278000+00:00,2025-10-02 14:02:02.278,00:00:34.4,75722278,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.207574712643678,6583.885057471264,0.4504137931034483,1.0458620689655171,3.0695402298850576,0.0064367816091954,2.6902298850574717,0.0430488137931034,0.0146248425287356,-1.667242528735632,-0.0200216816091954,-0.4646225977011494,0.9949371379310344,-4.38859183908046,2.4683129655172413,16.520998850574713,47.5971302,,-1.2190804597701148,20.85073563218391,3048.653333333333,3067.693333333333,-122.8217193,113.09999847,0.0,0.0,80.2,27.7,33.7,0.7784712643678161,100,True
,307,30700.0,2025-10-02 21:02:02.378000+00:00,2025-10-02 14:02:02.378,00:00:34.5,75722378,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.193625,6565.1875,0.4401875,0.854375,2.48125,-0.065,2.1925,0.0477442375,0.01576005,-1.69882875,-0.037907175,-0.107318375,0.992923375,-4.446676875,5.06562125,19.526468750000003,47.5971302,,-1.159,20.7360625,3049.275,3068.315,-122.8217193,113.09999847,0.0,0.0,80.425,27.7,33.7,0.7795625,100,True
,308,30800.0,2025-10-02 21:02:02.478000+00:00,2025-10-02 14:02:02.478,00:00:34.6,75722478,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.166333333333333,6506.333333333333,0.4376666666666666,-0.5800000000000002,-1.5433333333333334,-0.0133333333333333,-1.5833333333333333,0.0615132,0.0212777666666666,-1.729053333333333,0.1193120333333333,-0.4154293333333333,0.993631,1.6296266666666677,3.68643,13.4442,47.5971302,,-0.5646666666666667,20.267,3049.873333333333,3068.9133333333334,-122.8217193,113.09999847,0.0,0.0,80.53333333333333,27.7,33.7,0.7806666666666667,100,True
,309,30900.0,2025-10-02 21:02:02.578000+00:00,2025-10-02 14:02:02.578,00:00:34.7,75722578,0.0,0.6,0.0,,0.0,0.95,0.0,,,0.0,0.0,1.0,0.0,6.082211111111111,6432.933333333333,0.4473111111111111,0.8354444444444447,2.339777777777777,0.0852222222222222,2.1831111111111112,0.0666160066666666,0.0251981588888888,-1.747402777777778,-0.0054379888888889,-0.3822581777777777,0.9930168666666668,0.5980413555555559,1.919475888888889,6.705119111111111,47.59743774833333,,-1.0640111111111112,20.306744444444444,3050.483888888889,3069.523888888889,-122.82100264966668,114.001628322,5.070723463666666,0.0,80.26333333333334,27.7,33.7,0.7825777777777778,100,True
,310,31000.0,2025-10-02 21:02:02.678000+00:00,2025-10-02 14:02:02.678,00:00:34.8,75722678,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.042977528089888,6402.61797752809,0.4735730337078651,3.8519101123595503,9.79314606741573,0.3457303370786517,9.809775280898876,0.0529455146067415,0.0215408426966292,-1.7553432584269664,0.0706905820224718,-0.0348838265168539,0.9885206629213484,4.070164674157303,-3.491368202247192,7.251663033707866,47.59752005,,-2.3330337078651686,20.81696629213483,3051.091460674157,3070.131460674157,-122.82081087,114.24290955,6.42767763,0.0,79.38089887640449,27.7,33.7,0.783,100,True
,311,31100.0,2025-10-02 21:02:02.778000+00:00,2025-10-02 14:02:02.778,00:00:34.9,75722778,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.0674255319148935,6458.744680851064,0.4662127659574468,4.628510638297872,11.632978723404255,-0.0214893617021276,11.584893617021276,0.0716707744680851,0.0143538170212765,-1.7814538297872342,-0.2763335787234042,-0.0277468161702127,0.9880601914893616,-16.572803404255318,-7.710539787234042,20.30623085106383,47.59752005,,-2.649446808510638,21.11255319148936,3051.6782978723404,3070.708510638298,-122.82081087,114.24290955,6.42767763,0.0,79.3,27.7,33.7,0.7820212765957447,100,True
,312,31200.0,2025-10-02 21:02:02.878000+00:00,2025-10-02 14:02:02.878,00:00:35.0,75722878,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.080690647482014,6476.215827338129,0.465294964028777,4.562446043165468,11.497841726618704,-0.1216546762589928,11.426690647482014,0.0938404388489208,0.0130157352517985,-1.8047192086330932,-0.1182018201438848,-0.286297698561151,0.9912859496402876,-23.26639712230216,-1.6939740431654675,18.346177697841725,47.59752005,,-2.6659856115107914,21.093323741007197,3052.0707194244605,3071.1077697841724,-122.82081087,114.24290955,6.42767763,0.0,79.65251798561151,27.7,33.7,0.781294964028777,100,True
,313,31300.0,2025-10-02 21:02:02.978000+00:00,2025-10-02 14:02:02.978,00:00:35.1,75722978,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.102857142857143,6478.461538461538,0.4786153846153846,3.94,9.977692307692308,-0.0108791208791208,9.923626373626371,0.1029342967032967,0.0095019219780219,-1.8315893406593409,-0.0606455516483516,-0.3631307032967032,0.9936435384615384,-0.9257153846153868,-1.9506466813186811,13.608457142857144,47.59752005,,-2.4110109890109888,21.013626373626373,3052.5865934065937,3071.6265934065937,-122.82081087,114.24290955,6.42767763,0.0,79.67032967032966,27.7,33.7,0.7803516483516484,100,True
,314,31400.0,2025-10-02 21:02:03.078000+00:00,2025-10-02 14:02:03.078,00:00:35.2,75723078,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.104,6477.6,0.4708,3.652,9.27,-0.0099999999999999,9.23,0.09385892,0.0025874919999999,-1.857778,-0.06992744,-0.08091792,0.9965492,-9.777739999999996,0.2444640000000002,8.188544,47.59752005,,-2.3044,20.9816,3053.6600000000003,3072.7000000000003,-122.82081087,114.24290955,6.42767763,0.0,79.6,27.7,33.7,0.7792,100,True
,315,31500.0,2025-10-02 21:02:03.178000+00:00,2025-10-02 14:02:03.178,00:00:35.3,75723178,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.102,6481.905882352941,0.4650470588235294,3.2205882352941178,8.245176470588236,-0.0788235294117647,8.175882352941176,0.09726876,0.0001471230235294,-1.8722815294117647,-0.1174636611764705,-0.0774585682352941,0.9992188823529412,-15.098921176470588,3.353119176470588,6.547656588235293,47.59752005,,-2.1284470588235296,20.926364705882357,3053.88,3072.92,-122.82081087,114.24290955,6.42767763,0.0,79.79529411764706,27.7,33.7,0.779,100,True
,316,31600.0,2025-10-02 21:02:03.278000+00:00,2025-10-02 14:02:03.278,00:00:35.4,75723278,,,,,0.0,0.95,0.0,,,,0.0,1.0,0.0,6.111355555555555,6494.133333333333,0.4584444444444445,3.756,9.521111111111113,-0.0546666666666666,9.471111111111112,0.1090412888888888,0.0005498482666666,-1.8811326666666668,-0.0581269822222222,-0.4487875777777778,1.000987111111111,-8.627393999999999,-3.4545018222222224,5.942339555555555,47.59752005,,-2.3534,21.0358,3054.484,3073.514444444444,-122.82081087,114.24290955,6.42767763,0.0,79.79555555555555,27.7,33.7,0.7789555555555556,100,True
,317,31700.0,2025-10-02 21:02:03.378000+00:00,2025-10-02 14:02:03.378,00:00:35.5,75723378,,,,0.0,,0.0,0.95,,,,0.0,1.0,0.0,6.1172814814814815,6496.355555555556,0.4658518518518518,3.022666666666667,7.706296296296296,0.0342222222222222,7.656296296296296,0.1231961037037037,-0.0001071806222222,-1.8855104444444444,-0.0270100192592592,-0.1521972074074074,1.0027722962962964,-9.065127333333333,-1.0443655259259264,3.301332148148148,47.59752005,,-2.0600666666666667,20.94913333333333,3054.884,3073.921851851852,-122.82081087,114.24290955,6.42767763,0.0,79.72148148148149,27.7,33.7,0.7782148148148148,100,True
,318,31800.0,2025-10-02 21:02:03.478000+00:00,2025-10-02 14:02:03.478,00:00:35.6,75723478,,,,0.0,,0.0,0.95,,,,0.0,1.0,0.0,6.134955056179775,6514.550561797752,0.4799662921348314,4.277865168539326,10.682134831460674,0.0839325842696629,10.664044943820224,0.1372816853932584,0.0002190740449438,-1.8597042696629211,0.0141289550561797,0.0874236966292134,1.0054439325842697,11.168711685393257,0.9745326067415728,-26.73398292134832,47.59752005,,-2.552573033707865,21.21278651685393,3056.084943820225,3075.124943820225,-122.82081087,114.24290955,6.42767763,0.0,79.46067415730337,27.7,33.7,0.778,100,True
,319,31900.0,2025-10-02 21:02:03.578000+00:00,2025-10-02 14:02:03.578,00:00:35.7,75723578,,,,0.0,,0.0,0.95,,,,0.0,1.0,0.0,6.139,6584.6,0.4556666666666666,3.174,8.016666666666666,-0.3017777777777778,7.87,0.1007935755555555,-0.0028211778222222,-1.7941644444444445,-0.0302482866666666,0.1390095777777777,1.0055344444444445,17.939075555555554,-1.1058757777777783,-33.31034666666667,47.59756932288889,,-2.167822222222222,21.198533333333334,3056.36,3075.4,-122.8208224228889,114.30600785755556,6.215542718888889,0.0,80.22,27.7,33.7,0.778,100,True
ride_53,320,32000.0,2025-10-02 21:02:03.678000+00:00,2025-10-02 14:02:03.678,00:00:35.8,75723678,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,6.215,6577.0,0.421,0.01,-0.38,-0.2,0.02,0.0784657,0.00285224,-1.74396,0.0723716,-0.208724,1.006,-0.263056,8.95774,-25.5387,47.59757413,0.0,-0.735,20.625,3056.96,3076.0,-122.82082355,114.31216379,6.19484663,0.0,80.6,27.7,33.7,0.777,100,True
,321,32100.0,2025-10-02 21:02:03.778000+00:00,2025-10-02 14:02:03.778,00:00:35.9,75723778,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,6.187869565217391,6486.478260869565,0.4230652173913043,-0.9380434782608696,-2.678478260869565,0.0206521739130434,-2.5232608695652177,0.085412054347826,0.0143922956521739,-1.710011956521739,0.0379349086956521,0.0786029565217391,1.0085734782608695,-5.262111086956521,7.867968695652173,-14.253180434782609,47.59757413,,-0.4300434782608696,20.09128260869565,3057.560869565217,3076.600869565217,-122.82082355,114.31216379,6.19484663,0.0,80.65652173913044,27.7,33.7,0.7792173913043479,100,True
,322,32200.0,2025-10-02 21:02:03.878000+00:00,2025-10-02 14:02:03.878,00:00:36.0,75723878,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,6.101642857142857,6429.571428571428,0.4374285714285714,1.1521428571428571,3.2278571428571428,0.1128571428571428,3.0421428571428573,0.0902613,0.0181718142857142,-1.680495,0.0208488285714285,-0.0332019285714285,1.0087357142857143,14.609157142857145,1.5576704285714285,-21.11087142857143,47.59757413,,-1.1814285714285715,20.371714285714283,3058.1735714285714,3077.2135714285714,-122.82082355,114.31216379,6.19484663,0.0,80.34285714285714,27.7,33.7,0.781,100,True
,323,32300.0,2025-10-02 21:02:03.978000+00:00,2025-10-02 14:02:03.978,00:00:36.1,75723978,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,6.053419354838709,6405.301075268817,0.4254408602150537,0.3331182795698925,1.0730107526881718,-0.0859139784946236,0.8658064516129031,0.0648082709677419,0.0186706806451612,-1.637383010752688,-0.0060793591397849,0.3491930752688172,1.0059058064516129,16.0740623655914,1.014321376344086,-22.36536021505377,47.59757413,,-0.8863763440860215,20.12837634408602,3058.791075268817,3077.831075268817,-122.82082355,114.31216379,6.19484663,0.0,80.53655913978494,27.7,33.7,0.7813655913978494,100,True
,324,32400.0,2025-10-02 21:02:04.078000+00:00,2025-10-02 14:02:04.078,00:00:36.2,75724078,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,6.012263736263736,6350.307692307692,0.4146923076923077,-1.012857142857143,-2.8954945054945056,-0.0256043956043956,-2.8035164835164834,0.0485135516483516,0.0216088857142857,-1.6004007692307691,-0.0526200318681318,0.2368424549450549,1.0043534065934066,7.194815824175825,2.1286468131868133,-16.62162747252747,47.59757413,,-0.3146373626373626,19.649384615384616,3059.495934065934,3078.535934065934,-122.82082355,114.31216379,6.19484663,0.0,80.73516483516484,27.7,33.7,0.7833516483516484,100,True
,325,32500.0,2025-10-02 21:02:04.178000+00:00,2025-10-02 14:02:04.178,00:00:36.3,75724178,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,5.938209302325581,6255.674418604651,0.4180465116279069,-1.2769767441860465,-3.773720930232558,0.0095348837209302,-3.5990697674418604,0.0494297348837209,0.0237946,-1.5714141860465116,-0.0771417255813953,0.0444865279069767,1.0027018604651163,-11.26842976744186,3.9593727906976746,-11.583576744186049,47.59757413,,-0.168860465116279,19.270627906976745,3060.238139534884,3079.278139534884,-122.82082355,114.31216379,6.19484663,0.0,80.66744186046512,27.7,33.7,0.7861627906976745,100,True
,326,32600.0,2025-10-02 21:02:04.278000+00:00,2025-10-02 14:02:04.278,00:00:36.4,75724278,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,1.0,0.0,5.861147368421053,6191.052631578948,0.4320631578947368,-0.273578947368421,-0.954842105263158,0.1504210526315789,-0.7789473684210524,0.0498041368421052,0.0226673368421052,-1.5471916842105262,-0.0622141263157894,0.2931507084210527,0.9991731789473683,-20.67711157894737,6.85197947368421,-18.31500210526316,47.59757413,,-0.5319894736842105,19.34057894736842,3060.810315789474,3079.850315789474,-122.82082355,114.31216379,6.19484663,0.0,80.29789473684211,27.7,33.7,0.7876736842105263,100,True
,327,32700.0,2025-10-02 21:02:04.378000+00:00,2025-10-02 14:02:04.378,00:00:36.5,75724378,,,,0.0,,0.0,0.95,,,,0.0,1.0,0.0,5.806333333333333,6163.433333333333,0.4288666666666667,1.399,3.835333333333333,0.0933333333333333,3.806666666666666,0.0467216166666666,0.0219476266666666,-1.5150063333333337,0.0500694333333333,0.1586558866666667,0.9975984,2.838370000000001,0.9077433333333332,-21.84935,47.59757413,,-1.2432666666666663,19.604133333333333,3061.3786666666665,3080.4186666666665,-122.82082355,114.31216379,6.19484663,0.0,80.04666666666667,27.7,33.7,0.7887666666666667,100,True
,328,32800.0,2025-10-02 21:02:04.478000+00:00,2025-10-02 14:02:04.478,00:00:36.6,75724478,,,,0.0,,0.0,0.95,,,,0.0,1.0,0.0,5.802448275862069,6143.563218390805,0.4006666666666666,1.0163218390804598,3.146551724137931,-0.1751724137931034,2.803218390804598,0.0287687413793103,0.0209369793103448,-1.477928735632184,0.3154462620689655,0.1695021103448275,0.9975660459770116,9.78517287356322,0.1138095747126437,-16.51102643678161,47.59757413,,-1.081103448275862,19.468586206896557,3061.9812643678165,3081.0121839080457,-122.82082355,114.31216379,6.19484663,0.0,80.3632183908046,27.7,33.7,0.789,100,True
ride_53,329,32900.0,2025-10-02 21:02:04.578000+00:00,2025-10-02 14:02:04.578,00:00:36.7,75724578,,,,0.0,,0.0,0.95,,,,0.0,1.0,0.0,5.768,6096.0,0.406,0.23,0.62,0.0,0.66,0.0130599,0.0174186,-1.45591,-0.166432,0.0720106,0.997356,-5.18691,0.721536,-9.49212,47.59762848,0.0,-0.688,19.149,3062.55,3081.59,-122.8208255,114.37648228,6.15969849,0.0,80.4,27.7,33.7,0.79,100,True
