ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,442,44200.0,2025-10-02 20:46:49.879000+00:00,2025-10-02 13:46:49.879,00:00:49.5,74809879,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.304333333333333,3375.6559139784945,0.1638494623655914,-5.223978494623656,-36.00182795698925,-0.0184946236559139,-35.99182795698925,0.047481240860215,0.0397073569892473,-2.305275483870968,0.1105241505376344,0.2358315376344086,0.9899827634408602,-17.877662365591398,6.193295913978495,1.4843491397849462,47.59905582,,2.7694516129032256,8.337645161290324,818.4727956989248,819.8857956989248,-122.82559908,99.95964186,4.44202852,0.0,82.8,25.3,23.9,0.8866451612903226,100,True
,443,44300.0,2025-10-02 20:46:49.979000+00:00,2025-10-02 13:46:49.979,00:00:49.6,74809979,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.165525773195876,3196.5154639175257,0.152381443298969,-4.840412371134021,-35.899896907216494,0.0349484536082474,-35.889896907216496,0.0687165082474226,0.0469517505154639,-2.28824618556701,0.0139012269072164,0.1056077546391752,0.998221237113402,-14.629696907216491,6.176515773195876,-17.061583505154637,47.59905582,,2.633360824742268,7.742505154639176,818.7779896907217,820.1965567010309,-122.82559908,99.95964186,4.44202852,0.0,82.77216494845361,25.3,23.9,0.8898350515463918,100,True
,444,44400.0,2025-10-02 20:46:50.079000+00:00,2025-10-02 13:46:50.079,00:00:49.7,74810079,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.9481162790697675,3016.6976744186045,0.1395116279069767,-4.625116279069768,-37.816511627906976,-0.0334883720930232,-37.81348837209303,0.0637415046511628,0.0504877837209302,-2.251414418604651,0.0203948288372093,0.0058730418604651,1.0054106976744186,16.44583953488372,5.243977209302325,-21.59325465116279,47.59905582,,2.639860465116279,7.034581395348837,819.1459302325582,820.5789302325582,-122.82559908,99.95964186,4.44202852,0.0,82.7,25.3,23.9,0.8937441860465116,100,True
,445,44500.0,2025-10-02 20:46:50.179000+00:00,2025-10-02 13:46:50.179,00:00:49.8,74810179,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.743,2793.0843373493976,0.1149759036144578,-4.353253012048192,-42.01048192771084,0.0024096385542168,-42.02048192771085,0.0313435795180722,0.051143569879518,-2.226520722891566,0.0358833108433735,0.0204977493975903,1.0091718072289155,10.526850843373497,3.1723159036144586,-7.203627831325301,47.59905582,,2.7238313253012048,5.96389156626506,819.465,820.898,-122.82559908,99.95964186,4.44202852,0.0,82.64698795180723,25.3,23.9,0.897,100,True
,446,44600.0,2025-10-02 20:46:50.279000+00:00,2025-10-02 13:46:50.279,00:00:49.9,74810279,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.6020222222222222,2531.688888888889,0.0962888888888889,-3.858222222222222,-45.54011111111111,0.0332222222222222,-45.53655555555555,0.0231286177777777,0.0531572233333333,-2.220530111111111,0.1161750699999999,-0.1569062477777777,1.0107156666666666,6.392043111111111,5.559871333333333,0.8734468888888891,47.59905582,,2.701888888888889,4.869633333333333,819.6249555555556,821.0572777777778,-122.82559908,99.95964186,4.44202852,0.0,82.46444444444445,25.3,23.9,0.8983555555555556,100,True
,447,44700.0,2025-10-02 20:46:50.379000+00:00,2025-10-02 13:46:50.379,00:00:50.0,74810379,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.370767676767677,2252.757575757576,0.0749191919191919,-3.1577777777777776,-44.02141414141414,0.0371717171717171,-43.98272727272728,0.0054867777777777,0.0554760272727272,-2.231359797979798,0.170712707070707,0.0279356161616161,1.012787676767677,4.635631515151515,5.991958383838384,9.6106,47.59905582,,2.364838383838384,4.100686868686869,819.8494545454546,821.2821717171718,-122.82559908,99.95964186,4.44202852,0.0,82.32828282828282,25.3,23.9,0.9004343434343435,100,True
,448,44800.0,2025-10-02 20:46:50.479000+00:00,2025-10-02 13:46:50.479,00:00:50.1,74810479,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.8690344827586207,1915.6206896551728,0.0686551724137931,-2.2944827586206897,-38.9103448275862,0.1310344827586206,-38.82724137931034,0.0006588537931034,0.0632875758620689,-2.245726206896552,0.2164488965517241,0.1238111034482758,1.018563448275862,-2.7983420689655176,11.709489655172414,8.645724137931035,47.59905582,,1.795896551724138,3.3929655172413797,820.1736551724139,821.6058275862068,-122.82559908,99.95964186,4.44202852,0.0,82.13448275862068,25.3,23.9,0.9026551724137932,100,True
,449,44900.0,2025-10-02 20:46:50.579000+00:00,2025-10-02 13:46:50.579,00:00:50.2,74810579,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.778,1661.7777777777778,0.0661666666666666,-1.4894444444444443,-24.58222222222222,0.0461111111111111,-24.49222222222222,0.0117304911111111,0.0710868888888888,-2.264572777777777,-0.030207811111111,-0.1155600555555555,1.022245,-2.0953955555555552,-3.678869999999998,19.206597222222214,47.59903086777778,,1.0400555555555555,3.5144444444444445,820.229,821.661,-122.82559295055556,99.90808416555556,2.7408434783333333,0.0,81.91111111111111,25.3,23.9,0.903,100,True
,450,45000.0,2025-10-02 20:46:50.679000+00:00,2025-10-02 13:46:50.679,00:00:50.3,74810679,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.5367857142857142,1495.821428571429,0.0848452380952381,-0.7834523809523809,-11.691785714285714,0.1476190476190476,-11.560595238095235,0.0327330083333333,0.0493380392857142,-2.292035476190476,-0.0206555523809523,-0.1522031904761905,1.0150815476190476,-0.8998672619047621,-14.670564285714288,0.0747268571428572,47.5990294,,0.4937023809523809,3.962833333333333,820.3773214285715,821.8283214285715,-122.82559259,99.90505136,2.64077377,0.0,81.68214285714286,25.3,23.905952380952375,0.9030595238095238,100,True
,451,45100.0,2025-10-02 20:46:50.779000+00:00,2025-10-02 13:46:50.779,00:00:50.4,74810779,0.0,1.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.391076923076923,1415.1538461538462,0.1225384615384615,0.5876923076923078,5.191538461538461,0.1238461538461538,5.3392307692307694,0.0147813307692307,0.0263211376923076,-2.311478461538462,-0.1325622307692308,-0.2771478692307692,1.0086223076923078,21.79784615384615,-15.485507692307692,19.588253846153847,47.5990294,,-0.0093846153846153,4.803615384615385,820.5190769230769,821.9700769230769,-122.82559259,99.90505136,2.64077377,0.0,81.26153846153846,25.3,23.976923076923075,0.9037692307692308,100,True
,452,45200.0,2025-10-02 20:46:50.879000+00:00,2025-10-02 13:46:50.879,00:00:50.5,74810879,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.3462417582417583,1470.758241758242,0.1592417582417582,3.093186813186813,24.83989010989011,0.1337362637362637,24.94032967032967,-0.0061743274725274,-0.0052752117582417,-2.3573575824175825,-0.271030032967033,-0.0079371439560439,0.9980213186813188,-4.430021978021978,-26.25252967032967,30.386034065934066,47.5990294,,-0.5508131868131868,6.220098901098901,820.6462197802198,822.0975494505494,-122.82559259,99.90505136,2.64077377,0.0,80.63516483516483,25.3,23.9,0.9026703296703296,100,True
,453,45300.0,2025-10-02 20:46:50.979000+00:00,2025-10-02 13:46:50.979,00:00:50.6,74810979,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.4148617021276595,1658.148936170213,0.1859574468085106,5.377340425531915,37.15521276595745,0.0848936170212766,37.17106382978724,0.0285176420212765,-0.0410559265957446,-2.402780106382979,-0.2836094893617021,0.0812104351063829,0.988575319148936,-31.48396382978724,-27.038918085106385,19.29447585106383,47.5990294,,-1.1493191489361705,7.584606382978723,820.7864999999999,822.2384999999999,-122.82559259,99.90505136,2.64077377,0.0,80.17553191489361,25.3,23.9,0.9011702127659574,100,True
,454,45400.0,2025-10-02 20:46:51.079000+00:00,2025-10-02 13:46:51.079,00:00:50.7,74811079,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.5871071428571428,1874.7142857142856,0.215,7.196071428571429,43.451071428571424,0.1682142857142857,43.487857142857145,0.0774841071428571,-0.0738628285714285,-2.420287857142857,-0.1614753214285714,0.0115665464285714,0.98274125,-22.44498928571429,-25.303110714285715,-2.2403603571428565,47.5990294,,-1.814178571428572,8.64575,820.9498928571429,822.4018928571429,-122.82559259,99.90505136,2.64077377,0.0,79.625,25.3,23.9,0.8983928571428572,100,True
,455,45500.0,2025-10-02 20:46:51.179000+00:00,2025-10-02 13:46:51.179,00:00:50.8,74811179,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.7943369565217393,2132.4021739130435,0.2419239130434782,9.377173913043478,49.99195652173913,0.1238043478260869,50.01217391304348,0.0973810304347826,-0.1047750206521739,-2.396932717391304,-0.2171848478260869,-0.0872606173913043,0.9798622826086956,-3.952639673913046,-20.96500760869565,-25.98644891304348,47.5990294,,-2.5942282608695653,9.826597826086957,821.1327173913044,822.584054347826,-122.82559259,99.90505136,2.64077377,0.0,79.10108695652174,25.3,23.9,0.8943478260869565,100,True
,456,45600.0,2025-10-02 20:46:51.279000+00:00,2025-10-02 13:46:51.279,00:00:50.9,74811279,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.9716344827586207,2396.9724137931034,0.2632758620689655,10.316413793103449,51.00786206896552,0.0419310344827586,50.97931034482759,0.0857606958620689,-0.1211798551724138,-2.361159931034482,-0.2438453034482758,-0.0651681407586206,0.9808875655172414,12.12487655172414,-16.044775172413793,-31.350777241379312,47.5990294,,-3.011344827586207,10.640344827586206,821.2842206896552,822.7533034482758,-122.82559259,99.90505136,2.64077377,0.0,79.09517241379311,25.3,23.9,0.8906206896551724,100,True
,457,45700.0,2025-10-02 20:46:51.379000+00:00,2025-10-02 13:46:51.379,00:00:51.0,74811379,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.167903225806452,2642.548387096774,0.2753225806451613,10.193548387096774,48.06322580645161,-0.0193548387096774,48.00322580645162,0.0645531193548387,-0.1319037741935483,-2.328203548387097,-0.1959103032258064,-0.0031991241935483,0.9838098387096774,18.20295483870968,-13.046354838709677,-25.791145161290324,47.5990294,,-3.117451612903226,11.192516129032258,821.4536129032258,822.9499677419354,-122.82559259,99.90505136,2.64077377,0.0,79.29677419354839,25.3,23.91935483870968,0.8864516129032258,100,True
ride_48,458,45800.0,2025-10-02 20:46:51.479000+00:00,2025-10-02 13:46:51.479,00:00:51.1,74811479,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.455,2849.0,0.26,8.0,37.41,-0.1,37.35,0.0425657,-0.143957,-2.30126,-0.0406324,-0.0233626,0.98803,3.80485,-12.1045,-10.993,47.5990294,0.0,-2.686,11.353,821.727,823.254,-122.82559259,99.90505136,2.64077377,0.0,79.7,25.3,24.0,0.88,100,True
,459,45900.0,2025-10-02 20:46:51.579000+00:00,2025-10-02 13:46:51.579,00:00:51.2,74811579,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.6891297709923663,2951.7862595419847,0.258412213740458,7.117480916030535,33.054274809160304,-0.0435877862595419,33.03656488549618,0.0224801038167938,-0.1430196717557252,-2.282252366412214,0.0541167099236641,-0.1766623816793893,0.9995464885496184,12.960049618320612,0.897025038167939,-3.258478015267176,47.59901052,,-2.481809160305344,11.4746106870229,822.0818167938932,823.6088167938931,-122.82558737,99.818178,2.5042932,0.0,79.78396946564885,25.3,24.0,0.8739312977099236,100,True
,460,46000.0,2025-10-02 20:46:51.679000+00:00,2025-10-02 13:46:51.679,00:00:51.3,74811679,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.76012213740458,3011.328244274809,0.2721526717557252,8.03351145038168,35.863435114503815,0.1701526717557251,35.92206106870229,0.0143468977099236,-0.1386753969465649,-2.294664580152672,0.0462303740458015,-0.1347417709923664,1.001596106870229,11.308370229007634,-4.486807022900763,18.935254809160305,47.59901052,,-2.742114503816794,11.86163358778626,822.2757099236642,823.8027099236641,-122.82558737,99.818178,2.5042932,0.0,79.24961832061068,25.3,24.0,0.8716412213740458,100,True
,461,46100.0,2025-10-02 20:46:51.779000+00:00,2025-10-02 13:46:51.779,00:00:51.4,74811779,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.921,3127.75,0.2865,8.469999999999999,36.822500000000005,0.05,36.82,0.03332205,-0.1353635,-2.3325425,-0.1279597,-0.302965,1.0066475,-10.594875000000002,-1.85543425,29.412725,47.59901052,,-2.90875,12.21375,822.81825,824.3729999999999,-122.82558737,99.818178,2.5042932,0.0,79.25,25.3,24.0,0.86425,100,True
,462,46200.0,2025-10-02 20:46:51.879000+00:00,2025-10-02 13:46:51.879,00:00:51.5,74811879,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,2.968,3198.167883211679,0.2933284671532846,8.690875912408758,37.04642335766423,0.0288321167883211,37.03306569343066,0.0633108248175182,-0.1318840656934306,-2.3637533576642333,-0.1395444306569343,-0.1558433459854014,1.0093604379562044,-13.40950598540146,-0.4674778613138686,12.677189197080292,47.59901052,,-3.012116788321168,12.465861313868611,822.981,824.545,-122.82558737,99.818178,2.5042932,0.0,79.1890510948905,25.3,24.0,0.862,100,True
,463,46300.0,2025-10-02 20:46:51.979000+00:00,2025-10-02 13:46:51.979,00:00:51.6,74811979,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.0877857142857144,3324.5714285714284,0.3001785714285714,9.353928571428572,38.35928571428571,0.0274999999999999,38.354642857142856,0.0760650107142857,-0.1309961071428571,-2.370560357142857,-0.0964823321428571,0.0478746107142857,1.0093325,-1.0398567857142869,-2.84592875,-9.470617857142855,47.59901052,,-3.2385357142857143,12.928928571428573,823.3087857142857,824.87325,-122.82558737,99.818178,2.5042932,0.0,79.00714285714285,25.34642857142857,24.0,0.8568928571428571,100,True
,464,46400.0,2025-10-02 20:46:52.079000+00:00,2025-10-02 13:46:52.079,00:00:51.7,74812079,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.226,3517.220930232558,0.3088372093023255,9.931627906976743,38.70953488372093,0.0219767441860465,38.68674418604651,0.0527584779069767,-0.1356711279069767,-2.3410206976744186,-0.0695449720930232,0.0094250720930232,1.005899651162791,7.105147325581395,-4.579707790697674,-10.575177906976744,47.59901052,,-3.482883720930233,13.625406976744186,823.687,825.252,-122.82558737,99.818178,2.5042932,0.0,78.9639534883721,25.4,24.0,0.851,100,True
,465,46500.0,2025-10-02 20:46:52.179000+00:00,2025-10-02 13:46:52.179,00:00:51.8,74812179,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.3349886363636365,3661.011363636364,0.3227613636363636,9.541477272727272,36.21897727272727,0.0086363636363636,36.19681818181818,0.0360456920454545,-0.1365302954545454,-2.329230681818182,-0.0377577602272727,-0.1621314034090909,1.00367125,8.211234886363636,-1.886901136363636,2.3211440909090912,47.59901052,,-3.4545454545454546,14.016920454545454,823.9386931818182,825.502909090909,-122.82558737,99.818178,2.5042932,0.0,79.0,25.4,24.0,0.8478636363636364,100,True
,466,46600.0,2025-10-02 20:46:52.279000+00:00,2025-10-02 13:46:52.279,00:00:51.9,74812279,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.467774193548387,3798.6129032258063,0.324258064516129,9.20483870967742,34.244193548387095,-0.0609677419354838,34.18935483870968,0.0358711064516129,-0.1334278387096774,-2.3401506451612906,0.0110675,-0.1063718193548387,1.0034622580645165,-4.221168709677418,-4.358944193548387,9.965618064516129,47.59901052,,-3.406774193548387,14.336290322580645,824.2867096774194,825.8515806451613,-122.82558737,99.818178,2.5042932,0.0,79.26129032258065,25.4,24.0,0.843516129032258,100,True
,467,46700.0,2025-10-02 20:46:52.379000+00:00,2025-10-02 13:46:52.379,00:00:52.0,74812379,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.557666666666667,3871.0,0.3206666666666666,7.943333333333333,29.69666666666667,-0.0633333333333333,29.64333333333333,0.0473014333333333,-0.1305583333333333,-2.3501700000000003,0.0132359,0.0049906666666666,1.00363,-7.384303333333333,1.800143333333332,4.697306666666667,47.59901052,,-3.051333333333333,14.313666666666666,824.542,826.1063333333333,-122.82558737,99.818178,2.5042932,0.0,79.56666666666666,25.4,24.0,0.8403333333333333,100,True
,468,46800.0,2025-10-02 20:46:52.479000+00:00,2025-10-02 13:46:52.479,00:00:52.1,74812479,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.646182795698925,3939.94623655914,0.3262258064516129,7.504623655913979,27.92139784946237,-0.0118279569892473,27.907526881720432,0.0515220634408602,-0.1213408494623655,-2.349316021505377,0.0677981193548387,0.0502135225806451,1.0047998924731183,2.3334362365591392,6.780660860215054,-3.567537204301076,47.59901052,,-2.9091182795698924,14.396806451612903,824.8531290322582,826.4177311827957,-122.82558737,99.818178,2.5042932,0.0,79.51935483870969,25.4,24.0,0.8371935483870967,100,True
,469,46900.0,2025-10-02 20:46:52.579000+00:00,2025-10-02 13:46:52.579,00:00:52.2,74812579,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.7210869565217393,4034.108695652174,0.3330543478260869,8.215760869565218,29.631739130434784,0.033695652173913,29.641739130434782,0.0457786260869565,-0.1103246304347826,-2.342107282608696,0.0753587717391304,-0.0414449304347826,1.0027192391304347,-1.937908478260869,1.9058760326086963,-1.278689347826087,47.59899138032608,,-3.1706739130434785,14.73838043478261,825.3303913043479,826.9077173913043,-122.82558247380436,99.87517168956522,3.1870190025,0.0,79.26304347826087,25.4,24.0,0.8332608695652174,100,True
,470,47000.0,2025-10-02 20:46:52.679000+00:00,2025-10-02 13:46:52.679,00:00:52.3,74812679,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,3.885086956521739,4150.663043478261,0.347891304347826,8.760108695652175,30.655,0.0245652173913043,30.63413043478261,0.0471382989130434,-0.1071486413043478,-2.341832608695652,-0.0277484163043478,-0.0268522130434782,0.9978383260869566,-0.6800750000000004,-1.1816622282608695,0.3795060402173913,47.59898257,,-3.3836413043478264,15.151945652173913,826.0189565217391,827.6019565217391,-122.82558022,99.90140688,3.50128961,0.0,79.2,25.4,24.0,0.8273695652173912,100,True
,471,47100.0,2025-10-02 20:46:52.779000+00:00,2025-10-02 13:46:52.779,00:00:52.4,74812779,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,4.018941860465117,4277.046511627907,0.3382209302325581,7.342674418604651,25.606627906976744,-0.1545348837209302,25.53988372093023,0.0475988732558139,-0.1052079069767441,-2.3407551162790696,-0.0204611209302325,0.1970258732558139,0.9968256046511628,-3.1046401162790698,0.8850529069767445,-1.9456986406976744,47.59898257,,-3.001546511627907,15.234325581395348,826.5131279069767,828.0970465116278,-122.82558022,99.90140688,3.50128961,0.0,79.6593023255814,25.4,24.0,0.8232441860465116,100,True
,472,47200.0,2025-10-02 20:46:52.879000+00:00,2025-10-02 13:46:52.879,00:00:52.5,74812879,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,4.100212765957447,4356.244680851064,0.3360106382978723,5.8446808510638295,20.519787234042557,-0.0413829787234042,20.48936170212766,0.0416949106382978,-0.0989587968085106,-2.329420425531915,0.0987322734042553,-0.0398271680851063,0.9965500106382978,8.992350744680852,4.869836170212766,-10.49006180851064,47.59898257,,-2.4871382978723404,15.201351063829788,826.915989361702,828.4999893617021,-122.82558022,99.90140688,3.50128961,0.0,79.89787234042554,25.4,24.0,0.8220106382978722,100,True
,473,47300.0,2025-10-02 20:46:52.979000+00:00,2025-10-02 13:46:52.979,00:00:52.6,74812979,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,4.105663043478261,4386.95652173913,0.3352934782608696,4.855652173913044,17.256086956521738,-0.0256521739130434,17.233260869565218,0.0287909739130434,-0.0815786184782608,-2.320233152173913,0.1039244782608695,-0.0698057086956521,0.999471445652174,3.266590652173913,6.990965652173913,4.067414891304348,47.59898257,,-2.1972065217391306,15.07242391304348,826.9746847826086,828.5585434782608,-122.82558022,99.90140688,3.50128961,0.0,80.04239130434783,25.4,24.0,0.8217173913043477,100,True
,474,47400.0,2025-10-02 20:46:53.079000+00:00,2025-10-02 13:46:53.079,00:00:52.7,74813079,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.140000000000001,4411.461538461538,0.3296153846153846,4.01,14.382307692307691,-0.06,14.346923076923078,0.0329477076923076,-0.0692861461538461,-2.332854615384615,0.1002139461538461,-0.1549656846153846,0.9992022307692308,-3.259642307692308,6.530981538461539,9.89078846153846,47.59898257,,-1.895,14.972923076923076,827.3916923076923,828.9749230769231,-122.82558022,99.90140688,3.50128961,0.0,80.3,25.4,24.0,0.82,100,True
,475,47500.0,2025-10-02 20:46:53.179000+00:00,2025-10-02 13:46:53.179,00:00:52.8,74813179,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.158941176470588,4416.882352941177,0.3246470588235294,3.5088235294117647,12.698235294117648,-0.0529411764705882,12.671176470588234,0.0450864470588235,-0.0572831823529411,-2.3457829411764703,0.0591373,-0.1112040176470588,0.9996674705882352,-2.6460511764705883,5.350635294117647,5.052678235294117,47.59898257,,-1.719470588235294,14.861764705882353,827.8070588235294,829.3910588235294,-122.82558022,99.90140688,3.50128961,0.0,80.40588235294118,25.4,24.0,0.82,100,True
,476,47600.0,2025-10-02 20:46:53.279000+00:00,2025-10-02 13:46:53.279,00:00:52.9,74813279,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.166,4427.0,0.315,3.12,11.35,-0.03,11.315,0.04929015,-0.04807735,-2.348575,0.04307595,0.00812,0.9995645,0.07186,4.1929,-2.04825,47.59898257,,-1.5699999999999998,14.81,828.2395,829.823,-122.82558022,99.90140688,3.50128961,0.0,80.6,25.4,24.05,0.82,100,True
,477,47700.0,2025-10-02 20:46:53.379000+00:00,2025-10-02 13:46:53.379,00:00:53.0,74813379,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.175401459854014,4432.810218978102,0.3116204379562043,2.750729927007299,10.04956204379562,-0.015985401459854,10.023576642335769,0.0492901875912408,-0.0419074656934306,-2.343046496350365,0.0644506189781021,0.1322982335766423,1.0316822627737223,-4.161081167883212,5.182873284671532,-6.0856617518248175,47.59898257,,-1.4273211678832116,14.75114598540146,828.5793503649635,830.1627518248175,-122.82558022,99.90140688,3.50128961,0.0,80.64014598540146,25.4,24.1,0.82,100,True
,478,47800.0,2025-10-02 20:46:53.479000+00:00,2025-10-02 13:46:53.479,00:00:53.1,74813479,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.176404494382022,4433.561797752809,0.3179775280898876,2.205730337078652,8.153146067415731,-0.0140449438202247,8.131123595505619,0.0493621853932584,-0.0358605438202247,-2.33263,0.0737595617977528,0.0482997977528089,1.063021213483146,0.2134101123595504,7.2013737078651685,-10.218034831460674,47.5989754711236,,-1.2218988764044945,14.629606741573031,828.8812471910112,830.4652471910113,-122.82557814292136,99.90343169393256,3.625627174494382,0.0,80.72022471910113,25.37977528089888,24.1,0.82,100,True
,479,47900.0,2025-10-02 20:46:53.579000+00:00,2025-10-02 13:46:53.579,00:00:53.2,74813579,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.176087912087912,4423.824175824176,0.3106373626373626,2.004835164835165,7.47076923076923,-0.0236263736263736,7.440769230769231,0.0416801769230769,-0.0267073406593406,-2.318670879120879,0.0387347,-0.1820697802197802,0.9959695274725274,6.866145164835165,2.8530326373626376,-2.36655010989011,47.59894747,,-1.1442527472527473,14.544428571428572,829.4764615384615,831.0601428571429,-122.82556995,99.91141846,4.11606979,0.0,80.8,25.3,24.1,0.8206373626373626,100,True
,480,48000.0,2025-10-02 20:46:53.679000+00:00,2025-10-02 13:46:53.679,00:00:53.3,74813679,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.171582417582417,4428.241758241758,0.312,1.6463736263736264,6.196483516483516,-0.0058241758241758,6.145604395604395,0.0368139813186813,-0.0207377494505494,-2.321340549450549,0.0042694054945054,-0.172084967032967,0.9920791978021978,2.4729686813186813,2.767872857142857,6.900368571428571,47.59894747,,-1.0007142857142857,14.465571428571428,830.2592527472527,831.8426703296703,-122.82556995,99.91141846,4.11606979,0.0,80.88351648351649,25.3,24.1,0.8224175824175823,100,True
,481,48100.0,2025-10-02 20:46:53.779000+00:00,2025-10-02 13:46:53.779,00:00:53.4,74813779,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.171,4414.408602150537,0.3099784946236559,1.1668817204301076,4.513978494623656,-0.0303225806451612,4.403655913978494,0.0401075182795698,-0.0156231376344086,-2.3355390322580645,-0.0003424505376344,-0.0311385559139785,0.9894693978494624,0.0265584086021505,4.128019569892473,7.388026989247312,47.59894747,,-0.782483870967742,14.287247311827956,830.473,832.057,-122.82556995,99.91141846,4.11606979,0.0,81.0505376344086,25.3,24.1,0.823,100,True
,482,48200.0,2025-10-02 20:46:53.879000+00:00,2025-10-02 13:46:53.879,00:00:53.5,74813879,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.1584,4385.6,0.3068,0.892,3.566,-0.018,3.444,0.0431569,-0.0081150559999999,-2.344198,0.06587198,0.04332872,0.98914,1.0169904,5.5868,3.504474,47.59894747,,-0.6322,14.1228,830.7106,832.2946,-122.82556995,99.91141846,4.11606979,0.0,81.03999999999999,25.3,24.1,0.8236,100,True
,483,48300.0,2025-10-02 20:46:53.979000+00:00,2025-10-02 13:46:53.979,00:00:53.6,74813979,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.129130434782609,4364.347826086957,0.306695652173913,0.8930434782608696,3.61695652173913,-0.0178260869565217,3.4721739130434783,0.045007552173913,-0.0025167756521739,-2.3485465217391304,-0.0106982565217391,-0.0317709478260869,0.9881853913043478,-5.289024347826087,3.262871304347826,2.690747391304348,47.59894747,,-0.6236086956521739,14.05104347826087,831.125,832.7083043478261,-122.82556995,99.91141846,4.11606979,0.0,81.0695652173913,25.3,24.1,0.825391304347826,100,True
,484,48400.0,2025-10-02 20:46:54.079000+00:00,2025-10-02 13:46:54.079,00:00:53.7,74814079,0.0,0.0,1.0,,,,,,,0.0,0.0,1.0,0.0,4.105253012048193,4346.253012048192,0.2965903614457831,0.6384337349397591,2.6657831325301204,-0.0039759036144578,2.5057831325301203,0.0533860807228915,0.0007317344578313,-2.346500843373494,0.0966595867469879,0.0386039421686747,0.9866897108433734,-1.5559854457831328,2.2054768674698795,-6.324957831325301,47.59894747,,-0.550132530120482,13.941180722891566,831.5640361445784,833.1470361445784,-122.82556995,99.91141846,4.11606979,0.0,81.1867469879518,25.3,24.1,0.826867469879518,100,True
