ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,419,41900.0,2025-10-02 20:55:22.263000+00:00,2025-10-02 13:55:22.263,00:00:47.1,75322263,,,,0.0,0.95,0.0,,,,,0.0,,,3.066787234042553,3218.744680851064,0.1904468085106383,-1.4378723404255318,-8.333404255319149,0.0078723404255319,-8.313191489361703,-0.0344056808510638,0.0252311404255319,2.058295744680851,0.0358011085106383,0.1037868404255319,1.0214221276595743,7.037517106382978,-0.93737340425532,-39.00204893617021,47.59904565,,0.5026382978723404,9.71444680851064,2063.358085106383,2072.0412765957444,-122.82463121,94.15108796,3.76531267,0.0,81.6659574468085,27.1,30.7,0.91,100,True
,420,42000.0,2025-10-02 20:55:22.363000+00:00,2025-10-02 13:55:22.363,00:00:47.2,75322363,,,,0.0,0.95,0.0,,,,,0.0,,,2.98975,3139.85,0.18955,-1.2174999999999998,-7.165,-0.011,-7.1485,-0.02696821,0.02726903,2.142568,-0.061664235,0.111365875,1.0192355,-6.82015,1.3853584999999995,-45.17707,47.59904565,,0.42065,9.5782,2063.7165,2072.4065,-122.82463121,94.15108796,3.76531267,0.0,81.63499999999999,27.1,30.7,0.91,100,True
,421,42100.0,2025-10-02 20:55:22.463000+00:00,2025-10-02 13:55:22.463,00:00:47.3,75322463,,,,0.0,0.95,0.0,,,,,0.0,,,2.918741573033708,3067.550561797753,0.2017078651685393,-0.668876404494382,-4.048426966292134,0.0504494382022471,-3.95561797752809,-0.0125867280898876,0.0269137550561797,2.242451460674157,0.0048514876404494,0.049934615730337,1.0157580898876404,3.6784692134831474,-0.4822170786516855,-52.79070449438202,47.59904565,,0.1858988764044943,9.5411797752809,2064.0622471910115,2072.7522471910115,-122.82463121,94.15108796,3.76531267,0.0,81.43820224719101,27.1,30.7,0.9091910112359552,100,True
,422,42200.0,2025-10-02 20:55:22.563000+00:00,2025-10-02 13:55:22.563,00:00:47.4,75322563,,,,0.0,0.95,0.0,,,,,0.0,,,2.8584782608695654,3014.695652173913,0.2175326086956521,0.4684782608695652,2.561413043478261,0.1502173913043478,2.590217391304348,-0.0223606141304347,0.0240302532608695,2.336182608695652,0.1514090652173913,0.0602959217391304,1.0144394565217392,7.308063260869566,-3.09843695652174,-51.29441847826087,47.599033615,,-0.2653695652173913,9.78136956521739,2064.3535869565217,2073.0435869565217,-122.8246008879348,93.75593516358695,3.196185441086957,0.0,81.12934782608696,27.1,30.7,0.9080978260869564,100,True
,423,42300.0,2025-10-02 20:55:22.663000+00:00,2025-10-02 13:55:22.663,00:00:47.5,75322663,,,,0.0,0.95,0.0,,,,,0.0,,,2.816379310344828,2983.896551724138,0.2120344827586207,0.8482758620689655,4.769655172413794,-0.0213793103448275,4.729310344827586,-0.0388625,0.0203026,2.42757,0.199415,0.150674,1.01635,17.0731,-4.83704,-46.4543,47.59903231,,-0.4507931034482759,9.784862068965516,2064.7458620689654,2073.435862068965,-122.8245976,93.71308727,3.13447285,0.0,81.2,27.1,30.8,0.9065172413793104,100,True
,424,42400.0,2025-10-02 20:55:22.763000+00:00,2025-10-02 13:55:22.763,00:00:47.6,75322763,,,,0.0,0.95,0.0,,,,,0.0,,,2.805,2949.8735632183907,0.2128965517241379,1.0580459770114945,5.927126436781609,0.0326436781609195,5.922413793103448,-0.0491579310344827,0.0209178413793103,2.477948735632184,0.1286245632183908,0.1194510689655172,1.018259195402299,16.829393103448275,-0.6616612643678161,-49.2744091954023,47.59903231,,-0.5240114942528735,9.757735632183907,2064.87,2073.56,-122.8245976,93.71308727,3.13447285,0.0,81.1367816091954,27.1,30.8,0.906,100,True
,425,42500.0,2025-10-02 20:55:22.863000+00:00,2025-10-02 13:55:22.863,00:00:47.7,75322863,,,,0.0,0.95,0.0,,,,,0.0,,,2.7778,2900.733333333333,0.2177777777777777,1.3766666666666667,7.681777777777778,0.0097777777777777,7.699333333333333,-0.06824072,0.0217321555555555,2.556650666666666,0.0906826622222222,0.2104809111111111,1.0201406666666666,1.9438400000000016,1.280649111111111,-41.65246666666667,47.59903231,,-0.6415777777777778,9.694288888888888,2065.074,2073.779111111111,-122.8245976,93.71308727,3.13447285,0.0,81.02444444444444,27.175555555555555,30.8,0.9052444444444444,100,True
,426,42600.0,2025-10-02 20:55:22.963000+00:00,2025-10-02 13:55:22.963,00:00:47.8,75322963,,,,0.0,0.95,0.0,,,,,0.0,,,2.726608695652174,2861.021739130435,0.2071304347826086,1.7297826086956525,9.658478260869565,-0.042391304347826,9.644565217391303,-0.0675122391304347,0.0219169347826086,2.619294347826087,0.0660711086956521,0.2049319130434782,1.0213565217391305,-7.079768913043479,0.1847090499999999,-37.5579347826087,47.59903231,,-0.7526304347826087,9.688413043478262,2065.335,2074.045,-122.8245976,93.71308727,3.13447285,0.0,81.0,27.11521739130435,30.8,0.9033043478260868,100,True
,427,42700.0,2025-10-02 20:55:23.063000+00:00,2025-10-02 13:55:23.063,00:00:47.9,75323063,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.678311827956989,2839.3548387096776,0.2142473118279569,2.390322580645161,13.056344086021506,0.0887096774193548,13.073333333333334,-0.0563340279569892,0.0233719139784946,2.683690215053764,0.2406732946236559,0.0955437010752688,1.0191072043010752,0.3574803225806455,-2.3199514849462366,-37.92646559139784,47.59903231,,-0.9964086021505376,9.851903225806453,2065.82311827957,2074.523870967742,-122.8245976,93.71308727,3.13447285,0.0,80.81505376344086,27.1,30.8,0.9002258064516129,100,True
,428,42800.0,2025-10-02 20:55:23.163000+00:00,2025-10-02 13:55:23.163,00:00:48.0,75323163,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.6636774193548387,2828.2258064516127,0.2207741935483871,3.0529032258064515,16.360967741935482,0.0151612903225806,16.39225806451613,-0.054941229032258,0.0249290354838709,2.7613361290322582,-0.0205597258064516,0.1030165967741935,1.0161764516129033,5.1032861290322575,-2.494557096774193,-39.98307096774194,47.59903231,,-1.2145483870967742,10.015258064516129,2066.105483870968,2074.8148387096776,-122.8245976,93.71308727,3.13447285,0.0,80.58709677419354,27.1,30.8,0.8978709677419355,100,True
,429,42900.0,2025-10-02 20:55:23.263000+00:00,2025-10-02 13:55:23.263,00:00:48.1,75323263,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.659,2819.267441860465,0.2316976744186046,3.9469767441860464,20.58046511627907,0.077906976744186,20.622906976744183,-0.0561593895348837,0.0201620709302325,2.823614534883721,0.09643805,0.1957194732558139,1.013503023255814,-7.276633604651163,-2.002771860465116,-35.883132558139536,47.59903231,,-1.4862558139534885,10.261151162790696,2066.33,2075.03,-122.8245976,93.71308727,3.13447285,0.0,80.36976744186047,27.1,30.8,0.896,100,True
,430,43000.0,2025-10-02 20:55:23.363000+00:00,2025-10-02 13:55:23.363,00:00:48.2,75323363,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.661934782608696,2849.9021739130435,0.2361630434782608,4.695217391304348,23.875217391304343,0.0158695652173913,23.87228260869565,-0.0437146978260869,0.0185175347826086,2.8908908695652173,0.017781204347826,0.0878539717391304,1.0139447826086958,-5.405533706521739,-2.8168450000000003,-38.65024130434783,47.59903231,,-1.764195652173913,10.544391304347826,2066.4033695652174,2075.106304347826,-122.8245976,93.71308727,3.13447285,0.0,80.2,27.1,30.8,0.8951195652173913,100,True
,431,43100.0,2025-10-02 20:55:23.463000+00:00,2025-10-02 13:55:23.463,00:00:48.3,75323463,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.6919444444444447,2916.333333333333,0.2467222222222222,4.624444444444444,23.12777777777778,-0.005,23.11,-0.0407961833333333,0.0139712166666666,2.96541,0.0330584277777777,0.1034414833333333,1.0102194444444443,-0.1229407222222221,-2.361245666666667,-37.48687222222223,47.59903231,,-1.7574444444444444,10.732,2066.673333333333,2075.391111111111,-122.8245976,93.71308727,3.13447285,0.0,80.2388888888889,27.1,30.8,0.8922222222222222,100,True
,432,43200.0,2025-10-02 20:55:23.563000+00:00,2025-10-02 13:55:23.563,00:00:48.4,75323563,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.756588235294118,2967.294117647059,0.2431764705882353,4.4276470588235295,21.941764705882356,0.0088235294117647,21.92235294117647,-0.045676394117647,0.0111401176470588,3.0488529411764707,0.0419019588235294,0.1512329999999999,1.0046676470588236,-3.086985882352941,0.5080654117647059,-37.99402941176471,47.59902059411765,,-1.6997058823529412,10.839941176470589,2066.957647058824,2075.687647058824,-122.82459358705884,93.52962560529411,2.837610878235294,0.0,80.3,27.1,30.8,0.8894117647058823,100,True
,433,43300.0,2025-10-02 20:55:23.663000+00:00,2025-10-02 13:55:23.663,00:00:48.5,75323663,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.800181818181818,3007.878787878788,0.2472121212121212,4.451818181818182,21.837878787878783,0.0033333333333333,21.833939393939392,-0.0381511606060606,0.0130518666666666,3.1151,0.0277072636363636,0.0946150606060605,1.002479696969697,-2.110129696969697,-0.0013660606060605,-39.292596969696966,47.59901018,,-1.708090909090909,10.951848484848483,2067.231515151515,2075.961515151515,-122.82459002,93.36654857,2.57373357,0.0,80.3,27.1,30.8,0.8867878787878788,100,True
,434,43400.0,2025-10-02 20:55:23.763000+00:00,2025-10-02 13:55:23.763,00:00:48.6,75323763,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.839192771084337,3059.8072289156626,0.2568192771084337,4.822168674698795,23.09638554216868,0.0555421686746988,23.10373493975904,-0.0361026192771084,0.0124098807228915,-1.433929879518073,0.0363894228915662,0.0149538167469879,0.9991026506024095,0.0692984457831324,-2.145399734939759,-37.60792771084337,47.59901018,,-1.844313253012048,11.202722891566266,2067.5210843373493,2076.2510843373493,-122.82459002,93.36654857,2.57373357,0.0,80.15301204819276,27.1,30.8,0.8837951807228915,100,True
,435,43500.0,2025-10-02 20:55:23.863000+00:00,2025-10-02 13:55:23.863,00:00:48.7,75323863,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,2.893086956521739,3122.021739130435,0.26,5.72304347826087,26.355434782608697,0.0221739130434782,26.36543478260869,-0.0332620413043478,0.0119142347826086,-3.031446739130435,0.0007012597826086,0.1801952115217391,0.997964804347826,-10.353448847826089,1.8277204347826088,-41.17998260869565,47.59901018,,-2.1308478260869563,11.612891304347826,2067.8189130434785,2076.5489130434785,-122.82459002,93.36654857,2.57373357,0.0,79.9304347826087,27.1,30.8,0.8813043478260869,100,True
,436,43600.0,2025-10-02 20:55:23.963000+00:00,2025-10-02 13:55:23.963,00:00:48.8,75323963,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.0042,3197.084210526316,0.2645263157894737,6.185894736842105,27.773368421052638,0.01,27.765263157894736,-0.0296335231578947,0.0120254284210526,-2.9619405263157894,-0.0997004742105263,0.2307208842105263,0.9987482210526316,-6.107510947368421,0.7102689263157893,-43.71164421052632,47.59901018,,-2.306073684210526,11.921947368421051,2068.3307368421056,2077.0607368421056,-122.82459002,93.36654857,2.57373357,0.0,79.9,27.1,30.8,0.8755684210526316,100,True
,437,43700.0,2025-10-02 20:55:24.063000+00:00,2025-10-02 13:55:24.063,00:00:48.9,75324063,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.086127819548872,3275.2406015037595,0.2650225563909774,5.387368421052632,24.15428571428572,-0.0488721804511278,24.11496240601504,-0.0376604676691729,0.01289352481203,-2.889707669172932,0.0909401052631579,0.2030460917293233,0.9989478045112782,4.958110902255639,-0.0949496240601503,-41.337672932330825,47.59901018,,-2.091984962406015,11.986909774436093,2068.65992481203,2077.391052631579,-122.82459002,93.36654857,2.57373357,0.0,80.1,27.1,30.8,0.8719323308270677,100,True
,438,43800.0,2025-10-02 20:55:24.163000+00:00,2025-10-02 13:55:24.163,00:00:49.0,75324163,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.1237218045112782,3316.593984962406,0.2657744360902255,4.9663157894736845,22.297142857142852,-0.0112781954887218,22.280375939849623,-0.0411027233082706,0.0137343518796992,-2.8449633082706764,0.129376947368421,0.1236824827067669,0.998807954887218,-3.726859022556392,2.261496240601504,-37.37677067669173,47.59901018,,-1.9581503759398493,11.983902255639098,2068.9907518796995,2077.7594736842107,-122.82459002,93.36654857,2.57373357,0.0,80.1,27.1,30.8,0.8696766917293233,100,True
,439,43900.0,2025-10-02 20:55:24.263000+00:00,2025-10-02 13:55:24.263,00:00:49.1,75324263,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.135,3360.3793103448274,0.2700229885057471,5.652643678160919,24.6767816091954,0.0160919540229885,24.690919540229885,-0.039850664367816,0.0161460597701149,-2.766496321839081,0.1104692643678161,0.0335945034482758,0.9976741609195402,-2.8999764367816088,2.0420725287356323,-33.14422413793103,47.59901018,,-2.15616091954023,12.272655172413794,2069.09,2077.87,-122.82459002,93.36654857,2.57373357,0.0,79.93908045977012,27.1,30.8,0.869,100,True
,440,44000.0,2025-10-02 20:55:24.363000+00:00,2025-10-02 13:55:24.363,00:00:49.2,75324363,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.20710101010101,3413.2727272727275,0.2785454545454546,6.009292929292929,25.77565656565657,0.0283838383838383,25.77050505050505,-0.0381361474747474,0.0168997141414141,-2.709384444444445,0.1146567575757575,0.2252285878787878,0.9982272626262626,-5.981333939393939,0.1121508888888886,-32.69204646464647,47.59901018,,-2.3271818181818182,12.503969696969698,2069.5678787878787,2078.3562626262624,-122.82459002,93.36654857,2.57373357,0.0,79.9,27.1,30.8,0.8639696969696969,100,True
,441,44100.0,2025-10-02 20:55:24.463000+00:00,2025-10-02 13:55:24.463,00:00:49.3,75324463,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.272333333333333,3474.266666666667,0.2958666666666666,6.161333333333333,25.934,0.0673333333333333,25.942666666666668,-0.02334336,0.0207889533333333,-2.648537333333333,0.0422781466666666,0.2769200666666667,0.9999483333333332,-16.318254666666668,3.0379950666666664,-40.335213333333336,47.59901018,,-2.3938,12.745,2069.930666666666,2078.7206666666666,-122.82459002,93.36654857,2.57373357,0.0,79.71333333333334,27.1,30.8,0.8611333333333333,100,True
,442,44200.0,2025-10-02 20:55:24.563000+00:00,2025-10-02 13:55:24.563,00:00:49.4,75324563,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.32,3533.222222222222,0.3064444444444444,8.196666666666667,32.742222222222225,0.0911111111111111,32.79888888888889,-0.0047150522222222,0.0255413888888888,-2.5646211111111112,0.0923411555555555,0.0888577111111111,1.0046955555555557,-8.259467777777777,1.193193,-48.52536666666667,47.59898715,,-2.9644444444444447,13.32522222222222,2070.26,2079.04,-122.82460751,93.38803747,2.81700659,0.0,79.21111111111111,27.11111111111111,30.8,0.857,100,True
,443,44300.0,2025-10-02 20:55:24.663000+00:00,2025-10-02 13:55:24.663,00:00:49.5,75324663,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.333913043478261,3599.7391304347825,0.313,9.072173913043478,35.38739130434783,-0.0017391304347826,35.3395652173913,-0.0066112199999999,0.022547552173913,-2.4821952173913044,-0.0295778608695652,0.1939368260869565,1.0073178260869566,4.174124130434782,-0.7660643043478261,-48.37678260869565,47.59898715,,-3.285608695652174,13.658434782608696,2070.3295652173915,2079.1095652173917,-122.82460751,93.38803747,2.81700659,0.0,79.34347826086956,27.2,30.8,0.8561304347826086,100,True
,444,44400.0,2025-10-02 20:55:24.763000+00:00,2025-10-02 13:55:24.763,00:00:49.6,75324763,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.4076666666666666,3680.3333333333335,0.3086666666666666,7.866666666666666,30.72,-0.0233333333333333,30.696666666666665,-0.0213388999999999,0.0204641,-2.4036566666666666,0.1077564,0.1284159333333333,1.0092233333333334,5.685195333333334,-0.6806460000000001,-39.33713333333333,47.59898715,,-2.965,13.683666666666666,2070.6833333333334,2079.4633333333336,-122.82460751,93.38803747,2.81700659,0.0,79.46666666666667,27.2,30.8,0.8516666666666667,100,True
,445,44500.0,2025-10-02 20:55:24.863000+00:00,2025-10-02 13:55:24.863,00:00:49.7,75324863,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.4813043478260868,3743.478260869565,0.3226086956521739,7.657391304347826,29.63565217391304,0.0134782608695652,29.626521739130435,-0.0410099608695652,0.0175501565217391,-2.345789130434783,0.0807864304347826,0.0024067652173913,1.0101817391304349,12.812994347826086,-1.466918956521739,-24.666630434782608,47.59898715,,-2.932304347826087,13.819608695652176,2071.038260869565,2079.818260869565,-122.82460751,93.38803747,2.81700659,0.0,79.44782608695652,27.2,30.8,0.8475652173913043,100,True
,446,44600.0,2025-10-02 20:55:24.963000+00:00,2025-10-02 13:55:24.963,00:00:49.8,75324963,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.535142857142857,3800.0,0.3005714285714285,6.451428571428571,25.17428571428572,-0.1557142857142857,25.11,-0.0582420428571428,0.0162538285714285,-2.311935714285714,0.0277435057142857,0.1070934285714285,1.0110485714285715,4.1419054285714285,2.9280114285714287,-16.687842857142858,47.59898715,,-2.553571428571429,13.718142857142858,2071.382857142857,2080.1628571428573,-122.82460751,93.38803747,2.81700659,0.0,79.84285714285714,27.2,30.8,0.8442857142857143,100,True
,447,44700.0,2025-10-02 20:55:25.063000+00:00,2025-10-02 13:55:25.063,00:00:49.9,75325063,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.5899222222222225,3822.6444444444446,0.2882222222222222,4.768,19.09311111111111,-0.0776666666666666,19.050555555555555,-0.0591510855555555,0.0233230277777777,-2.2828394444444444,0.071704356,0.1648075111111111,1.0107272222222223,-12.129757188888888,8.495404666666667,-16.525444444444446,47.59898715,,-2.0075777777777777,13.4526,2071.7436666666667,2080.523666666667,-122.82460751,93.38803747,2.81700659,0.0,80.16777777777777,27.2,30.8,0.8416444444444444,100,True
,448,44800.0,2025-10-02 20:55:25.163000+00:00,2025-10-02 13:55:25.163,00:00:50.0,75325163,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.5647021276595745,3781.212765957447,0.2955744680851063,4.744787234042553,19.174468085106383,0.0957446808510638,19.21489361702128,-0.0385698787234042,0.0322503819148936,-2.25541414893617,-0.0042713712765957,0.0587934851063829,1.0088278723404256,-13.07029574468085,5.425971382978723,-15.673284042553192,47.59898715,,-1.993234042553192,13.300670212765956,2072.3258510638298,2081.10585106383,-122.82460751,93.38803747,2.81700659,0.0,79.82234042553192,27.2,30.8,0.8387340425531915,100,True
,449,44900.0,2025-10-02 20:55:25.263000+00:00,2025-10-02 13:55:25.263,00:00:50.1,75325263,0.95,0.0,0.0,0.0,0.95,0.0,,,,0.0,0.0,,,3.571382352941177,3793.477941176471,0.3046617647058823,5.670955882352941,22.48617647058824,0.0847058823529411,22.50654411764706,-0.0312343352941176,0.0329244345588235,-2.2335608088235293,-0.0491361242647058,0.095358275,1.0046804411764705,-6.833901764705882,1.572057536764706,-16.666233823529414,47.59898715,,-2.3117867647058823,13.521985294117648,2072.7517647058826,2081.5317647058823,-122.82460751,93.38803747,2.81700659,0.0,79.64338235294117,27.2,30.8,0.8363014705882352,100,True
,450,45000.0,2025-10-02 20:55:25.363000+00:00,2025-10-02 13:55:25.363,00:00:50.2,75325363,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.587,3828.944444444444,0.3149222222222222,6.7828888888888885,26.18422222222222,0.0545555555555555,26.18788888888889,-0.02767887,0.03129312,-2.199108888888889,0.0477189266666666,0.1272864333333333,1.0007569444444444,-4.3113166666666665,1.3263483888888892,-22.29211888888889,47.59898715,,-2.6867111111111117,13.879188888888889,2072.96,2081.74,-122.82460751,93.38803747,2.81700659,0.0,79.46333333333332,27.2,30.8,0.835,100,True
,451,45100.0,2025-10-02 20:55:25.463000+00:00,2025-10-02 13:55:25.463,00:00:50.3,75325463,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.610963855421687,3893.469879518073,0.3226144578313253,8.048192771084338,29.997710843373493,0.0169879518072289,29.99313253012048,-0.0310937530120481,0.0318595036144578,-2.1488956626506024,0.0150778602409638,-0.0163910096385542,0.9991651325301204,8.71442,1.4582711325301203,-24.612951807228917,47.59898715,,-3.092132530120482,14.326012048192773,2073.1689156626508,2081.9489156626505,-122.82460751,93.38803747,2.81700659,0.0,79.3,27.2,30.8,0.8331566265060241,100,True
,452,45200.0,2025-10-02 20:55:25.563000+00:00,2025-10-02 13:55:25.563,00:00:50.4,75325563,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.724144329896907,3975.278350515464,0.3145876288659794,7.582680412371134,28.052268041237117,-0.0590721649484536,28.01824742268041,-0.050092537113402,0.0306668989690721,-2.112264948453608,0.0732324288659793,0.0257697958762886,0.997422412371134,13.338273195876289,-4.554081072164949,-16.057882474226805,47.59897660649485,,-2.983639175257732,14.429123711340209,2073.7696907216496,2082.5496907216493,-122.8246356073196,93.46063699,3.2758092708247424,0.0,79.5103092783505,27.2,30.8,0.8277938144329896,100,True
,453,45300.0,2025-10-02 20:55:25.663000+00:00,2025-10-02 13:55:25.663,00:00:50.5,75325663,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.80893023255814,4042.581395348837,0.3184302325581395,6.349651162790698,23.63360465116279,-0.0056976744186046,23.610116279069768,-0.0588217697674418,0.0262468046511627,-2.090685348837209,0.1521706395348837,0.1055028895348837,0.9938239534883722,0.2077620930232555,-1.082705772093023,-10.885841860465115,47.59897211,,-2.585918604651163,14.337651162790698,2074.2506976744185,2083.0306976744187,-122.82464759,93.49159855,3.47147512,0.0,79.68255813953489,27.2,30.8,0.8243488372093023,100,True
,454,45400.0,2025-10-02 20:55:25.763000+00:00,2025-10-02 13:55:25.763,00:00:50.6,75325763,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.8438695652173913,4079.717391304348,0.3255434782608696,6.271630434782609,23.16554347826087,0.0469565217391304,23.17326086956522,-0.0617966456521739,0.0235975206521739,-2.0699997826086958,0.0890218478260869,0.0293022010869565,0.9906969565217392,6.234440000000001,-1.2945359652173911,-12.209807608695652,47.59897211,,-2.5757391304347825,14.421858695652174,2074.633369565217,2083.4133695652176,-122.82464759,93.49159855,3.47147512,0.0,79.51521739130435,27.2,30.8,0.8221521739130434,100,True
,455,45500.0,2025-10-02 20:55:25.863000+00:00,2025-10-02 13:55:25.863,00:00:50.7,75325863,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.846604651162791,4119.914728682171,0.3221395348837209,6.613720930232558,24.161550387596897,-0.107984496124031,24.10232558139535,-0.0547717317829457,0.0223049643410852,-2.0572996124031007,0.0112600751937984,0.0099805069767441,0.9909653798449612,-6.941178837209302,2.0948938759689923,-1.7105372093023257,47.59897211,,-2.708775193798449,14.56968992248062,2074.665736434109,2083.4457364341088,-122.82464759,93.49159855,3.47147512,0.0,79.8,27.2015503875969,30.8,0.821968992248062,100,True
,456,45600.0,2025-10-02 20:55:25.963000+00:00,2025-10-02 13:55:25.963,00:00:50.8,75325963,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.876837209302325,4165.6511627906975,0.3291162790697675,5.799767441860466,21.23906976744186,-0.0072093023255813,21.218604651162792,-0.0480783209302325,0.0239131813953488,-2.0507802325581395,-0.042101165116279,-0.0330741441860465,0.9905343720930232,-2.784620697674419,3.728087674418605,-6.504397674418604,47.59897211,,-2.4475348837209303,14.554186046511628,2074.952558139535,2083.732558139535,-122.82464759,93.49159855,3.47147512,0.0,79.8,27.27906976744186,30.8,0.8204186046511628,100,True
,457,45700.0,2025-10-02 20:55:26.063000+00:00,2025-10-02 13:55:26.063,00:00:50.9,75326063,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.9312333333333336,4189.355555555556,0.3277555555555556,6.358666666666666,22.972555555555555,0.0118888888888888,22.97877777777778,-0.0400513377777777,0.0272050255555555,-2.0355393333333334,0.0595269899999999,-0.02250398,0.9914984,-11.49005611111111,4.587153444444445,-11.329636444444445,47.59897211,,-2.6073555555555554,14.7179,2075.459888888889,2084.248,-122.82464759,93.49159855,3.47147512,0.0,79.63777777777777,27.218888888888888,30.8,0.8183777777777778,100,True
,458,45800.0,2025-10-02 20:55:26.163000+00:00,2025-10-02 13:55:26.163,00:00:51.0,75326163,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.9479285714285712,4222.489795918367,0.3490204081632653,6.963469387755102,24.754183673469388,0.0862244897959183,24.76418367346939,-0.0299739489795918,0.0286320673469387,-2.017612448979592,0.0296475030612244,0.1805615153061224,0.9916610714285714,-10.698298979591836,1.5269874183673466,-13.639717346938776,47.59897211,,-2.8380102040816326,14.95941836734694,2075.8564285714283,2084.6464285714283,-122.82464759,93.49159855,3.47147512,0.0,79.43061224489796,27.28469387755102,30.8,0.8163061224489795,100,True
,459,45900.0,2025-10-02 20:55:26.263000+00:00,2025-10-02 13:55:26.263,00:00:51.1,75326263,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,3.9890222222222222,4278.622222222222,0.3401111111111111,6.904,24.325777777777777,-0.0497777777777777,24.29555555555556,-0.0222756911111111,0.0269058555555555,-1.9924977777777777,-0.2221304088888889,0.0273570088888888,0.9916058222222222,-7.002304222222223,-0.6741459111111111,-14.382837777777778,47.59897211,,-2.8710222222222224,15.086311111111112,2076.278222222222,2085.0582222222224,-122.82464759,93.49159855,3.47147512,0.0,79.50444444444445,27.3,30.8,0.8139555555555555,100,True
,460,46000.0,2025-10-02 20:55:26.363000+00:00,2025-10-02 13:55:26.363,00:00:51.2,75326363,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,4.043032258064516,4356.193548387097,0.345,7.254193548387096,25.03290322580645,-0.0387096774193548,24.995483870967742,-0.0270551451612903,0.0250798612903225,-1.9630425806451608,-0.0242953806451612,0.1538717741935484,0.9906147741935484,1.1474493548387097,-1.1689427741935483,-17.030835483870966,47.59897211,,-2.9638709677419355,15.37858064516129,2076.686451612903,2085.467741935484,-122.82464759,93.49159855,3.47147512,0.0,79.7,27.3,30.8,0.8116129032258065,100,True
,461,46100.0,2025-10-02 20:55:26.463000+00:00,2025-10-02 13:55:26.463,00:00:51.3,75326463,0.95,0.0,0.0,0.0,0.85,0.0,,,,0.0,0.0,,,4.113164705882353,4401.8,0.3447764705882352,5.714823529411764,19.97576470588235,-0.0076470588235294,19.966941176470588,-0.0127170992941176,0.0263309188235294,-1.935847294117647,-0.0191683294117647,0.1505559788235294,0.992027905882353,-6.987267529411765,0.6752225411764705,-8.867417647058824,47.59897014964706,,-2.477141176470588,15.230964705882352,2077.1229411764707,2085.9129411764707,-122.82465782094116,93.4637224004706,3.5354121563529413,0.0,79.6329411764706,27.3,30.8,0.8085529411764706,100,True
