ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,374,37400.0,2025-10-02 21:05:31.542000+00:00,2025-10-02 14:05:31.542,00:00:45.6,75931542,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,2.924020202020202,3212.3939393939395,0.267949494949495,4.355959595959596,20.111010101010105,0.0247474747474747,20.105858585858584,0.1344817575757576,-0.0669947818181818,-0.3823022727272727,-0.0142671131313131,-0.0406950939393939,0.9946436464646464,-6.529373434343436,1.05442797979798,-21.66688080808081,47.59928012757576,,-1.724030303030303,11.599878787878788,3905.25292929293,3927.5978787878794,-122.8253543589899,95.73957645626264,2.1800525054545457,0.0,80.0010101010101,28.2,35.1,0.8635151515151515,100,True
,375,37500.0,2025-10-02 21:05:31.642000+00:00,2025-10-02 14:05:31.642,00:00:45.7,75931642,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.1059506172839506,3370.5308641975307,0.2797901234567901,4.957530864197531,21.72604938271605,0.0685185185185185,21.74222222222222,0.117046061728395,-0.0666307358024691,-0.3238583333333333,-0.121509874074074,-0.1843699592592592,0.995554925925926,16.434698395061726,-0.6177403703703703,-29.98207160493827,47.59927437,,-1.972851851851852,12.23237037037037,3905.632839506173,3927.995185185185,-122.82533946,95.66006933,2.47433996,0.0,79.77654320987655,28.2,35.1,0.8601481481481481,100,True
,376,37600.0,2025-10-02 21:05:31.742000+00:00,2025-10-02 14:05:31.742,00:00:45.8,75931742,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.27039175257732,3549.082474226804,0.2811546391752577,4.717216494845361,20.03896907216495,-0.0978350515463917,19.980721649484536,0.0902357010309278,-0.0694387010309278,-0.2885906288659794,0.0366196391752577,-0.149010030927835,0.993895649484536,2.9072907216494848,-4.252979175257732,-9.273347392783506,47.59927437,,-1.9591752577319588,12.681092783505154,3905.9676288659793,3928.3447422680415,-122.82533946,95.66006933,2.47433996,0.0,80.05567010309278,28.2,35.1,0.8575773195876288,100,True
,377,37700.0,2025-10-02 21:05:31.842000+00:00,2025-10-02 14:05:31.842,00:00:45.9,75931842,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.4219310344827587,3699.620689655173,0.2833103448275862,3.593448275862069,15.120689655172413,-0.0458620689655172,15.080344827586208,0.0967414137931034,-0.0712738344827586,-0.2802727931034482,0.0236425475862069,-0.0666670137931034,0.994988344827586,-13.339696551724138,-1.629888965517241,-2.4427668793103448,47.59927437,,-1.5944827586206896,12.873448275862067,3906.3,3928.68,-122.82533946,95.66006933,2.47433996,0.0,80.28275862068965,28.2,35.1,0.8553448275862069,100,True
,378,37800.0,2025-10-02 21:05:31.942000+00:00,2025-10-02 14:05:31.942,00:00:46.0,75931942,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.557936170212766,3824.989361702128,0.2993723404255319,3.010212765957447,12.39627659574468,0.0523404255319148,12.40244680851064,0.1078481117021276,-0.0700767255319149,-0.2634460212765957,0.1239587056382978,-0.0977918287234042,0.9957419361702128,-13.914512765957449,1.5836050000000002,-19.56463361702128,47.59927437,,-1.4002127659574468,13.148191489361702,3906.648404255319,3929.028404255319,-122.82533946,95.66006933,2.47433996,0.0,80.1191489361702,28.2,35.1,0.8531914893617021,100,True
,379,37900.0,2025-10-02 21:05:32.042000+00:00,2025-10-02 14:05:32.042,00:00:46.1,75932042,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.670769784172662,3960.7625899280574,0.3167410071942446,3.693956834532374,14.645971223021585,-0.0106474820143884,14.625323741007197,0.1268255683453237,-0.0692595129496402,-0.2153478561151079,-0.1784706978417266,-0.0088074014388489,0.9977385683453236,0.1434359712230215,3.108121582733813,-33.661044604316544,47.59927437,,-1.6988705035971223,13.647187050359712,3907.032014388489,3929.412014388489,-122.82533946,95.66006933,2.47433996,0.0,80.20647482014388,28.2,35.1,0.8518705035971222,100,True
,380,38000.0,2025-10-02 21:05:32.142000+00:00,2025-10-02 14:05:32.142,00:00:46.2,75932142,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.75710071942446,4124.791366906475,0.313863309352518,3.9601438848920862,15.156762589928055,-0.017841726618705,15.128920863309352,0.1124874388489208,-0.0677896568345323,-0.1737018129496402,-0.2151340071942446,-0.1518678618705036,0.9965004388489208,13.618946762589928,-1.1389719424460436,-40.20931798561151,47.59927437,,-1.797431654676259,14.027043165467626,3907.276618705036,3929.656618705036,-122.82533946,95.66006933,2.47433996,0.0,80.27841726618705,28.2,35.1,0.8504316546762589,100,True
,381,38100.0,2025-10-02 21:05:32.242000+00:00,2025-10-02 14:05:32.242,00:00:46.3,75932242,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,3.946333333333333,4264.416666666667,0.317375,2.8077083333333333,10.606875,0.02375,10.584166666666668,0.0885040416666666,-0.0600285229166666,-0.07677334375,-0.1083053541666666,-0.1675829791666666,0.9975049375,-1.5234895833333368,3.168247916666667,-35.47487291666667,47.59927437,,-1.4106458333333334,14.21975,3907.765625,3930.138333333333,-122.82533946,95.66006933,2.47433996,0.0,80.22708333333334,28.2,35.1,0.8478125,100,True
,382,38200.0,2025-10-02 21:05:32.342000+00:00,2025-10-02 14:05:32.342,00:00:46.4,75932342,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.082720930232558,4405.558139534884,0.3146976744186046,2.625348837209302,9.668837209302326,-0.0976744186046511,9.623023255813951,0.0811936,-0.0573096,-0.0454119,-0.0645408,-0.157479,0.998016,-8.64938,5.24132,-32.9867,47.59927437,,-1.3738837209302326,14.605232558139535,3908.2211627906977,3930.5911627906976,-122.82533946,95.66006933,2.47433996,0.0,80.37209302325581,28.2,35.1,0.846139534883721,100,True
,383,38300.0,2025-10-02 21:05:32.442000+00:00,2025-10-02 14:05:32.442,00:00:46.5,75932442,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.22,4535.634408602151,0.3048494623655914,1.3950537634408602,5.178387096774193,-0.0827956989247311,5.073548387096775,0.0671098150537634,-0.0590627010752688,0.0028040421505376,0.1150713591397849,0.5881415956989247,0.9955463870967742,-4.836998387096775,3.664200967741936,-30.64835376344086,47.59927437,,-0.9493870967741936,14.64536559139785,3908.6583870967743,3931.038172043011,-122.82533946,95.66006933,2.47433996,0.0,80.90860215053765,28.2,35.1,0.845,100,True
,384,38400.0,2025-10-02 21:05:32.542000+00:00,2025-10-02 14:05:32.542,00:00:46.6,75932542,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.316113636363636,4612.761363636364,0.2975909090909091,-0.7256818181818182,-2.916363636363636,-0.1854545454545454,-2.793522727272727,0.045103309090909,-0.0539271147727272,0.0544861363636363,0.041959821590909,0.0354324613636363,0.9960468977272728,7.59432590909091,3.9180681818181817,-25.714117045454547,47.59927283488637,,0.0555795454545454,14.27959090909091,3909.079886363637,3931.450909090909,-122.82533635602272,95.64292752909093,2.6191095336363635,0.0,81.28977272727272,28.2,35.1,0.8451022727272727,100,True
,385,38500.0,2025-10-02 21:05:32.642000+00:00,2025-10-02 14:05:32.642,00:00:46.7,75932642,0.85,0.0,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.366011363636363,4644.875,0.2937613636363636,-1.6143181818181818,-6.312954545454545,-0.0272727272727272,-6.274431818181818,0.0342412875,-0.0465497613636363,0.0978930954545454,0.1275506395227272,0.0365107204545454,0.9957605113636364,14.64855147727273,3.3953042045454547,-24.404770454545456,47.59925936,,0.336875,14.062875,3909.525454545455,3931.905454545455,-122.82530911,95.49246061,3.88986468,0.0,81.31931818181819,28.2,35.1,0.8462386363636364,100,True
,386,38600.0,2025-10-02 21:05:32.742000+00:00,2025-10-02 14:05:32.742,00:00:46.8,75932742,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.384457446808511,4661.574468085107,0.2933510638297872,-2.491489361702128,-9.846170212765958,-0.0906382978723404,-9.844574468085106,0.0365834074468085,-0.0353534510638297,0.1419082234042553,0.0518725425319148,0.3755536170212765,0.9969766489361702,0.4821075212765958,7.840726595744681,-24.65964680851064,47.59925936,,0.7286489361702128,13.81608510638298,3909.9704255319143,3932.346914893617,-122.82530911,95.49246061,3.88986468,0.0,81.59468085106383,28.2,35.1,0.8473510638297872,100,True
,387,38700.0,2025-10-02 21:05:32.842000+00:00,2025-10-02 14:05:32.842,00:00:46.9,75932842,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.385862068965517,4647.344827586207,0.2872758620689655,-2.830344827586207,-11.3,0.0313793103448275,-11.266896551724138,0.0361654103448275,-0.0244476103448275,0.1851911034482758,0.1244639620689655,0.6026445862068965,0.9977438275862068,-2.046166068965517,9.015075172413791,-27.248658620689657,47.59925936,,0.9087586206896552,13.675137931034484,3910.404827586207,3932.779310344828,-122.82530911,95.49246061,3.88986468,0.0,81.48965517241379,28.2,35.1,0.848448275862069,100,True
,388,38800.0,2025-10-02 21:05:32.942000+00:00,2025-10-02 14:05:32.942,00:00:47.0,75932942,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.377021276595745,4641.255319148936,0.2773404255319149,-2.758297872340425,-11.000851063829789,0.0040425531914893,-10.97872340425532,0.0403741978723404,-0.0147546617021276,0.2322865531914893,0.3493657723404255,0.2760224553191489,0.9980156808510638,-3.412612765957447,7.579432765957447,-27.341470212765955,47.59925936,,0.8645106382978723,13.679595744680851,3910.8357446808513,3933.210212765957,-122.82530911,95.49246061,3.88986468,0.0,81.48936170212767,28.2,35.1,0.8501063829787234,100,True
,389,38900.0,2025-10-02 21:05:33.042000+00:00,2025-10-02 14:05:33.042,00:00:47.1,75933042,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.369547619047619,4631.547619047619,0.2856666666666667,-2.383809523809524,-9.545952380952382,0.0938095238095238,-9.478333333333332,0.0391335785714285,-0.0053882161904761,0.2872639285714286,0.469013619047619,0.3424964809523809,0.9983647857142856,-4.071485952380953,9.743578571428571,-35.06916428571429,47.59925936,,0.6998095238095238,13.771714285714284,3911.2861904761903,3933.656190476191,-122.82530911,95.49246061,3.88986468,0.0,81.26190476190476,28.2,35.1,0.8516904761904762,100,True
,390,39000.0,2025-10-02 21:05:33.142000+00:00,2025-10-02 14:05:33.142,00:00:47.2,75933142,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.374434782608696,4634.021739130435,0.3093043478260869,-1.383260869565217,-5.464565217391304,0.0758695652173913,-5.384565217391304,0.0243316652173913,0.0055293832608695,0.3905151956521739,0.112235997826087,0.3114038913043478,1.000890304347826,9.687477608695657,5.377535217391305,-46.59067391304348,47.59925936,,0.2838695652173913,14.101391304347828,3911.7236956521742,3934.101739130435,-122.82530911,95.49246061,3.88986468,0.0,80.95869565217392,28.2,35.1,0.8528043478260869,100,True
,391,39100.0,2025-10-02 21:05:33.242000+00:00,2025-10-02 14:05:33.242,00:00:47.3,75933242,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.363384615384615,4633.197802197802,0.3167032967032967,0.1456043956043957,0.7084615384615383,-0.0201098901098901,0.5541758241758243,-0.0090388912087912,0.0083041071428571,0.4736016813186813,-0.0066297,0.2074543296703296,1.0035615384615384,21.37593076923077,-1.564979999999999,-39.35537032967033,47.59925936,,-0.2157032967032967,14.59020879120879,3912.151428571429,3934.522417582417,-122.82530911,95.49246061,3.88986468,0.0,80.9,28.2,35.1,0.853,100,True
,392,39200.0,2025-10-02 21:05:33.342000+00:00,2025-10-02 14:05:33.342,00:00:47.4,75933342,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.399631578947369,4663.968421052631,0.312578947368421,-0.0147368421052631,-0.1011578947368421,0.0445263157894736,-0.0064210526315789,-0.01434066,0.0080545138947368,0.4829973473684211,-0.0129867094736842,0.2004799368421052,1.0038704210526317,21.73048147368421,-2.145779894736842,-37.438397894736845,47.59925936,,-0.2687157894736842,14.692378947368422,3912.6068421052632,3934.986421052632,-122.82530911,95.49246061,3.88986468,0.0,80.90842105263158,28.2,35.1,0.853,100,True
,393,39300.0,2025-10-02 21:05:33.442000+00:00,2025-10-02 14:05:33.442,00:00:47.5,75933442,0.0,0.75,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,1.0,0.0,4.416647058823529,4688.329411764706,0.3042705882352941,-0.4071764705882352,-1.9116470588235293,-0.0694117647058823,-1.5070588235294118,-0.058847294117647,0.0004750484705882,0.5448451882352942,-0.0612709835294117,0.252922694117647,1.0054151764705883,5.597467764705883,-1.5195605529411764,-16.186030588235294,47.59925936,,-0.0884941176470588,14.600258823529412,3913.031294117647,3935.402352941177,-122.82530911,95.49246061,3.88986468,0.0,81.08941176470587,28.2,35.1,0.853,100,True
,394,39400.0,2025-10-02 21:05:33.542000+00:00,2025-10-02 14:05:33.542,00:00:47.6,75933542,0.75,0.0,0.0,,,,,0.0,1.0,0.0,0.0,1.0,0.0,4.4395,4712.5,0.317,-0.6875,-2.7125,0.02,-2.5825,-0.046681825,-0.0024520025,0.568502,-0.0648312499999999,0.4117977499999999,1.00215375,-20.4299175,0.40639425,-14.6342,47.599249585,,-0.03825,14.588,3913.48,3935.86,-122.825301155,95.374867895,3.997751055,0.0,80.95,28.175,35.1,0.853,100,True
,395,39500.0,2025-10-02 21:05:33.642000+00:00,2025-10-02 14:05:33.642,00:00:47.7,75933642,0.75,0.0,0.0,,,,,0.0,1.0,0.0,0.0,1.0,0.0,4.451870588235294,4743.458823529411,0.3276117647058824,-0.0832941176470588,-0.3225882352941177,0.0331764705882352,-0.3132941176470588,-0.0416231917647058,-0.0044097391764705,0.5925654705882353,0.0371752352941176,-0.1363907294117647,0.9980137058823528,-7.452360352941176,0.0751828470588236,-12.052188705882353,47.59922026,,-0.2543411764705882,14.877058823529412,3913.9183529411766,3936.2950588235294,-122.82527729,95.02208975,4.32141018,0.0,80.8,28.1,35.1,0.853,100,True
,396,39600.0,2025-10-02 21:05:33.742000+00:00,2025-10-02 14:05:33.742,00:00:47.8,75933742,0.75,0.0,0.0,,,,,0.0,1.0,0.0,0.0,1.0,0.0,4.497369565217391,4816.391304347826,0.3374673913043478,0.3399999999999999,1.1952173913043478,0.0132608695652173,1.1896739130434784,-0.0489554815217391,-0.0087908709782608,0.6059287717391304,-0.1453317826086956,0.0549616264130434,0.9935511739130436,0.9941083695652172,-3.3537278260869563,-2.933385108695652,47.59922026,,-0.4665978260869565,15.24458695652174,3914.386956521739,3936.756956521739,-122.82527729,95.02208975,4.32141018,0.0,80.8,28.1,35.1,0.853,100,True
,397,39700.0,2025-10-02 21:05:33.842000+00:00,2025-10-02 14:05:33.842,00:00:47.9,75933842,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.584765957446809,4920.308510638298,0.3472234042553191,0.7703191489361702,2.890957446808511,0.0251063829787233,2.665851063829787,-0.0696694904255319,-0.0146280638297872,0.6067009042553191,-0.187069329787234,-0.040375449680851,0.9887580212765956,15.06800840425532,-6.296631382978723,6.304192234042553,47.59922026,,-0.6741914893617021,15.688882978723404,3914.8278723404255,3937.203297872341,-122.82527729,95.02208975,4.32141018,0.0,80.74574468085106,28.1,35.1,0.853,100,True
,398,39800.0,2025-10-02 21:05:33.942000+00:00,2025-10-02 14:05:33.942,00:00:48.0,75933942,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.678530769230769,5048.7307692307695,0.3585076923076923,0.6542307692307692,2.485692307692308,0.023,2.227615384615385,-0.0876843492307692,-0.0234752115384615,0.5872840538461538,-0.1736572153846154,0.0520892638461538,0.9852895307692308,11.695806769230767,-4.935559923076923,19.577404153846157,47.59922026,,-0.6260230769230769,16.046961538461538,3915.204153846154,3937.579769230769,-122.82527729,95.02208975,4.32141018,0.0,80.74384615384615,28.1,35.1,0.8525615384615385,100,True
,399,39900.0,2025-10-02 21:05:34.042000+00:00,2025-10-02 14:05:34.042,00:00:48.1,75934042,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.786119565217391,5183.391304347826,0.3638804347826087,0.5905434782608695,2.245108695652174,-0.0294565217391304,1.9740217391304349,-0.0885896815217391,-0.0311223608695652,0.5422298260869566,-0.1329145413043478,-0.1479190760869565,0.9841043804347828,0.1644901086956522,-2.2366609782608693,35.80537065217391,47.59922026,,-0.6270652173913044,16.43495652173913,3915.6425,3938.0125,-122.82527729,95.02208975,4.32141018,0.0,80.82934782608696,28.1,35.1,0.852,100,True
,400,40000.0,2025-10-02 21:05:34.142000+00:00,2025-10-02 14:05:34.142,00:00:48.2,75934142,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.955292134831461,5318.977528089888,0.3545955056179775,0.4237078651685393,1.5258426966292136,-0.0704494382022471,1.3485393258426963,-0.0628782404494382,-0.0348930101123595,0.454753797752809,-0.1338525348314606,-0.6859855617977528,0.9842459662921348,-8.226848539325843,-1.2115693258426967,42.86794606741573,47.59922026,,-0.6267977528089889,16.866988764044944,3916.2991011235954,3938.6691011235953,-122.82527729,95.02208975,4.32141018,0.0,81.05730337078651,28.1,35.1,0.8516067415730337,100,True
,401,40100.0,2025-10-02 21:05:34.242000+00:00,2025-10-02 14:05:34.242,00:00:48.3,75934242,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.062125,5403.541666666667,0.3432291666666666,-1.08875,-3.805208333333333,-0.0758333333333333,-3.69,-0.031804575,-0.0333537854166666,0.3882706875,0.0143575416666666,-0.3851738124999999,0.9872199166666666,-11.407154791666668,4.069264791666667,32.32499583333333,47.59922026,,-0.0353124999999999,16.6920625,3916.7804166666665,3939.155208333333,-122.82527729,95.02208975,4.32141018,0.0,81.25208333333333,28.1,35.1,0.8514791666666667,100,True
,402,40200.0,2025-10-02 21:05:34.342000+00:00,2025-10-02 14:05:34.342,00:00:48.4,75934342,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.108411764705882,5433.823529411765,0.3429411764705882,-1.893529411764706,-6.4147058823529415,-0.0358823529411764,-6.287058823529412,-0.0136133470588235,-0.0242904588235294,0.3473727647058823,0.1578132352941176,-0.395221294117647,0.9930399411764704,7.647625294117646,4.076567058823529,15.352423529411764,47.59922026,,0.2976470588235294,16.534176470588235,3917.296470588235,3939.676470588235,-122.82527729,95.02208975,4.32141018,0.0,81.31764705882354,28.1,35.1,0.8525882352941176,100,True
,403,40300.0,2025-10-02 21:05:34.442000+00:00,2025-10-02 14:05:34.442,00:00:48.5,75934442,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.12594776119403,5481.440298507463,0.3428507462686567,-1.511492537313433,-5.080820895522388,-0.0323880597014925,-4.940820895522388,-0.0240360854477611,-0.0176445671641791,0.3270931343283582,0.080249647761194,-0.2244000746268656,0.9968264552238806,22.37628656716418,0.5802470522388059,11.973661940298507,47.59922026,,0.1135895522388059,16.751149253731345,3917.722835820896,3940.097985074627,-122.82527729,95.02208975,4.32141018,0.0,81.35149253731343,28.1,35.1,0.8534850746268656,100,True
,404,40400.0,2025-10-02 21:05:34.542000+00:00,2025-10-02 14:05:34.542,00:00:48.6,75934542,0.75,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.179170454545455,5538.431818181818,0.3437727272727273,-2.0870454545454544,-6.891477272727272,-0.0063636363636363,-6.79375,-0.03996015,-0.013796,0.2987126590909091,0.1477886693181818,-0.1724528977272727,0.9981467159090908,13.372676136363635,3.124763625,18.72469886363636,47.59920522852273,,0.3500681818181819,16.81565909090909,3918.209545454545,3940.5830681818175,-122.82527024102274,94.76268403977274,4.456037480227272,0.0,81.37045454545455,28.1,35.1,0.8543522727272727,100,True
,405,40500.0,2025-10-02 21:05:34.642000+00:00,2025-10-02 14:05:34.642,00:00:48.7,75934642,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.2452365591397845,5586.634408602151,0.345247311827957,-3.1151612903225807,-10.178494623655912,-0.0406451612903225,-10.153870967741936,-0.0285204225806451,-0.0097896362365591,0.2385502580645161,0.0932442569892473,-0.177075193548387,1.0003533333333334,-18.32634946236559,7.794747526881721,33.147343010752685,47.59917759,,0.7846451612903226,16.725602150537636,3918.867311827957,3941.247311827957,-122.82525728,94.28571225,4.703578,0.0,81.5,28.1,35.1,0.8554623655913979,100,True
,406,40600.0,2025-10-02 21:05:34.742000+00:00,2025-10-02 14:05:34.742,00:00:48.8,75934742,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.270666666666667,5594.0,0.3471111111111111,-3.975555555555556,-13.227777777777778,-0.0988888888888888,-13.225555555555555,0.0036411222222222,-0.0019521066666666,0.1815013333333333,0.0564072444444444,-0.1676921111111111,1.0034477777777775,-8.862483333333333,4.324462222222222,30.185188888888888,47.59917759,,1.1789999999999998,16.494777777777777,3919.3922222222222,3941.777777777778,-122.82525728,94.28571225,4.703578,0.0,81.72222222222223,28.1,35.1,0.8565555555555555,100,True
,407,40700.0,2025-10-02 21:05:34.842000+00:00,2025-10-02 14:05:34.842,00:00:48.9,75934842,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.269739130434783,5579.565217391304,0.3373913043478261,-4.310434782608695,-14.452173913043476,-0.0013043478260869,-14.42,0.0181896869565217,0.005367764347826,0.1370912608695652,0.0838912391304348,-0.0328440391304347,1.0060339130434783,8.513745217391303,9.857185217391304,20.413317391304343,47.59917759,,1.364,16.367,3919.923043478261,3942.313043478261,-122.82525728,94.28571225,4.703578,0.0,81.7695652173913,28.1,35.1,0.8583043478260869,100,True
,408,40800.0,2025-10-02 21:05:34.942000+00:00,2025-10-02 14:05:34.942,00:00:49.0,75934942,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.228,5526.8,0.348,-3.94,-13.36,0.062,-13.292,0.01151788,0.008603044,0.111157,0.02883422,-0.234095372,1.007684,1.130139999999999,4.054012,11.0575,47.59917759,,1.2016,16.2638,3920.458,3942.848,-122.82525728,94.28571225,4.703578,0.0,81.54,28.1,35.1,0.8606,100,True
,409,40900.0,2025-10-02 21:05:35.042000+00:00,2025-10-02 14:05:35.042,00:00:49.1,75935042,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.218751879699248,5525.609022556391,0.3541203007518796,-3.772706766917293,-12.694661654135338,-0.0061654135338345,-12.649624060150376,-0.007618839849624,0.0104170631578947,0.0975881421052631,0.1252002932330827,-0.0869728195488721,1.0040445864661651,11.428565413533835,0.9822807593984962,13.30993007518797,47.59917759,,1.104,16.3426992481203,3920.843308270677,3943.233308270677,-122.82525728,94.28571225,4.703578,0.0,81.62481203007519,28.1,35.1,0.861624060150376,100,True
,410,41000.0,2025-10-02 21:05:35.142000+00:00,2025-10-02 14:05:35.142,00:00:49.2,75935142,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.225978723404255,5558.063829787234,0.3485531914893617,-3.2804255319148936,-10.867234042553193,-0.0187234042553191,-10.837234042553192,0.0001849191489361,0.0112555765957446,0.0602908212765957,0.0760942234042553,0.1617768085106383,1.0001541489361705,0.3630382978723396,1.3346913617021277,18.691836170212767,47.59917759,,0.8614468085106383,16.558744680851063,3921.392340425532,3943.782340425532,-122.82525728,94.28571225,4.703578,0.0,81.7,28.1,35.1,0.8630638297872341,100,True
,411,41100.0,2025-10-02 21:05:35.242000+00:00,2025-10-02 14:05:35.242,00:00:49.3,75935242,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.244822222222222,5559.222222222223,0.342,-3.1813333333333333,-10.519555555555556,0.0,-10.47711111111111,0.0459947288888888,0.0121637488888888,0.0089433448888888,-0.1066893488888889,-0.2443989333333333,1.0004183333333332,-32.28981777777778,0.1597384888888888,22.86205111111111,47.59917759,,0.8201777777777778,16.579355555555555,3922.0186666666655,3944.4086666666662,-122.82525728,94.28571225,4.703578,0.0,81.7,28.1,35.1,0.8646222222222222,100,True
,412,41200.0,2025-10-02 21:05:35.342000+00:00,2025-10-02 14:05:35.342,00:00:49.4,75935342,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.235133333333334,5542.333333333333,0.3412666666666667,-3.032,-10.063333333333333,-0.0146666666666666,-10.006,0.08689926,0.0164004733333333,-0.0192420759999999,0.040217,-0.0878129666666666,1.00328,-10.9007506,1.820899066666667,5.3569786666666666,47.59917759,,0.7418,16.585866666666664,3922.537333333333,3944.9273333333335,-122.82525728,94.28571225,4.703578,0.0,81.7,28.1,35.1,0.8657333333333334,100,True
,413,41300.0,2025-10-02 21:05:35.442000+00:00,2025-10-02 14:05:35.442,00:00:49.5,75935442,0.0,0.75,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.209173913043478,5525.304347826087,0.3699130434782609,-1.5239130434782608,-5.16304347826087,0.2526086956521739,-4.946086956521739,0.0957090173913043,0.0191605434782608,-0.018487004347826,0.2421347391304347,-0.0484613782608695,1.005339565217391,20.422579304347828,-1.3546865217391293,-3.886984782608696,47.59917759,,0.1364782608695652,16.964739130434783,3923.048260869565,3945.438260869565,-122.82525728,94.28571225,4.703578,0.0,81.20434782608696,28.1,35.1,0.8668260869565217,100,True
,414,41400.0,2025-10-02 21:05:35.542000+00:00,2025-10-02 14:05:35.542,00:00:49.6,75935542,0.65,0.0,0.0,,0.0,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.240865168539326,5589.955056179775,0.3816629213483146,-0.7108988764044945,-2.577191011235955,0.0174157303370786,-2.204494382022472,0.0488834224719101,0.0141590910112359,-0.0188829719101123,-0.0290506404494382,-0.1552173202247191,1.0004673033707865,28.417721348314608,-4.451420786516854,11.58796235955056,47.59913956348315,,-0.2319438202247191,17.40897752808989,3923.573595505618,3945.963595505618,-122.82521813033708,94.0343700077528,5.178501182921348,0.0,81.00561797752809,28.1,35.1,0.867,100,True
