ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,635,63500.0,2025-09-28 21:06:10.893000+00:00,2025-09-28 14:06:10.893,00:01:08.2,75970893,,,,0.0,,0.0,0.95,1.0,0.0,,0.0,0.95,0.0,5.225314606741573,5525.044943820225,0.4637303370786517,12.98505617977528,34.10674157303371,0.0535955056179775,34.133370786516856,0.0014707162921348,0.0399266202247191,0.6290859775280899,0.0484978438202247,-0.3418700842696629,0.9806437640449438,14.9304697752809,-4.160583932584272,-8.488687415730338,47.59977068,,-5.159730337078652,19.456955056179773,2463.2744943820226,2469.4544943820224,-122.83449732,119.18583188,5.03497314,0.0,76.71011235955056,30.9,35.0,0.4919325842696629,100,True
,636,63600.0,2025-09-28 21:06:10.993000+00:00,2025-09-28 14:06:10.993,00:01:08.3,75970993,,,,0.0,,0.0,0.95,1.0,0.0,,0.0,0.95,0.0,5.199033707865168,5496.056179775281,0.4643370786516854,13.388426966292135,35.184606741573035,0.039438202247191,35.17404494382023,0.0094425355056179,0.036639704494382,0.6450509325842697,0.0071273101123595,0.0595755865168539,0.9798144157303372,-6.386104044943821,0.5135917752808989,-6.446755280898876,47.59977068,,-5.22423595505618,19.432134831460672,2463.7758426966293,2469.955842696629,-122.83449732,119.18583188,5.03497314,0.0,76.5943820224719,30.9,35.0,0.4940561797752809,100,True
,637,63700.0,2025-09-28 21:06:11.093000+00:00,2025-09-28 14:06:11.093,00:01:08.4,75971093,,,,0.0,,0.0,0.95,1.0,0.0,,0.0,0.95,0.0,5.171978021978022,5499.989010989011,0.4691208791208791,15.552417582417585,40.14956043956044,0.0106593406593406,40.12428571428571,0.0066008265934065,0.0336449395604395,0.6552594175824176,-0.0350394043956043,0.233944,0.9784943846153846,9.93892021978022,-2.525483296703297,-4.148713538461538,47.59977068,,-5.942582417582417,19.674813186813186,2464.2943956043955,2470.476153846154,-122.83449732,119.18583188,5.03497314,0.0,76.55274725274725,30.9,35.0,0.4951758241758242,100,True
,638,63800.0,2025-09-28 21:06:11.193000+00:00,2025-09-28 14:06:11.193,00:01:08.5,75971193,,,,0.0,,0.0,0.95,1.0,0.0,,0.0,0.95,0.0,5.198076923076923,5516.747252747253,0.4729670329670329,14.038681318681318,36.52318681318681,0.0326373626373626,36.51164835164835,0.0105550243956043,0.0288998296703296,0.6615973296703297,-0.0187712725274725,0.1321747692307692,0.9750908131868132,-11.332349010989011,-2.752490989010989,-5.658599252747253,47.59977068,,-5.508241758241758,19.57646153846154,2464.8163736263737,2471.0063736263737,-122.83449732,119.18583188,5.03497314,0.0,76.52527472527473,30.9,35.0,0.4962747252747252,100,True
,639,63900.0,2025-09-28 21:06:11.293000+00:00,2025-09-28 14:06:11.293,00:01:08.6,75971293,,,,0.0,,0.0,0.95,1.0,0.0,,0.0,0.95,0.0,5.199015384615384,5530.276923076923,0.4997538461538461,16.673384615384617,42.29338461538462,0.2881538461538461,42.37292307692307,0.024247943076923,0.02070694,0.6796350615384615,-0.0816976427692307,0.1217696252307692,0.9725545384615384,-7.724892307692309,-1.9260616,-20.15732307692308,47.59977068,,-6.255815384615384,19.944,2465.278153846154,2471.468153846154,-122.83449732,119.18583188,5.03497314,0.0,75.59076923076923,30.9,35.0,0.497,100,True
,640,64000.0,2025-09-28 21:06:11.393000+00:00,2025-09-28 14:06:11.393,00:01:08.7,75971393,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.220382978723404,5553.617021276596,0.5148085106382979,18.11468085106383,45.26446808510639,0.1529787234042553,45.30765957446808,0.0173835,0.0164119,0.708983,0.00101866,0.00233892,0.972573,19.9556,-5.3773,-24.0036,47.59977068,,-6.662595744680851,20.157021276595746,2465.6697872340424,2471.8593617021274,-122.83449732,119.18583188,5.03497314,0.0,75.05106382978724,30.9,35.0,0.4968723404255319,100,True
,641,64100.0,2025-09-28 21:06:11.493000+00:00,2025-09-28 14:06:11.493,00:01:08.8,75971493,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.323888888888889,5685.777777777777,0.4878888888888888,20.063333333333333,48.73777777777778,-0.2,48.63888888888889,0.0138167444444444,0.0153622911111111,0.7161154444444444,0.0210775866666666,0.0340845955555555,0.9729185555555556,17.656910333333332,-5.305932222222222,-22.35035111111111,47.59977068,,-7.329555555555555,20.611777777777775,2466.393333333333,2472.5744444444445,-122.83449732,119.18583188,5.03497314,0.0,76.1888888888889,30.9,35.0,0.4941111111111111,100,True
,642,64200.0,2025-09-28 21:06:11.593000+00:00,2025-09-28 14:06:11.593,00:01:08.9,75971593,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.372111111111112,5731.333333333333,0.491,16.667777777777776,41.18,0.0666666666666666,41.18555555555555,-0.0139703888888888,0.0057563244444444,0.775439,0.1683385555555555,0.2753784444444444,0.9759936666666666,-3.1160054444444443,-2.815621111111111,-8.544488888888889,47.59977068,,-6.373555555555555,20.46088888888889,2466.928888888889,2473.116666666667,-122.83449732,119.18583188,5.03497314,0.0,75.98888888888888,30.9,35.0,0.495,100,True
,643,64300.0,2025-09-28 21:06:11.693000+00:00,2025-09-28 14:06:11.693,00:01:09.0,75971693,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.408431818181818,5748.090909090909,0.512159090909091,18.017727272727274,43.78772727272728,0.16,43.82386363636363,-0.0073207997727272,0.0004187309090909,0.7852025454545455,0.0543938409090909,0.0849061818181818,0.9786505454545454,-5.536885227272728,0.268464318181818,-4.793243409090909,47.59977068,,-6.72175,20.669704545454547,2467.473636363636,2473.6570454545454,-122.83449732,119.18583188,5.03497314,0.0,75.46363636363635,30.9,35.0,0.4946590909090909,100,True
,644,64400.0,2025-09-28 21:06:11.793000+00:00,2025-09-28 14:06:11.793,00:01:09.1,75971793,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.444999999999999,5817.344827586207,0.5351724137931034,22.029310344827586,51.73827586206897,0.1262068965517241,51.74275862068965,-0.0009683996551724,-0.0015332610344827,0.7928725862068965,-0.0029864896551724,-0.1923189655172413,0.983352448275862,8.482977586206896,-3.0004179310344834,-4.273136206896552,47.599773079310346,,-7.952172413793104,21.237379310344828,2468.0313793103446,2474.216551724138,-122.8345293075862,119.66707688344827,5.148936205517241,0.0,74.95862068965518,30.9,35.0,0.4930344827586206,100,True
,645,64500.0,2025-09-28 21:06:11.893000+00:00,2025-09-28 14:06:11.893,00:01:09.2,75971893,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.542157894736842,5927.8421052631575,0.5212631578947369,21.02947368421053,48.927894736842106,-0.1936842105263157,48.84947368421052,0.0026558963157894,-0.0049094636842105,0.7955645789473684,-0.0552298631578947,-0.0206738421052631,0.9850434736842104,1.748633157894739,-4.407821052631578,0.5223368421052639,47.59977565,,-7.712631578947368,21.42405263157895,2468.585263157895,2474.765263157895,-122.83456358,120.18269653,5.27103949,0.0,75.45263157894738,30.9,35.0,0.4902631578947368,100,True
,646,64600.0,2025-09-28 21:06:11.993000+00:00,2025-09-28 14:06:11.993,00:01:09.3,75971993,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.633315789473684,6011.421052631579,0.5178947368421053,18.501052631578947,43.29631578947368,-0.0021052631578947,43.26631578947369,0.0144316794736842,-0.008460777368421,0.7911736315789474,-0.0087044947368421,-0.1997944736842105,0.9850744210526317,-2.9044784210526315,-7.618831578947368,5.017069473684211,47.59977565,,-7.013263157894737,21.445105263157892,2469.122105263158,2475.302105263158,-122.83456358,120.18269653,5.27103949,0.0,75.62105263157895,30.9,35.0,0.489,100,True
,647,64700.0,2025-09-28 21:06:12.093000+00:00,2025-09-28 14:06:12.093,00:01:09.4,75972093,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.6978125,6075.9375,0.5357500000000001,18.86875,43.7225,0.043125,43.721875,0.023691225,-0.015501460625,0.7943051875,0.07300876875,-0.39367225,0.9823940625,2.1925000000000003,-5.144221875,-7.215934375000001,47.59977565,,-7.205625,21.6555625,2469.7325,2475.9125000000004,-122.83456358,120.18269653,5.27103949,0.0,75.4,30.9,35.0,0.4881875,100,True
,648,64800.0,2025-09-28 21:06:12.193000+00:00,2025-09-28 14:06:12.193,00:01:09.5,75972193,0.95,0.0,0.0,0.0,,0.0,0.95,1.0,0.0,0.0,0.0,0.95,0.0,5.771450549450549,6176.67032967033,0.5202527472527473,19.850549450549448,45.146043956043954,-0.1494505494505494,45.07065934065934,0.0138339252747252,-0.0199265901098901,0.8118214395604395,-0.020320123076923,-0.1981337362637362,0.9806756813186812,12.580205494505492,-4.461601758241758,-8.419460549450548,47.59977565,,-7.52843956043956,21.99089010989011,2470.3157142857144,2476.4957142857147,-122.83456358,120.18269653,5.27103949,0.0,75.86703296703297,30.9,35.0,0.487065934065934,100,True
,649,64900.0,2025-09-28 21:06:12.293000+00:00,2025-09-28 14:06:12.293,00:01:09.6,75972293,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,5.860285714285714,6252.417582417583,0.5535384615384615,19.64846153846154,44.14747252747253,0.305054945054945,44.21329670329671,0.0007982585714285,-0.0217760373626373,0.8214068901098902,0.1719001648351648,-0.1143457252747252,0.9802546263736264,9.724352747252746,-3.45695989010989,-2.1836105494505493,47.59977565,,-7.439395604395604,22.25918681318681,2470.8916483516487,2477.0814285714287,-122.83456358,120.18269653,5.27103949,0.0,74.82637362637362,30.9,35.002197802197806,0.4869560439560439,100,True
,650,65000.0,2025-09-28 21:06:12.393000+00:00,2025-09-28 14:06:12.393,00:01:09.7,75972393,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,5.96536567164179,6364.514925373134,0.5329179104477613,17.763059701492537,39.93888059701493,-0.3230597014925373,39.82873134328358,-0.0084574651492537,-0.0285694134328358,0.8071477164179104,0.1440845985074627,0.0649079067164179,0.979397947761194,9.816871119402984,-2.3216930447761195,13.81857686567164,47.59977565,,-7.002641791044776,22.321194029850748,2471.455149253731,2477.6351492537315,-122.83456358,120.18269653,5.27103949,0.0,75.98358208955224,30.9,35.09179104477612,0.4850820895522388,100,True
,651,65100.0,2025-09-28 21:06:12.493000+00:00,2025-09-28 14:06:12.493,00:01:09.8,75972493,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,5.9959626865671645,6405.559701492537,0.5321716417910448,17.427238805970152,39.11052238805971,0.0127611940298507,39.08992537313433,-0.0028028755970149,-0.0288213537313432,0.7892178656716418,0.0768354940298507,-0.0977611231343283,0.982279291044776,-5.464300522388063,-0.2902661791044778,18.337457462686565,47.59977565,,-6.917567164179104,22.404776119402985,2471.865597014925,2478.045597014925,-122.83456358,120.18269653,5.27103949,0.0,75.83432835820895,30.9,35.01716417910448,0.4858283582089552,100,True
,652,65200.0,2025-09-28 21:06:12.593000+00:00,2025-09-28 14:06:12.593,00:01:09.9,75972593,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.085988888888888,6520.233333333334,0.5602333333333332,19.20655555555556,42.068444444444445,0.1071111111111111,42.05988888888889,0.0017713093333333,-0.0266236277777777,0.7583955333333333,0.34343614,-0.3644929777777778,0.9840961444444444,9.135596555555557,-1.0185588222222222,19.60335111111111,47.59977565,,-7.484911111111111,22.838944444444444,2472.661555555556,2478.841555555556,-122.83456358,120.18269653,5.27103949,0.0,75.45777777777778,30.9,35.0,0.4851444444444444,100,True
,653,65300.0,2025-09-28 21:06:12.693000+00:00,2025-09-28 14:06:12.693,00:01:10.0,75972693,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.180233333333333,6565.066666666667,0.5882,16.465333333333334,36.31666666666667,0.1003333333333333,36.345333333333336,0.0216256266666666,-0.0214788733333333,0.7045184,-0.1960605333333333,-0.2586488333333333,0.9867531,-4.009985333333333,4.7137443333333335,17.606090000000002,47.59977565,,-6.6502,22.797833333333333,2473.3213333333333,2479.501333333333,-122.83456358,120.18269653,5.27103949,0.0,75.11,30.9,35.0,0.4840333333333333,100,True
,654,65400.0,2025-09-28 21:06:12.793000+00:00,2025-09-28 14:06:12.793,00:01:10.1,75972793,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.227795454545455,6637.590909090909,0.5538068181818182,16.12215909090909,35.37625,-0.4589772727272727,35.22022727272727,0.0367856386363636,-0.0199209170454545,0.671424909090909,-0.2713015284090909,-0.0870853375,0.9895370909090908,-8.599121136363635,-2.2433387500000004,17.860593863636364,47.59977606522727,,-6.631556818181818,22.865238636363635,2473.945340909091,2480.125340909091,-122.83456891988637,120.17328995306818,5.3169750825,0.0,76.51590909090909,30.9,35.0,0.4840795454545454,100,True
,655,65500.0,2025-09-28 21:06:12.893000+00:00,2025-09-28 14:06:12.893,00:01:10.2,75972893,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.247827956989247,6659.881720430108,0.5463333333333333,15.716236559139784,34.641182795698924,-0.0264516129032258,34.559784946236555,0.0397341279569892,-0.0152655236559139,0.6531757096774193,0.0457761086021505,-0.427866688172043,0.9916808602150536,-9.871617419354838,-7.593919032258065,9.401809892473118,47.59978087,,-6.4584301075268815,22.898440860215054,2474.588494623656,2480.768494623656,-122.83463071,120.06444242,5.84851551,0.0,76.57741935483871,30.9,35.0,0.485,100,True
,656,65600.0,2025-09-28 21:06:12.993000+00:00,2025-09-28 14:06:12.993,00:01:10.3,75972993,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.298377777777778,6685.977777777778,0.5585777777777777,14.792,32.55111111111111,0.0519999999999999,32.52333333333333,0.0407135333333333,-0.0145244155555555,0.6331083111111111,-0.0978268711111111,0.0597439999999999,0.9908196888888888,-9.162988,-2.071562888888889,13.08361111111111,47.59978087,,-6.206844444444444,22.95373333333333,2475.208888888889,2481.388888888889,-122.83463071,120.06444242,5.84851551,0.0,76.47555555555556,30.9,35.0,0.4852888888888889,100,True
,657,65700.0,2025-09-28 21:06:13.093000+00:00,2025-09-28 14:06:13.093,00:01:10.4,75973093,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.317451612903226,6719.967741935484,0.5345806451612903,14.12516129032258,31.17935483870968,-0.1309677419354838,31.086774193548383,0.0491986903225806,-0.0144666741935483,0.6078781290322581,-0.0445998064516129,-0.5506736774193548,0.989042258064516,-2.9337838709677424,-2.8622125806451613,12.790990322580646,47.59978087,,-6.004516129032258,22.931161290322574,2475.816774193548,2481.9967741935484,-122.83463071,120.06444242,5.84851551,0.0,76.9741935483871,30.938709677419357,35.038709677419355,0.4867741935483871,100,True
,658,65800.0,2025-09-28 21:06:13.193000+00:00,2025-09-28 14:06:13.193,00:01:10.5,75973193,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.332614457831325,6732.55421686747,0.549144578313253,14.483012048192773,31.82530120481928,0.1775903614457831,31.844939759036144,0.0554774204819277,-0.0074137891566265,0.5919843253012048,0.0774887518072289,-0.3017373759036145,0.9910597710843372,10.166487831325302,0.6817122891566263,2.1091362650602417,47.59978087,,-6.104253012048193,23.05030120481928,2476.4604819277106,2482.640481927711,-122.83463071,120.06444242,5.84851551,0.0,76.24819277108433,31.0,35.1,0.4885180722891566,100,True
,659,65900.0,2025-09-28 21:06:13.293000+00:00,2025-09-28 14:06:13.293,00:01:10.6,75973293,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.36878021978022,6768.285714285715,0.5378351648351649,13.115714285714288,28.965934065934064,-0.1914285714285714,28.89021978021978,0.0400367505494505,-0.0045455923076923,0.5863132197802198,-0.0068526505494505,-0.2018230483516483,0.9900804065934066,16.148893736263734,-2.396214945054945,2.769446923076923,47.59978087,,-5.717593406593407,22.983461538461537,2477.115824175824,2483.295824175824,-122.83463071,120.06444242,5.84851551,0.0,76.85934065934066,30.93406593406593,35.1,0.4896593406593406,100,True
,660,66000.0,2025-09-28 21:06:13.393000+00:00,2025-09-28 14:06:13.393,00:01:10.7,75973393,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.37825,6780.0,0.5525,12.085,26.8425,0.065,26.835,0.0331966499999999,-0.0029034175,0.57215525,0.19408725,0.1426704999999999,0.9893275,-9.118525000000002,1.64827,14.3670475,47.59978087,,-5.3492500000000005,22.93075,2477.745,2483.925,-122.83463071,120.06444242,5.84851551,0.0,76.75,30.9,35.1,0.4922499999999999,100,True
,661,66100.0,2025-09-28 21:06:13.493000+00:00,2025-09-28 14:06:13.493,00:01:10.8,75973493,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.392228260869565,6778.836956521739,0.5432608695652175,12.265217391304349,27.21717391304348,0.071195652173913,27.21369565217391,0.0404686217391304,-0.0016394186956521,0.5437076630434783,0.1038486749999999,-0.1828021630434783,0.9885115978260868,-3.272374019565216,1.0640200869565222,14.974595652173914,47.59978087,,-5.407532608695652,22.953521739130437,2478.3670652173914,2484.5470652173917,-122.83463071,120.06444242,5.84851551,0.0,76.43260869565218,30.9,35.1,0.4938369565217391,100,True
,662,66200.0,2025-09-28 21:06:13.593000+00:00,2025-09-28 14:06:13.593,00:01:10.9,75973593,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.399541984732824,6790.030534351145,0.5432442748091604,12.36297709923664,27.38351145038168,-0.0927480916030534,27.334580152671755,0.0513378557251908,0.0004374346564885,0.5267740076335878,-0.1054275664122137,-0.2544880305343511,0.988652717557252,16.74749114198473,4.53617254961832,11.676919083969466,47.59978087,,-5.464954198473283,22.970435114503815,2478.8363358778624,2485.0163358778623,-122.83463071,120.06444242,5.84851551,0.0,76.72442748091603,30.9,35.1,0.4952977099236641,100,True
,663,66300.0,2025-09-28 21:06:13.693000+00:00,2025-09-28 14:06:13.693,00:01:11.0,75973693,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.395032258064516,6815.1612903225805,0.5345483870967742,12.979677419354838,28.581935483870968,-0.094516129032258,28.52354838709677,0.0580590161290322,0.0043552516129032,0.5133868709677419,0.0136913225806451,-0.1508043483870967,0.9894111612903226,11.356940838709676,3.378261677419355,12.017329032258065,47.59978087,,-5.670032258064516,23.071967741935484,2479.370967741936,2485.5509677419354,-122.83463071,120.06444242,5.84851551,0.0,77.01612903225806,30.9,35.1,0.4971612903225806,100,True
,664,66400.0,2025-09-28 21:06:13.793000+00:00,2025-09-28 14:06:13.793,00:01:11.1,75973793,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.428698924731183,6836.870967741936,0.5237204301075269,13.157634408602153,28.85967741935484,0.0059139784946236,28.849032258064515,0.050660840860215,0.0086536616129032,0.4880337311827957,0.1961404623655914,-0.1820873247311828,0.9884766989247312,-3.0459159784946235,-0.6379063655913979,14.702662365591395,47.5997846283871,,-5.710924731182796,23.170204301075263,2480.3708602150537,2486.550860215053,-122.8346838783871,120.70459483806452,6.183682338494624,0.0,76.90322580645162,30.9,35.1,0.4993118279569892,100,True
,665,66500.0,2025-09-28 21:06:13.893000+00:00,2025-09-28 14:06:13.893,00:01:11.2,75973893,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.444466666666666,6836.466666666666,0.5371111111111111,12.098222222222224,26.683777777777777,0.1508888888888889,26.69377777777778,0.0463364177777777,0.0087619837777777,0.4570876222222222,0.0814367333333333,-0.3583985333333333,0.9854354,-1.9982010666666667,-0.8474176,14.58968888888889,47.5997866,,-5.371377777777777,23.1102,2481.215777777778,2487.3957777777778,-122.83471177,121.0404125,6.35950756,0.0,76.57333333333334,30.9,35.1,0.5015111111111111,100,True
,666,66600.0,2025-09-28 21:06:13.993000+00:00,2025-09-28 14:06:13.993,00:01:11.3,75973993,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.458785714285714,6848.0,0.5670714285714286,14.539285714285716,31.475,0.0878571428571428,31.47571428571429,0.0607582642857142,0.00982884,0.4269855,0.0653064357142857,-0.1743347142857143,0.985411,-16.314894071428572,2.7361315714285714,14.397507142857144,47.5997866,,-6.1935714285714285,23.394285714285715,2481.898571428572,2488.078571428571,-122.83471177,121.0404125,6.35950756,0.0,76.31428571428572,30.9,35.1,0.5029285714285714,100,True
,667,66700.0,2025-09-28 21:06:14.093000+00:00,2025-09-28 14:06:14.093,00:01:11.4,75974093,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.514,6913.422222222222,0.5436666666666667,15.953555555555557,33.99622222222222,-0.2097777777777777,33.90955555555556,0.0776739066666666,0.0075712159999999,0.4070537555555555,0.1265400444444444,-0.1601619111111111,0.9844926444444444,-0.7148493777777778,-6.447985111111112,7.115205155555556,47.5997866,,-6.681222222222222,23.660577777777775,2482.52,2488.71,-122.83471177,121.0404125,6.35950756,0.0,76.78444444444445,30.9,35.1,0.503,100,True
,668,66800.0,2025-09-28 21:06:14.193000+00:00,2025-09-28 14:06:14.193,00:01:11.5,75974193,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.51683870967742,6937.032258064516,0.5706774193548386,13.84032258064516,29.728064516129034,0.1793548387096774,29.76870967741936,0.0788123677419354,0.0063937793548387,0.4019733225806451,-0.1880079161290322,-0.2987485806451613,0.9851180322580646,-1.60055,2.747927935483871,0.9559130322580645,47.5997866,,-5.974612903225807,23.59735483870968,2482.6,2488.78870967742,-122.83471177,121.0404125,6.35950756,0.0,76.21612903225805,30.9,35.1,0.5031290322580645,100,True
,669,66900.0,2025-09-28 21:06:14.293000+00:00,2025-09-28 14:06:14.293,00:01:11.6,75974293,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.543916666666666,6981.857142857143,0.5556785714285715,13.811071428571427,29.5775,-0.1621428571428571,29.50559523809524,0.0714850892857142,0.0042543576190476,0.3968070476190476,-0.0127677577380952,0.0766233952380952,0.985163488095238,-3.325045476190476,-0.0519274404761904,4.911406547619047,47.5997866,,-6.030559523809524,23.668321428571428,2483.273452380952,2489.457976190476,-122.83471177,121.0404125,6.35950756,0.0,76.93214285714286,30.9,35.1,0.5042261904761904,100,True
,670,67000.0,2025-09-28 21:06:14.393000+00:00,2025-09-28 14:06:14.393,00:01:11.7,75974393,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.582578947368421,7028.210526315789,0.5635263157894738,15.185789473684212,32.04789473684211,0.0568421052631579,32.03526315789473,0.0693792368421052,0.0031153942105263,0.3870543157894737,-0.0093696526315789,-0.0034636210526315,0.9854254210526316,-3.185366842105263,-0.040917894736842,7.808347368421053,47.5997866,,-6.466684210526315,23.941,2483.8852631578948,2490.087894736842,-122.83471177,121.0404125,6.35950756,0.0,76.67368421052632,30.9,35.1,0.505,100,True
,671,67100.0,2025-09-28 21:06:14.493000+00:00,2025-09-28 14:06:14.493,00:01:11.8,75974493,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.615847826086957,7054.804347826087,0.5789347826086956,14.809565217391304,31.225217391304348,0.0228260869565217,31.20586956521739,0.0665244130434782,0.0042234965,0.3767746739130435,0.1632624847826086,0.2449103239130434,0.984481108695652,-6.402389347826087,-2.689338695652174,9.493171739130434,47.5997866,,-6.350934782608696,23.985717391304348,2484.333260869565,2490.543043478261,-122.83471177,121.0404125,6.35950756,0.0,76.58695652173913,30.9,35.1,0.5050217391304348,100,True
,672,67200.0,2025-09-28 21:06:14.593000+00:00,2025-09-28 14:06:14.593,00:01:11.9,75974593,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.659978260869565,7094.586956521739,0.5766521739130435,14.84108695652174,31.09586956521739,0.133695652173913,31.101521739130437,0.0716454130434782,0.0011643978043478,0.3494153260869565,-0.0604946673913043,-0.0875991108695652,0.9839499130434782,-4.238970869565217,-3.881982173913044,12.661155434782607,47.5997866,,-6.3711521739130434,24.121913043478266,2485.0908695652174,2491.2908695652177,-122.83471177,121.0404125,6.35950756,0.0,76.0,30.9,35.1,0.506,100,True
,673,67300.0,2025-09-28 21:06:14.693000+00:00,2025-09-28 14:06:14.693,00:01:12.0,75974693,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.709,7132.133333333333,0.5811999999999999,15.409333333333333,32.04666666666667,-0.0346666666666666,32.01,0.08143974,0.0042668513333333,0.3220166666666667,-0.0410365866666666,-0.4049909333333333,0.9854257333333332,10.202153333333332,-1.5016533333333333,9.489188666666667,47.59978606933333,,-6.6082,24.267333333333333,2486.41,2492.61,-122.834723366,121.131343724,6.406368064,0.0,76.08,30.9,35.11333333333334,0.506,100,True
,674,67400.0,2025-09-28 21:06:14.793000+00:00,2025-09-28 14:06:14.793,00:01:12.1,75974793,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.709,7177.318518518518,0.5767555555555555,16.23896296296296,33.41703703703703,-0.2272592592592592,33.343333333333334,0.0815544066666666,0.0031069698518518,0.3105537037037037,-0.052110957037037,0.0896372148148147,0.985246474074074,12.540227407407407,-4.012394074074074,12.432959037037037,47.59978312118518,,-6.870422222222222,24.441407407407407,2486.41,2492.61,-122.8347877882222,121.63651719066668,6.666704197333333,0.0,76.52444444444444,30.9,35.18740740740741,0.506,100,True
,675,67500.0,2025-09-28 21:06:14.893000+00:00,2025-09-28 14:06:14.893,00:01:12.2,75974893,0.95,0.0,0.0,,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.95,0.0,6.786527472527472,7207.802197802198,0.596065934065934,14.893296703296704,30.804285714285715,0.0592307692307692,30.79725274725275,0.0842731329670329,0.0034161994505494,0.2915398351648351,0.0297944439560439,-0.3230373846153846,0.9849323406593408,-7.134846703296702,1.4628370329670322,15.65963076923077,47.59978262,,-6.479934065934065,24.429956043956043,2487.7963736263737,2494.0054945054944,-122.83479874,121.72239668,6.71096134,0.0,76.41758241758242,30.9,35.2,0.506912087912088,100,True
