ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,327,32700.0,2025-10-02 20:51:59.371000+00:00,2025-10-02 13:51:59.371,00:00:37.2,75119371,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,8.10162365591398,8527.0,0.5415806451612903,-5.845698924731183,-12.473225806451612,-0.026021505376344,-12.419247311827958,0.0573407483870967,0.0563717720430107,-2.9017286021505373,0.0912222107526881,0.0220470215053763,1.0046618279569892,-0.5433279569892473,4.108689462365591,-9.356931720430108,47.59955807,,0.9677634408602152,25.890774193548385,1431.8515053763442,1437.9215053763442,-122.82567182,99.28338872,8.43723011,0.0,81.8,26.2,29.1,0.7576129032258064,100,True
,328,32800.0,2025-10-02 20:51:59.471000+00:00,2025-10-02 13:51:59.471,00:00:37.3,75119471,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.964554347826087,8440.695652173914,0.5350869565217392,-4.901086956521739,-10.491195652173912,-0.0209782608695652,-10.44358695652174,0.0494178195652173,0.0578905510869565,-2.8792330434782607,0.0387082,0.30180975,1.0030739130434785,3.046670108695652,2.584330760869565,-15.728607608695652,47.59955807,,0.5760108695652174,25.76182608695652,1433.100108695652,1439.1701086956523,-122.82567182,99.28338872,8.43723011,0.0,81.83804347826087,26.2,29.1,0.7679021739130435,100,True
,329,32900.0,2025-10-02 20:51:59.571000+00:00,2025-10-02 13:51:59.571,00:00:37.4,75119571,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.902760869565217,8381.228260869566,0.5333152173913044,-5.212065217391304,-11.293695652173913,-0.1909782608695652,-11.26641304347826,0.0331510728260869,0.0578719152173913,-2.8498036956521737,-0.0213810663043478,0.1235363347826087,1.0005858695652174,7.414271956521739,4.206687934782608,-18.02345652173913,47.59952428695652,,0.7471739130434782,25.48635869565217,1433.8671739130434,1439.9371739130434,-122.82565826097826,99.30343604913044,8.372180733586957,0.0,82.27391304347826,26.2,29.1,0.7733369565217392,100,True
,330,33000.0,2025-10-02 20:51:59.671000+00:00,2025-10-02 13:51:59.671,00:00:37.5,75119671,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.816902173913043,8290.91304347826,0.5161195652173913,-6.398586956521739,-14.175326086956522,-0.0984782608695652,-14.152065217391304,0.0278835423913043,0.0622007652173913,-2.822838586956522,-0.0152327456521739,0.0789937891304347,1.0013769565217392,2.845410869565219,4.854183043478261,-12.526082934782607,47.59948579,,1.3462934782608695,24.99779347826087,1434.628043478261,1440.6980434782608,-122.82564281,99.32628068,8.2980547,0.0,82.53369565217392,26.2,29.1,0.7798804347826087,100,True
,331,33100.0,2025-10-02 20:51:59.771000+00:00,2025-10-02 13:51:59.771,00:00:37.6,75119771,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.691134146341463,8153.219512195122,0.5180365853658537,-6.236463414634146,-14.079756097560976,0.2823170731707317,-14.000975609756097,0.0206050951219512,0.0645685743902439,-2.8013671951219514,0.0707150548780487,0.1306313658536585,1.001370487804878,3.212382073170731,4.374935000000001,-13.373005975609756,47.59948579,,1.329987804878049,24.63518292682927,1435.4364634146343,1441.5064634146345,-122.82564281,99.32628068,8.2980547,0.0,81.96829268292683,26.2,29.1,0.7865975609756097,100,True
,332,33200.0,2025-10-02 20:51:59.871000+00:00,2025-10-02 13:51:59.871,00:00:37.7,75119871,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.66,8062.533333333334,0.5114444444444445,-6.089777777777778,-13.812333333333331,-0.1405555555555555,-13.799333333333331,0.0085413981111111,0.0640441888888889,-2.7845632222222223,0.0471693222222222,0.3104218222222222,0.9996518111111112,-1.2162024444444448,1.6452832222222225,-8.685780444444443,47.59948579,,1.280177777777778,24.311633333333333,1435.63,1441.7,-122.82564281,99.32628068,8.2980547,0.0,82.22777777777777,26.2,29.1,0.788,100,True
,333,33300.0,2025-10-02 20:51:59.971000+00:00,2025-10-02 13:51:59.971,00:00:37.8,75119971,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.528511363636364,7976.875,0.4872613636363636,-6.930568181818182,-16.015227272727273,-0.1903409090909091,-16.02511363636364,0.0102917714772727,0.0651496306818181,-2.765624886363636,0.1281236875,0.1246576931818181,0.9974940113636364,-14.913533977272728,7.081157727272728,-10.694585454545454,47.59948579,,1.743784090909091,23.903181818181817,1436.9943181818182,1443.0643181818182,-122.82564281,99.32628068,8.2980547,0.0,82.69545454545455,26.2,29.1,0.798875,100,True
,334,33400.0,2025-10-02 20:52:00.071000+00:00,2025-10-02 13:52:00.071,00:00:37.9,75120071,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.514032967032967,7851.714285714285,0.482010989010989,-8.397802197802198,-20.17087912087912,-0.0948351648351648,-20.162087912087912,0.008895934065934,0.0652686010989011,-2.7624673626373624,0.1292410439560439,0.1344404945054945,0.9974333186813188,-12.392038461538462,6.350757142857143,-11.326129670329667,47.59948579,,2.53078021978022,23.142373626373622,1437.084725274725,1443.1547252747253,-122.82564281,99.32628068,8.2980547,0.0,83.03406593406594,26.2,29.1,0.7997692307692308,100,True
,335,33500.0,2025-10-02 20:52:00.171000+00:00,2025-10-02 13:52:00.171,00:00:38.0,75120171,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.3839450549450545,7714.076923076923,0.4746263736263736,-6.782967032967033,-16.38186813186813,0.1858241758241758,-16.306043956043958,-0.0032221016483516,0.0659170252747252,-2.7352567032967032,0.0873420241758241,0.2234031978021978,0.9973766043956044,7.429185604395604,-0.0666269999999999,-15.547147252747251,47.59948579,,1.8154505494505493,23.050153846153847,1437.8236263736264,1443.8936263736264,-122.82564281,99.32628068,8.2980547,0.0,82.43736263736264,26.2,29.1,0.8070439560439561,100,True
,336,33600.0,2025-10-02 20:52:00.271000+00:00,2025-10-02 13:52:00.271,00:00:38.1,75120271,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.25806976744186,7609.186046511628,0.4743953488372093,-6.573720930232558,-15.99093023255814,0.0886046511627907,-15.95372093023256,-0.0075495662790697,0.0651759511627907,-2.7155037209302324,-0.0395369674418604,0.0851443488372093,0.9985511860465116,4.018703953488372,0.0156375116279069,-12.609962790697674,47.59948579,,1.7248837209302326,22.773906976744183,1438.538372093023,1444.6083720930233,-122.82564281,99.32628068,8.2980547,0.0,82.26511627906977,26.2,29.1,0.8126279069767443,100,True
,337,33700.0,2025-10-02 20:52:00.371000+00:00,2025-10-02 13:52:00.371,00:00:38.2,75120371,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.1625,7524.739130434783,0.4667173913043478,-6.128913043478261,-15.012391304347826,-0.0754347826086956,-15.013260869565215,-0.0116273195652173,0.0654166934782608,-2.693993913043478,0.0331127739130434,-0.0322176195652173,0.9988257391304348,3.262830217391304,0.9961280434782608,-9.278445,47.59948579,,1.5196304347826086,22.531565217391304,1439.2667391304346,1445.3321739130436,-122.82564281,99.32628068,8.2980547,0.0,82.49130434782609,26.2,29.1,0.8178260869565217,100,True
,338,33800.0,2025-10-02 20:52:00.471000+00:00,2025-10-02 13:52:00.471,00:00:38.3,75120471,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,7.039285714285715,7429.0204081632655,0.4604285714285714,-5.819795918367347,-14.45061224489796,0.0575510204081632,-14.41,-0.0137198428571428,0.0657107673469387,-2.6771669387755104,0.0639987122448979,0.095262,0.9977070612244898,1.8697369387755105,1.5691466326530612,-10.567391428571428,47.59948579,,1.431265306122449,22.27577551020408,1440.247551020408,1446.3126530612246,-122.82564281,99.32628068,8.2980547,0.0,82.34489795918367,26.2,29.1,0.8245918367346938,100,True
,339,33900.0,2025-10-02 20:52:00.571000+00:00,2025-10-02 13:52:00.571,00:00:38.4,75120571,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,6.957,7330.0,0.4507349397590361,-5.57433734939759,-14.000481927710844,0.048433734939759,-13.9555421686747,-0.023697634939759,0.0647047036144578,-2.656777590361446,-0.0325377457831325,0.1881375662650602,0.996630096385542,3.324412602409639,-0.3633262771084335,-10.915279277108434,47.59944279915663,,1.333879518072289,21.98581927710844,1440.85,1446.92,-122.82563818012048,99.35858868722892,7.674618837349397,0.0,82.16265060240964,26.2,29.1,0.829,100,True
,340,34000.0,2025-10-02 20:52:00.671000+00:00,2025-10-02 13:52:00.671,00:00:38.5,75120671,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,6.891136363636364,7224.511363636364,0.4430795454545455,-5.696477272727273,-14.539772727272728,-0.0064772727272727,-14.525454545454544,-0.0298602886363636,0.0638814477272727,-2.636866363636364,-0.0212195194318181,0.1642396818181818,0.9973783863636364,1.1155058749999998,0.536489625,-12.105059204545457,47.59941717,,1.4479659090909092,21.61669318181818,1441.351818181818,1447.4218181818185,-122.82563542,99.37784923,7.30295515,0.0,82.2784090909091,26.2,29.1,0.8321363636363636,100,True
,341,34100.0,2025-10-02 20:52:00.771000+00:00,2025-10-02 13:52:00.771,00:00:38.6,75120771,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,6.710138297872341,7099.734042553191,0.4411382978723404,-4.569787234042553,-11.769468085106382,0.0603191489361702,-11.725,-0.0289352563829787,0.0642200234042553,-2.612420212765957,0.1140325673404255,0.3307450425531915,0.999523255319149,-3.706153085106383,2.964442436170213,-18.097140425531915,47.59941717,,0.951872340425532,21.41426595744681,1442.5154255319148,1448.5854255319148,-122.82563542,99.37784923,7.30295515,0.0,82.04148936170213,26.2,29.1,0.839031914893617,100,True
,342,34200.0,2025-10-02 20:52:00.871000+00:00,2025-10-02 13:52:00.871,00:00:38.7,75120871,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,6.6024,6997.2,0.4404,-3.79,-9.814,0.022,-9.764,-0.03117622,0.06536534,-2.5886240000000003,0.08721732,0.3418246,1.0012640000000002,-6.175313999999999,2.967194,-21.262300000000003,47.599475748,,0.6276,21.2642,1443.214,1449.278,-122.825639668,99.451139692,2.92118206,0.0,82.0,26.2,29.1,0.8418,100,True
,343,34300.0,2025-10-02 20:52:00.971000+00:00,2025-10-02 13:52:00.971,00:00:38.8,75120971,0.0,0.85,0.0,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,6.484222222222222,6872.592592592592,0.442074074074074,-2.835185185185185,-7.461851851851852,0.1507407407407407,-7.365185185185185,-0.0445750481481481,0.0650263666666666,-2.549214814814815,0.0922089851851852,0.3070582592592593,1.0031896296296297,4.909435185185184,-0.2222892592592593,-19.378803703703703,47.5995148,,0.2523703703703703,21.044185185185185,1443.8655555555556,1449.9307407407407,-122.8256425,99.5,0.0,0.0,81.63703703703703,26.2,29.1,0.844037037037037,100,True
,344,34400.0,2025-10-02 20:52:01.071000+00:00,2025-10-02 13:52:01.071,00:00:38.9,75121071,0.0,0.0,0.3,0.0,,0.0,0.95,,,0.0,0.0,0.95,0.0,6.425,6748.314606741573,0.4542808988764045,-0.8464044943820224,-2.2826966292134827,0.197191011235955,-2.22494382022472,-0.0676284707865168,0.0593844269662921,-2.5120344943820223,0.0258986741573033,0.0265334191011236,1.0045560674157303,14.693676404494385,-5.381209213483146,-11.01365168539326,47.5995148,,-0.4566179775280899,21.03414606741573,1444.14,1450.21,-122.8256425,99.5,0.0,0.0,80.95730337078652,26.2,29.1,0.845,100,True
,345,34500.0,2025-10-02 20:52:01.171000+00:00,2025-10-02 13:52:01.171,00:00:39.0,75121171,0.0,0.0,0.3,,,,,,,0.0,0.0,0.95,0.0,6.3274,6694.4,0.4654,2.286,5.704000000000001,0.174,5.684,-0.07837518,0.04908144,-2.497758,-0.03789832,-0.04094722,1.004994,8.0136,-9.292644,-4.377879999999999,47.5995148,,-1.8214,21.4734,1445.044,1451.114,-122.8256425,99.5,0.0,0.0,80.48,26.2,29.1,0.845,100,True
,346,34600.0,2025-10-02 20:52:01.271000+00:00,2025-10-02 13:52:01.271,00:00:39.1,75121271,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.303,6715.6511627906975,0.4841627906976744,4.416046511627907,10.739767441860463,0.1227906976744186,10.747906976744186,-0.0699388906976744,0.0322721860465116,-2.495528837209302,0.0458120627906976,-0.1455515162790697,1.000683023255814,-7.750877674418605,-12.139717209302326,8.950656511627908,47.5995148,,-2.674186046511628,21.91802325581396,1445.27,1451.34,-122.8256425,99.5,0.0,0.0,80.01860465116279,26.2,29.1,0.845,100,True
,347,34700.0,2025-10-02 20:52:01.371000+00:00,2025-10-02 13:52:01.371,00:00:39.2,75121371,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.366554347826087,6754.684782608696,0.4863260869565217,4.908152173913043,11.762065217391305,0.1492391304347826,11.781739130434785,-0.0512703663043478,0.0178878177173913,-2.512572608695652,0.015534804347826,-0.2513573260869565,0.9932995,-5.1379725,-7.86690847826087,9.23662054347826,47.5995148,,-2.891673913043478,22.1453695652174,1446.416304347826,1452.4864130434785,-122.8256425,99.5,0.0,0.0,79.49782608695652,26.2,29.1,0.8409673913043478,100,True
,348,34800.0,2025-10-02 20:52:01.471000+00:00,2025-10-02 13:52:01.471,00:00:39.3,75121471,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.4236144578313255,6823.722891566265,0.516867469879518,7.695542168674699,17.87301204819277,0.0865060240963855,17.865180722891566,-0.0389349361445783,0.0061210028915662,-2.5287419277108434,-0.0770797036144578,-0.187878169879518,0.9902730843373494,5.004445301204819,-10.55088795180723,9.362220373493976,47.59949764144579,,-3.943891566265061,22.67943373493976,1447.0539759036144,1453.132891566265,-122.82564271578312,99.49580507831324,0.7192249753012048,0.0,79.23493975903614,26.2,29.1,0.8375662650602409,100,True
,349,34900.0,2025-10-02 20:52:01.571000+00:00,2025-10-02 13:52:01.571,00:00:39.4,75121571,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.502375,6904.1875,0.528875,9.753125,22.015833333333333,0.1345833333333333,22.02583333333333,-0.0487996020833333,-0.0091855645833333,-2.5334147916666665,-0.1398740416666666,-0.0423243166666666,0.9877401041666668,10.987265208333334,-10.719108333333333,1.1112282291666664,47.59935656,,-4.693770833333334,23.160520833333333,1447.7397916666666,1453.8097916666668,-122.82564449,99.4613135,6.63285255,0.0,78.61875,26.2,29.1,0.8326458333333333,100,True
,350,35000.0,2025-10-02 20:52:01.671000+00:00,2025-10-02 13:52:01.671,00:00:39.5,75121671,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.568,7020.620689655172,0.5416551724137931,10.196551724137931,22.5648275862069,0.0441379310344827,22.561034482758625,-0.060080524137931,-0.0248976965517241,-2.541425172413793,-0.1573462758620689,-0.1513899689655172,0.9867529310344828,5.027030689655172,-12.135451724137932,9.567443793103449,47.59935656,,-4.908551724137931,23.58034482758621,1448.17,1454.24,-122.82564449,99.4613135,6.63285255,0.0,78.46896551724139,26.2,29.1,0.829,100,True
,351,35100.0,2025-10-02 20:52:01.771000+00:00,2025-10-02 13:52:01.771,00:00:39.6,75121771,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.633208791208792,7165.450549450549,0.5443076923076924,9.891318681318682,21.55923076923077,-0.0527472527472527,21.529230769230768,-0.0515077901098901,-0.0393905098901098,-2.568297362637362,-0.0895091901098901,-0.352368010989011,0.9871907472527472,-5.8157481318681326,-8.606696923076925,21.697352747252747,47.59935656,,-4.858901098901099,23.94943956043956,1448.4724175824176,1454.5376923076922,-122.82564449,99.4613135,6.63285255,0.0,78.6,26.2,29.1,0.8271098901098901,100,True
,352,35200.0,2025-10-02 20:52:01.871000+00:00,2025-10-02 13:52:01.871,00:00:39.7,75121871,0.85,0.0,0.0,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,6.769623529411764,7279.058823529412,0.5388235294117647,9.782235294117646,21.061529411764703,-0.0550588235294117,21.019294117647057,-0.0330249117647058,-0.0468436611764705,-2.6083663529411765,-0.0138818647058823,-0.2291172117647058,0.9874790823529412,1.3041670588235323,-4.261620470588236,22.078269411764705,47.59935656,,-4.865647058823529,24.246505882352945,1449.189294117647,1455.2554117647055,-122.82564449,99.4613135,6.63285255,0.0,78.7835294117647,26.2,29.1,0.8219411764705882,100,True
,353,35300.0,2025-10-02 20:52:01.971000+00:00,2025-10-02 13:52:01.971,00:00:39.8,75121971,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,6.852367647058824,7328.779411764706,0.5275808823529412,8.036176470588234,17.403382352941176,-0.1441911764705882,17.343529411764706,-0.0281546286764705,-0.0459813227941176,-2.638095294117647,-0.0020414529411764,-0.229289919117647,0.9913114852941176,11.69725661764706,-1.9078116911764704,18.86340147058824,47.59935656,,-4.246066176470588,24.18593382352941,1449.7354411764709,1455.8054411764706,-122.82564449,99.4613135,6.63285255,0.0,79.19558823529412,26.2,29.1,0.8180294117647058,100,True
,354,35400.0,2025-10-02 20:52:02.071000+00:00,2025-10-02 13:52:02.071,00:00:39.9,75122071,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,6.90398969072165,7341.443298969072,0.5277525773195877,6.172474226804124,13.595360824742269,-0.1137113402061855,13.547731958762888,-0.0220872518556701,-0.0438204917525773,-2.670550618556701,0.0064017783505154,-0.2506704608247422,0.9967700412371132,5.350791855670104,0.6194164948453609,17.902009278350516,47.59935656,,-3.558835051546392,24.00841237113402,1450.4398969072165,1456.5098969072164,-122.82564449,99.4613135,6.63285255,0.0,79.4041237113402,26.2,29.1,0.8147216494845361,100,True
,355,35500.0,2025-10-02 20:52:02.171000+00:00,2025-10-02 13:52:02.171,00:00:40.0,75122171,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,6.9244,7344.311111111111,0.5377333333333334,6.155777777777778,13.534,0.0397777777777777,13.522666666666666,-0.0006862431111111,-0.0426649755555555,-2.715475777777778,0.0644321266666666,-0.1234623688888889,1.0006395555555556,-7.991647555555556,-0.8362574666666667,15.83222,47.59935656,,-3.556911111111111,24.022,1451.5042222222223,1457.5742222222225,-122.82564449,99.4613135,6.63285255,0.0,79.23777777777778,26.2,29.1,0.8108666666666667,100,True
,356,35600.0,2025-10-02 20:52:02.271000+00:00,2025-10-02 13:52:02.271,00:00:40.1,75122271,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,6.929476190476191,7367.428571428572,0.5319047619047619,6.392857142857143,14.00095238095238,-0.0623809523809523,13.97095238095238,0.0132431476190476,-0.0422920904761904,-2.741810476190476,-0.0689667619047619,-0.3052822380952381,1.0015533333333335,1.837154285714286,-1.6927685714285714,10.944522380952382,47.59935656,,-3.655809523809524,24.083761904761904,1452.214761904762,1458.2847619047618,-122.82564449,99.4613135,6.63285255,0.0,79.4047619047619,26.25238095238096,29.1,0.807952380952381,100,True
,357,35700.0,2025-10-02 20:52:02.371000+00:00,2025-10-02 13:52:02.371,00:00:40.2,75122371,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,6.941765957446808,7381.531914893617,0.5325531914893618,6.386170212765958,13.975319148936167,-0.0248936170212765,13.949574468085109,0.013789844680851,-0.042097814893617,-2.7539285106382976,-0.1244615957446808,-0.2102407872340425,1.0033731914893618,7.026376170212766,-1.8163842553191487,7.251708297872341,47.59935656,,-3.649659574468085,24.12559574468085,1452.773829787234,1458.843829787234,-122.82564449,99.4613135,6.63285255,0.0,79.45744680851064,26.25744680851064,29.1,0.8061489361702128,100,True
,358,35800.0,2025-10-02 20:52:02.471000+00:00,2025-10-02 13:52:02.471,00:00:40.3,75122471,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,6.965551724137931,7398.827586206897,0.5357816091954023,6.15367816091954,13.4567816091954,0.0572413793103448,13.434597701149425,0.0095725909195402,-0.0408744390804597,-2.763071724137931,-0.0233543183908046,0.0134715724137931,1.0055545977011495,4.61700816091954,-0.1268111264367816,6.363475862068966,47.59934316609196,,-3.579494252873564,24.181114942528737,1453.344022988506,1459.4140229885058,-122.82564563655173,99.45912172770116,6.666570292873563,0.0,79.44367816091955,26.2,29.1,0.8045632183908047,100,True
,359,35900.0,2025-10-02 20:52:02.571000+00:00,2025-10-02 13:52:02.571,00:00:40.4,75122571,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.000604395604396,7444.549450549451,0.5385164835164835,5.707362637362637,12.44065934065934,-0.0072527472527472,12.417692307692308,0.010787888021978,-0.0367415582417582,-2.794047032967033,-0.0154073153846153,-0.2286680219780219,1.007993956043956,-0.0021143956043943,1.424446021978022,17.0953010989011,47.59929523,,-3.428439560439561,24.259615384615383,1454.328021978022,1460.398021978022,-122.82564974,99.45127749,6.78724432,0.0,79.52967032967032,26.2,29.1,0.8022967032967033,100,True
,360,36000.0,2025-10-02 20:52:02.671000+00:00,2025-10-02 13:52:02.671,00:00:40.5,75122671,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.034755555555556,7469.922222222222,0.5276888888888889,4.966222222222222,10.86411111111111,-0.0603333333333333,10.808555555555555,0.0227175,-0.0335411,-2.82297,0.0228796,-0.196266,1.00837,-14.1428,4.30275,18.9444,47.59929523,,-3.1645222222222222,24.2533,1455.0124444444443,1461.077888888889,-122.82564974,99.45127749,6.78724432,0.0,79.67333333333333,26.2,29.1,0.800088888888889,100,True
,361,36100.0,2025-10-02 20:52:02.771000+00:00,2025-10-02 13:52:02.771,00:00:40.6,75122771,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.03767032967033,7459.065934065934,0.5142857142857143,3.814725274725275,8.468241758241758,-0.1391208791208791,8.403076923076924,0.0311861901098901,-0.0291389032967032,-2.8369305494505497,0.0516982989010989,-0.0432190351648351,1.0094964835164837,-8.01817076923077,4.538398021978022,15.135764835164837,47.59929523,,-2.714043956043956,24.03189010989011,1455.7030769230769,1461.7686813186813,-122.82564974,99.45127749,6.78724432,0.0,80.05604395604395,26.2,29.1,0.799,100,True
,362,36200.0,2025-10-02 20:52:02.871000+00:00,2025-10-02 13:52:02.871,00:00:40.7,75122871,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.005142857142857,7431.428571428572,0.5292857142857144,4.254285714285714,9.417142857142856,0.0685714285714285,9.401428571428571,0.0386198714285714,-0.0247007714285714,-2.861494285714285,0.1222489142857142,0.0053715857142857,1.0091514285714285,-3.4373614285714287,2.276634285714286,12.494385714285714,47.59929523,,-2.8615714285714287,24.02128571428572,1456.4299999999998,1462.5,-122.82564974,99.45127749,6.78724432,0.0,79.88571428571429,26.2,29.1,0.7982857142857144,100,True
,363,36300.0,2025-10-02 20:52:02.971000+00:00,2025-10-02 13:52:02.971,00:00:40.8,75122971,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.0036,7424.311111111111,0.5397555555555555,4.485333333333333,9.893777777777778,0.1368888888888889,9.883777777777778,0.0419463533333333,-0.0237645511111111,-2.881971111111111,-0.0211338044444444,-0.0785489177777777,1.00486,-8.581359777777777,1.3142808888888888,8.44741377777778,47.59929523,,-2.9552666666666667,24.076244444444445,1457.142,1463.212,-122.82564974,99.45127749,6.78724432,0.0,79.54666666666667,26.2,29.1,0.798,100,True
,364,36400.0,2025-10-02 20:52:03.071000+00:00,2025-10-02 13:52:03.071,00:00:40.9,75123071,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.0132814814814814,7444.385185185185,0.5352666666666667,4.681111111111111,10.301333333333334,-0.0256296296296296,10.265851851851853,0.0451271762962963,-0.0238423696296296,-2.892601037037037,-0.032987357037037,-0.1969955222222222,1.000790711111111,-1.4253794074074069,-1.2707211851851856,7.5305712592592595,47.59929523,,-3.053281481481481,24.147614814814816,1457.6413333333333,1463.7113333333334,-122.82564974,99.45127749,6.78724432,0.0,79.6274074074074,26.2,29.1,0.796725925925926,100,True
,365,36500.0,2025-10-02 20:52:03.171000+00:00,2025-10-02 13:52:03.171,00:00:41.0,75123171,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.021923076923077,7464.967032967032,0.537043956043956,4.784395604395605,10.496373626373629,-0.0527472527472527,10.463186813186812,0.0485630010989011,-0.0235953428571428,-2.905200769230769,-0.0032549373626373,-0.1532444461538461,0.9970103406593406,-2.591905274725275,-0.2537730769230766,9.38576263736264,47.59929523,,-3.092989010989011,24.21134065934066,1458.2230769230769,1464.293076923077,-122.82564974,99.45127749,6.78724432,0.0,79.75604395604395,26.2,29.1,0.7954395604395604,100,True
,366,36600.0,2025-10-02 20:52:03.271000+00:00,2025-10-02 13:52:03.271,00:00:41.1,75123271,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.0376666666666665,7482.666666666667,0.5356666666666667,4.626666666666667,10.143333333333334,-0.04,10.116666666666664,0.0534501666666666,-0.0231299333333333,-2.92823,0.0612197666666666,-0.2530508666666666,0.993039,2.6205333333333325,0.2589159999999999,11.424666666666669,47.59929523,,-3.0166666666666666,24.246666666666663,1458.9466666666667,1465.0166666666669,-122.82564974,99.45127749,6.78724432,0.0,79.86666666666667,26.2,29.1,0.795,100,True
,367,36700.0,2025-10-02 20:52:03.371000+00:00,2025-10-02 13:52:03.371,00:00:41.2,75123371,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.052,7490.5,0.532,4.91,10.73,0.01,10.705,0.0545974,-0.0217161,-2.944305,0.03504155,-0.322791,0.9921775,2.650925,1.1531794999999998,12.16245,47.59929523,,-3.135,24.2975,1459.48,1465.55,-122.82564974,99.45127749,6.78724432,0.0,79.80000000000001,26.2,29.1,0.7945,100,True
,368,36800.0,2025-10-02 20:52:03.471000+00:00,2025-10-02 13:52:03.471,00:00:41.3,75123471,0.85,0.0,0.0,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,7.060666666666666,7493.666666666667,0.537,5.286666666666666,11.506666666666668,0.07,11.49,0.0549832666666666,-0.0198499666666666,-2.9598166666666668,0.0224754333333333,-0.2374073333333333,0.9926053333333332,-0.1744366666666668,1.959795,13.4562,47.59927457,,-3.288,24.348,1460.3133333333333,1466.3833333333332,-122.82564513333334,99.46328592,6.83699115,0.0,79.63333333333334,26.2,29.1,0.793,100,True
