ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,391,39100.0,2025-09-27 23:00:14.216000+00:00,2025-09-27 16:00:14.216,00:00:44.0,82814216,,,,,,,,,,,0.0,1.0,0.0,5.818915662650602,6084.759036144578,0.5648915662650602,4.141927710843373,9.84,1.4081927710843374,10.08746987951807,-0.0069288761445783,0.1016763975903614,1.9490240963855423,0.199784734939759,-0.3784777108433735,1.0005036506024096,-50.85794457831325,2.212694939759036,42.75318662650603,47.61539891,,-2.1000963855421686,19.6790843373494,3127.4536144578315,3197.8344578313254,-122.74795269,104.48264366,6.52774334,0.0,77.1867469879518,33.7,44.5,0.7197469879518072,100,True
,392,39200.0,2025-09-27 23:00:14.316000+00:00,2025-09-27 16:00:14.316,00:00:44.1,82814316,,,,,,,,,,,0.0,1.0,0.0,5.744574468085106,6076.010638297872,0.4602978723404255,11.358936170212765,28.457127659574468,-0.5381914893617019,28.02446808510638,0.0058194806382978,0.0888075989361702,1.889287021276596,-2.182285340425532,-1.2359780106382978,1.012368829787234,-12.549810638297878,5.024445638297872,-5.425118297872345,47.61539891,,-4.875627659574468,20.47754255319149,3127.9847872340424,3198.3647872340425,-122.74795269,104.48264366,6.52774334,0.0,78.18617021276596,33.7,44.5,0.7209893617021277,100,True
,393,39300.0,2025-09-27 23:00:14.416000+00:00,2025-09-27 16:00:14.416,00:00:44.2,82814416,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.749446808510639,6221.404255319149,0.434595744680851,5.068723404255319,13.02872340425532,-0.5548936170212766,12.69404255319149,-0.0159673468085106,0.0614740489361702,1.901917659574468,0.2342563617021276,1.182557574468085,0.993443170212766,2.337820212765957,-11.003674255319147,-17.092474468085104,47.61539891,,-2.781808510638298,20.30144680851064,3128.567659574468,3198.947659574468,-122.74795269,104.48264366,6.52774334,0.0,79.73829787234042,33.7,44.5,0.7178723404255319,100,True
,394,39400.0,2025-09-27 23:00:14.516000+00:00,2025-09-27 16:00:14.516,00:00:44.3,82814516,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.860673913043478,6208.304347826087,0.4359565217391304,4.973695652173913,12.725,0.1130434782608695,12.565434782608696,-0.0077809695652173,0.0539162152173913,1.9171130434782608,-0.1819528130434782,-0.616720402173913,0.9861159782608696,24.165656956521737,-21.02917956521739,7.968954347826088,47.61539891,,-2.657195652173913,20.23084782608696,3129.133695652174,3199.5156521739127,-122.74795269,104.48264366,6.52774334,0.0,79.49130434782609,33.7,44.5,0.717195652173913,100,True
,395,39500.0,2025-09-27 23:00:14.616000+00:00,2025-09-27 16:00:14.616,00:00:44.4,82814616,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.8476,6150.176470588235,0.4825294117647059,10.926470588235292,26.378823529411765,0.6996470588235294,26.453764705882357,0.0044662894117647,0.0507547458823529,1.9205743529411765,0.0344017764705882,0.1194878058823529,0.9896243764705882,-3.320286588235294,1.4795781176470575,-11.309693176470589,47.61539891,,-4.618411764705883,20.92237647058824,3129.716,3200.106,-122.74795269,104.48264366,6.52774334,0.0,77.43058823529412,33.7,44.5,0.7173882352941177,100,True
,396,39600.0,2025-09-27 23:00:14.716000+00:00,2025-09-27 16:00:14.716,00:00:44.5,82814716,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.847921348314607,6293.112359550561,0.469876404494382,12.287640449438202,29.104606741573036,-0.3125842696629213,28.985505617977527,-0.0002852662921348,0.0322421202247191,1.929505617977528,0.1225343730337078,0.2194364438202247,0.990141202247191,-25.26885101123596,-9.551327528089889,2.9150768539325838,47.61541816157303,,-5.220202247191011,21.39084269662921,3130.4339325842698,3200.8193258426963,-122.74797958876404,104.32495109539326,6.361423467865168,0.0,78.28314606741573,33.7,44.5,0.7132359550561798,100,True
,397,39700.0,2025-09-27 23:00:14.816000+00:00,2025-09-27 16:00:14.816,00:00:44.6,82814816,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.974142857142858,6339.0,0.459,4.365714285714286,11.07,-0.14,10.972857142857144,0.0360145,0.0169589285714285,1.9090628571428567,0.1311222857142857,-0.0184060999999999,0.9830401428571428,-19.515369142857143,2.9203471428571426,4.060314285714286,47.6154407,,-2.5162857142857145,20.561,3131.1628571428573,3201.5485714285714,-122.74801108,104.14033541,6.16670752,0.0,78.85714285714286,33.7,44.5,0.7105714285714285,100,True
,398,39800.0,2025-09-27 23:00:14.916000+00:00,2025-09-27 16:00:14.916,00:00:44.7,82814916,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.949747252747253,6317.32967032967,0.479076923076923,7.711978021978021,18.986813186813187,0.1596703296703296,18.96010989010989,0.0448244186813186,0.0164966604395604,1.913418131868132,-0.1809271318681318,-0.2449058571428571,0.9779786043956044,14.50381945054945,-7.170182417582419,-1.348694267032967,47.6154407,,-3.71021978021978,20.92221978021978,3131.7519780219777,3202.135274725275,-122.74801108,104.14033541,6.16670752,0.0,78.33186813186813,33.7,44.5,0.7103296703296703,100,True
,399,39900.0,2025-09-27 23:00:15.016000+00:00,2025-09-27 16:00:15.016,00:00:44.8,82815016,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.96678947368421,6361.9473684210525,0.5243157894736843,11.316315789473684,27.001052631578947,0.3215789473684211,27.059473684210527,0.0633508578947368,0.0037109881052631,1.9101963157894737,-0.0312047578947368,0.1037984210526316,0.9699803684210526,-26.57898421052632,-9.817891578947368,4.350206236842105,47.6154407,,-4.9835789473684216,21.60252631578948,3132.3278947368417,3202.707894736842,-122.74801108,104.14033541,6.16670752,0.0,77.46315789473684,33.7,44.5,0.7085263157894737,100,True
,400,40000.0,2025-09-27 23:00:15.116000+00:00,2025-09-27 16:00:15.116,00:00:44.9,82815116,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.042363636363636,6497.318181818182,0.5985113636363636,19.52011363636364,42.71693181818182,0.9098863636363635,42.86659090909091,0.0927892454545454,-0.0183355945113636,1.901445,-0.5190170375000001,1.106454034090909,0.9696713522727272,-46.68118068181818,-5.68801965909091,-1.2764887499999995,47.6154407,,-7.651090909090909,22.919840909090908,3132.9302272727277,3203.31875,-122.74801108,104.14033541,6.16670752,0.0,74.64318181818182,33.7,44.5,0.7037386363636363,100,True
,401,40100.0,2025-09-27 23:00:15.216000+00:00,2025-09-27 16:00:15.216,00:00:45.0,82815216,0.8,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.29820895522388,6875.0298507462685,0.532223880597015,20.356417910447764,42.821343283582095,-1.223731343283582,42.48537313432836,0.061369419402985,-0.0486299940298507,1.907215373134328,-0.5142603731343284,0.2445952985074627,0.9632293134328358,29.87695074626866,-20.82803865671642,-8.36657910447761,47.6154407,,-8.131179104477612,23.755089552238804,3133.5889552238805,3203.969104477612,-122.74801108,104.14033541,6.16670752,0.0,77.70746268656717,33.7,44.5,0.6949402985074626,100,True
,402,40200.0,2025-09-27 23:00:15.316000+00:00,2025-09-27 16:00:15.316,00:00:45.1,82815316,0.8,0.0,0.0,0.0,,0.0,0.5,,,0.0,0.0,1.0,0.0,6.50865671641791,7026.522388059701,0.5434179104477612,12.677313432835822,27.38850746268657,-0.4102985074626866,27.25402985074627,0.0527953895522388,-0.053284695522388,1.9304840298507464,-0.4313790298507463,0.265360223880597,0.9647449850746268,14.439488059701494,-10.434971492537317,-18.86553432835821,47.6154407,,-5.690134328358209,23.609567164179104,3134.03671641791,3204.424328358209,-122.74801108,104.14033541,6.16670752,0.0,78.08059701492537,33.7,44.5,0.6919552238805969,100,True
,403,40300.0,2025-09-27 23:00:15.416000+00:00,2025-09-27 16:00:15.416,00:00:45.2,82815416,0.8,0.0,0.0,0.0,,0.0,0.5,,,0.0,0.0,1.0,0.0,6.685632653061225,7177.0,0.5518571428571429,11.115102040816328,23.99734693877551,-0.066734693877551,23.94122448979592,0.0664909081632653,-0.0493452326530612,1.9894573469387755,0.2807328775510204,0.5936234897959184,0.9832652653061223,16.421067346938774,-0.977928367346938,-30.648179591836733,47.6154407,,-5.228877551020409,23.86622448979592,3134.818367346939,3205.201428571429,-122.74801108,104.14033541,6.16670752,0.0,78.2,33.7,44.5,0.6889183673469387,100,True
,404,40400.0,2025-09-27 23:00:15.516000+00:00,2025-09-27 16:00:15.516,00:00:45.3,82815516,0.8,0.0,0.0,0.0,,0.0,0.5,,,0.0,0.0,1.0,0.0,6.818512195121952,7251.878048780488,0.5249756097560976,8.394146341463415,18.31170731707317,-0.1580487804878048,18.236097560975608,0.0337971463414634,-0.0383268682926829,2.0727143902439025,0.0464538536585366,0.373764243902439,1.0037776097560975,58.55587073170732,5.534357073170732,-47.73018780487805,47.6154407,,-4.347317073170732,23.78231707317073,3135.620731707317,3206.0007317073173,-122.74801108,104.14033541,6.16670752,0.0,78.62682926829268,33.7,44.5,0.6862926829268293,100,True
,405,40500.0,2025-09-27 23:00:15.616000+00:00,2025-09-27 16:00:15.616,00:00:45.4,82815616,0.0,0.8,0.0,0.0,,0.0,0.5,,,0.0,0.0,1.0,0.0,6.846894736842105,7237.547368421053,0.4496,2.163157894736842,4.798105263157895,-0.5227368421052632,4.745894736842105,-0.0281249052631578,-0.0221375010526315,2.134667263157895,-0.0258155494736842,0.8167838526315789,1.0183704210526316,13.645250736842108,12.685756631578949,-23.297567368421056,47.6154407,,-2.0146105263157894,22.76681052631579,3136.302842105263,3206.6828421052637,-122.74801108,104.14033541,6.16670752,0.0,79.9042105263158,33.7,44.5,0.686,100,True
,406,40600.0,2025-09-27 23:00:15.716000+00:00,2025-09-27 16:00:15.716,00:00:45.5,82815716,0.0,0.8,0.0,0.0,,0.0,0.5,,,0.0,0.0,1.0,0.0,6.729047619047619,7062.738095238095,0.4437738095238095,-2.7729761904761903,-7.262142857142857,-0.2667857142857143,-7.063690476190477,-0.0465356416666666,-0.0024322104761904,2.152359880952381,0.232108119047619,-0.1585698452380952,1.032205119047619,35.132332142857145,10.015439523809524,-0.3669495357142857,47.615441121428574,,0.1341309523809523,21.266619047619045,3136.9371428571426,3207.327023809524,-122.74801162821429,104.14569472392856,6.158936936190476,0.0,80.59880952380952,33.7,44.5,0.690047619047619,100,True
,407,40700.0,2025-09-27 23:00:15.816000+00:00,2025-09-27 16:00:15.816,00:00:45.6,82815816,0.0,0.8,0.0,,0.0,0.35,0.0,,,0.0,0.0,1.0,0.0,6.546076923076924,6861.736263736264,0.4311648351648351,-2.281538461538461,-6.0564835164835165,0.0597802197802197,-5.977142857142857,-0.0371210076923076,0.0164697868131868,2.1327030769230766,0.4140847802197802,-0.3488131868131868,1.0387112087912087,15.06621098901099,7.381914945054945,9.226342527472529,47.6154761,,0.0419560439560439,20.79197802197802,3137.636483516484,3208.018351648352,-122.74805713,104.59051778,5.51397848,0.0,80.38791208791208,33.7,44.5,0.6945604395604396,100,True
,408,40800.0,2025-09-27 23:00:15.916000+00:00,2025-09-27 16:00:15.916,00:00:45.7,82815916,0.0,0.8,0.0,,0.0,0.35,0.0,,,0.0,0.0,1.0,0.0,6.449285714285714,6826.0,0.4505714285714285,-2.5942857142857143,-6.945714285714286,0.0885714285714285,-6.882857142857143,-0.0666585285714285,0.0196278285714285,2.113857142857143,0.4574584285714285,0.52593,1.017414,10.163351428571428,7.671602857142856,10.02112142857143,47.6154761,,0.2425714285714285,20.73114285714286,3138.2657142857142,3208.652857142857,-122.74805713,104.59051778,5.51397848,0.0,80.1857142857143,33.7,44.5,0.6978571428571428,100,True
,409,40900.0,2025-09-27 23:00:16.016000+00:00,2025-09-27 16:00:16.016,00:00:45.8,82816016,0.0,0.8,0.0,,0.0,0.35,0.0,,,0.0,0.0,1.0,0.0,6.441691176470588,6836.220588235294,0.4214485294117647,-3.720808823529412,-10.15154411764706,-0.3458823529411764,-10.192941176470589,-0.0769862470588235,0.0146100580882352,2.0844253676470585,-0.1589332205882352,0.6402124632352941,0.9981084485294118,-12.258751985294118,6.407046029411765,31.52335588235294,47.6154761,,0.719110294117647,20.481757352941177,3138.8292647058825,3209.211838235294,-122.74805713,104.59051778,5.51397848,0.0,80.87426470588235,33.7,44.5,0.7012867647058824,100,True
,410,41000.0,2025-09-27 23:00:16.116000+00:00,2025-09-27 16:00:16.116,00:00:45.9,82816116,0.0,0.8,0.0,,0.0,0.35,0.0,,,0.0,0.0,1.0,0.0,6.460808823529412,6708.279411764706,0.3913014705882353,-7.551691176470588,-21.555955882352944,0.0658823529411765,-21.487058823529413,-0.0352009529411764,0.0197433669117647,2.040212132352941,0.3878947205882353,-0.3942662132352943,1.0002783014705885,-19.088700514705884,18.61214897058824,47.188944117647054,47.6154761,,2.605139705882353,19.332492647058825,3139.255735294118,3209.645661764706,-122.74805713,104.59051778,5.51397848,0.0,80.80073529411764,33.7,44.5,0.7049632352941176,100,True
,411,41100.0,2025-09-27 23:00:16.216000+00:00,2025-09-27 16:00:16.216,00:00:46.0,82816216,0.0,0.8,0.0,,,,,,,0.0,0.0,1.0,0.0,6.179274725274725,6464.7032967032965,0.4233516483516483,-5.29087912087912,-15.406483516483515,0.1148351648351648,-15.343406593406591,0.0350745725274725,0.0537493626373626,1.9573567032967036,0.2834773956043956,-0.539733021978022,1.0186923076923078,-3.822123076923077,-2.1522137362637364,17.44007142857143,47.6154761,,1.5338571428571428,18.803604395604395,3140.1604395604395,3210.54043956044,-122.74805713,104.59051778,5.51397848,0.0,80.53516483516484,33.7,44.5,0.7144395604395604,100,True
,412,41200.0,2025-09-27 23:00:16.316000+00:00,2025-09-27 16:00:16.316,00:00:46.1,82816316,0.0,0.8,0.0,,,,,,,0.0,0.0,1.0,0.0,6.05667231638418,6433.706214689266,0.4858474576271186,-2.215706214689266,-6.722316384180791,0.5380225988700565,-6.49271186440678,0.0279640344632768,0.0470916717514124,1.9425498870056497,0.2555261186440677,-0.382366,1.0039338700564973,-30.480633898305086,-4.037071525423729,0.406914124293785,47.6154761,,0.269909604519774,19.610158192090395,3140.7068926553675,3211.087966101695,-122.74805713,104.59051778,5.51397848,0.0,79.27514124293786,33.7,44.5,0.7183220338983051,100,True
,413,41300.0,2025-09-27 23:00:16.416000+00:00,2025-09-27 16:00:16.416,00:00:46.2,82816416,0.0,0.8,0.0,,,,,,,0.0,0.0,1.0,0.0,6.039158192090396,6411.107344632768,0.458728813559322,-2.1931073446327685,-7.20819209039548,0.0012994350282485,-7.08593220338983,0.035240531638418,0.0458425757062146,1.9372335028248588,0.3857583220338983,0.6683340000000001,0.9862700282485876,-88.55554915254237,-10.207342711864406,-11.228537853107346,47.6154761,,0.3168022598870056,19.35309604519774,3141.006327683616,3211.3930508474577,-122.74805713,104.59051778,5.51397848,0.0,79.67062146892656,33.7,44.5,0.7200169491525423,100,True
,414,41400.0,2025-09-27 23:00:16.516000+00:00,2025-09-27 16:00:16.516,00:00:46.3,82816516,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,6.025769230769231,6318.153846153846,0.4097692307692308,-5.1292307692307695,-17.07153846153846,-0.3376923076923077,-16.997692307692308,0.0671509461538461,0.0483428692307692,1.950142307692308,0.4731974615384615,0.4880426153846156,0.9765802307692308,-65.5006756923077,-20.59185384615385,-7.382318461538462,47.6154761,,1.7973846153846154,18.28923076923077,3141.429230769231,3211.819230769231,-122.74805713,104.59051778,5.51397848,0.0,80.5923076923077,33.7,44.5,0.7228461538461538,100,True
,415,41500.0,2025-09-27 23:00:16.616000+00:00,2025-09-27 16:00:16.616,00:00:46.4,82816616,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.932170454545455,6151.397727272727,0.3460795454545454,-8.413522727272728,-27.64727272727273,-0.4859090909090908,-27.68477272727273,0.1174659545454545,0.04376915,1.9670497727272729,-0.5476089545454547,-1.034270647727273,0.981392034090909,-3.1715820227272724,-15.21818193181818,-6.262870227272729,47.6154761,,3.361443181818182,16.928170454545455,3142.195227272727,3212.585227272727,-122.74805713,104.59051778,5.51397848,0.0,81.86363636363637,33.7,44.5,0.730215909090909,100,True
,416,41600.0,2025-09-27 23:00:16.716000+00:00,2025-09-27 16:00:16.716,00:00:46.5,82816716,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.785234042553191,5886.212765957447,0.3226382978723404,-10.357553191489362,-41.51904255319149,0.2610638297872341,-41.32063829787234,0.1252507234042553,0.0534987776595744,2.0251206382978726,0.6092962765957448,0.1597565851063829,0.976253829787234,-11.866181382978723,11.560108404255317,-60.79745957446808,47.6154761,,5.359744680851064,14.905425531914894,3142.8885106382977,3213.2718085106385,-122.74805713,104.59051778,5.51397848,0.0,81.52978723404256,33.7,44.5,0.7373510638297872,100,True
,417,41700.0,2025-09-27 23:00:16.816000+00:00,2025-09-27 16:00:16.816,00:00:46.6,82816816,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.517,5719.0,0.34175,-8.715,-32.9375,0.25,-32.7575,0.09321615,0.0545785,2.1311425,0.3219434999999999,0.3572725,0.9708455,26.639475000000004,3.6010349999999995,-53.036925,47.615518295,,4.00575,15.16175,3143.4275,3213.8075,-122.748100495,105.9841865525,5.291329385,0.0,81.05,33.7,44.5,0.74425,100,True
,418,41800.0,2025-09-27 23:00:16.916000+00:00,2025-09-27 16:00:16.916,00:00:46.7,82816916,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.377915662650603,5697.0722891566265,0.3332289156626506,-7.078554216867469,-24.380963855421687,-0.2610843373493975,-24.45578313253012,0.0492688012048192,0.0355762891566265,2.199137108433735,-0.1815507469879518,0.0122694543373493,0.9711769759036144,8.962430000000001,-9.006679638554218,-24.10091445783133,47.61553236,,2.7332289156626506,15.788915662650602,3143.9860240963853,3214.375301204819,-122.74811495,106.44874281,5.21711302,0.0,81.55662650602409,33.7,44.5,0.7506385542168674,100,True
,419,41900.0,2025-09-27 23:00:17.016000+00:00,2025-09-27 16:00:17.016,00:00:46.8,82817016,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.373,5593.105263157895,0.3280421052631579,-7.811578947368421,-27.98884210526316,0.0958947368421053,-27.93042105263158,0.0237298936842105,0.0380743199999999,2.2369726315789475,0.2529401473684211,-0.1809751449473684,0.981399905263158,36.40278705263157,7.860626210526318,-18.905533684210525,47.61553236,,3.233284210526316,15.28061052631579,3144.494947368421,3214.884947368421,-122.74811495,106.44874281,5.21711302,0.0,81.4021052631579,33.7,44.5,0.7559473684210526,100,True
,420,42000.0,2025-09-27 23:00:17.116000+00:00,2025-09-27 16:00:17.116,00:00:46.9,82817116,0.0,0.8,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.260969696969697,5444.363636363636,0.3114696969696969,-6.278636363636363,-22.61590909090909,0.1596969696969697,-22.56530303030303,-0.0003464314393939,0.0370966681818181,2.2509686363636363,0.3090414196969697,1.156157712121212,1.0055613636363636,-22.056589393939397,8.86697909090909,-8.60220303030303,47.61553236,,2.4017878787878786,15.129333333333332,3144.9769696969697,3215.36696969697,-122.74811495,106.44874281,5.21711302,0.0,81.0939393939394,33.7,44.5,0.7600606060606061,100,True
,421,42100.0,2025-09-27 23:00:17.216000+00:00,2025-09-27 16:00:17.216,00:00:47.0,82817216,,,,0.0,,0.0,0.75,,,,0.0,1.0,0.0,5.159454545454545,5312.545454545455,0.3349545454545454,-4.710454545454546,-16.911363636363635,0.1445454545454545,-16.830454545454543,0.011187746590909,0.0430100772727272,2.267900454545454,0.0934624045454545,0.9240433181818182,1.0246295454545455,-31.01605909090909,9.554933636363636,-19.109354545454547,47.61553236,,1.6411818181818183,15.246,3145.3254545454542,3215.7154545454546,-122.74811495,106.44874281,5.21711302,0.0,80.7909090909091,33.7,44.5,0.7630909090909092,100,True
,422,42200.0,2025-09-27 23:00:17.316000+00:00,2025-09-27 16:00:17.316,00:00:47.1,82817316,0.15,0.0,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.996411764705882,5292.764705882353,0.3535294117647058,-0.0482352941176476,-0.5576470588235285,0.3294117647058824,-0.5335294117647056,0.0353600117647058,0.0358790294117647,2.352178823529412,0.1839163588235293,-0.3132033529411766,1.0300617647058825,-13.697504705882352,-6.24792705882353,-37.452735294117645,47.61553236,,-0.3839411764705882,16.494882352941175,3145.981764705882,3216.371764705882,-122.74811495,106.44874281,5.21711302,0.0,80.20588235294117,33.7,44.5,0.7672941176470588,100,True
,423,42300.0,2025-09-27 23:00:17.416000+00:00,2025-09-27 16:00:17.416,00:00:47.2,82817416,0.15,0.0,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.008652173913043,5454.989130434783,0.2571413043478261,-6.439673913043478,-25.811847826086957,-1.283804347826087,-26.07902173913044,0.0287293597826086,0.028970675,2.4049516304347827,0.946931043478261,0.4692201956521739,1.0114847826086957,-5.603454782608695,17.658702608695652,-30.154603260869564,47.61553236,,2.835184782608696,14.925652173913043,3146.525,3216.9057608695653,-122.74811495,106.44874281,5.21711302,0.0,82.04021739130435,33.792391304347824,44.5,0.7689239130434783,100,True
,424,42400.0,2025-09-27 23:00:17.516000+00:00,2025-09-27 16:00:17.516,00:00:47.3,82817516,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,5.123031578947368,5101.821052631579,0.2729578947368421,-10.377368421052632,-49.63789473684211,0.626421052631579,-49.364210526315794,-0.0103063009473684,0.0596434389473684,2.485264421052632,-0.0341352778947368,-0.2880163789473684,1.0320502105263158,68.8256452631579,15.620147368421051,-47.684755157894735,47.61553236,,5.856094736842105,11.912568421052631,3147.0565263157896,3217.4371578947366,-122.74811495,106.44874281,5.21711302,0.0,81.29263157894738,33.7,44.5,0.773378947368421,100,True
,425,42500.0,2025-09-27 23:00:17.616000+00:00,2025-09-27 16:00:17.616,00:00:47.4,82817616,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.766576470588236,4687.729411764706,0.3206352941176471,0.0154117647058823,-0.9597647058823532,0.8648235294117647,-0.7732941176470587,-0.0357589305882353,0.049143034117647,2.518940117647059,-0.0565507294117647,-0.3176520352941177,1.0485671764705882,-39.522347058823534,-9.413004588235292,2.2916098823529403,47.61553236,,-0.1188823529411764,14.45835294117647,3147.501764705882,3217.8904705882355,-122.74811495,106.44874281,5.21711302,0.0,79.42823529411766,33.7,44.5,0.779129411764706,100,True
,426,42600.0,2025-09-27 23:00:17.716000+00:00,2025-09-27 16:00:17.716,00:00:47.5,82817716,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.334755555555556,4345.0,0.4358888888888889,3.705555555555556,9.398,0.4775555555555555,9.49222222222222,0.0557108066666666,0.0594645933333333,2.543951555555555,0.6518913333333334,1.760972311111111,1.0597146666666668,-109.2058888888889,19.92136044444445,-32.426944444444445,47.61554395888889,,-1.4282444444444444,14.265977777777778,3147.951111111111,3218.334,-122.74812759755557,106.57129463044444,5.033001094888889,0.0,77.88888888888889,33.72888888888889,44.5,0.7797111111111111,100,True
,427,42700.0,2025-09-27 23:00:17.816000+00:00,2025-09-27 16:00:17.816,00:00:47.6,82817816,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.180659340659341,4847.373626373626,0.3619450549450549,7.880109890109891,19.80054945054945,-0.8053846153846154,19.473516483516484,-0.0571917571428571,0.0327916569230769,2.574234945054945,-0.1508469230769231,1.9162873626373624,1.0103226373626373,-115.88656043956044,20.95562967032967,-17.61117340659341,47.61557251,,-2.8753076923076923,16.592692307692307,3148.3701098901097,3218.756153846154,-122.74815873,106.87296065,4.57980251,0.0,79.78681318681318,33.8,44.5,0.7782087912087913,100,True
,428,42800.0,2025-09-27 23:00:17.916000+00:00,2025-09-27 16:00:17.916,00:00:47.7,82817916,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.626902173913043,4953.826086956522,0.2865108695652174,1.3666304347826106,-6.245108695652171,-0.6965217391304348,-6.445869565217393,-0.1152613782608695,0.0300287805434782,2.604884891304348,-1.1243665760869566,-1.989075706521739,1.020439347826087,30.430630434782607,-11.103504347826084,-20.841750652173918,47.61557251,,0.1255326086956518,14.622282608695652,3148.8403260869563,3219.2252173913043,-122.74815873,106.87296065,4.57980251,0.0,81.55108695652174,33.75108695652174,44.5,0.7750434782608696,100,True
,429,42900.0,2025-09-27 23:00:18.016000+00:00,2025-09-27 16:00:18.016,00:00:47.8,82818016,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.624690476190476,4573.988095238095,0.2771666666666667,-6.725,-31.754523809523807,0.3323809523809524,-31.6025,-0.1337656785714285,0.0666027785714285,2.641457857142857,0.1992016785714285,-0.1661517976190476,1.0256361904761906,9.14193333333333,9.881273452380952,-17.626046904761903,47.61557251,,3.2230238095238093,11.703214285714283,3149.31869047619,3219.7023809523807,-122.74815873,106.87296065,4.57980251,0.0,80.93214285714285,33.76309523809524,44.5,0.7755238095238095,100,True
,430,43000.0,2025-09-27 23:00:18.116000+00:00,2025-09-27 16:00:18.116,00:00:47.9,82818116,0.0,0.5,0.0,0.0,,0.0,0.75,,,0.0,0.0,1.0,0.0,4.267252747252747,4305.351648351649,0.2856483516483516,-1.4924175824175825,-7.206593406593406,0.4345054945054944,-7.0596703296703325,-0.1640658791208791,0.0658461252747252,2.662337032967033,0.3567482637362637,-0.4114069999999999,1.027766043956044,14.744787912087912,7.92668043956044,-23.83317648351648,47.61557251,,0.5455384615384617,12.744923076923076,3149.750549450549,3220.130549450549,-122.74815873,106.87296065,4.57980251,0.0,79.91758241758242,33.8,44.5,0.7792747252747253,100,True
,431,43100.0,2025-09-27 23:00:18.216000+00:00,2025-09-27 16:00:18.216,00:00:48.0,82818216,0.0,0.5,0.0,,0.0,0.55,0.0,,,0.0,0.0,1.0,0.0,4.025,4230.133333333333,0.3021333333333333,1.7020000000000002,5.982666666666667,0.0559999999999999,6.008666666666668,-0.1920649333333333,0.0536112533333333,2.660546,0.1761249999999999,1.1356728,1.0188106666666663,-28.941320000000005,14.326501333333333,25.251326666666674,47.61557251,,-0.8331333333333333,13.524266666666668,3150.143333333333,3220.532,-122.74815873,106.87296065,4.57980251,0.0,79.7,33.8,44.5,0.7808666666666667,100,True
,432,43200.0,2025-09-27 23:00:18.316000+00:00,2025-09-27 16:00:18.316,00:00:48.1,82818316,0.0,0.5,0.0,,0.0,0.55,0.0,,,0.0,0.0,1.0,0.0,3.985071942446043,4203.208633093525,0.2964028776978417,0.818776978417266,2.6853237410071946,-0.0949640287769784,2.688992805755396,-0.181099798561151,0.0488746992805755,2.6302825179856115,0.1021317827338129,-0.002068474820144,1.0236692086330936,-26.67775251798561,14.998119424460432,45.25862949640288,47.61557251,,-0.5391870503597122,13.268690647482014,3150.417913669065,3220.807913669065,-122.74815873,106.87296065,4.57980251,0.0,79.88992805755396,33.8,44.5,0.781,100,True
