ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,263,26300.0,2025-09-28 21:08:05.943000+00:00,2025-09-28 14:08:05.943,00:00:30.3,76085943,,,,0.25,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-3.707317647058824,-3898.529411764706,-0.2684705882352941,0.0908235294117647,0.3094117647058824,-0.0207058823529411,-0.3736470588235294,-0.0933539964705882,-0.0467285423529411,1.966124588235294,-0.2948854423529412,0.2408134235294117,0.9876172823529412,21.28388117647059,-15.167809411764706,-24.556476470588237,47.59982518,,-0.2630823529411765,-12.50925882352941,2706.7195294117646,2737.7604705882354,-122.83707784,125.20343071,3.36175513,0.0,80.47529411764707,30.3,37.1,0.7757529411764706,100,True
,264,26400.0,2025-09-28 21:08:06.043000+00:00,2025-09-28 14:08:06.043,00:00:30.4,76086043,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-3.644,-3832.409090909091,-0.2317727272727272,-0.9189772727272728,-4.400795454545455,-0.1029545454545454,4.473181818181818,-0.0458988929545454,-0.0656092954545454,-2.991751818181818,-0.1341404284090909,-0.1271532159090909,0.9875299204545456,-32.41956818181818,-12.972973863636364,-46.027013636363634,47.59982518,,0.1590795454545454,-11.960477272727273,2706.2,2738.28,-122.83707784,125.20343071,3.36175513,0.0,80.87045454545455,30.3,37.1,0.779,100,True
,265,26500.0,2025-09-28 21:08:06.143000+00:00,2025-09-28 14:08:06.143,00:00:30.5,76086143,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-3.60503125,-3707.2291666666665,-0.20653125,-2.9178125,-15.788958333333332,-0.1482291666666666,15.842395833333336,0.0507183370833333,-0.0842707927083333,-2.921792604166667,-0.3255631979166666,-0.4895284479166666,0.9864576145833334,-60.234594791666666,-17.662333333333333,-27.218358854166667,47.59982518,,1.1513125,-10.78121875,2706.047708333333,2738.44125,-122.83707784,125.20343071,3.36175513,0.0,81.134375,30.25520833333333,37.1,0.7798958333333333,100,True
,266,26600.0,2025-09-28 21:08:06.243000+00:00,2025-09-28 14:08:06.243,00:00:30.6,76086243,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-3.38075,-3501.478260869565,-0.1890869565217391,-3.695108695652174,-21.52260869565217,-0.0514130434782608,21.531304347826087,0.1377505434782608,-0.1000118858695652,-2.912183152173913,-0.2573952163043478,-0.5755454673913043,0.9838624891304348,-36.43955108695652,-15.687267173913042,21.829358152173917,47.59982518,,1.6198804347826086,-9.697239130434784,2705.5688043478262,2738.936304347826,-122.83707784,125.20343071,3.36175513,0.0,81.19782608695651,30.2,37.1,0.7840652173913044,100,True
,267,26700.0,2025-09-28 21:08:06.343000+00:00,2025-09-28 14:08:06.343,00:00:30.7,76086343,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-3.1063750000000003,-3285.5,-0.193625,-2.18125,-12.94625,0.14125,12.87125,0.163261875,-0.10897475,-2.973925,0.0314211125,-0.0019558749999999,0.98316575,-17.4854125,-7.67524,37.0337875,47.59982518,,0.8857499999999999,-9.531125,2705.115,2739.38875,-122.83707784,125.20343071,3.36175513,0.0,80.9125,30.2,37.1625,0.78825,100,True
,268,26800.0,2025-09-28 21:08:06.443000+00:00,2025-09-28 14:08:06.443,00:00:30.8,76086443,,,,0.0,0.25,0.0,,0.5,0.0,,0.0,0.0,1.0,-3.043,-3165.879518072289,-0.1875421686746988,-1.9274698795180725,-11.655060240963856,-0.0014457831325301,11.653855421686746,0.1687173253012048,-0.1145464819277108,-3.05887686746988,0.0363430373493975,-0.2583954337349396,0.9846322771084338,25.206668674698783,-16.630853012048192,57.59373373493976,47.59982518,,0.7322530120481927,-9.277831325301204,2705.01,2739.49,-122.83707784,125.20343071,3.36175513,0.0,80.88072289156626,30.2,37.2,0.789,100,True
,269,26900.0,2025-09-28 21:08:06.543000+00:00,2025-09-28 14:08:06.543,00:00:30.9,76086543,,,,0.0,0.25,0.0,,0.5,0.0,,0.0,0.0,1.0,-2.998,-3101.0,-0.1758,-1.912,-11.796,-0.046,11.828,0.09939738,-0.1143398,0.6257839999999999,-0.0135692,0.4645235999999999,0.9861592,65.45446,-10.326256,58.78548,47.59982518,,0.7392,-9.06,2704.848,2739.652,-122.83707784,125.20343071,3.36175513,0.0,80.96000000000001,30.2,37.14,0.7902,100,True
,270,27000.0,2025-09-28 21:08:06.643000+00:00,2025-09-28 14:08:06.643,00:00:31.0,76086643,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-2.818298850574713,-2942.586206896552,-0.152816091954023,-2.467126436781609,-17.351724137931036,-0.0601149425287356,17.386666666666667,-0.0197480448275862,-0.1186421954022988,3.07471908045977,-0.0883476988505747,0.6496257471264367,0.9862219540229884,64.97840114942528,-5.534764137931035,22.87586850574712,47.59982518,,1.0983218390804597,-8.244827586206897,2704.4314942528736,2740.078620689655,-122.83707784,125.20343071,3.36175513,0.0,81.10114942528736,30.2,37.1,0.7940344827586208,100,True
,271,27100.0,2025-09-28 21:08:06.743000+00:00,2025-09-28 14:08:06.743,00:00:31.1,76086743,,,,0.25,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-2.556120879120879,-2695.725274725274,-0.1395054945054945,-2.766813186813187,-21.912417582417586,0.0239560439560439,21.892307692307693,-0.1274206681318681,-0.1228127032967033,3.0811313186813187,-0.133912901098901,0.3400094065934066,0.984369989010989,25.10807692307692,-6.757481538461539,-27.171364175824177,47.59982518,,1.3334505494505495,-7.109175824175824,2703.9921978021976,2740.54032967033,-122.83707784,125.20343071,3.36175513,0.0,81.07472527472528,30.2,37.1,0.7982527472527473,100,True
,272,27200.0,2025-09-28 21:08:06.843000+00:00,2025-09-28 14:08:06.843,00:00:31.2,76086843,,,,0.25,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-2.3950449438202246,-2532.752808988764,-0.1491573033707865,-1.475056179775281,-11.740112359550562,0.1244943820224719,11.667865168539326,-0.1646828651685393,-0.1187345617977528,-1.509854943820224,0.0172749033707865,0.0830839415730337,0.9841339438202248,13.824011235955057,-4.753403595505619,-49.42629775280899,47.5998255952809,,0.6735730337078651,-7.196573033707866,2703.754269662921,2740.785730337079,-122.83710891191012,125.38822693539326,3.102941914269663,0.0,80.77752808988764,30.2,37.1,0.8004831460674158,100,True
,273,27300.0,2025-09-28 21:08:06.943000+00:00,2025-09-28 14:08:06.943,00:00:31.3,76086943,,,,0.0,0.35,0.0,,0.5,0.0,,0.0,0.0,1.0,-2.363,-2456.462365591398,-0.1611075268817204,-0.6015053763440861,-4.606559139784947,0.0654838709677419,4.567956989247311,-0.1886909462365591,-0.1115831612903225,-3.0257578494623654,0.0557908301075268,0.2361018365591398,0.9882410215053764,-2.653339784946237,-12.969901505376344,-74.88465591397849,47.59982574,,0.2269247311827956,-7.463548387096774,2703.7,2740.84,-122.83711974,125.45262562,3.01274943,0.0,80.61720430107526,30.2,37.1,0.801,100,True
,274,27400.0,2025-09-28 21:08:07.043000+00:00,2025-09-28 14:08:07.043,00:00:31.4,76087043,,,,0.0,0.35,0.0,,0.5,0.0,,0.0,0.0,1.0,-2.3053296703296704,-2384.516483516484,-0.1268791208791208,-0.8479120879120878,-6.841538461538462,-0.1285714285714286,6.910879120879121,-0.185695,-0.1013272197802197,-2.8663146153846157,0.1150203087912088,-0.2596224175824175,0.9949257032967032,-12.60654175824176,-13.025910989010988,-96.66393956043956,47.59982574,,0.337021978021978,-7.059791208791209,2703.487802197802,2741.052417582417,-122.83711974,125.45262562,3.01274943,0.0,80.9,30.2,37.1,0.802021978021978,100,True
,275,27500.0,2025-09-28 21:08:07.143000+00:00,2025-09-28 14:08:07.143,00:00:31.5,76087143,,,,0.0,0.35,0.0,,0.5,0.0,,0.0,0.0,1.0,-2.2266666666666666,-2239.75,-0.1146805555555555,-1.5794444444444444,-14.564722222222224,-0.0020833333333333,14.575416666666666,-0.1258888194444444,-0.1001563819444444,-2.7176577777777777,0.0155994611111111,-0.1341143055555555,0.9958501111111112,-54.57774444444444,-10.416533333333334,-83.46496527777778,47.59982574,,0.7160833333333333,-6.080722222222223,2703.265,2741.295,-122.83711974,125.45262562,3.01274943,0.0,80.90694444444445,30.19305555555556,37.1,0.8042083333333334,100,True
,276,27600.0,2025-09-28 21:08:07.243000+00:00,2025-09-28 14:08:07.243,00:00:31.6,76087243,,,,0.0,0.35,0.0,,0.5,0.0,,0.0,0.0,1.0,-2.043333333333333,-2127.25,-0.1014861111111111,-1.773888888888889,-18.411944444444444,-0.0229166666666666,18.429583333333333,-0.0615270138888888,-0.0963502013888888,-2.630935555555556,-0.0104869277777777,-0.2223573611111111,0.9981612222222224,-68.08218888888888,-8.342866666666666,-66.09961805555555,47.59982574,,0.8869166666666666,-5.477944444444444,2703.015,2741.545,-122.83711974,125.45262562,3.01274943,0.0,80.97638888888889,30.123611111111117,37.1,0.8062916666666667,100,True
,277,27700.0,2025-09-28 21:08:07.343000+00:00,2025-09-28 14:08:07.343,00:00:31.7,76087343,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-1.981,-1885.2962962962963,-0.0953703703703703,-1.7992592592592591,-23.068888888888885,-0.0137037037037037,23.072592592592592,0.0331281703703703,-0.0939485222222222,-2.5419359259259258,0.0149824407407407,-0.5945211111111111,0.9999516666666668,-43.46152962962963,2.0079170370370374,-37.31955555555555,47.59982574,,1.0566296296296296,-4.481814814814815,2702.93,2741.63,-122.83711974,125.45262562,3.01274943,0.0,80.91851851851852,30.1,37.1,0.807,100,True
,278,27800.0,2025-09-28 21:08:07.443000+00:00,2025-09-28 14:08:07.443,00:00:31.8,76087443,,,,,,,,0.5,0.0,,0.0,0.0,1.0,-1.6383157894736844,-1695.842105263158,-0.0797894736842105,-1.181578947368421,-15.90263157894737,0.0168421052631578,15.90263157894737,0.0920534894736842,-0.0908865210526315,-2.526074736842105,0.0522128052631578,-0.0548152947368421,1.0012894736842106,-18.55205263157895,6.328753684210526,-1.6159236842105216,47.59982574,,0.7885263157894737,-4.231315789473684,2702.59,2741.9700000000003,-122.83711974,125.45262562,3.01274943,0.0,80.9,30.1,37.1,0.8105789473684211,100,True
ride_34,279,27900.0,2025-09-28 21:08:07.543000+00:00,2025-09-28 14:08:07.543,00:00:31.9,76087543,,,,0.35,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-1.514,-1603.0,-0.097,-0.91,-12.53,0.07,12.39,0.131444,-0.0795393,-2.54519,-0.110824,0.130566,1.00244,-19.884,-7.28583,28.913,47.59982574,0.0,0.722,-4.215,2702.42,2742.14,-122.83711974,125.45262562,3.01274943,0.0,80.7,30.1,37.1,0.812,100,True
,280,28000.0,2025-09-28 21:08:07.643000+00:00,2025-09-28 14:08:07.643,00:00:32.0,76087643,,,,0.35,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-1.513757575757576,-1600.030303030303,-0.0913030303030303,-0.3669696969696969,-4.365757575757575,0.0151515151515151,4.339393939393939,0.1867440303030303,-0.0736835242424242,-2.589701212121212,0.1307218787878788,-0.3754330606060606,1.001839393939394,-38.184296969696966,-1.7307426363636362,31.543490909090902,47.59982574,,0.4510909090909091,-4.743787878787879,2702.4115151515152,2742.1484848484847,-122.83711974,125.45262562,3.01274943,0.0,80.7060606060606,30.1,37.1,0.8120606060606061,100,True
,281,28100.0,2025-09-28 21:08:07.743000+00:00,2025-09-28 14:08:07.743,00:00:32.1,76087743,,,,0.35,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-1.5107272727272727,-1587.909090909091,-0.070090909090909,-0.5790909090909091,-7.312727272727272,-0.0454545454545454,7.331818181818182,0.2264569090909091,-0.0734188272727272,-2.645216363636364,0.1163953636363636,-0.3376588181818182,0.998956818181818,-20.78050909090909,-12.865063090909093,57.70712727272728,47.59982574,,0.5897272727272727,-4.553636363636364,2702.3054545454547,2742.2545454545457,-122.83711974,125.45262562,3.01274943,0.0,80.78181818181818,30.1,37.1,0.8128181818181818,100,True
,282,28200.0,2025-09-28 21:08:07.843000+00:00,2025-09-28 14:08:07.843,00:00:32.2,76087843,,,,0.35,0.0,,0.0,0.5,0.0,,0.0,0.0,1.0,-1.4034347826086957,-1467.695652173913,-0.0592173913043478,-1.018260869565217,-16.79304347826087,0.0391304347826086,16.80652173913043,0.1631932173913043,-0.0759646608695652,-2.824624782608696,0.0001131086956521,0.2524286521739131,0.9871855217391304,65.1207695652174,-21.46430869565217,83.8125695652174,47.59982716913044,,0.8476956521739131,-3.5505652173913047,2702.015652173913,2742.544347826087,-122.83713963217392,125.55202996043478,1.9871163695652172,0.0,80.8,30.1,37.1,0.8146521739130435,100,True
,283,28300.0,2025-09-28 21:08:07.943000+00:00,2025-09-28 14:08:07.943,00:00:32.3,76087943,,,,,,,,,,,0.0,0.0,1.0,-1.2066086956521738,-1260.391304347826,-0.0525217391304347,-0.8534782608695652,-19.169565217391305,0.0052173913043478,19.088260869565215,0.0650126826086956,-0.0880618086956521,-2.9286617391304346,-0.0117875391304347,0.0619130956521739,0.9827274347826088,30.31793913043478,-11.785160869565216,25.260230434782613,47.59982747,,0.8447826086956521,-2.621304347826088,2701.868695652174,2742.6913043478257,-122.83714382,125.57295719,1.77119362,0.0,80.70869565217392,30.1,37.1,0.8159130434782608,100,True
,284,28400.0,2025-09-28 21:08:08.043000+00:00,2025-09-28 14:08:08.043,00:00:32.4,76088043,,,,,,,,,,,0.0,0.0,1.0,-1.0420204081632654,-1085.4591836734694,-0.0234489795918367,-0.5454081632653062,-15.937551020408163,-0.0526530612244897,16.040102040816326,-0.0293592867346938,-0.0870434367346938,-2.9853054081632653,-0.0930812112244897,0.0495381995918367,0.9851516020408164,74.67156326530612,2.282135306122449,26.920219285714285,47.59982747,,0.5504489795918368,-2.2695204081632654,2701.753571428572,2742.806428571429,-122.83714382,125.57295719,1.77119362,0.0,80.7908163265306,30.1,37.1,0.8170918367346939,100,True
,285,28500.0,2025-09-28 21:08:08.143000+00:00,2025-09-28 14:08:08.143,00:00:32.5,76088143,,,,,,,,,,,0.0,0.0,1.0,-0.8611046511627907,-888.7209302325581,-0.019406976744186,-0.4693023255813953,-18.694302325581397,0.028953488372093,18.617906976744184,-0.1473808953488372,-0.093478588372093,-3.0037652325581394,-0.1513312127906976,0.5770791046511627,0.9836263720930232,59.0520523255814,-6.69212511627907,-13.44760523255814,47.59982747,,0.5123837209302325,-1.529546511627907,2701.682325581396,2742.8776744186043,-122.83714382,125.57295719,1.77119362,0.0,80.7,30.1,37.1,0.8181279069767441,100,True
,286,28600.0,2025-09-28 21:08:08.243000+00:00,2025-09-28 14:08:08.243,00:00:32.6,76088243,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.6742934782608695,-700.9239130434783,-0.0260108695652173,-0.2219565217391304,-9.49586956521739,0.0628260869565217,9.411195652173912,-0.2264785760869565,-0.0883811326086956,-2.9374790217391302,0.0043410097826086,0.238506152173913,0.981029304347826,27.743320652173917,-7.745477934782609,-41.19965326086957,47.59982747,,0.2451630434782608,-1.5214891304347826,2701.613695652174,2742.946304347826,-122.83714382,125.57295719,1.77119362,0.0,80.7,30.1,37.1,0.819,100,True
,287,28700.0,2025-09-28 21:08:08.343000+00:00,2025-09-28 14:08:08.343,00:00:32.7,76088343,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.5499642857142857,-578.6071428571429,-0.0227142857142857,-0.1042857142857142,-4.338928571428571,-0.01,4.329285714285714,-0.2986079285714286,-0.0836111607142857,-2.861205714285714,0.0793321557142857,0.3968867857142857,0.9813047857142856,44.02937857142857,-11.096983214285714,-48.12783928571429,47.59982747,,0.1191071428571428,-1.4188214285714285,2701.5582142857143,2743.005714285714,-122.83714382,125.57295719,1.77119362,0.0,80.7,30.1,37.1,0.8193928571428571,100,True
,288,28800.0,2025-09-28 21:08:08.443000+00:00,2025-09-28 14:08:08.443,00:00:32.8,76088443,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.4402608695652173,-462.5978260869565,-0.0358586956521739,0.0424999999999999,0.6768478260869566,0.0219565217391304,-0.7115217391304345,-0.3886442717391304,-0.0762916847826087,-2.7583184782608696,0.0731349204347826,0.3928954673913043,0.978083054347826,37.92411086956522,-16.903504347826086,-62.28653152173913,47.59982747,,0.0450217391304347,-1.3962608695652174,2701.5240217391306,2743.0406521739133,-122.83714382,125.57295719,1.77119362,0.0,80.64673913043478,30.1,37.1,0.82,100,True
,289,28900.0,2025-09-28 21:08:08.543000+00:00,2025-09-28 14:08:08.543,00:00:32.9,76088543,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.401,-410.8666666666667,-0.0473333333333333,0.2513333333333333,7.279333333333334,0.0373333333333333,-7.315666666666667,-0.4583476999999999,-0.05696877,-2.623245333333333,0.1604527333333333,0.5591234666666667,0.9678596666666666,12.884390666666665,-16.11645,-69.20107999999999,47.59982747,,-0.0297333333333333,-1.7151333333333334,2701.51,2743.05,-122.83714382,125.57295719,1.77119362,0.0,80.6,30.1,37.1,0.82,100,True
,290,29000.0,2025-09-28 21:08:08.643000+00:00,2025-09-28 14:08:08.643,00:00:33.0,76088643,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.4322666666666667,-458.6,-0.0562111111111111,0.4588888888888889,11.062222222222225,-0.0146666666666666,-11.057555555555556,-0.4725048555555555,-0.0300144233333333,-2.485129111111111,0.1643835444444444,0.6008025444444445,0.9522056555555556,-7.337298444444445,-19.254672222222226,-76.77614777777777,47.59982747,,-0.0251111111111111,-2.061533333333333,2701.450444444444,2743.109555555556,-122.83714382,125.57295719,1.77119362,0.0,80.6,30.1,37.1,0.8207444444444444,100,True
,291,29100.0,2025-09-28 21:08:08.743000+00:00,2025-09-28 14:08:08.743,00:00:33.1,76088743,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.4381368421052631,-464.8421052631579,-0.0555684210526315,0.477578947368421,11.11,0.0186315789473684,-11.130526315789474,-0.4390697263157895,-0.0104841611578947,-2.34327147368421,0.1668059789473684,0.5686746842105264,0.9318181578947368,-41.457727368421054,-25.328694736842102,-83.00273263157895,47.59982747,,0.0310631578947368,-2.139842105263158,2701.3975789473684,2743.170526315789,-122.83714382,125.57295719,1.77119362,0.0,80.51894736842105,30.1,37.1,0.821,100,True
,292,29200.0,2025-09-28 21:08:08.843000+00:00,2025-09-28 14:08:08.843,00:00:33.2,76088843,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.4637121212121212,-534.060606060606,-0.0779848484848484,0.973181818181818,17.042727272727273,0.0548484848484848,-17.091363636363635,-0.392573,0.0030255545454545,-2.235139696969697,0.1648242727272727,0.3520764696969697,0.9182625909090908,-27.40052272727273,-16.89814090909091,-82.0327590909091,47.599829184545456,,-0.0576363636363636,-2.664409090909091,2701.3651515151514,2743.1986363636365,-122.83714931151516,125.46682105530304,1.132242879848485,0.0,80.37575757575758,30.03787878787879,37.1,0.821,100,True
,293,29300.0,2025-09-28 21:08:08.943000+00:00,2025-09-28 14:08:08.943,00:00:33.3,76088943,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.558235294117647,-673.8823529411765,-0.092,1.603529411764706,22.875882352941176,-0.018235294117647,-22.87705882352941,-0.3814009411764706,0.038625144117647,-2.061740588235294,0.174017294117647,0.3025767058823529,0.9136289411764706,11.366529411764704,-13.08159411764706,-87.15227647058823,47.59983023,,-0.1578235294117647,-3.4854117647058827,2701.314705882353,2743.245294117647,-122.83715266,125.4021039,0.74263877,0.0,80.3,30.0,37.1,0.8204117647058823,100,True
,294,29400.0,2025-09-28 21:08:09.043000+00:00,2025-09-28 14:08:09.043,00:00:33.4,76089043,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.6939183673469388,-787.4285714285714,-0.0992959183673469,1.843265306122449,23.65357142857143,0.0194897959183673,-23.66,-0.4044636632653061,0.0680048030612244,-1.867022142857143,0.0611677059846938,0.2790943163265306,0.9121796326530612,24.578071428571427,-31.031984693877558,-97.05799081632652,47.59983023,,-0.1869897959183673,-3.978265306122449,2701.243571428571,2743.316428571429,-122.83715266,125.4021039,0.74263877,0.0,80.3,30.0,37.1,0.82,100,True
,295,29500.0,2025-09-28 21:08:09.143000+00:00,2025-09-28 14:08:09.143,00:00:33.5,76089143,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.8065681818181818,-897.0340909090909,-0.1106136363636363,2.2992045454545456,26.25409090909091,0.0319318181818181,-26.26125,-0.4259678295454545,0.083295421590909,-1.679430909090909,0.0785164137965909,0.2807738863636363,0.9127507045454546,11.624131931818182,-35.01161818181818,-107.992425,47.59983023,,-0.3128636363636363,-4.467465909090909,2701.159090909091,2743.4009090909094,-122.83715266,125.4021039,0.74263877,0.0,80.22386363636363,30.0,37.1,0.82,100,True
,296,29600.0,2025-09-28 21:08:09.243000+00:00,2025-09-28 14:08:09.243,00:00:33.6,76089243,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-0.9286477272727272,-1017.3636363636364,-0.13275,3.6519318181818186,34.613181818181815,0.0559090909090909,-34.64909090909091,-0.3783928977272727,0.0976636454545454,-1.4966754545454546,0.2206421590909091,0.5636359545454546,0.9145497386363636,-42.85247193181819,-24.467706818181817,-92.95337045454544,47.59983023,,-0.5315454545454545,-5.373636363636363,2701.068181818182,2743.500795454546,-122.83715266,125.4021039,0.74263877,0.0,79.93068181818182,30.0,37.1,0.8191022727272727,100,True
ride_34,297,29700.0,2025-09-28 21:08:09.343000+00:00,2025-09-28 14:08:09.343,00:00:33.7,76089343,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-1.031,-1164.0,-0.133,3.48,32.05,-0.13,-31.98,-0.275402,0.100328,-1.3053,0.0162493,-0.305247,0.916785,-31.1041,-26.0238,-98.7907,47.59983023,0.0,-0.549,-5.626,2700.96,2743.6,-122.83715266,125.4021039,0.74263877,0.0,80.0,30.0,37.1,0.817,100,True
,298,29800.0,2025-09-28 21:08:09.443000+00:00,2025-09-28 14:08:09.443,00:00:33.8,76089443,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-1.1817910447761195,-1311.1567164179105,-0.1056044776119402,1.37,13.988134328358209,-0.0638805970149253,-13.816865671641793,-0.2187378283582089,0.0904323410447761,-1.1416161940298508,-0.0616859813432835,-0.0946369104477612,0.9283419179104478,-20.72828582089552,-30.55357462686567,-84.18840820895522,47.59983023,,-0.1302238805970149,-5.015059701492537,2700.8483582089552,2743.7116417910447,-122.83715266,125.4021039,0.74263877,0.0,80.51940298507462,30.0,37.1,0.817,100,True
,299,29900.0,2025-09-28 21:08:09.543000+00:00,2025-09-28 14:08:09.543,00:00:33.9,76089543,,,,0.0,0.65,0.0,,,,,0.0,0.0,1.0,-1.2340298507462688,-1296.9776119402984,-0.0794850746268656,0.3699999999999999,4.20455223880597,-0.0937313432835821,-4.1004477611940295,-0.1577057388059701,0.0694895798507462,-1.0478176865671642,-0.117528145522388,0.3628407014925373,0.9316874402985076,-77.61433059701493,-31.65491791044776,-94.81385597014923,47.59983023,,0.1757462686567164,-4.300134328358209,2700.7588059701493,2743.80119402985,-122.83715266,125.4021039,0.74263877,0.0,80.66865671641791,30.0,37.1,0.817,100,True
,300,30000.0,2025-09-28 21:08:09.643000+00:00,2025-09-28 14:08:09.643,00:00:34.0,76089643,,,,,,,,,,,0.0,0.0,1.0,-1.144763440860215,-1168.279569892473,-0.057010752688172,-0.4091397849462366,-7.865161290322581,0.0019354838709677,7.887204301075268,0.0497682741935484,0.0325963516129032,-0.8989762365591398,-0.0443393440860215,-0.431832688172043,0.9390192043010752,-45.19459462365591,-12.542523333333332,-25.622998924731192,47.59983023,,0.5058817204301076,-3.1943548387096774,2700.6125806451614,2743.9559139784947,-122.83715266,125.4021039,0.74263877,0.0,80.7,30.0,37.1,0.8178494623655913,100,True
,301,30100.0,2025-09-28 21:08:09.743000+00:00,2025-09-28 14:08:09.743,00:00:34.1,76089743,0.95,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,-1.0705913978494623,-1104.3870967741937,-0.0687956989247311,-0.3343010752688172,-6.791827956989247,0.02,6.7186021505376345,0.1395259731182795,0.0182483344086021,-0.883241870967742,-0.2038774731182795,0.2589185376344086,0.9485877849462364,-60.075508602150535,-8.947810215053764,3.324146021505376,47.59983023,,0.467,-3.016677419354839,2700.49752688172,2744.063225806452,-122.83715266,125.4021039,0.74263877,0.0,80.7,30.0,37.19247311827957,0.8189247311827956,100,True
,302,30200.0,2025-09-28 21:08:09.843000+00:00,2025-09-28 14:08:09.843,00:00:34.2,76089843,0.95,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,-1.0368924731182796,-1104.3118279569892,-0.0464516129032258,-0.3945161290322581,-7.908279569892473,-0.0979569892473118,7.987741935483871,0.2498987204301075,0.0111563755913978,-0.8947636881720431,-0.151149476344086,-0.843776623655914,0.958021376344086,-37.20231182795699,-14.726847311827958,19.690383870967743,47.59983192,,0.4602043010752688,-2.922731182795699,2700.3932258064515,2744.1667741935485,-122.83715598,125.56923796,0.34566,0.0,80.79247311827957,30.0,37.2,0.8190752688172043,100,True
,303,30300.0,2025-09-28 21:08:09.943000+00:00,2025-09-28 14:08:09.943,00:00:34.3,76089943,0.95,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,-1.0114666666666663,-1059.4666666666667,-0.0488888888888888,-0.4733333333333333,-11.114444444444445,0.0282222222222222,11.095555555555556,0.2189930955555555,-0.0010578573333333,-0.9804798222222222,0.0353423288888888,-0.7019700666666666,0.951124,83.02818444444445,-19.413971111111117,68.8488,47.59983192,,0.493511111111111,-2.600755555555556,2700.296,2744.264,-122.83715598,125.56923796,0.34566,0.0,80.71555555555555,30.0,37.2,0.8201555555555555,100,True
,304,30400.0,2025-09-28 21:08:10.043000+00:00,2025-09-28 14:08:10.043,00:00:34.4,76090043,0.95,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,-0.9981758241758242,-1016.9010989010987,-0.0272527472527472,-0.5235164835164835,-22.158791208791207,-0.0583516483516483,22.263956043956043,0.0469972802197802,-0.0206790549450549,-1.067082087912088,-0.1643331318681318,0.5081376153846153,0.9450914285714286,55.69639450549451,-18.448636263736265,10.582446153846156,47.59983192,,0.6435824175824175,-1.7634945054945057,2700.1962637362635,2744.3637362637364,-122.83715598,125.56923796,0.34566,0.0,80.77362637362637,30.0,37.2,0.821,100,True
,305,30500.0,2025-09-28 21:08:10.143000+00:00,2025-09-28 14:08:10.143,00:00:34.5,76090143,0.95,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,-0.9134571428571427,-863.1857142857143,-0.01235,-0.2935,-30.925714285714285,0.0370714285714285,30.90571428571429,6.217857142857067e-05,-0.0405318592857142,-1.0531465714285717,-0.1980092785714285,0.2602931357142857,0.9424059357142858,-20.217020142857145,-9.897461214285714,-26.4856604,47.59983192,,0.7221285714285715,-0.70645,2700.1158571428573,2744.4441428571427,-122.83715598,125.56923796,0.34566,0.0,80.7,30.0,37.2,0.8212357142857143,100,True
