ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,616,61600.0,2025-09-28 21:01:01.592000+00:00,2025-09-28 14:01:01.592,00:01:06.6,75661592,0.0,0.75,0.0,0.0,,0.0,0.85,,,0.0,0.0,0.95,0.0,6.379452830188679,6758.528301886792,0.3837358490566038,-11.34,-34.14132075471698,0.1881132075471698,-34.08396226415095,-0.0596209509433962,0.0398564698113207,-0.5108361320754717,0.1558458113207547,0.3698802830188679,1.009237924528302,7.373344792452831,1.457026981132076,-19.707937735849058,47.59752092,,4.726,18.76220754716981,1470.5967924528302,1475.6511320754717,-122.83571213,115.08178614,7.51883936,0.0,83.63018867924528,27.3,30.256603773584903,0.9262641509433964,100,True
,617,61700.0,2025-09-28 21:01:01.692000+00:00,2025-09-28 14:01:01.692,00:01:06.7,75661692,0.0,0.75,0.0,0.0,,0.0,0.85,,,0.0,0.0,0.95,0.0,6.252351648351649,6624.758241758242,0.3808131868131868,-11.375604395604396,-35.1810989010989,-0.0858241758241758,-35.176703296703295,-0.0718372846153846,0.0432406054945054,-0.4707868681318681,0.0895867802197802,0.2523866043956044,1.0069016483516484,-1.588312087912085,4.483936593406592,-15.064330769230768,47.59752092,,4.819615384615385,18.193076923076923,1471.3023076923075,1476.3523076923077,-122.83571213,115.08178614,7.51883936,0.0,83.67802197802197,27.3,30.3,0.92978021978022,100,True
,618,61800.0,2025-09-28 21:01:01.792000+00:00,2025-09-28 14:01:01.792,00:01:06.8,75661792,0.0,0.75,0.0,0.0,,0.0,0.85,,,0.0,0.0,0.95,0.0,6.10636170212766,6471.659574468085,0.3804468085106383,-10.300851063829787,-32.32531914893617,0.0257446808510638,-32.30063829787234,-0.0829617638297872,0.0482960978723404,-0.441952829787234,0.0670371,0.268963,1.0044093617021277,2.83935744680851,6.137906170212766,-15.674755319148936,47.59749461638298,,4.278212765957447,17.908063829787235,1471.891914893617,1476.941914893617,-122.83569792148936,114.9996516906383,7.325930080425532,0.0,83.44255319148937,27.34468085106383,30.3,0.932340425531915,100,True
,619,61900.0,2025-09-28 21:01:01.892000+00:00,2025-09-28 14:01:01.892,00:01:06.9,75661892,0.0,0.75,0.0,0.0,,0.0,0.85,,,0.0,0.0,0.95,0.0,5.9591666666666665,6316.428571428572,0.3796904761904762,-8.149047619047618,-25.462142857142855,0.3247619047619047,-25.37952380952381,-0.1026677261904761,0.0502122785714285,-0.4196477619047619,0.0113235976190476,0.3461679047619047,1.0021285,15.947376666666669,0.2752721428571427,-13.03342119047619,47.59746205,,3.125023809523809,18.00857142857143,1472.4814285714283,1477.5314285714287,-122.83568033,114.89796142,7.08709002,0.0,82.84285714285714,27.373809523809523,30.3,0.9342619047619048,100,True
,620,62000.0,2025-09-28 21:01:01.992000+00:00,2025-09-28 14:01:01.992,00:01:07.0,75661992,,,,0.0,,0.0,0.85,,,,0.0,0.95,0.0,5.869526881720431,6223.849462365592,0.3829462365591398,-5.4501075268817205,-16.516774193548386,0.2405376344086021,-16.439032258064515,-0.1261203333333333,0.0458172698924731,-0.3909012795698924,0.0577632344086021,0.2587277741935484,0.9951803333333332,-6.768813978494623,-2.8140329032258062,-4.491761612903225,47.59746205,,1.6964193548387096,18.35854838709677,1473.084301075269,1478.1383870967743,-122.83568033,114.89796142,7.08709002,0.0,82.23655913978494,27.340860215053763,30.3,0.9354086021505376,100,True
,621,62100.0,2025-09-28 21:01:02.092000+00:00,2025-09-28 14:01:02.092,00:01:07.1,75662092,,,,0.0,,0.0,0.85,,,,0.0,0.95,0.0,5.837,6175.6551724137935,0.4116206896551724,-2.033793103448276,-6.218275862068966,0.2744827586206897,-6.178965517241378,-0.1010865,0.0405133551724137,-0.3856285172413793,-0.0657904689655172,-0.005980724137931,0.9929921724137932,-6.827837931034484,-6.61480275862069,-3.4016755172413795,47.59746205,,0.1964137931034484,19.01206896551724,1473.38,1478.44,-122.83568033,114.89796142,7.08709002,0.0,81.58620689655173,27.4,30.3,0.936,100,True
,622,62200.0,2025-09-28 21:01:02.192000+00:00,2025-09-28 14:01:02.192,00:01:07.2,75662192,0.9,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.826282608695652,6217.695652173913,0.4567391304347826,3.268695652173913,8.431956521739131,0.4,8.47086956521739,-0.0975955195652173,0.0282997478260869,-0.3694134782608695,-0.1497099130434782,-0.0541693108695652,0.9927068695652174,9.76185608695652,-14.621221739130435,-8.431552173913044,47.59746205,,-1.9960869565217392,20.252978260869565,1473.726739130435,1478.7804347826088,-122.83568033,114.89796142,7.08709002,0.0,80.50652173913043,27.4,30.3,0.9347391304347826,100,True
,623,62300.0,2025-09-28 21:01:02.292000+00:00,2025-09-28 14:01:02.292,00:01:07.3,75662292,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.95,0.0,5.873086956521739,6389.326086956522,0.4715652173913043,5.91304347826087,14.812608695652171,0.0915217391304347,14.805217391304348,-0.111508304347826,0.0033218986956521,-0.3642337608695652,-0.2761899782608695,-0.1307284586956521,0.9869993695652174,7.570637391304348,-17.313510869565217,7.016010217391305,47.59746205,,-3.109282608695652,21.23495652173913,1474.3102173913044,1479.3602173913043,-122.83568033,114.89796142,7.08709002,0.0,80.1,27.4,30.3,0.9318478260869566,100,True
,624,62400.0,2025-09-28 21:01:02.392000+00:00,2025-09-28 14:01:02.392,00:01:07.4,75662392,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.95,0.0,6.05697619047619,6569.214285714285,0.4974285714285714,6.337619047619048,15.356428571428571,0.2342857142857143,15.379285714285714,-0.1063899523809523,-0.0205462357142857,-0.3828144285714285,0.0027605976190475,-0.0931947738095238,0.9812013095238096,-1.3985773809523812,-11.880090476190476,10.609911904761905,47.59746205,,-3.377333333333333,21.84380952380952,1474.9533333333334,1480.003333333333,-122.83568033,114.89796142,7.08709002,0.0,79.57142857142857,27.4,30.3,0.9274761904761906,100,True
,625,62500.0,2025-09-28 21:01:02.492000+00:00,2025-09-28 14:01:02.492,00:01:07.5,75662492,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.95,0.0,6.204816326530612,6744.877551020408,0.534061224489796,7.8736734693877555,18.48755102040816,-0.0238775510204081,18.44408163265306,-0.1048232857142857,-0.0375643387755102,-0.3900114693877551,-0.1133986897959183,-0.0842292346938775,0.9776177551020409,-2.7331408163265305,-15.083971428571427,5.823963265306123,47.59746205,,-4.002469387755102,22.544285714285717,1475.5342857142855,1480.584285714286,-122.83568033,114.89796142,7.08709002,0.0,79.59183673469387,27.4,30.3,0.9233265306122448,100,True
,626,62600.0,2025-09-28 21:01:02.592000+00:00,2025-09-28 14:01:02.592,00:01:07.6,75662592,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,6.38608695652174,6919.989130434783,0.5021195652173913,6.437173913043478,14.949673913043478,-0.1705434782608695,14.89032608695652,-0.0816475467391304,-0.0506323239130434,-0.4028784239130434,-0.2760226217391304,-0.2503416086956522,0.9753925760869564,-16.29576956521739,-6.043487717391304,11.643601630434784,47.59746205,,-3.5367065217391307,22.862934782608697,1476.2154347826088,1481.266195652174,-122.83568033,114.89796142,7.08709002,0.0,80.00869565217391,27.4,30.3,0.9185434782608696,100,True
,627,62700.0,2025-09-28 21:01:02.692000+00:00,2025-09-28 14:01:02.692,00:01:07.7,75662692,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,6.567336956521739,7044.391304347826,0.5429347826086957,10.112717391304349,22.30021739130435,0.3745652173913043,22.36043478260869,-0.0650852369565217,-0.0580593728260869,-0.4260014130434782,-0.0055978065217391,-0.148120902173913,0.9759019782608696,10.920307608695651,-10.342492608695652,4.964998369565217,47.59746205,,-4.842521739130435,23.669728260869565,1477.109456521739,1482.1678260869564,-122.83568033,114.89796142,7.08709002,0.0,78.83478260869566,27.4,30.3,0.9120217391304348,100,True
,628,62800.0,2025-09-28 21:01:02.792000+00:00,2025-09-28 14:01:02.792,00:01:07.8,75662792,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,6.728,7226.034090909091,0.5627045454545455,12.571022727272728,26.77488636363636,0.0664772727272727,26.77181818181818,-0.0572076056818181,-0.0759099261363636,-0.4389872159090909,-0.099995446590909,-0.1569949306818182,0.9765342272727272,1.7845397727272727,-12.90455443181818,8.146864545454545,47.59744642306818,,-5.837170454545454,24.468806818181815,1477.7820454545454,1482.8320454545456,-122.83567724068182,114.77960857147728,7.140336164772728,0.0,78.55227272727272,27.4,30.3,0.9054318181818182,100,True
,629,62900.0,2025-09-28 21:01:02.892000+00:00,2025-09-28 14:01:02.892,00:01:07.9,75662892,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,6.895554744525547,7411.233576642336,0.5798321167883211,11.67116788321168,24.493503649635034,-0.0025547445255474,24.456058394160586,-0.0585847204379562,-0.083578306569343,-0.4457520802919708,-0.0393277240875912,-0.0307084934306569,0.9833674306569342,9.106450328467153,-5.969624890510949,2.4458140145985405,47.59740226,,-5.592328467153284,24.876277372262773,1478.403503649635,1483.453503649635,-122.83566851,114.44513313,7.2908144,0.0,78.72554744525547,27.4,30.3,0.8994671532846715,100,True
,630,63000.0,2025-09-28 21:01:02.992000+00:00,2025-09-28 14:01:02.992,00:01:08.0,75662992,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.00285401459854,7609.043795620438,0.5907810218978102,12.16021897810219,24.960656934306567,-0.0098540145985401,24.93051094890511,-0.0674907788321168,-0.0902591824817518,-0.4502294525547445,-0.1607809357664233,-0.1806776175182481,0.9853915182481752,0.8625941240875914,-9.003610291970801,5.559682627737226,47.59740226,,-5.836124087591241,25.37992700729927,1478.870656934307,1483.9206569343066,-122.83566851,114.44513313,7.2908144,0.0,78.7985401459854,27.4,30.3,0.8950875912408759,100,True
,631,63100.0,2025-09-28 21:01:03.092000+00:00,2025-09-28 14:01:03.092,00:01:08.1,75663092,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.286153846153846,7809.615384615385,0.5866153846153845,10.77,21.638461538461534,-0.1023076923076923,21.60923076923077,-0.0515821,-0.0985104153846153,-0.4738884615384615,0.1009962769230769,0.058460823076923,0.9898166923076924,-8.303400153846153,-1.0379606153846153,11.686515384615385,47.59740226,,-5.459615384615384,25.99592307692308,1479.9530769230769,1485.003076923077,-122.83566851,114.44513313,7.2908144,0.0,79.02307692307693,27.4,30.3,0.8852307692307693,100,True
,632,63200.0,2025-09-28 21:01:03.192000+00:00,2025-09-28 14:01:03.192,00:01:08.2,75663192,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.436193548387097,7970.225806451613,0.579,8.54010752688172,17.170215053763442,-0.2082795698924731,17.10505376344086,-0.0398614225806451,-0.0980681817204301,-0.4993485483870967,0.197622240860215,-0.1924932365591397,0.9907299784946236,0.3147395698924732,-0.3952917204301074,12.519259139784946,47.59740226,,-4.7353118279569895,26.176397849462365,1480.6906451612904,1485.7406451612903,-122.83566851,114.44513313,7.2908144,0.0,79.7,27.4,30.3,0.8800107526881721,100,True
,633,63300.0,2025-09-28 21:01:03.292000+00:00,2025-09-28 14:01:03.292,00:01:08.3,75663292,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.556719101123596,8075.988764044944,0.5810224719101124,7.123483146067416,14.289775280898876,-0.0001123595505617,14.263033707865167,-0.0276359651685393,-0.0913993898876404,-0.5165334269662921,0.0542463617977528,-0.2077147303370786,0.992413191011236,-0.2438904494382026,3.6486023595505617,6.674344943820225,47.59740226,,-4.255640449438202,26.363988764044944,1481.449325842697,1486.4993258426966,-122.83566851,114.44513313,7.2908144,0.0,79.73370786516854,27.4,30.3,0.8756516853932584,100,True
,634,63400.0,2025-09-28 21:01:03.392000+00:00,2025-09-28 14:01:03.392,00:01:08.4,75663392,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.66247311827957,8166.5053763440865,0.5907311827956989,6.6430107526881725,13.213978494623657,0.0373118279569892,13.191612903225806,-0.0209097,-0.0879107,-0.523512,-0.0129437,-0.0915786,0.992683,-7.32397,5.04909,2.94878,47.59740226,,-4.110731182795699,26.60556989247312,1482.2197849462366,1487.2697849462363,-122.83566851,114.44513313,7.2908144,0.0,79.6236559139785,27.4,30.3,0.8716774193548387,100,True
,635,63500.0,2025-09-28 21:01:03.492000+00:00,2025-09-28 14:01:03.492,00:01:08.5,75663492,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.751142857142857,8260.164835164835,0.5932527472527472,5.89978021978022,11.689010989010988,-0.0851648351648351,11.64153846153846,-0.027024056043956,-0.083339834065934,-0.523069978021978,-0.047104878021978,-0.1438101956043956,0.991243,1.05588054945055,0.1735401098901086,6.414939120879121,47.59740226,,-3.826879120879121,26.812373626373628,1482.963956043956,1488.013956043956,-122.83566851,114.44513313,7.2908144,0.0,79.76923076923077,27.4,30.3,0.8684175824175824,100,True
,636,63600.0,2025-09-28 21:01:03.592000+00:00,2025-09-28 14:01:03.592,00:01:08.6,75663592,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.826431818181819,8347.022727272728,0.5980681818181818,5.533636363636363,10.895454545454545,-0.1002272727272727,10.835681818181818,-0.0234735636363636,-0.0783108181818181,-0.5292505909090909,0.0609533636363636,-0.1160900818181818,0.9893152045454544,1.991088409090909,-1.690997954545454,8.948247954545455,47.59740226,,-3.7260227272727273,27.04290909090909,1483.596590909091,1488.646590909091,-122.83566851,114.44513313,7.2908144,0.0,79.97045454545454,27.4,30.3,0.8661363636363636,100,True
,637,63700.0,2025-09-28 21:01:03.692000+00:00,2025-09-28 14:01:03.692,00:01:08.7,75663692,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,7.915586956521739,8443.66304347826,0.6119021739130435,5.411847826086956,10.51032608695652,0.0801086956521739,10.487608695652174,-0.009198039673913,-0.0759424782608695,-0.5409366086956522,0.1731004239130434,-0.0017711663043478,0.9875311630434782,-3.539676413043478,0.3007322826086958,7.382020434782609,47.59740226,,-3.728641304347826,27.33080434782609,1484.296195652174,1489.346195652174,-122.83566851,114.44513313,7.2908144,0.0,79.8,27.4,30.3,0.863641304347826,100,True
,638,63800.0,2025-09-28 21:01:03.792000+00:00,2025-09-28 14:01:03.792,00:01:08.8,75663792,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.063123595505617,8601.38202247191,0.6081011235955056,4.851235955056179,9.363033707865169,-0.1965168539325842,9.251460674157304,-0.0059086217977528,-0.0731927213483146,-0.5537826292134832,0.0233630831460674,-0.0118819213483146,0.984257426966292,3.91334595505618,-3.084565056179775,7.727889887640449,47.597379378764046,,-3.56214606741573,27.66784269662921,1485.3606741573033,1490.4106741573034,-122.83566719,113.98935643314609,7.516170491573034,0.0,80.20786516853933,27.4,30.3,0.8592584269662921,100,True
,639,63900.0,2025-09-28 21:01:03.892000+00:00,2025-09-28 14:01:03.892,00:01:08.9,75663892,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.1775,8717.5,0.578,1.43,2.83,-0.415,2.675,-0.0106781999999999,-0.0722957499999999,-0.5701105,0.1904802,-0.0974859,0.982751,5.185755,-0.59613,12.23905,47.59734055,,-2.307,27.6035,1486.19,1491.2399999999998,-122.83566495,113.21591719,7.89859295,0.0,81.25,27.4,30.3,0.858,100,True
,640,64000.0,2025-09-28 21:01:03.992000+00:00,2025-09-28 14:01:03.992,00:01:09.0,75663992,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.228822222222222,8765.6,0.566111111111111,-0.776888888888889,-1.594888888888889,-0.2222222222222222,-1.605111111111111,-0.0057404311111111,-0.0672956111111111,-0.5838144666666667,0.2974007111111111,-0.0344262888888888,0.9830471333333334,-1.384462222222223,6.509785999999999,10.54561111111111,47.59734055,,-1.4096666666666666,27.448777777777774,1486.7933333333333,1491.8433333333332,-122.83566495,113.21591719,7.89859295,0.0,81.66222222222221,27.4,30.3,0.858,100,True
,641,64100.0,2025-09-28 21:01:04.092000+00:00,2025-09-28 14:01:04.092,00:01:09.1,75664092,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.249933333333335,8775.6,0.5716666666666667,-2.271333333333333,-4.639333333333333,-0.0833333333333333,-4.560666666666666,0.0020982633333333,-0.0608861666666666,-0.5934278000000001,0.3070912666666666,0.0682067666666666,0.9840188,-18.11207333333333,15.069636,7.123666666666666,47.59734055,,-0.7429999999999999,27.262666666666668,1487.21,1492.26,-122.83566495,113.21591719,7.89859295,0.0,81.77333333333333,27.4,30.3,0.858,100,True
,642,64200.0,2025-09-28 21:01:04.192000+00:00,2025-09-28 14:01:04.192,00:01:09.2,75664192,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.258917525773196,8768.59793814433,0.5573298969072166,-3.4370103092783504,-7.015360824742268,-0.0108247422680412,-6.962371134020618,0.0112400963917525,-0.0451909020618556,-0.598423206185567,0.0839219443298969,0.0326866587628865,0.9858581855670104,-4.822670791752575,10.754839587628863,0.2794861855670101,47.59734055,,-0.2413917525773196,27.07618556701031,1488.4852577319589,1493.543092783505,-122.83566495,113.21591719,7.89859295,0.0,81.87835051546392,27.4,30.3,0.8611340206185567,100,True
,643,64300.0,2025-09-28 21:01:04.292000+00:00,2025-09-28 14:01:04.292,00:01:09.3,75664292,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.256367816091954,8740.574712643678,0.5593563218390805,-5.230919540229885,-10.884252873563218,0.0181609195402298,-10.80793103448276,0.0177950655172413,-0.0193405275862068,-0.5965317586206897,0.1598267793103448,0.0985002022988505,0.989474712643678,-22.305406372413792,12.73405540229885,3.720930114942529,47.59734055,,0.571264367816092,26.72463218390805,1489.4728735632184,1494.5237931034485,-122.83566495,113.21591719,7.89859295,0.0,81.80919540229885,27.4,30.3,0.863816091954023,100,True
,644,64400.0,2025-09-28 21:01:04.392000+00:00,2025-09-28 14:01:04.392,00:01:09.4,75664392,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.221516483516485,8700.23076923077,0.5659450549450549,-5.008241758241758,-10.39934065934066,-0.0410989010989011,-10.36043956043956,0.0287261302197802,-0.0037437727472527,-0.5954535604395604,-0.1368230549450549,-0.0265222483516483,0.9934921208791208,-5.409851428571429,9.090106153846154,-3.3611027472527475,47.59734055,,0.4733626373626373,26.603626373626376,1490.3106593406594,1495.37010989011,-122.83566495,113.21591719,7.89859295,0.0,81.91098901098901,27.3,30.3,0.8661098901098901,100,True
,645,64500.0,2025-09-28 21:01:04.492000+00:00,2025-09-28 14:01:04.492,00:01:09.5,75664492,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.1945,8685.166666666666,0.5619999999999999,-4.52,-9.346666666666668,-0.0766666666666666,-9.326666666666666,0.0078016566666666,0.0044119583333333,-0.5835316666666667,-0.1117350166666666,-0.0873159999999999,0.9947695,19.316520166666667,4.513138333333333,-4.958058333333334,47.59734055,,0.2715,26.62783333333333,1491.0766666666666,1496.128333333333,-122.83566495,113.21591719,7.89859295,0.0,82.16666666666666,27.3,30.3,0.8681666666666666,100,True
,646,64600.0,2025-09-28 21:01:04.592000+00:00,2025-09-28 14:01:04.592,00:01:09.6,75664592,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.183632653061224,8676.918367346938,0.5491428571428572,-4.812857142857143,-10.086122448979593,-0.0406122448979591,-10.02938775510204,0.0045417910204081,0.0066528091836734,-0.5905089795918368,0.1195359510204081,-0.1294909183673469,0.9926981224489796,-4.153426244897958,2.881852448979592,10.488736734693877,47.59734055,,0.4036938775510204,26.5750612244898,1491.636530612245,1496.6934693877552,-122.83566495,113.21591719,7.89859295,0.0,82.31632653061224,27.3,30.3,0.8699183673469387,100,True
,647,64700.0,2025-09-28 21:01:04.692000+00:00,2025-09-28 14:01:04.692,00:01:09.7,75664692,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.176962406015038,8680.924812030074,0.5597744360902256,-2.754511278195489,-5.784210526315789,0.225187969924812,-5.639398496240601,0.0218461902255639,0.0101800960150375,-0.6040827067669172,0.3344163894736842,0.0329540766917293,0.9922602105263156,-10.82336090225564,4.2339113533834585,6.869702406015037,47.597322771954886,,-0.4859774436090225,26.919759398496243,1492.3304511278195,1497.3804511278197,-122.83566307330828,112.92427909796992,7.955381802932331,0.0,81.75563909774436,27.3,30.3,0.8722406015037594,100,True
,648,64800.0,2025-09-28 21:01:04.792000+00:00,2025-09-28 14:01:04.792,00:01:09.8,75664792,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.17996992481203,8686.939849624061,0.5778195488721805,-2.393609022556391,-5.047368421052632,0.2101503759398496,-4.887518796992481,0.0323889721804511,0.01094861481203,-0.6106661654135339,0.0248332315789474,0.2046599413533834,0.9904233684210526,-5.224488721804511,2.5316030827067677,-5.175290075187974,47.59726721556391,,-0.607781954887218,27.019007518796997,1492.8943609022558,1497.9443609022558,-122.83565720864662,112.01291006037594,8.132846968345865,0.0,81.30451127819549,27.3,30.3,0.8729924812030075,100,True
,649,64900.0,2025-09-28 21:01:04.892000+00:00,2025-09-28 14:01:04.892,00:01:09.9,75664892,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.25527659574468,8761.978723404256,0.5899574468085106,-0.7187234042553191,-1.6446808510638298,-0.0044680851063829,-1.4074468085106382,0.013068629787234,0.0072086438297872,-0.6030268297872341,-0.0534283,-0.0903094042553191,0.9880919361702128,9.27183914893617,-5.18977255319149,1.012888510638298,47.59726666,,-1.3196595744680852,27.48582978723404,1494.814680851064,1499.8731914893615,-122.83565715,112.00379637,8.13462162,0.0,81.32978723404256,27.3,30.3,0.874,100,True
,650,65000.0,2025-09-28 21:01:04.992000+00:00,2025-09-28 14:01:04.992,00:01:10.0,75664992,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.314,8836.471264367816,0.5902068965517241,-0.3331034482758621,-0.6632183908045977,0.0159770114942528,-0.6477011494252873,0.027580708045977,-0.0031190131034482,-0.617475183908046,-0.0320934264367816,-0.1872651708045977,0.9832627701149426,-0.9623259770114938,-8.30217367816092,6.73474091954023,47.59726666,,-1.5097011494252872,27.842,1495.47,1500.52,-122.83565715,112.00379637,8.13462162,0.0,81.4080459770115,27.3,30.3,0.874,100,True
,651,65100.0,2025-09-28 21:01:05.092000+00:00,2025-09-28 14:01:05.092,00:01:10.1,75665092,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.338032608695652,8923.695652173914,0.6041847826086957,-0.0704347826086956,-0.0752173913043477,0.033695652173913,-0.1285869565217391,0.0283537380434782,-0.0104163636956521,-0.6213726195652174,0.1013307706521739,0.0152488284021739,0.981500695652174,7.859045652173913,-5.281483913043479,-1.1114303152173912,47.59726666,,-1.6354891304347827,28.15834782608696,1495.746195652174,1500.796195652174,-122.83565715,112.00379637,8.13462162,0.0,81.24347826086957,27.3,30.3,0.874,100,True
,652,65200.0,2025-09-28 21:01:05.192000+00:00,2025-09-28 14:01:05.192,00:01:10.2,75665192,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.419326086956522,9011.54347826087,0.5951195652173913,-0.9959782608695652,-1.969782608695652,-0.1208695652173913,-1.9130434782608696,0.0201403239130434,-0.0181221315217391,-0.6203988695652174,0.0306827282608695,0.0634541804347826,0.9787105978260868,-2.498002391304348,-3.0889795652173917,-0.7079059858695652,47.59726666,,-1.3482065217391304,28.225271739130434,1496.578695652174,1501.633152173913,-122.83565715,112.00379637,8.13462162,0.0,81.5445652173913,27.3,30.3,0.874,100,True
,653,65300.0,2025-09-28 21:01:05.292000+00:00,2025-09-28 14:01:05.292,00:01:10.3,75665292,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.528782608695652,9102.804347826086,0.5883478260869565,-2.803804347826087,-5.495760869565218,-0.1538043478260869,-5.44304347826087,0.0254741358695652,-0.0260436434782608,-0.6235521086956521,0.0783890228260869,0.1135762608695652,0.974994641304348,-1.7640739130434782,-0.4158241956521739,-1.9637360445652172,47.59726666,,-0.6561956521739131,28.27117391304348,1497.6018478260871,1502.6565217391303,-122.83565715,112.00379637,8.13462162,0.0,81.91956521739131,27.3,30.3,0.8745326086956522,100,True
,654,65400.0,2025-09-28 21:01:05.392000+00:00,2025-09-28 14:01:05.392,00:01:10.4,75665392,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,8.619882352941177,9187.929411764706,0.5743058823529411,-5.178941176470588,-10.11435294117647,-0.2129411764705882,-10.107764705882351,0.026572434117647,-0.0339279352941176,-0.6244038,0.174545694117647,0.0855920094117647,0.9719420588235296,2.342015882352941,-0.2189762,-0.8009526705882357,47.59726666,,0.3097294117647059,28.19529411764706,1498.6530588235296,1503.7030588235295,-122.83565715,112.00379637,8.13462162,0.0,82.53529411764706,27.3,30.3,0.8763411764705883,100,True
,655,65500.0,2025-09-28 21:01:05.492000+00:00,2025-09-28 14:01:05.492,00:01:10.5,75665492,,,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.95,0.0,8.673217391304348,9205.304347826086,0.5743478260869564,-8.84304347826087,-17.919130434782605,-0.0313043478260869,-17.86434782608696,0.0216316478260869,-0.0311471260869565,-0.6223089130434782,0.2128006956521739,0.072965904347826,0.9749058695652174,2.904700434782609,7.550858043478259,-0.629345695652174,47.59726666,,2.109869565217391,27.74591304347826,1499.5204347826088,1504.5704347826088,-122.83565715,112.00379637,8.13462162,0.0,82.7,27.3,30.3,0.8793478260869565,100,True
