ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,892,89200.0,2025-10-02 20:58:43.246000+00:00,2025-10-02 13:58:43.246,00:01:33.7,75523246,0.0,0.75,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,3.1121827956989248,3175.3763440860216,0.1795268817204301,-2.5372043010752687,-15.818602150537636,0.0488172043010752,-15.78215053763441,0.0503348731182795,0.0503599150537634,0.1300586344086021,0.2167777032258064,0.0541584086021505,1.021541505376344,-4.172994731182795,15.767916129032258,-43.89959892473118,47.59647122,,1.0887634408602151,9.015376344086022,2800.920322580645,2814.4803225806454,-122.82273413,111.33991748,2.55018473,0.0,80.9,28.0,33.1,0.7934731182795699,100,True
,893,89300.0,2025-10-02 20:58:43.346000+00:00,2025-10-02 13:58:43.346,00:01:33.8,75523346,0.0,0.75,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.875,3016.903225806452,0.1734838709677419,-1.950967741935484,-12.611290322580643,0.032258064516129,-12.599354838709678,0.0349866709677419,0.0619777064516129,0.2185857741935483,0.1283330322580645,-0.0413597419354838,1.0199670967741934,1.7625964516129031,12.928638709677418,-49.488783870967744,47.59647122,,0.7806774193548387,8.688193548387096,2801.37,2814.93,-122.82273413,111.33991748,2.55018473,0.0,80.9,28.0,33.1,0.797,100,True
,894,89400.0,2025-10-02 20:58:43.446000+00:00,2025-10-02 13:58:43.446,00:01:33.9,75523446,0.0,0.75,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.8342696629213484,2846.9775280898875,0.1599101123595505,-1.9451685393258429,-13.455617977528089,0.0056179775280898,-13.43561797752809,0.024625917977528,0.0721134449438202,0.2952693370786517,0.2444962471910112,0.1532661460674157,1.0185462921348314,-0.5063392134831459,14.444530337078652,-46.46653033707865,47.59647122,,0.8165056179775281,8.07579775280899,2801.443033707865,2815.011460674157,-122.82273413,111.33991748,2.55018473,0.0,80.87191011235956,28.0,33.1,0.797561797752809,100,True
,895,89500.0,2025-10-02 20:58:43.546000+00:00,2025-10-02 13:58:43.546,00:01:34.0,75523546,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.650046511627907,2608.906976744186,0.1645581395348837,-0.8590697674418606,-6.338372093023255,0.0995348837209302,-6.276511627906976,0.0251809279069767,0.0815147906976744,0.3720728604651163,0.2110337674418604,0.034478088372093,1.0179613953488371,6.629568604651162,7.910281860465116,-36.57716279069767,47.59647683348837,,0.3835581395348837,7.76553488372093,2801.722093023256,2815.3162790697675,-122.82271973418604,111.31915645581395,2.630846911860465,0.0,80.5906976744186,28.0,33.1,0.7994186046511629,100,True
,896,89600.0,2025-10-02 20:58:43.646000+00:00,2025-10-02 13:58:43.646,00:01:34.1,75523646,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.4400714285714287,2450.6428571428573,0.1887857142857142,1.102142857142857,6.635714285714287,0.185,6.748571428571427,0.0122848607142857,0.0773328928571428,0.4179431428571428,0.0738022142857142,0.0509618857142857,1.0129657142857142,11.221864285714286,-4.9748528571428565,-27.67364285714286,47.59648463,,-0.3682857142857143,8.102428571428572,2801.992857142857,2815.6035714285717,-122.82269974,111.2903217,2.74287772,0.0,80.08571428571429,28.0,33.1,0.8003571428571429,100,True
,897,89700.0,2025-10-02 20:58:43.746000+00:00,2025-10-02 13:58:43.746,00:01:34.2,75523746,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.262581395348837,2402.6279069767443,0.2064651162790697,3.217209302325581,19.01232558139535,0.1493023255813953,19.111162790697676,-0.0019250103488372,0.0638867558139534,0.4474706976744186,-0.1177777209302325,0.1727257558139534,1.0057137209302327,10.688465116279067,-13.017206976744186,-24.929667441860467,47.59648463,,-1.1168372093023256,8.743720930232557,2802.274418604651,2815.9067441860466,-122.82269974,111.2903217,2.74287772,0.0,79.58372093023256,28.0,33.1,0.8007674418604651,100,True
,898,89800.0,2025-10-02 20:58:43.846000+00:00,2025-10-02 13:58:43.846,00:01:34.3,75523846,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.291533333333333,2483.6666666666665,0.2541333333333333,7.532,38.22866666666667,0.204,38.30533333333334,-0.0003814927333333,0.0345277266666666,0.4914121333333333,-0.1551385333333333,0.0319542466666666,0.9954742666666668,-2.259882666666667,-22.39155333333333,-22.50812666666667,47.59648463,,-2.357066666666667,10.175466666666669,2802.516,2816.166,-122.82269974,111.2903217,2.74287772,0.0,78.56666666666666,28.0,33.1,0.7979333333333334,100,True
,899,89900.0,2025-10-02 20:58:43.946000+00:00,2025-10-02 13:58:43.946,00:01:34.4,75523946,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.4111333333333334,2637.511111111111,0.2846,11.151555555555555,50.54488888888889,0.1637777777777777,50.577333333333335,-0.0078487124444444,0.0025186133333333,0.5393840666666667,-0.2058417555555555,-0.0568125511111111,0.9888378666666666,12.788566222222222,-25.270682222222224,-23.386684444444445,47.59648463,,-3.328866666666667,11.463733333333334,2802.756888888889,2816.422,-122.82269974,111.2903217,2.74287772,0.0,78.01111111111112,28.0,33.1,0.7934888888888889,100,True
,900,90000.0,2025-10-02 20:58:44.046000+00:00,2025-10-02 13:58:44.046,00:01:34.5,75524046,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.5878085106382978,2850.2978723404253,0.3112127659574468,13.546808510638296,56.34510638297872,0.1138297872340425,56.37446808510638,-0.0264508404255319,-0.0304516893617021,0.5748986170212765,-0.1059565276595744,-0.0781572340425532,0.9845703829787232,5.223110468085106,-22.33345319148936,-14.439714042553192,47.59648463,,-4.034872340425532,12.460851063829788,2803.017021276596,2816.702340425532,-122.82269974,111.2903217,2.74287772,0.0,77.41914893617022,28.0,33.1,0.7881914893617021,100,True
,901,90100.0,2025-10-02 20:58:44.146000+00:00,2025-10-02 13:58:44.146,00:01:34.6,75524146,1.0,0.0,0.0,0.0,0.9,0.0,,,,0.0,0.0,0.95,0.0,2.810879518072289,3095.734939759036,0.3226265060240963,15.937349397590362,60.99795180722892,0.0921686746987951,60.99578313253012,-0.0350362710843373,-0.0640369168674698,0.593958313253012,0.0195621722891566,-0.0438360843373494,0.9838826746987952,9.333226361445783,-19.743339759036143,-8.193612530120483,47.59648463,,-4.76621686746988,13.501686746987952,2803.3066265060243,2816.986626506024,-122.82269974,111.2903217,2.74287772,0.0,76.91927710843373,28.0,33.1,0.7813855421686747,100,True
,902,90200.0,2025-10-02 20:58:44.246000+00:00,2025-10-02 13:58:44.246,00:01:34.7,75524246,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,3.0424591836734693,3359.704081632653,0.3495612244897959,17.68826530612245,63.17326530612245,0.1268367346938775,63.1569387755102,-0.0495597775510204,-0.0885164857142857,0.603352,-0.07029673,0.1760177857142857,0.9870728367346938,10.001885918367348,-14.946267346938775,-1.796433673469387,47.59648463,,-5.370051020408163,14.45191836734694,2803.6014285714286,2817.3019387755103,-122.82269974,111.2903217,2.74287772,0.0,76.66326530612244,28.06836734693877,33.1,0.7735306122448979,100,True
,903,90300.0,2025-10-02 20:58:44.346000+00:00,2025-10-02 13:58:44.346,00:01:34.8,75524346,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,3.3208313253012047,3643.012048192771,0.3658192771084337,18.27289156626506,61.58277108433735,-0.0279518072289156,61.55614457831325,-0.0509710819277108,-0.1096276530120481,0.595412843373494,-0.051277378313253,0.3593193975903614,0.9928615542168676,-11.391416385542168,-12.16755060240964,12.67573253012048,47.59648463,,-5.718867469879518,15.321373493975903,2803.947710843373,2817.674337349398,-122.82269974,111.2903217,2.74287772,0.0,76.6,28.1,33.1,0.7643493975903615,100,True
,904,90400.0,2025-10-02 20:58:44.446000+00:00,2025-10-02 13:58:44.446,00:01:34.9,75524446,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,3.4883661971830984,3856.605633802817,0.3930422535211267,18.661267605633803,60.79816901408451,0.0550704225352112,60.77422535211267,-0.0338816943661971,-0.1147822253521126,0.5821486338028169,-0.1697581943661971,0.1032224197183098,0.9999931267605634,-16.098723943661973,-6.630995774647888,11.393991690140846,47.59648463,,-5.93,15.81888732394366,2804.205915492958,2817.9540845070424,-122.82269974,111.2903217,2.74287772,0.0,76.35774647887324,28.1,33.1,0.7587605633802817,100,True
,905,90500.0,2025-10-02 20:58:44.546000+00:00,2025-10-02 13:58:44.546,00:01:35.0,75524546,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,3.693101123595506,4064.4157303370794,0.426314606741573,19.646404494382026,61.25674157303371,0.1250561797752809,61.25157303370786,-0.0235860101123595,-0.1168406966292134,0.5761837640449439,-0.1076768651685393,-0.1599460561797752,1.0091961797752809,-3.3334404494382035,-2.746057752808989,1.069276292134831,47.59648629606742,,-6.305505617977528,16.432797752808987,2804.587191011236,2818.347191011236,-122.82267980157305,111.27122042988763,3.0653687146067417,0.0,75.95280898876405,28.1,33.1,0.7500674157303371,100,True
,906,90600.0,2025-10-02 20:58:44.646000+00:00,2025-10-02 13:58:44.646,00:01:35.1,75524646,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,3.8981666666666666,4244.5,0.42675,20.2825,60.94583333333333,-0.0508333333333333,60.88916666666667,-0.0271147666666666,-0.1175563333333333,0.5837341666666667,-0.0181281666666666,-0.111913875,1.017335833333333,6.316723333333333,-2.776780833333333,-4.750123333333333,47.596488,,-6.593333333333334,16.9785,2804.998333333333,2818.7666666666664,-122.82265941,111.25168504,3.39518905,0.0,76.11666666666667,28.141666666666666,33.141666666666666,0.7406666666666667,100,True
,907,90700.0,2025-10-02 20:58:44.746000+00:00,2025-10-02 13:58:44.746,00:01:35.2,75524746,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.086363636363637,4418.545454545455,0.4152386363636364,19.60125,57.79204545454545,-0.182840909090909,57.68647727272728,-0.0307844261363636,-0.1168635795454545,0.5903082045454546,-0.0632497522727272,0.0688048681818181,1.022059659090909,-0.7271764772727274,-3.4198539772727274,1.6189812500000005,47.596488,,-6.516806818181818,17.298204545454546,2805.4186363636363,2819.1986363636365,-122.82265941,111.25168504,3.39518905,0.0,76.54318181818182,28.2,33.2,0.7323409090909091,100,True
,908,90800.0,2025-10-02 20:58:44.846000+00:00,2025-10-02 13:58:44.846,00:01:35.3,75524846,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.367611111111111,4651.277777777777,0.4438888888888889,18.974444444444444,54.25555555555555,0.0538888888888888,54.24444444444445,-0.0253576333333333,-0.1123685,0.5800589444444445,0.0252190011111111,0.1544346833333333,1.0241033333333334,-5.008654444444445,-1.9754880555555556,8.942946111111112,47.596488,,-6.478833333333333,17.816277777777778,2806.135555555556,2819.915555555556,-122.82265941,111.25168504,3.39518905,0.0,76.13888888888889,28.2,33.2,0.7192777777777778,100,True
,909,90900.0,2025-10-02 20:58:44.946000+00:00,2025-10-02 13:58:44.946,00:01:35.4,75524946,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.466,4818.875,0.4492272727272727,19.28556818181818,53.5215909090909,0.0267045454545454,53.49227272727273,-0.0215957397727272,-0.1074415568181818,0.5693131590909091,-0.0651160956818181,0.0325061704545454,1.0224856818181818,-5.803974545454546,0.8288674431818182,6.90168375,47.596488,,-6.686863636363636,18.34915909090909,2806.38,2820.16,-122.82265941,111.25168504,3.39518905,0.0,76.14886363636363,28.2,33.2,0.715,100,True
,910,91000.0,2025-10-02 20:58:45.046000+00:00,2025-10-02 13:58:45.046,00:01:35.5,75525046,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.54968085106383,4981.691489361702,0.4438404255319149,18.61372340425532,50.73106382978723,-0.1182978723404255,50.66436170212766,-0.0178469170212765,-0.104031,0.5592398191489362,-0.0798553617021276,0.0182675319148935,1.019172659574468,-4.859916170212766,1.3760008510638295,7.811117021276596,47.596488,,-6.616329787234043,18.67970212765957,2806.6468085106385,2820.4268085106382,-122.82265941,111.25168504,3.39518905,0.0,76.58510638297872,28.26063829787234,33.2,0.7107553191489361,100,True
,911,91100.0,2025-10-02 20:58:45.146000+00:00,2025-10-02 13:58:45.146,00:01:35.6,75525146,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.786482758620689,5129.379310344828,0.4600689655172413,16.540344827586207,44.80758620689655,0.0513793103448276,44.81344827586207,-0.0022336848275862,-0.0983537448275862,0.5417460689655172,0.0074007551724137,-0.0601487931034482,1.0157062068965517,-2.01576275862069,0.8426927241379311,12.01529724137931,47.596488,,-6.071931034482759,18.875275862068964,2807.43551724138,2821.215517241379,-122.82265941,111.25168504,3.39518905,0.0,76.53793103448277,28.3,33.2,0.7000344827586207,100,True
,912,91200.0,2025-10-02 20:58:45.246000+00:00,2025-10-02 13:58:45.246,00:01:35.7,75525246,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.957333333333334,5278.4946236559135,0.4936989247311828,20.27,52.17311827956989,0.1536559139784946,52.174086021505374,0.0172709223655914,-0.0949274430107526,0.5254806451612903,-0.0190730419354838,0.0441353483870967,1.0091686021505375,-9.674982365591395,2.4675696021505376,-0.3276268817204304,47.596488,,-7.22152688172043,19.6444623655914,2808.037741935484,2821.817741935484,-122.82265941,111.25168504,3.39518905,0.0,75.90967741935484,28.3,33.2,0.6904623655913978,100,True
,913,91300.0,2025-10-02 20:58:45.346000+00:00,2025-10-02 13:58:45.346,00:01:35.8,75525346,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,4.98,5419.355555555556,0.5312777777777778,21.79722222222222,54.28233333333333,0.2329999999999999,54.318444444444445,0.0119698822222222,-0.0905315011111111,0.5400890666666667,0.2589995288888889,0.1021807533333333,1.0055575555555556,10.779824444444444,-1.931305,-13.415211666666666,47.596488,,-7.708066666666666,20.22062222222222,2808.12,2821.9,-122.82265941,111.25168504,3.39518905,0.0,75.24666666666667,28.39222222222222,33.2,0.689,100,True
,914,91400.0,2025-10-02 20:58:45.446000+00:00,2025-10-02 13:58:45.446,00:01:35.9,75525446,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.124274809160306,5607.06106870229,0.5250305343511451,22.91083969465649,55.29412213740458,-0.0693129770992366,55.24427480916031,-0.0175891259541984,-0.08694826870229,0.5713755267175573,-0.0190235038167938,0.1423310305343511,1.0061384732824423,26.85638320610687,-1.3624772519083967,-21.129541221374044,47.59648800114504,,-8.136091603053435,20.76990076335878,2808.603664122137,2822.3836641221374,-122.82265894664124,111.2532334529771,3.406031087557252,0.0,75.49923664122137,28.4,33.2,0.68193893129771,100,True
,915,91500.0,2025-10-02 20:58:45.546000+00:00,2025-10-02 13:58:45.546,00:01:36.0,75525546,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.25175572519084,5713.167938931298,0.5280839694656488,21.994809160305344,52.70633587786259,-0.0006106870229007,52.67175572519084,-0.0418917213740458,-0.0850251389312977,0.5893281984732824,-0.1105638854961832,-0.0428659160305343,1.0079858015267176,24.49470381679389,-1.7622024427480916,-13.193663358778624,47.59648811564885,,-7.945251908396947,20.95997709923664,2808.970076335878,2822.750076335878,-122.82261261076336,111.40807475068702,4.490234843282442,0.0,75.42290076335878,28.4,33.2,0.6758320610687023,100,True
,916,91600.0,2025-10-02 20:58:45.646000+00:00,2025-10-02 13:58:45.646,00:01:36.1,75525646,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.381595744680851,5905.851063829788,0.5170851063829788,19.284893617021275,46.00234042553191,-0.1661702127659574,45.92765957446809,-0.0563726914893617,-0.0795025510638297,0.5993749574468085,-0.0133070744680851,-0.1939221276595744,1.009426170212766,-4.755853191489361,0.98718,9.76836595744681,47.59648815,,-7.24236170212766,21.15923404255319,2809.444893617021,2823.2248936170213,-122.82259871,111.45452714,4.81549597,0.0,76.29361702127659,28.474468085106384,33.2,0.6687872340425532,100,True
,917,91700.0,2025-10-02 20:58:45.746000+00:00,2025-10-02 13:58:45.746,00:01:36.2,75525746,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.684181818181819,6070.681818181818,0.5242272727272728,17.914545454545454,42.15636363636364,0.0118181818181818,42.13545454545454,-0.0260914863636363,-0.0750070772727272,0.5635447272727273,-0.1194093136363636,-0.2105096818181818,1.0066036363636364,-15.418463636363636,2.927356818181818,27.573359090909086,47.59648815,,-6.9329090909090905,21.537045454545453,2810.666818181818,2824.438181818182,-122.82259871,111.45452714,4.81549597,0.0,76.51363636363637,28.5,33.2,0.6557727272727273,100,True
,918,91800.0,2025-10-02 20:58:45.846000+00:00,2025-10-02 13:58:45.846,00:01:36.3,75525846,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.816977528089887,6181.932584269663,0.5586292134831461,20.064606741573037,45.666853932584274,0.3565168539325842,45.74584269662921,0.0161833595505618,-0.067109817977528,0.5169750449438202,0.1338707191011236,0.1140221235955055,1.0032524719101124,-16.124351685393258,5.825463033707865,20.3983202247191,47.59648815,,-7.619044943820224,22.108101123595507,2811.354157303371,2825.124157303371,-122.82259871,111.45452714,4.81549597,0.0,75.31348314606741,28.5,33.2,0.649056179775281,100,True
,919,91900.0,2025-10-02 20:58:45.946000+00:00,2025-10-02 13:58:45.946,00:01:36.4,75525946,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.833021505376344,6317.215053763441,0.5719892473118279,22.753118279569893,50.13333333333333,0.0280645161290322,50.10505376344086,0.0243114623655914,-0.0587957698924731,0.5056267311827957,-0.2631345612903226,-0.3655298924731183,1.0024645161290324,2.936631569892473,0.2249529677419355,-0.9396743440860216,47.59648815,,-8.487752688172042,22.65852688172043,2811.427419354839,2825.1986021505377,-122.82259871,111.45452714,4.81549597,0.0,75.28279569892473,28.6,33.2,0.6480537634408602,100,True
,920,92000.0,2025-10-02 20:58:46.046000+00:00,2025-10-02 13:58:46.046,00:01:36.5,75526046,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,5.973483516483517,6476.142857142857,0.5566043956043957,21.99912087912088,47.808791208791206,-0.1941758241758241,47.72274725274725,0.0049491758241758,-0.0572684703296703,0.5155290769230769,-0.0169616989010989,-0.5431454439560439,1.0034978021978025,15.395106725274724,-3.0267587912087914,-7.277211758241759,47.59648815,,-8.34521978021978,22.976274725274727,2812.036813186813,2825.8168131868133,-122.82259871,111.45452714,4.81549597,0.0,75.9989010989011,28.6,33.2,0.6398131868131868,100,True
,921,92100.0,2025-10-02 20:58:46.146000+00:00,2025-10-02 13:58:46.146,00:01:36.6,75526146,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.122670588235295,6609.070588235294,0.5508705882352941,17.390470588235296,38.238470588235295,-0.1077647058823529,38.18117647058824,-0.0220681023529411,-0.0577897247058823,0.5267343294117648,0.1448712265882352,-0.0416844258823529,1.001585882352941,-1.097687976470588,2.882814223529412,-3.676635764705882,47.59648815,,-7.015623529411765,23.008082352941177,2812.644705882353,2826.424705882353,-122.82259871,111.45452714,4.81549597,0.0,76.43176470588236,28.6,33.2,0.6334117647058823,100,True
,922,92200.0,2025-10-02 20:58:46.246000+00:00,2025-10-02 13:58:46.246,00:01:36.7,75526246,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.24795652173913,6729.521739130435,0.5410869565217392,15.643913043478262,34.326521739130435,-0.1147826086956521,34.282826086956526,-0.0152083570869565,-0.0542379391304347,0.519502652173913,0.0792342934782608,-0.0543913478260869,1.0006928260869563,-12.244690217391303,5.190679891304349,11.875926086956522,47.59648815,,-6.539739130434783,23.158739130434785,2813.2847826086954,2827.064782608696,-122.82259871,111.45452714,4.81549597,0.0,76.77391304347826,28.6,33.2,0.6286304347826087,100,True
,923,92300.0,2025-10-02 20:58:46.346000+00:00,2025-10-02 13:58:46.346,00:01:36.8,75526346,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.351449438202248,6802.775280898876,0.5585393258426966,15.43067415730337,33.577865168539326,0.1065168539325842,33.56842696629214,0.022647511977528,-0.0469147955056179,0.4882842471910112,0.1671529438202247,-0.0837630674157303,0.9993070786516852,-24.297421348314607,8.023847191011235,17.165583146067416,47.59648815,,-6.502831460674157,23.36396629213483,2813.920224719101,2827.700224719101,-122.82259871,111.45452714,4.81549597,0.0,76.53820224719101,28.6561797752809,33.2,0.625876404494382,100,True
,924,92400.0,2025-10-02 20:58:46.446000+00:00,2025-10-02 13:58:46.446,00:01:36.9,75526446,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.46720652173913,6880.369565217391,0.5809565217391304,17.12271739130435,36.47717391304348,0.1045652173913043,36.46076086956522,0.0491919097826086,-0.0371179630434782,0.4738675652173913,0.002849729347826,0.0246044184782608,0.997882695652174,-13.370793152173912,7.731958695652174,-0.7774682608695649,47.59648815,,-7.08075,23.736054347826087,2814.9325000000003,2828.7125,-122.82259871,111.45452714,4.81549597,0.0,76.16630434782608,28.7,33.2,0.6203586956521739,100,True
,925,92500.0,2025-10-02 20:58:46.546000+00:00,2025-10-02 13:58:46.546,00:01:37.0,75526546,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.51,6990.648351648351,0.5698351648351648,19.89274725274725,41.12758241758242,-0.1085714285714285,41.06483516483516,0.0466843274725274,-0.0329238362637362,0.4823946483516483,0.1232209472527472,0.2207304659340659,0.9986550989010988,-4.6689480219780215,4.177779230769231,-10.92899956043956,47.596489674065936,,-7.975362637362637,24.228054945054947,2815.32,2829.1,-122.82253864208792,111.43961377571428,5.873901968021978,0.0,76.35164835164835,28.7,33.2,0.618,100,True
,926,92600.0,2025-10-02 20:58:46.646000+00:00,2025-10-02 13:58:46.646,00:01:37.1,75526646,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.572751879699248,7076.233082706767,0.5567894736842105,16.09112781954887,33.62654135338346,-0.2338345864661654,33.55654135338346,0.0315736210526315,-0.0301209375939849,0.4956795563909775,0.1039166992481203,0.1537202496240601,1.000480827067669,9.7307492481203,1.2875852631578948,-10.961057142857143,47.59649016,,-6.796421052631578,24.134699248120302,2815.6836090225565,2829.4636090225563,-122.82251949,111.43485879,6.21136475,0.0,77.04511278195488,28.7,33.2,0.6150676691729323,100,True
,927,92700.0,2025-10-02 20:58:46.746000+00:00,2025-10-02 13:58:46.746,00:01:37.2,75526746,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.662957446808511,7163.95744680851,0.5591382978723404,12.303297872340424,26.16691489361702,-0.0989361702127659,26.13042553191489,0.0163145473404255,-0.0292809531914893,0.5021013617021277,0.0313158404255319,0.2774812829787234,0.9986540425531916,6.373234574468086,1.2953345212765957,-0.5066308510638287,47.59649016,,-5.625074468085106,24.08505319148936,2816.232021276596,2830.0120212765955,-122.82251949,111.43485879,6.21136475,0.0,77.26063829787235,28.7,33.2,0.6125212765957446,100,True
,928,92800.0,2025-10-02 20:58:46.846000+00:00,2025-10-02 13:58:46.846,00:01:37.3,75526846,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.766897727272728,7231.386363636364,0.5929204545454545,13.44715909090909,28.07511363636364,0.2069318181818182,28.104090909090907,0.0315149942045454,-0.0221810568181818,0.4864141136363636,-0.0068192875,0.1480620227272727,0.9955514545454546,-15.188653068181818,6.8154194318181816,7.334009090909092,47.59649016,,-6.02584090909091,24.414227272727278,2817.083181818182,2830.8631818181816,-122.82251949,111.43485879,6.21136475,0.0,76.53636363636363,28.757954545454545,33.2,0.6114204545454546,100,True
,929,92900.0,2025-10-02 20:58:46.946000+00:00,2025-10-02 13:58:46.946,00:01:37.4,75526946,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.819449438202248,7305.5842696629215,0.5791460674157303,14.93573033707865,30.708651685393257,-0.2467415730337078,30.63123595505618,0.0518366528089887,-0.0124584382022471,0.4747544494382022,-0.2736675887640449,-0.2497044606741573,0.9958682471910112,-5.171220561797753,3.5461426516853924,1.889378483146068,47.59649016,,-6.551820224719101,24.673808988764044,2817.8947191011234,2831.674719101124,-122.82251949,111.43485879,6.21136475,0.0,77.12022471910113,28.8,33.2,0.6095842696629213,100,True
,930,93000.0,2025-10-02 20:58:47.046000+00:00,2025-10-02 13:58:47.046,00:01:37.5,75527046,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.891371134020619,7374.484536082474,0.5576082474226804,11.834020618556702,24.628762886597936,-0.0938144329896907,24.559793814432997,0.0449479927835051,-0.0087714727835051,0.4735817525773195,-0.2555774329896907,-0.1550403608247422,0.996220412371134,-0.6373990721649487,3.08486387628866,0.6420687731958763,47.59649016,,-5.5477113402061855,24.61887628865979,2818.5582474226803,2832.33824742268,-122.82251949,111.43485879,6.21136475,0.0,77.4237113402062,28.8,33.2,0.6074742268041237,100,True
,931,93100.0,2025-10-02 20:58:47.146000+00:00,2025-10-02 13:58:47.146,00:01:37.6,75527146,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.9582,7411.552941176471,0.5740235294117647,10.442352941176472,21.85941176470588,-0.0705882352941176,21.827529411764704,0.0526577105882352,-0.0049715490588235,0.4722884352941177,0.1485822588235293,0.3815496117647059,0.9957996705882352,-6.101680470588235,7.715952117647059,-3.716970211764705,47.59649016,,-5.087305882352942,24.607117647058825,2819.298823529412,2833.078823529412,-122.82251949,111.43485879,6.21136475,0.0,77.67176470588235,28.8,33.2,0.607,100,True
,932,93200.0,2025-10-02 20:58:47.246000+00:00,2025-10-02 13:58:47.246,00:01:37.7,75527246,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,7.007833333333333,7430.955555555555,0.5689888888888889,12.836444444444444,26.371222222222222,0.0873333333333333,26.360444444444447,0.03569971,0.0036311131111111,0.4890051666666666,-0.009402608,-0.3179450777777778,0.9976210333333332,14.182325555555556,4.659168111111112,-5.509309666666667,47.59649016,,-5.899088888888889,24.918277777777774,2820.567111111111,2834.347111111111,-122.82251949,111.43485879,6.21136475,0.0,77.30666666666666,28.8,33.2,0.6069888888888889,100,True
,933,93300.0,2025-10-02 20:58:47.346000+00:00,2025-10-02 13:58:47.346,00:01:37.8,75527346,1.0,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,7.085707865168539,7520.202247191011,0.5665168539325842,11.370449438202249,23.30820224719101,-0.1289887640449438,23.23685393258427,0.0290007269662921,0.004818001235955,0.4876716629213483,0.0616410741573033,-0.2605492368539325,0.997484831460674,9.918320449438202,-2.132959775280899,3.8726932584269664,47.59649016,,-5.462752808988764,25.01852808988764,2821.2791011235954,2835.059101123596,-122.82251949,111.43485879,6.21136475,0.0,77.88764044943821,28.8,33.2,0.606123595505618,100,True
